DateTime;UpDn;Depth;RE1Max
2021-03-09 10:47:16.306;Dn;6.390;-477
2021-03-09 10:47:17.951;Dn;6.423;-479.1
2021-03-09 10:47:19.596;Dn;6.454;-481.7
2021-03-09 10:47:21.186;Dn;6.487;-485.7
2021-03-09 10:47:22.801;Dn;6.529;-486.4
2021-03-09 10:47:24.443;Dn;6.571;-494.5
2021-03-09 10:47:26.050;Dn;6.604;-503.8
2021-03-09 10:47:27.681;Dn;6.639;-498.2
2021-03-09 10:47:29.301;Dn;6.673;-503.5
2021-03-09 10:47:30.913;Dn;6.707;-512
2021-03-09 10:49:16.448;Dn;6.715;-518.7
2021-03-09 10:49:18.079;Dn;6.722;-557
2021-03-09 10:49:19.696;Dn;6.729;-507.8
2021-03-09 10:49:21.311;Dn;6.759;-475.8
2021-03-09 10:49:22.930;Dn;6.784;-506.5
2021-03-09 10:49:24.559;Dn;6.809;-510.1
2021-03-09 10:49:26.189;Dn;6.826;-511.4
2021-03-09 10:49:27.794;Dn;6.851;-510.7
2021-03-09 10:49:29.425;Dn;6.877;-500.1
2021-03-09 10:49:31.041;Dn;6.903;-497.9
2021-03-09 10:49:32.683;Dn;6.936;-493
2021-03-09 10:49:34.313;Dn;6.970;-494.6
2021-03-09 10:49:35.922;Dn;6.995;-485.8
2021-03-09 10:49:37.552;Dn;7.030;-493.9
2021-03-09 10:49:39.153;Dn;7.063;-496.2
2021-03-09 10:49:40.786;Dn;7.096;-503.7
2021-03-09 10:49:42.401;Dn;7.121;-510.3
2021-03-09 10:49:44.034;Dn;7.155;-514.6
2021-03-09 10:49:45.650;Dn;7.185;-495.2
2021-03-09 10:49:47.285;Dn;7.211;-503
2021-03-09 10:49:48.912;Dn;7.245;-497.4
2021-03-09 10:49:50.548;Dn;7.278;-492.6
2021-03-09 10:49:52.147;Dn;7.304;-492.1
2021-03-09 10:49:53.779;Dn;7.326;-488.2
2021-03-09 10:49:55.393;Dn;7.359;-498.7
2021-03-09 10:49:57.024;Dn;7.384;-516.9
2021-03-09 10:49:58.656;Dn;7.409;-540.5
2021-03-09 10:50:00.301;Dn;7.434;-529.3
2021-03-09 10:50:01.903;Dn;7.454;-526.1
2021-03-09 10:50:03.519;Dn;7.478;-499.4
2021-03-09 10:50:05.150;Dn;7.504;-508
2021-03-09 10:50:06.754;Dn;7.528;-501.6
2021-03-09 10:50:08.386;Dn;7.553;-496.1
2021-03-09 10:50:10.013;Dn;7.570;-499.4
2021-03-09 10:50:11.648;Dn;7.596;-510.8
2021-03-09 10:50:13.264;Dn;7.612;-510.3
2021-03-09 10:50:14.871;Dn;7.637;-508.2
2021-03-09 10:50:16.498;Dn;7.654;-499.2
2021-03-09 10:50:18.114;Dn;7.681;-521.6
2021-03-09 10:50:19.747;Dn;7.698;-532.8
2021-03-09 10:50:21.362;Dn;7.722;-521.5
2021-03-09 10:50:23.001;Dn;7.747;-526.1
2021-03-09 10:50:24.609;Dn;7.772;-516.1
2021-03-09 10:50:26.241;Dn;7.790;-504.6
2021-03-09 10:50:27.858;Dn;7.815;-509.4
2021-03-09 10:50:29.490;Dn;7.832;-496.3
2021-03-09 10:50:31.111;Dn;7.856;-503.5
2021-03-09 10:50:32.740;Dn;7.882;-504.2
2021-03-09 10:50:34.355;Dn;7.901;-511.7
2021-03-09 10:51:32.800;Dn;7.926;-509.5
2021-03-09 10:51:34.418;Dn;7.929;-549.2
2021-03-09 10:51:36.045;Dn;7.942;-516.9
2021-03-09 10:51:37.670;Dn;7.967;-513.5
2021-03-09 10:51:39.282;Dn;7.984;-519.3
2021-03-09 10:51:40.914;Dn;8.001;-519.2
2021-03-09 10:51:42.530;Dn;8.011;-533.5
2021-03-09 10:51:47.407;Dn;8.012;-542.2
2021-03-09 10:51:55.525;Dn;8.012;-555.1
