DateTime;UpDn;Depth;TempMax
2021-03-09 10:46:43.900;Dn;5.774;0.57
2021-03-09 10:46:44.321;Dn;5.780;0.57
2021-03-09 10:46:44.706;Dn;5.787;0.57
2021-03-09 10:46:44.782;Dn;5.788;0.57
2021-03-09 10:46:45.250;Dn;5.797;0.57
2021-03-09 10:46:46.181;Dn;5.800;0.57
2021-03-09 10:46:46.208;Dn;5.805;0.57
2021-03-09 10:46:46.363;Dn;5.812;0.57
2021-03-09 10:46:46.400;Dn;5.814;0.57
2021-03-09 10:46:46.819;Dn;5.822;0.57
2021-03-09 10:46:47.144;Dn;5.827;0.57
2021-03-09 10:46:47.312;Dn;5.830;0.57
2021-03-09 10:46:47.824;Dn;5.839;0.57
2021-03-09 10:46:47.970;Dn;5.840;0.57
2021-03-09 10:46:48.178;Dn;5.847;0.57
2021-03-09 10:46:48.656;Dn;5.855;0.57
2021-03-09 10:46:48.796;Dn;5.855;0.57
2021-03-09 10:46:49.095;Dn;5.864;0.57
2021-03-09 10:46:49.573;Dn;5.871;0.57
2021-03-09 10:46:49.627;Dn;5.872;0.57
2021-03-09 10:46:50.065;Dn;5.881;0.57
2021-03-09 10:46:50.393;Dn;5.885;0.57
2021-03-09 10:46:50.576;Dn;5.889;0.57
2021-03-09 10:46:51.042;Dn;5.897;0.57
2021-03-09 10:46:51.229;Dn;5.900;0.57
2021-03-09 10:46:51.491;Dn;5.906;0.57
2021-03-09 10:46:52.041;Dn;5.915;0.57
2021-03-09 10:46:52.542;Dn;5.923;0.57
2021-03-09 10:46:52.825;Dn;5.927;0.57
2021-03-09 10:46:52.978;Dn;5.931;0.57
2021-03-09 10:46:53.473;Dn;5.939;0.57
2021-03-09 10:46:54.289;Dn;5.942;0.57
2021-03-09 10:46:54.355;Dn;5.955;0.57
2021-03-09 10:46:54.455;Dn;5.957;0.57
2021-03-09 10:46:54.722;Dn;5.963;0.57
2021-03-09 10:46:55.272;Dn;5.972;0.57
2021-03-09 10:46:55.681;Dn;5.980;0.57
2021-03-09 10:46:56.086;Dn;5.986;0.57
2021-03-09 10:46:56.153;Dn;5.988;0.57
2021-03-09 10:46:56.504;Dn;5.997;0.57
2021-03-09 10:46:56.887;Dn;6.003;0.57
2021-03-09 10:46:56.928;Dn;6.005;0.57
2021-03-09 10:46:57.363;Dn;6.013;0.57
2021-03-09 10:46:57.686;Dn;6.018;0.57
2021-03-09 10:46:57.735;Dn;6.021;0.57
2021-03-09 10:46:58.151;Dn;6.029;0.57
2021-03-09 10:46:58.502;Dn;6.035;0.57
2021-03-09 10:46:58.585;Dn;6.037;0.57
2021-03-09 10:46:58.977;Dn;6.046;0.57
2021-03-09 10:46:59.335;Dn;6.051;0.57
2021-03-09 10:46:59.369;Dn;6.054;0.57
2021-03-09 10:46:59.776;Dn;6.062;0.57
2021-03-09 10:47:00.117;Dn;6.068;0.57
2021-03-09 10:47:00.277;Dn;6.070;0.57
2021-03-09 10:47:00.643;Dn;6.078;0.57
2021-03-09 10:47:00.928;Dn;6.083;0.57
2021-03-09 10:47:01.031;Dn;6.086;0.57
2021-03-09 10:47:01.444;Dn;6.094;0.57
2021-03-09 10:47:02.415;Dn;6.100;0.57
2021-03-09 10:47:02.481;Dn;6.103;0.57
2021-03-09 10:47:02.561;Dn;6.115;0.57
2021-03-09 10:47:02.837;Dn;6.121;0.57
2021-03-09 10:47:03.280;Dn;6.129;0.57
2021-03-09 10:47:03.383;Dn;6.131;0.57
2021-03-09 10:47:03.746;Dn;6.138;0.57
2021-03-09 10:47:04.181;Dn;6.146;0.57
2021-03-09 10:47:04.246;Dn;6.147;0.57
2021-03-09 10:47:04.628;Dn;6.155;0.57
2021-03-09 10:47:05.028;Dn;6.161;0.57
2021-03-09 10:47:05.071;Dn;6.163;0.57
2021-03-09 10:47:05.520;Dn;6.172;0.57
2021-03-09 10:47:05.794;Dn;6.176;0.57
2021-03-09 10:47:05.861;Dn;6.180;0.57
2021-03-09 10:47:06.343;Dn;6.188;0.57
2021-03-09 10:47:06.628;Dn;6.193;0.57
2021-03-09 10:47:06.811;Dn;6.197;0.57
2021-03-09 10:47:07.282;Dn;6.205;0.57
2021-03-09 10:47:07.431;Dn;6.207;0.57
2021-03-09 10:47:07.610;Dn;6.213;0.57
2021-03-09 10:47:08.017;Dn;6.222;0.57
2021-03-09 10:47:08.258;Dn;6.226;0.57
2021-03-09 10:47:08.465;Dn;6.231;0.57
2021-03-09 10:47:08.848;Dn;6.239;0.57
2021-03-09 10:47:09.084;Dn;6.242;0.57
2021-03-09 10:47:09.185;Dn;6.247;0.57
2021-03-09 10:47:09.574;Dn;6.256;0.57
2021-03-09 10:47:10.525;Dn;6.262;0.57
2021-03-09 10:47:10.562;Dn;6.283;0.57
2021-03-09 10:47:10.706;Dn;6.284;0.57
2021-03-09 10:47:10.909;Dn;6.291;0.57
2021-03-09 10:47:11.249;Dn;6.300;0.57
2021-03-09 10:47:11.505;Dn;6.304;0.57
2021-03-09 10:47:11.656;Dn;6.308;0.57
2021-03-09 10:47:12.021;Dn;6.316;0.57
2021-03-09 10:47:12.304;Dn;6.321;0.57
2021-03-09 10:47:12.387;Dn;6.324;0.57
2021-03-09 10:47:12.820;Dn;6.332;0.57
2021-03-09 10:47:13.120;Dn;6.336;0.57
2021-03-09 10:47:13.314;Dn;6.341;0.57
2021-03-09 10:47:13.810;Dn;6.349;0.57
2021-03-09 10:47:13.953;Dn;6.350;0.57
2021-03-09 10:47:14.320;Dn;6.358;0.57
2021-03-09 10:47:14.720;Dn;6.365;0.57
2021-03-09 10:47:14.801;Dn;6.366;0.57
2021-03-09 10:47:15.280;Dn;6.374;0.57
2021-03-09 10:47:15.552;Dn;6.378;0.57
2021-03-09 10:47:15.597;Dn;6.382;0.57
2021-03-09 10:47:16.067;Dn;6.390;0.57
2021-03-09 10:47:16.385;Dn;6.394;0.57
2021-03-09 10:47:16.567;Dn;6.399;0.57
2021-03-09 10:47:17.012;Dn;6.407;0.57
2021-03-09 10:47:17.206;Dn;6.409;0.57
2021-03-09 10:47:17.440;Dn;6.415;0.57
2021-03-09 10:47:17.873;Dn;6.423;0.57
2021-03-09 10:47:18.642;Dn;6.425;0.57
2021-03-09 10:47:18.673;Dn;6.438;0.57
2021-03-09 10:47:18.799;Dn;6.440;0.57
2021-03-09 10:47:19.066;Dn;6.446;0.57
2021-03-09 10:47:19.616;Dn;6.454;0.57
2021-03-09 10:47:19.940;Dn;6.463;0.57
2021-03-09 10:47:20.464;Dn;6.471;0.57
2021-03-09 10:47:20.659;Dn;6.479;0.57
2021-03-09 10:47:20.997;Dn;6.487;0.57
2021-03-09 10:47:21.239;Dn;6.493;0.57
2021-03-09 10:47:21.279;Dn;6.496;0.57
2021-03-09 10:47:21.568;Dn;6.504;0.57
2021-03-09 10:47:21.863;Dn;6.513;0.57
2021-03-09 10:47:22.042;Dn;6.515;0.57
2021-03-09 10:47:22.175;Dn;6.521;0.57
2021-03-09 10:47:22.562;Dn;6.529;0.57
2021-03-09 10:47:22.860;Dn;6.535;0.57
2021-03-09 10:47:22.936;Dn;6.537;0.57
2021-03-09 10:47:23.294;Dn;6.545;0.57
2021-03-09 10:47:23.666;Dn;6.553;0.57
2021-03-09 10:47:23.737;Dn;6.554;0.57
2021-03-09 10:47:23.960;Dn;6.562;0.57
2021-03-09 10:47:24.328;Dn;6.571;0.57
2021-03-09 10:47:24.481;Dn;6.572;0.57
2021-03-09 10:47:24.737;Dn;6.579;0.57
2021-03-09 10:47:25.142;Dn;6.587;0.57
2021-03-09 10:47:25.293;Dn;6.590;0.57
2021-03-09 10:47:25.440;Dn;6.595;0.57
2021-03-09 10:47:25.893;Dn;6.604;0.57
2021-03-09 10:47:26.757;Dn;6.607;0.52
2021-03-09 10:47:26.823;Dn;6.623;0.52
2021-03-09 10:47:26.930;Dn;6.625;0.52
2021-03-09 10:47:27.108;Dn;6.631;0.52
2021-03-09 10:47:27.506;Dn;6.639;0.52
2021-03-09 10:47:27.750;Dn;6.643;0.52
2021-03-09 10:47:27.923;Dn;6.647;0.52
2021-03-09 10:47:28.256;Dn;6.655;0.52
2021-03-09 10:47:28.538;Dn;6.659;0.52
2021-03-09 10:47:28.721;Dn;6.664;0.52
2021-03-09 10:47:29.137;Dn;6.673;0.52
2021-03-09 10:47:29.352;Dn;6.676;0.52
2021-03-09 10:47:29.503;Dn;6.681;0.52
2021-03-09 10:47:29.970;Dn;6.690;0.52
2021-03-09 10:47:30.131;Dn;6.693;0.52
2021-03-09 10:47:30.320;Dn;6.698;0.52
2021-03-09 10:47:30.706;Dn;6.707;0.52
2021-03-09 10:47:30.969;Dn;6.710;0.52
2021-03-09 10:49:17.009;Dn;6.715;0.57
2021-03-09 10:49:17.198;Dn;6.721;0.57
2021-03-09 10:49:17.298;Dn;6.722;0.57
2021-03-09 10:49:18.934;Dn;6.724;0.57
2021-03-09 10:49:19.363;Dn;6.729;0.57
2021-03-09 10:49:20.395;Dn;6.733;0.52
2021-03-09 10:49:20.448;Dn;6.743;0.52
2021-03-09 10:49:20.545;Dn;6.746;0.52
2021-03-09 10:49:20.695;Dn;6.751;0.52
2021-03-09 10:49:21.239;Dn;6.759;0.52
2021-03-09 10:49:21.392;Dn;6.760;0.52
2021-03-09 10:49:21.712;Dn;6.768;0.52
2021-03-09 10:49:22.162;Dn;6.776;0.52
2021-03-09 10:49:22.626;Dn;6.784;0.52
2021-03-09 10:49:22.961;Dn;6.789;0.52
2021-03-09 10:49:23.252;Dn;6.792;0.52
2021-03-09 10:49:23.803;Dn;6.801;0.52
2021-03-09 10:49:24.275;Dn;6.809;0.52
2021-03-09 10:49:24.607;Dn;6.813;0.52
2021-03-09 10:49:25.024;Dn;6.818;0.52
2021-03-09 10:49:25.440;Dn;6.821;0.52
2021-03-09 10:49:25.623;Dn;6.826;0.52
2021-03-09 10:49:26.208;Dn;6.833;0.52
2021-03-09 10:49:26.284;Dn;6.834;0.52
2021-03-09 10:49:26.912;Dn;6.842;0.52
2021-03-09 10:49:27.056;Dn;6.844;0.52
2021-03-09 10:49:27.489;Dn;6.851;0.52
2021-03-09 10:49:28.504;Dn;6.855;0.52
2021-03-09 10:49:28.569;Dn;6.861;0.52
2021-03-09 10:49:28.687;Dn;6.864;0.52
2021-03-09 10:49:28.916;Dn;6.869;0.52
2021-03-09 10:49:29.313;Dn;6.877;0.52
2021-03-09 10:49:29.473;Dn;6.878;0.52
2021-03-09 10:49:29.954;Dn;6.886;0.52
2021-03-09 10:49:30.296;Dn;6.890;0.52
2021-03-09 10:49:30.367;Dn;6.894;0.52
2021-03-09 10:49:30.822;Dn;6.903;0.52
2021-03-09 10:49:31.094;Dn;6.905;0.52
2021-03-09 10:49:31.301;Dn;6.911;0.52
2021-03-09 10:49:31.784;Dn;6.919;0.52
2021-03-09 10:49:31.933;Dn;6.919;0.52
2021-03-09 10:49:32.150;Dn;6.928;0.52
2021-03-09 10:49:32.599;Dn;6.936;0.52
2021-03-09 10:49:32.728;Dn;6.936;0.52
2021-03-09 10:49:33.028;Dn;6.944;0.52
2021-03-09 10:49:33.528;Dn;6.951;0.52
2021-03-09 10:49:33.568;Dn;6.953;0.52
2021-03-09 10:49:33.842;Dn;6.961;0.52
2021-03-09 10:49:34.348;Dn;6.970;0.52
2021-03-09 10:49:34.755;Dn;6.978;0.52
2021-03-09 10:49:35.153;Dn;6.984;0.52
2021-03-09 10:49:35.200;Dn;6.987;0.52
2021-03-09 10:49:35.571;Dn;6.995;0.52
2021-03-09 10:49:36.629;Dn;7.002;0.57
2021-03-09 10:49:36.659;Dn;7.013;0.57
2021-03-09 10:49:36.777;Dn;7.017;0.57
2021-03-09 10:49:36.864;Dn;7.021;0.57
2021-03-09 10:49:37.330;Dn;7.030;0.57
2021-03-09 10:49:37.628;Dn;7.034;0.57
2021-03-09 10:49:37.778;Dn;7.038;0.57
2021-03-09 10:49:38.210;Dn;7.046;0.57
2021-03-09 10:49:38.397;Dn;7.049;0.57
2021-03-09 10:49:38.660;Dn;7.055;0.57
2021-03-09 10:49:39.058;Dn;7.063;0.57
2021-03-09 10:49:39.231;Dn;7.065;0.57
2021-03-09 10:49:39.506;Dn;7.071;0.57
2021-03-09 10:49:40.025;Dn;7.080;0.57
2021-03-09 10:49:40.377;Dn;7.088;0.57
2021-03-09 10:49:40.742;Dn;7.096;0.57
2021-03-09 10:49:40.825;Dn;7.097;0.57
2021-03-09 10:49:41.266;Dn;7.104;0.57
2021-03-09 10:49:41.642;Dn;7.110;0.57
2021-03-09 10:49:41.724;Dn;7.113;0.57
2021-03-09 10:49:42.115;Dn;7.121;0.57
2021-03-09 10:49:42.473;Dn;7.127;0.57
2021-03-09 10:49:42.584;Dn;7.130;0.57
2021-03-09 10:49:43.055;Dn;7.138;0.57
2021-03-09 10:49:43.306;Dn;7.139;0.57
2021-03-09 10:49:43.538;Dn;7.146;0.57
2021-03-09 10:49:43.989;Dn;7.155;0.57
2021-03-09 10:49:44.738;Dn;7.157;0.57
2021-03-09 10:49:44.770;Dn;7.168;0.57
2021-03-09 10:49:44.921;Dn;7.171;0.57
2021-03-09 10:49:45.073;Dn;7.177;0.57
2021-03-09 10:49:45.537;Dn;7.185;0.57
2021-03-09 10:49:45.730;Dn;7.187;0.57
2021-03-09 10:49:46.032;Dn;7.194;0.57
2021-03-09 10:49:46.519;Dn;7.201;0.57
2021-03-09 10:49:46.552;Dn;7.202;0.57
2021-03-09 10:49:46.914;Dn;7.211;0.57
2021-03-09 10:49:47.312;Dn;7.218;0.57
2021-03-09 10:49:47.385;Dn;7.219;0.57
2021-03-09 10:49:47.888;Dn;7.227;0.57
2021-03-09 10:49:48.167;Dn;7.231;0.57
2021-03-09 10:49:48.267;Dn;7.236;0.57
2021-03-09 10:49:48.720;Dn;7.245;0.57
2021-03-09 10:49:48.951;Dn;7.248;0.57
2021-03-09 10:49:49.184;Dn;7.253;0.57
2021-03-09 10:49:49.650;Dn;7.261;0.57
2021-03-09 10:49:49.777;Dn;7.262;0.57
2021-03-09 10:49:50.083;Dn;7.270;0.57
2021-03-09 10:49:50.548;Dn;7.278;0.57
2021-03-09 10:49:51.056;Dn;7.287;0.57
2021-03-09 10:49:51.414;Dn;7.290;0.57
2021-03-09 10:49:51.531;Dn;7.295;0.57
2021-03-09 10:49:51.954;Dn;7.304;0.57
2021-03-09 10:49:52.850;Dn;7.306;0.52
2021-03-09 10:49:52.912;Dn;7.317;0.52
2021-03-09 10:49:53.016;Dn;7.319;0.52
2021-03-09 10:49:53.280;Dn;7.326;0.52
2021-03-09 10:49:53.796;Dn;7.333;0.52
2021-03-09 10:49:53.895;Dn;7.334;0.52
2021-03-09 10:49:54.432;Dn;7.343;0.52
2021-03-09 10:49:54.659;Dn;7.345;0.52
2021-03-09 10:49:54.896;Dn;7.351;0.52
2021-03-09 10:49:55.343;Dn;7.359;0.52
2021-03-09 10:49:55.477;Dn;7.360;0.52
2021-03-09 10:49:55.953;Dn;7.368;0.52
2021-03-09 10:49:56.243;Dn;7.372;0.52
2021-03-09 10:49:56.434;Dn;7.376;0.52
2021-03-09 10:49:56.882;Dn;7.384;0.52
2021-03-09 10:49:57.088;Dn;7.385;0.52
2021-03-09 10:49:57.521;Dn;7.393;0.52
2021-03-09 10:49:57.880;Dn;7.397;0.52
2021-03-09 10:49:58.023;Dn;7.401;0.52
2021-03-09 10:49:58.508;Dn;7.409;0.52
2021-03-09 10:49:58.689;Dn;7.412;0.52
2021-03-09 10:49:59.140;Dn;7.418;0.52
2021-03-09 10:49:59.506;Dn;7.422;0.52
2021-03-09 10:49:59.626;Dn;7.426;0.52
2021-03-09 10:50:00.260;Dn;7.434;0.52
2021-03-09 10:50:00.961;Dn;7.435;0.52
2021-03-09 10:50:01.029;Dn;7.445;0.52
2021-03-09 10:50:01.121;Dn;7.447;0.52
2021-03-09 10:50:01.461;Dn;7.454;0.52
2021-03-09 10:50:01.937;Dn;7.459;0.52
2021-03-09 10:50:02.081;Dn;7.462;0.52
2021-03-09 10:50:02.593;Dn;7.470;0.52
2021-03-09 10:50:02.769;Dn;7.471;0.52
2021-03-09 10:50:03.089;Dn;7.478;0.52
2021-03-09 10:50:03.569;Dn;7.484;0.52
2021-03-09 10:50:03.685;Dn;7.487;0.52
2021-03-09 10:50:04.227;Dn;7.495;0.52
2021-03-09 10:50:04.417;Dn;7.496;0.52
2021-03-09 10:50:04.768;Dn;7.504;0.52
2021-03-09 10:50:05.169;Dn;7.509;0.52
2021-03-09 10:50:05.393;Dn;7.512;0.52
2021-03-09 10:50:06.050;Dn;7.520;0.52
2021-03-09 10:50:06.480;Dn;7.528;0.52
2021-03-09 10:50:06.849;Dn;7.533;0.52
2021-03-09 10:50:07.044;Dn;7.536;0.52
2021-03-09 10:50:07.600;Dn;7.543;0.52
2021-03-09 10:50:07.665;Dn;7.545;0.52
2021-03-09 10:50:08.192;Dn;7.553;0.52
2021-03-09 10:50:09.090;Dn;7.555;0.52
2021-03-09 10:50:09.122;Dn;7.562;0.52
2021-03-09 10:50:09.242;Dn;7.565;0.52
2021-03-09 10:50:09.531;Dn;7.570;0.52
2021-03-09 10:50:10.064;Dn;7.576;0.52
2021-03-09 10:50:10.179;Dn;7.578;0.52
2021-03-09 10:50:10.848;Dn;7.586;0.52
2021-03-09 10:50:10.912;Dn;7.587;0.52
2021-03-09 10:50:11.458;Dn;7.596;0.52
2021-03-09 10:50:11.664;Dn;7.597;0.52
2021-03-09 10:50:12.256;Dn;7.604;0.52
2021-03-09 10:50:12.487;Dn;7.607;0.52
2021-03-09 10:50:12.817;Dn;7.612;0.52
2021-03-09 10:50:13.312;Dn;7.618;0.52
2021-03-09 10:50:13.508;Dn;7.621;0.52
2021-03-09 10:50:14.108;Dn;7.627;0.52
2021-03-09 10:50:14.160;Dn;7.629;0.52
2021-03-09 10:50:14.738;Dn;7.637;0.52
2021-03-09 10:50:14.924;Dn;7.639;0.52
2021-03-09 10:50:15.393;Dn;7.646;0.52
2021-03-09 10:50:15.773;Dn;7.650;0.52
2021-03-09 10:50:15.957;Dn;7.654;0.52
2021-03-09 10:50:17.202;Dn;7.661;0.52
2021-03-09 10:50:17.234;Dn;7.665;0.52
2021-03-09 10:50:17.372;Dn;7.671;0.52
2021-03-09 10:50:17.417;Dn;7.673;0.52
2021-03-09 10:50:18.021;Dn;7.681;0.52
2021-03-09 10:50:18.208;Dn;7.682;0.52
2021-03-09 10:50:18.673;Dn;7.690;0.52
2021-03-09 10:50:19.020;Dn;7.693;0.52
2021-03-09 10:50:19.253;Dn;7.698;0.52
2021-03-09 10:50:19.776;Dn;7.704;0.52
2021-03-09 10:50:19.903;Dn;7.706;0.52
2021-03-09 10:50:20.448;Dn;7.714;0.52
2021-03-09 10:50:20.620;Dn;7.715;0.52
2021-03-09 10:50:20.918;Dn;7.722;0.52
2021-03-09 10:50:21.436;Dn;7.729;0.52
2021-03-09 10:50:21.567;Dn;7.731;0.52
2021-03-09 10:50:22.291;Dn;7.739;0.52
2021-03-09 10:50:22.720;Dn;7.747;0.52
2021-03-09 10:50:23.044;Dn;7.751;0.52
2021-03-09 10:50:23.349;Dn;7.756;0.52
2021-03-09 10:50:23.866;Dn;7.762;0.52
2021-03-09 10:50:23.932;Dn;7.764;0.52
2021-03-09 10:50:24.482;Dn;7.772;0.52
2021-03-09 10:50:25.315;Dn;7.773;0.52
2021-03-09 10:50:25.380;Dn;7.782;0.52
2021-03-09 10:50:25.522;Dn;7.783;0.52
2021-03-09 10:50:25.897;Dn;7.790;0.52
2021-03-09 10:50:26.296;Dn;7.796;0.52
2021-03-09 10:50:26.514;Dn;7.799;0.52
2021-03-09 10:50:27.104;Dn;7.805;0.52
2021-03-09 10:50:27.179;Dn;7.807;0.52
2021-03-09 10:50:27.680;Dn;7.815;0.52
2021-03-09 10:50:27.945;Dn;7.817;0.52
2021-03-09 10:50:28.303;Dn;7.823;0.52
2021-03-09 10:50:28.704;Dn;7.829;0.52
2021-03-09 10:50:28.912;Dn;7.832;0.52
2021-03-09 10:50:29.520;Dn;7.839;0.52
2021-03-09 10:50:29.622;Dn;7.840;0.52
2021-03-09 10:50:30.108;Dn;7.848;0.52
2021-03-09 10:50:30.359;Dn;7.850;0.52
2021-03-09 10:50:30.727;Dn;7.856;0.52
2021-03-09 10:50:31.192;Dn;7.862;0.52
2021-03-09 10:50:31.258;Dn;7.865;0.52
2021-03-09 10:50:32.024;Dn;7.873;0.52
2021-03-09 10:50:32.451;Dn;7.882;0.52
2021-03-09 10:50:33.440;Dn;7.884;0.52
2021-03-09 10:50:33.490;Dn;7.892;0.52
2021-03-09 10:50:33.622;Dn;7.894;0.52
2021-03-09 10:50:33.922;Dn;7.901;0.52
2021-03-09 10:50:34.422;Dn;7.907;0.52
2021-03-09 10:50:34.607;Dn;7.910;0.52
2021-03-09 10:50:35.242;Dn;7.918;0.52
2021-03-09 10:51:33.521;Dn;7.926;0.57
2021-03-09 10:51:33.696;Dn;7.929;0.52
2021-03-09 10:51:34.464;Dn;7.932;0.52
2021-03-09 10:51:34.818;Dn;7.934;0.52
2021-03-09 10:51:35.281;Dn;7.936;0.52
2021-03-09 10:51:35.714;Dn;7.942;0.52
2021-03-09 10:51:36.086;Dn;7.948;0.52
2021-03-09 10:51:36.294;Dn;7.951;0.52
2021-03-09 10:51:36.911;Dn;7.958;0.52
2021-03-09 10:51:36.960;Dn;7.959;0.52
2021-03-09 10:51:37.439;Dn;7.967;0.52
2021-03-09 10:51:38.372;Dn;7.969;0.57
2021-03-09 10:51:38.529;Dn;7.975;0.57
2021-03-09 10:51:38.572;Dn;7.975;0.57
2021-03-09 10:51:39.170;Dn;7.984;0.57
2021-03-09 10:51:39.376;Dn;7.985;0.57
2021-03-09 10:51:40.192;Dn;7.992;0.57
2021-03-09 10:51:40.784;Dn;8.001;0.57
2021-03-09 10:51:40.979;Dn;8.001;0.57
2021-03-09 10:51:41.539;Dn;8.009;0.57
2021-03-09 10:51:41.780;Dn;8.011;0.57
2021-03-09 10:51:46.610;Dn;8.012;0.57
2021-03-09 10:51:54.769;Dn;8.012;0.52
