DateTime;UpDn;Depth;TempMax
2021-03-09 12:02:12.265;Dn;0.925;0.63
2021-03-09 12:02:12.472;Dn;0.930;0.63
2021-03-09 12:02:12.504;Dn;0.933;0.63
2021-03-09 12:02:12.701;Dn;0.941;0.63
2021-03-09 12:02:12.921;Dn;0.949;0.63
2021-03-09 12:02:13.164;Dn;0.958;0.63
2021-03-09 12:02:13.277;Dn;0.961;0.63
2021-03-09 12:02:13.403;Dn;0.966;0.63
2021-03-09 12:02:13.625;Dn;0.974;0.63
2021-03-09 12:02:13.852;Dn;0.982;0.63
2021-03-09 12:02:14.106;Dn;0.990;0.63
2021-03-09 12:02:14.158;Dn;0.991;0.63
2021-03-09 12:02:14.328;Dn;0.999;0.63
2021-03-09 12:02:14.516;Dn;1.008;0.63
2021-03-09 12:02:14.778;Dn;1.016;0.63
2021-03-09 12:02:14.948;Dn;1.019;0.63
2021-03-09 12:02:15.038;Dn;1.024;0.63
2021-03-09 12:02:15.278;Dn;1.032;0.63
2021-03-09 12:02:15.466;Dn;1.040;0.63
2021-03-09 12:02:15.722;Dn;1.047;0.63
2021-03-09 12:02:15.755;Dn;1.049;0.63
2021-03-09 12:02:15.977;Dn;1.057;0.63
2021-03-09 12:02:16.210;Dn;1.065;0.63
2021-03-09 12:02:16.442;Dn;1.074;0.63
2021-03-09 12:02:17.193;Dn;1.075;0.57
2021-03-09 12:02:17.225;Dn;1.100;0.57
2021-03-09 12:02:17.373;Dn;1.102;0.57
2021-03-09 12:02:17.449;Dn;1.108;0.57
2021-03-09 12:02:17.676;Dn;1.116;0.57
2021-03-09 12:02:17.961;Dn;1.124;0.57
2021-03-09 12:02:18.159;Dn;1.129;0.57
2021-03-09 12:02:18.248;Dn;1.132;0.57
2021-03-09 12:02:18.508;Dn;1.141;0.57
2021-03-09 12:02:18.747;Dn;1.150;0.57
2021-03-09 12:02:18.991;Dn;1.155;0.57
2021-03-09 12:02:18.991;Dn;1.158;0.57
2021-03-09 12:02:19.306;Dn;1.166;0.57
2021-03-09 12:02:19.657;Dn;1.174;0.57
2021-03-09 12:02:19.769;Dn;1.176;0.57
2021-03-09 12:02:20.013;Dn;1.182;0.57
2021-03-09 12:02:20.249;Dn;1.191;0.57
2021-03-09 12:02:20.473;Dn;1.199;0.57
2021-03-09 12:02:20.620;Dn;1.201;0.57
2021-03-09 12:02:20.723;Dn;1.207;0.57
2021-03-09 12:02:20.985;Dn;1.216;0.57
2021-03-09 12:02:21.240;Dn;1.224;0.57
2021-03-09 12:02:21.417;Dn;1.229;0.57
2021-03-09 12:02:21.480;Dn;1.232;0.57
2021-03-09 12:02:21.738;Dn;1.240;0.57
2021-03-09 12:02:21.962;Dn;1.249;0.57
2021-03-09 12:02:22.245;Dn;1.254;0.57
2021-03-09 12:02:22.251;Dn;1.257;0.57
2021-03-09 12:02:22.493;Dn;1.265;0.57
2021-03-09 12:02:22.711;Dn;1.273;0.57
2021-03-09 12:02:22.953;Dn;1.281;0.57
2021-03-09 12:02:23.032;Dn;1.282;0.57
2021-03-09 12:02:23.229;Dn;1.289;0.57
2021-03-09 12:02:23.513;Dn;1.298;0.57
2021-03-09 12:02:23.771;Dn;1.306;0.57
2021-03-09 12:02:23.853;Dn;1.308;0.57
2021-03-09 12:02:23.985;Dn;1.314;0.57
2021-03-09 12:02:24.252;Dn;1.323;0.57
2021-03-09 12:02:24.523;Dn;1.331;0.57
2021-03-09 12:02:25.306;Dn;1.334;0.63
2021-03-09 12:02:25.367;Dn;1.341;0.63
2021-03-09 12:02:25.465;Dn;1.359;0.63
2021-03-09 12:02:25.611;Dn;1.366;0.63
2021-03-09 12:02:25.769;Dn;1.374;0.63
2021-03-09 12:02:26.042;Dn;1.382;0.63
2021-03-09 12:02:26.271;Dn;1.389;0.63
2021-03-09 12:02:26.319;Dn;1.390;0.63
2021-03-09 12:02:26.520;Dn;1.398;0.63
2021-03-09 12:02:26.787;Dn;1.407;0.63
2021-03-09 12:02:27.033;Dn;1.415;0.63
2021-03-09 12:02:27.118;Dn;1.416;0.63
2021-03-09 12:02:27.263;Dn;1.424;0.63
2021-03-09 12:02:27.499;Dn;1.432;0.63
2021-03-09 12:02:27.762;Dn;1.441;0.63
2021-03-09 12:02:27.905;Dn;1.444;0.63
2021-03-09 12:02:28.032;Dn;1.449;0.63
2021-03-09 12:02:28.247;Dn;1.458;0.63
2021-03-09 12:02:28.482;Dn;1.466;0.63
2021-03-09 12:02:28.699;Dn;1.472;0.63
2021-03-09 12:02:28.749;Dn;1.474;0.63
2021-03-09 12:02:28.915;Dn;1.482;0.63
2021-03-09 12:02:29.162;Dn;1.491;0.63
2021-03-09 12:02:29.401;Dn;1.499;0.63
2021-03-09 12:02:29.530;Dn;1.500;0.63
2021-03-09 12:02:29.704;Dn;1.507;0.63
2021-03-09 12:02:29.946;Dn;1.515;0.63
2021-03-09 12:02:30.184;Dn;1.523;0.63
2021-03-09 12:02:30.349;Dn;1.528;0.63
2021-03-09 12:02:30.403;Dn;1.532;0.63
2021-03-09 12:02:30.648;Dn;1.540;0.63
2021-03-09 12:02:30.885;Dn;1.548;0.63
2021-03-09 12:02:31.129;Dn;1.555;0.63
2021-03-09 12:02:31.179;Dn;1.556;0.63
2021-03-09 12:02:31.370;Dn;1.565;0.63
2021-03-09 12:02:31.645;Dn;1.573;0.63
2021-03-09 12:02:31.882;Dn;1.581;0.63
2021-03-09 12:02:31.962;Dn;1.583;0.63
2021-03-09 12:02:32.076;Dn;1.589;0.63
2021-03-09 12:02:32.331;Dn;1.598;0.63
2021-03-09 12:02:32.538;Dn;1.606;0.63
2021-03-09 12:02:33.418;Dn;1.611;0.63
2021-03-09 12:02:33.471;Dn;1.630;0.63
2021-03-09 12:02:33.561;Dn;1.640;0.63
2021-03-09 12:02:33.722;Dn;1.647;0.63
2021-03-09 12:02:33.977;Dn;1.655;0.63
2021-03-09 12:02:34.218;Dn;1.664;0.63
2021-03-09 12:02:34.394;Dn;1.669;0.63
2021-03-09 12:02:34.458;Dn;1.672;0.63
2021-03-09 12:02:34.666;Dn;1.681;0.63
2021-03-09 12:02:35.001;Dn;1.690;0.63
2021-03-09 12:02:35.199;Dn;1.695;0.63
2021-03-09 12:02:35.226;Dn;1.698;0.63
2021-03-09 12:02:35.466;Dn;1.706;0.63
2021-03-09 12:02:35.697;Dn;1.714;0.63
2021-03-09 12:02:35.928;Dn;1.723;0.63
2021-03-09 12:02:36.013;Dn;1.724;0.63
2021-03-09 12:02:36.139;Dn;1.731;0.63
2021-03-09 12:02:36.360;Dn;1.739;0.63
2021-03-09 12:02:36.529;Dn;1.747;0.63
2021-03-09 12:02:36.856;Dn;1.756;0.63
2021-03-09 12:02:37.040;Dn;1.766;0.63
2021-03-09 12:02:37.273;Dn;1.774;0.63
2021-03-09 12:02:37.513;Dn;1.782;0.63
2021-03-09 12:02:37.641;Dn;1.787;0.63
2021-03-09 12:02:37.726;Dn;1.790;0.63
2021-03-09 12:02:37.956;Dn;1.799;0.63
2021-03-09 12:02:38.189;Dn;1.807;0.63
2021-03-09 12:02:38.440;Dn;1.815;0.63
2021-03-09 12:02:38.505;Dn;1.817;0.63
2021-03-09 12:02:38.776;Dn;1.825;0.63
2021-03-09 12:02:39.017;Dn;1.833;0.63
2021-03-09 12:02:39.242;Dn;1.838;0.63
2021-03-09 12:02:39.362;Dn;1.841;0.63
2021-03-09 12:02:39.640;Dn;1.849;0.63
2021-03-09 12:02:39.977;Dn;1.857;0.63
2021-03-09 12:03:27.210;Dn;1.860;0.63
2021-03-09 12:03:27.386;Dn;1.865;0.57
2021-03-09 12:03:27.516;Dn;1.873;0.57
2021-03-09 12:03:27.854;Dn;1.879;0.57
2021-03-09 12:03:27.913;Dn;1.881;0.57
2021-03-09 12:03:28.074;Dn;1.890;0.57
2021-03-09 12:03:28.323;Dn;1.898;0.57
2021-03-09 12:03:28.576;Dn;1.906;0.57
2021-03-09 12:03:28.650;Dn;1.909;0.57
2021-03-09 12:03:28.728;Dn;1.914;0.57
2021-03-09 12:03:28.968;Dn;1.922;0.57
2021-03-09 12:03:29.193;Dn;1.931;0.57
2021-03-09 12:03:29.433;Dn;1.939;0.57
2021-03-09 12:03:30.138;Dn;1.939;0.57
2021-03-09 12:03:30.156;Dn;1.958;0.57
2021-03-09 12:03:30.299;Dn;1.959;0.57
2021-03-09 12:03:30.505;Dn;1.966;0.57
2021-03-09 12:03:30.762;Dn;1.975;0.57
2021-03-09 12:03:31.051;Dn;1.983;0.57
2021-03-09 12:03:31.113;Dn;1.985;0.57
2021-03-09 12:03:31.241;Dn;1.991;0.57
2021-03-09 12:03:31.470;Dn;2.000;0.57
2021-03-09 12:03:31.681;Dn;2.008;0.57
2021-03-09 12:03:31.837;Dn;2.016;0.57
2021-03-09 12:03:31.918;Dn;2.018;0.57
2021-03-09 12:03:32.018;Dn;2.024;0.57
2021-03-09 12:03:32.202;Dn;2.033;0.57
2021-03-09 12:03:32.402;Dn;2.042;0.57
2021-03-09 12:03:32.601;Dn;2.052;0.57
2021-03-09 12:03:32.721;Dn;2.056;0.57
2021-03-09 12:03:32.842;Dn;2.060;0.57
2021-03-09 12:03:33.083;Dn;2.069;0.57
2021-03-09 12:03:33.305;Dn;2.077;0.57
2021-03-09 12:03:33.556;Dn;2.084;0.57
2021-03-09 12:03:33.556;Dn;2.085;0.57
2021-03-09 12:03:33.737;Dn;2.094;0.57
2021-03-09 12:03:33.967;Dn;2.103;0.57
2021-03-09 12:03:34.234;Dn;2.112;0.57
2021-03-09 12:03:34.345;Dn;2.115;0.57
2021-03-09 12:03:34.450;Dn;2.120;0.57
2021-03-09 12:03:34.749;Dn;2.130;0.57
2021-03-09 12:03:35.050;Dn;2.138;0.57
2021-03-09 12:03:35.170;Dn;2.140;0.57
2021-03-09 12:03:35.241;Dn;2.147;0.57
2021-03-09 12:03:35.566;Dn;2.155;0.57
2021-03-09 12:03:35.787;Dn;2.164;0.57
2021-03-09 12:03:35.987;Dn;2.169;0.57
2021-03-09 12:03:36.058;Dn;2.173;0.57
2021-03-09 12:03:36.409;Dn;2.181;0.57
2021-03-09 12:03:36.714;Dn;2.190;0.57
2021-03-09 12:03:36.807;Dn;2.192;0.57
2021-03-09 12:03:36.937;Dn;2.198;0.57
2021-03-09 12:03:37.291;Dn;2.206;0.57
2021-03-09 12:03:38.250;Dn;2.215;0.57
2021-03-09 12:03:38.280;Dn;2.237;0.57
2021-03-09 12:03:38.432;Dn;2.241;0.57
2021-03-09 12:03:38.553;Dn;2.246;0.57
2021-03-09 12:03:38.840;Dn;2.254;0.57
2021-03-09 12:03:39.018;Dn;2.263;0.57
2021-03-09 12:03:39.224;Dn;2.266;0.57
2021-03-09 12:03:39.385;Dn;2.271;0.57
2021-03-09 12:03:39.644;Dn;2.281;0.57
2021-03-09 12:03:39.947;Dn;2.290;0.57
2021-03-09 12:03:40.039;Dn;2.292;0.57
2021-03-09 12:03:40.184;Dn;2.298;0.57
2021-03-09 12:03:40.493;Dn;2.308;0.57
2021-03-09 12:03:40.712;Dn;2.316;0.57
2021-03-09 12:03:40.861;Dn;2.318;0.57
2021-03-09 12:03:41.036;Dn;2.324;0.57
2021-03-09 12:03:41.209;Dn;2.333;0.57
2021-03-09 12:03:41.482;Dn;2.341;0.57
2021-03-09 12:03:41.676;Dn;2.344;0.57
2021-03-09 12:03:41.676;Dn;2.349;0.57
2021-03-09 12:03:41.980;Dn;2.358;0.57
2021-03-09 12:03:42.187;Dn;2.367;0.57
2021-03-09 12:03:42.466;Dn;2.375;0.57
2021-03-09 12:03:42.525;Dn;2.375;0.57
2021-03-09 12:03:42.682;Dn;2.383;0.57
2021-03-09 12:03:42.906;Dn;2.391;0.57
2021-03-09 12:03:43.276;Dn;2.400;0.57
2021-03-09 12:03:43.458;Dn;2.408;0.57
2021-03-09 12:03:43.657;Dn;2.417;0.57
2021-03-09 12:03:43.880;Dn;2.425;0.57
2021-03-09 12:03:44.089;Dn;2.429;0.57
2021-03-09 12:03:44.218;Dn;2.434;0.57
2021-03-09 12:03:44.490;Dn;2.442;0.57
2021-03-09 12:03:44.666;Dn;2.450;0.57
2021-03-09 12:03:44.875;Dn;2.456;0.57
2021-03-09 12:03:44.906;Dn;2.459;0.57
2021-03-09 12:03:45.192;Dn;2.467;0.57
2021-03-09 12:03:45.386;Dn;2.476;0.57
2021-03-09 12:03:46.348;Dn;2.484;0.57
2021-03-09 12:03:46.408;Dn;2.499;0.57
2021-03-09 12:03:46.503;Dn;2.512;0.57
2021-03-09 12:03:46.538;Dn;2.516;0.57
2021-03-09 12:03:46.730;Dn;2.524;0.57
2021-03-09 12:03:46.971;Dn;2.533;0.57
2021-03-09 12:03:47.208;Dn;2.541;0.57
2021-03-09 12:03:47.353;Dn;2.544;0.57
2021-03-09 12:03:47.417;Dn;2.549;0.57
2021-03-09 12:03:47.672;Dn;2.558;0.57
2021-03-09 12:03:47.836;Dn;2.566;0.57
2021-03-09 12:03:48.121;Dn;2.573;0.57
2021-03-09 12:03:48.155;Dn;2.575;0.57
2021-03-09 12:03:48.313;Dn;2.583;0.57
2021-03-09 12:03:48.523;Dn;2.591;0.57
2021-03-09 12:03:48.741;Dn;2.600;0.57
2021-03-09 12:03:48.943;Dn;2.605;0.57
2021-03-09 12:03:49.019;Dn;2.608;0.57
2021-03-09 12:03:49.243;Dn;2.617;0.57
2021-03-09 12:03:49.468;Dn;2.625;0.57
2021-03-09 12:03:49.672;Dn;2.634;0.57
2021-03-09 12:03:49.745;Dn;2.636;0.57
2021-03-09 12:03:49.881;Dn;2.642;0.57
2021-03-09 12:03:50.073;Dn;2.650;0.57
2021-03-09 12:03:50.318;Dn;2.658;0.57
2021-03-09 12:03:50.521;Dn;2.667;0.57
2021-03-09 12:03:50.588;Dn;2.667;0.57
2021-03-09 12:03:50.744;Dn;2.675;0.57
2021-03-09 12:03:50.952;Dn;2.684;0.57
2021-03-09 12:03:51.145;Dn;2.692;0.57
2021-03-09 12:03:51.378;Dn;2.698;0.57
2021-03-09 12:03:51.385;Dn;2.701;0.57
2021-03-09 12:03:51.619;Dn;2.709;0.57
2021-03-09 12:03:51.819;Dn;2.717;0.57
2021-03-09 12:03:52.032;Dn;2.726;0.57
2021-03-09 12:03:52.218;Dn;2.731;0.57
2021-03-09 12:03:52.265;Dn;2.734;0.57
2021-03-09 12:03:52.490;Dn;2.743;0.57
2021-03-09 12:03:52.686;Dn;2.751;0.57
2021-03-09 12:03:52.874;Dn;2.759;0.57
2021-03-09 12:03:52.985;Dn;2.760;0.57
2021-03-09 12:03:53.115;Dn;2.767;0.57
2021-03-09 12:03:53.315;Dn;2.776;0.57
2021-03-09 12:03:53.530;Dn;2.784;0.57
2021-03-09 12:03:54.456;Dn;2.792;0.57
2021-03-09 12:03:54.505;Dn;2.807;0.57
2021-03-09 12:03:54.611;Dn;2.824;0.57
2021-03-09 12:03:54.680;Dn;2.830;0.57
2021-03-09 12:03:54.922;Dn;2.838;0.57
2021-03-09 12:03:55.130;Dn;2.846;0.57
2021-03-09 12:03:55.273;Dn;2.854;0.57
2021-03-09 12:03:55.413;Dn;2.857;0.57
2021-03-09 12:03:55.587;Dn;2.862;0.57
2021-03-09 12:03:55.780;Dn;2.871;0.57
2021-03-09 12:03:55.979;Dn;2.879;0.57
2021-03-09 12:03:56.161;Dn;2.887;0.57
2021-03-09 12:03:56.245;Dn;2.888;0.57
2021-03-09 12:03:56.378;Dn;2.896;0.57
2021-03-09 12:03:56.633;Dn;2.904;0.57
2021-03-09 12:03:56.798;Dn;2.912;0.57
2021-03-09 12:03:57.078;Dn;2.921;0.57
2021-03-09 12:03:57.228;Dn;2.929;0.57
2021-03-09 12:03:57.460;Dn;2.938;0.57
2021-03-09 12:03:57.677;Dn;2.946;0.57
2021-03-09 12:03:57.897;Dn;2.952;0.57
2021-03-09 12:03:57.897;Dn;2.954;0.57
2021-03-09 12:03:58.078;Dn;2.962;0.57
2021-03-09 12:03:58.263;Dn;2.971;0.57
2021-03-09 12:03:58.510;Dn;2.979;0.57
2021-03-09 12:03:58.680;Dn;2.984;0.57
2021-03-09 12:03:58.729;Dn;2.988;0.57
2021-03-09 12:03:58.938;Dn;2.996;0.57
2021-03-09 12:03:59.176;Dn;3.004;0.57
2021-03-09 12:03:59.376;Dn;3.012;0.57
2021-03-09 12:03:59.483;Dn;3.014;0.57
2021-03-09 12:03:59.586;Dn;3.020;0.57
2021-03-09 12:03:59.816;Dn;3.029;0.57
2021-03-09 12:04:00.058;Dn;3.037;0.57
2021-03-09 12:04:00.318;Dn;3.042;0.57
2021-03-09 12:04:00.346;Dn;3.045;0.57
2021-03-09 12:04:00.635;Dn;3.054;0.57
2021-03-09 12:04:00.955;Dn;3.062;0.57
2021-03-09 12:04:01.119;Dn;3.064;0.57
2021-03-09 12:04:41.659;Dn;3.068;0.57
2021-03-09 12:04:41.768;Dn;3.071;0.57
2021-03-09 12:04:42.218;Dn;3.079;0.57
2021-03-09 12:04:42.329;Dn;3.088;0.57
2021-03-09 12:04:43.147;Dn;3.092;0.57
2021-03-09 12:04:43.209;Dn;3.097;0.57
2021-03-09 12:04:43.313;Dn;3.118;0.57
2021-03-09 12:04:43.368;Dn;3.124;0.57
2021-03-09 12:04:43.614;Dn;3.132;0.57
2021-03-09 12:04:43.801;Dn;3.140;0.57
2021-03-09 12:04:44.017;Dn;3.148;0.57
2021-03-09 12:04:44.106;Dn;3.153;0.57
2021-03-09 12:04:44.185;Dn;3.157;0.57
2021-03-09 12:04:44.344;Dn;3.165;0.57
2021-03-09 12:04:44.506;Dn;3.173;0.57
2021-03-09 12:04:44.681;Dn;3.182;0.57
2021-03-09 12:04:44.912;Dn;3.190;0.57
2021-03-09 12:04:44.952;Dn;3.191;0.57
2021-03-09 12:04:45.048;Dn;3.198;0.57
2021-03-09 12:04:45.225;Dn;3.207;0.57
2021-03-09 12:04:45.417;Dn;3.215;0.57
2021-03-09 12:04:45.533;Dn;3.224;0.57
2021-03-09 12:04:45.743;Dn;3.230;0.57
2021-03-09 12:04:45.770;Dn;3.232;0.57
2021-03-09 12:04:45.946;Dn;3.241;0.57
2021-03-09 12:04:46.131;Dn;3.249;0.57
2021-03-09 12:04:46.298;Dn;3.257;0.57
2021-03-09 12:04:46.553;Dn;3.273;0.57
2021-03-09 12:04:46.586;Dn;3.274;0.57
2021-03-09 12:04:46.828;Dn;3.291;0.57
2021-03-09 12:04:47.114;Dn;3.310;0.57
2021-03-09 12:04:47.295;Dn;3.318;0.57
2021-03-09 12:04:47.357;Dn;3.324;0.57
2021-03-09 12:04:47.580;Dn;3.337;0.57
2021-03-09 12:04:47.656;Dn;3.345;0.57
2021-03-09 12:04:47.839;Dn;3.353;0.57
2021-03-09 12:04:48.073;Dn;3.371;0.57
2021-03-09 12:04:48.201;Dn;3.377;0.57
2021-03-09 12:04:48.343;Dn;3.388;0.57
2021-03-09 12:04:48.540;Dn;3.405;0.57
2021-03-09 12:04:48.746;Dn;3.413;0.57
2021-03-09 12:04:49.003;Dn;3.428;0.57
2021-03-09 12:04:49.022;Dn;3.430;0.57
2021-03-09 12:04:49.243;Dn;3.448;0.57
2021-03-09 12:04:49.479;Dn;3.456;0.57
2021-03-09 12:04:49.544;Dn;3.464;0.57
2021-03-09 12:04:49.725;Dn;3.472;0.57
2021-03-09 12:04:49.826;Dn;3.475;0.57
2021-03-09 12:04:49.864;Dn;3.481;0.57
2021-03-09 12:04:50.119;Dn;3.497;0.57
2021-03-09 12:04:50.297;Dn;3.507;0.57
2021-03-09 12:04:50.408;Dn;3.515;0.57
2021-03-09 12:04:51.274;Dn;3.522;0.57
2021-03-09 12:04:51.292;Dn;3.526;0.57
2021-03-09 12:04:51.421;Dn;3.571;0.57
2021-03-09 12:04:51.498;Dn;3.577;0.57
2021-03-09 12:04:51.757;Dn;3.594;0.57
2021-03-09 12:04:51.930;Dn;3.602;0.57
2021-03-09 12:04:52.171;Dn;3.610;0.57
2021-03-09 12:04:52.266;Dn;3.611;0.57
2021-03-09 12:04:52.301;Dn;3.619;0.57
2021-03-09 12:04:52.622;Dn;3.627;0.57
2021-03-09 12:04:52.954;Dn;3.635;0.57
2021-03-09 12:04:53.089;Dn;3.638;0.57
2021-03-09 12:04:53.225;Dn;3.644;0.57
2021-03-09 12:04:53.589;Dn;3.652;0.57
2021-03-09 12:04:53.854;Dn;3.657;0.57
2021-03-09 12:04:53.929;Dn;3.660;0.57
2021-03-09 12:04:54.255;Dn;3.668;0.57
2021-03-09 12:04:54.538;Dn;3.677;0.57
2021-03-09 12:04:54.683;Dn;3.678;0.57
