DateTime;UpDn;Depth;RE1Max
2021-03-10 09:51:31.177;Dn;3.297;-339.2
2021-03-10 09:51:32.793;Dn;3.314;-321.6
2021-03-10 09:51:34.432;Dn;3.338;-76.7
2021-03-10 09:51:36.042;Dn;3.354;-89.1
2021-03-10 09:51:37.674;Dn;3.379;-162.8
2021-03-10 09:51:39.290;Dn;3.396;-202.3
2021-03-10 09:51:40.906;Dn;3.413;-211
2021-03-10 09:51:42.538;Dn;3.429;-258
2021-03-10 09:51:44.154;Dn;3.445;-252.8
2021-03-10 09:51:45.786;Dn;3.463;-263.7
2021-03-10 09:51:47.402;Dn;3.479;-267.6
2021-03-10 09:51:49.033;Dn;3.497;-258.7
2021-03-10 09:51:50.655;Dn;3.515;-264.9
2021-03-10 09:51:52.281;Dn;3.531;-258.6
2021-03-10 09:51:53.912;Dn;3.540;-281.5
2021-03-10 09:51:55.529;Dn;3.557;-315.4
2021-03-10 09:51:57.148;Dn;3.573;-307.2
2021-03-10 09:51:58.780;Dn;3.582;-332.7
2021-03-10 09:52:00.395;Dn;3.598;-305.5
2021-03-10 09:52:02.026;Dn;3.615;-303.7
2021-03-10 09:52:03.657;Dn;3.623;-284.9
2021-03-10 09:52:05.289;Dn;3.639;-289.6
2021-03-10 09:52:06.904;Dn;3.655;-259.2
2021-03-10 09:52:08.520;Dn;3.664;-282.3
2021-03-10 09:52:10.153;Dn;3.680;-292.7
2021-03-10 09:52:11.768;Dn;3.697;-339.2
2021-03-10 09:52:13.386;Dn;3.705;-322.4
2021-03-10 09:52:15.003;Dn;3.722;-307.7
2021-03-10 09:52:16.647;Dn;3.730;-358.3
2021-03-10 09:52:18.251;Dn;3.746;-389.5
2021-03-10 09:52:19.886;Dn;3.763;-384.3
2021-03-10 09:52:21.499;Dn;3.771;-386.6
2021-03-10 09:52:23.129;Dn;3.789;-399.1
2021-03-10 09:52:24.746;Dn;3.797;-422.3
2021-03-10 09:52:26.369;Dn;3.814;-441.7
2021-03-10 09:52:28.009;Dn;3.822;-447
2021-03-10 09:52:29.683;Dn;3.838;-459.3
2021-03-10 09:52:31.242;Dn;3.847;-457
2021-03-10 09:52:32.859;Dn;3.855;-448.6
2021-03-10 09:52:34.491;Dn;3.872;-437.3
2021-03-10 09:52:36.110;Dn;3.889;-441.5
2021-03-10 09:52:37.742;Dn;3.898;-440.6
2021-03-10 09:52:39.369;Dn;3.917;-460.2
2021-03-10 09:52:40.974;Dn;3.925;-472.1
2021-03-10 09:52:42.603;Dn;3.942;-478
2021-03-10 09:52:44.220;Dn;3.958;-459.3
2021-03-10 09:52:45.850;Dn;3.975;-445.9
2021-03-10 09:52:47.481;Dn;3.992;-460.7
2021-03-10 09:52:49.113;Dn;4.000;-474.1
2021-03-10 09:52:50.728;Dn;4.017;-483.7
2021-03-10 09:52:52.361;Dn;4.021;-522.3
2021-03-10 09:52:58.856;Dn;4.022;-544.7
2021-03-10 09:53:02.075;Dn;4.022;-575.7
2021-03-10 09:53:05.323;Dn;4.022;-583.8
2021-03-10 09:53:24.812;Dn;4.022;-564.7
2021-03-10 09:53:26.427;Dn;4.026;-501.9
2021-03-10 09:53:28.058;Dn;4.044;-496.6
2021-03-10 09:53:29.673;Dn;4.052;-492.7
2021-03-10 09:53:31.321;Dn;4.069;-479.1
2021-03-10 09:53:32.936;Dn;4.085;-480.6
2021-03-10 09:53:34.568;Dn;4.094;-480.7
2021-03-10 09:53:36.185;Dn;4.113;-474.6
2021-03-10 09:53:37.786;Dn;4.121;-481.1
2021-03-10 09:53:39.433;Dn;4.137;-463
2021-03-10 09:53:41.048;Dn;4.154;-477.5
2021-03-10 09:53:42.667;Dn;4.162;-500.3
2021-03-10 09:53:44.283;Dn;4.172;-511.8
2021-03-10 09:53:45.915;Dn;4.188;-523.5
2021-03-10 09:54:39.496;Dn;4.196;-548.1
2021-03-10 09:54:41.103;Dn;4.201;-636.8
2021-03-10 09:54:42.731;Dn;4.212;-554.9
2021-03-10 09:54:44.350;Dn;4.221;-493.6
2021-03-10 09:54:45.987;Dn;4.237;-437
2021-03-10 09:54:47.597;Dn;4.254;-431.4
2021-03-10 09:54:49.228;Dn;4.262;-441
2021-03-10 09:54:50.844;Dn;4.279;-446.3
2021-03-10 09:54:52.472;Dn;4.287;-446
2021-03-10 09:54:54.090;Dn;4.303;-465.3
2021-03-10 09:54:55.721;Dn;4.312;-465.6
2021-03-10 09:54:57.353;Dn;4.329;-470.8
2021-03-10 09:54:58.968;Dn;4.337;-476.5
2021-03-10 09:55:00.599;Dn;4.353;-487.9
2021-03-10 09:55:02.202;Dn;4.370;-501.5
2021-03-10 09:55:03.835;Dn;4.386;-482.9
2021-03-10 09:55:05.464;Dn;4.394;-420.3
2021-03-10 09:55:07.066;Dn;4.411;-408
2021-03-10 09:55:08.713;Dn;4.419;-439.1
2021-03-10 09:55:10.315;Dn;4.428;-467.1
2021-03-10 09:55:11.956;Dn;4.444;-489.9
2021-03-10 09:55:13.563;Dn;4.452;-482.7
2021-03-10 09:55:15.202;Dn;4.469;-498.9
2021-03-10 09:55:16.811;Dn;4.477;-494.9
2021-03-10 09:55:18.427;Dn;4.485;-445.9
2021-03-10 09:55:20.059;Dn;4.502;-443.1
2021-03-10 09:55:21.674;Dn;4.510;-421.5
2021-03-10 09:55:23.307;Dn;4.527;-446.6
2021-03-10 09:55:24.922;Dn;4.535;-447.5
2021-03-10 09:55:26.547;Dn;4.552;-362.2
2021-03-10 09:55:28.173;Dn;4.560;-373.7
2021-03-10 09:55:29.788;Dn;4.580;-341.7
2021-03-10 09:55:31.404;Dn;4.588;-328.9
2021-03-10 09:55:33.037;Dn;4.604;-314.1
2021-03-10 09:55:34.717;Dn;4.620;-297.8
2021-03-10 09:55:36.297;Dn;4.629;-283.4
2021-03-10 09:55:37.913;Dn;4.646;-286.4
2021-03-10 09:55:39.528;Dn;4.662;-317.7
2021-03-10 09:55:41.160;Dn;4.679;-351.3
2021-03-10 09:55:42.763;Dn;4.695;-384.1
2021-03-10 09:55:44.395;Dn;4.711;-400.7
2021-03-10 09:55:46.015;Dn;4.729;-410.8
2021-03-10 09:55:47.642;Dn;4.745;-459.4
2021-03-10 09:55:49.272;Dn;4.762;-464.5
2021-03-10 09:55:50.891;Dn;4.779;-454.9
2021-03-10 09:55:52.507;Dn;4.795;-402.9
2021-03-10 09:55:54.153;Dn;4.814;-364.7
2021-03-10 09:55:55.754;Dn;4.831;-340.4
2021-03-10 09:55:57.370;Dn;4.847;-314.4
2021-03-10 09:55:59.010;Dn;4.864;-289.3
2021-03-10 09:56:00.618;Dn;4.873;-292.1
2021-03-10 09:56:02.256;Dn;4.893;-310.8
2021-03-10 09:56:03.867;Dn;4.909;-376.4
2021-03-10 09:56:05.498;Dn;4.926;-363.9
2021-03-10 09:56:07.118;Dn;4.943;-351.8
2021-03-10 09:56:08.733;Dn;4.959;-368
2021-03-10 09:56:10.373;Dn;4.976;-353.1
2021-03-10 09:56:11.980;Dn;4.992;-368.9
2021-03-10 09:56:13.625;Dn;5.009;-366.2
2021-03-10 09:56:15.227;Dn;5.025;-350
2021-03-10 09:56:16.857;Dn;5.031;-363.1
2021-03-10 09:56:18.489;Dn;5.031;-382.7
2021-03-10 09:56:20.105;Dn;5.031;-386.8
2021-03-10 09:56:23.352;Dn;5.031;-381.3
2021-03-10 09:56:24.971;Dn;5.032;-377.3
