DateTime;UpDn;Depth;RE1Max
2021-03-10 11:53:49.190;Dn;10.509;-459.2
2021-03-10 11:53:50.813;Dn;10.541;-482.4
2021-03-10 11:53:52.424;Dn;10.574;-483.2
2021-03-10 11:53:54.055;Dn;10.607;-445.6
2021-03-10 11:53:55.671;Dn;10.640;-446.8
2021-03-10 11:53:57.303;Dn;10.666;-467.2
2021-03-10 11:53:58.935;Dn;10.699;-505.9
2021-03-10 11:54:00.551;Dn;10.733;-535.1
2021-03-10 11:54:02.168;Dn;10.759;-517.1
2021-03-10 11:54:03.784;Dn;10.792;-495.7
2021-03-10 11:54:05.434;Dn;10.827;-485.7
2021-03-10 11:54:07.031;Dn;10.853;-506.8
2021-03-10 11:54:08.664;Dn;10.886;-474.6
2021-03-10 11:54:10.280;Dn;10.920;-489.4
2021-03-10 11:54:11.926;Dn;10.954;-473
2021-03-10 11:54:13.533;Dn;10.980;-486.8
2021-03-10 11:54:15.144;Dn;11.004;-517.9
