DateTime;UpDn;Depth;RE3Max
2021-03-10 09:49:49.724;Dn;2.094;197.1
2021-03-10 09:49:51.405;Dn;2.144;209.2
2021-03-10 09:49:52.971;Dn;2.186;197.4
2021-03-10 09:49:54.601;Dn;2.229;188.7
2021-03-10 09:49:56.218;Dn;2.276;197.7
2021-03-10 09:49:57.848;Dn;2.336;192.6
2021-03-10 09:49:59.480;Dn;2.386;203.6
2021-03-10 09:50:01.097;Dn;2.438;221.2
2021-03-10 09:50:02.714;Dn;2.481;231.9
2021-03-10 09:50:04.344;Dn;2.523;241.6
2021-03-10 09:50:05.963;Dn;2.587;245.5
2021-03-10 09:50:07.609;Dn;2.640;228.7
2021-03-10 09:50:09.209;Dn;2.691;192.6
2021-03-10 09:50:10.828;Dn;2.742;155.4
2021-03-10 09:50:12.472;Dn;2.795;137.5
2021-03-10 09:50:14.082;Dn;2.845;136.2
2021-03-10 09:50:15.700;Dn;2.897;125.9
2021-03-10 09:50:17.322;Dn;2.949;89.6
2021-03-10 09:50:18.952;Dn;2.984;89.9
2021-03-10 09:51:10.889;Dn;2.992;168.1
2021-03-10 09:51:12.509;Dn;2.998;152.3
2021-03-10 09:51:14.145;Dn;3.016;86.8
2021-03-10 09:51:15.771;Dn;3.067;81.7
2021-03-10 09:51:17.397;Dn;3.095;123.1
2021-03-10 09:51:19.002;Dn;3.136;113.9
2021-03-10 09:51:20.618;Dn;3.152;85.2
2021-03-10 09:51:22.251;Dn;3.178;86.4
2021-03-10 09:51:23.884;Dn;3.203;99
2021-03-10 09:51:25.511;Dn;3.222;103.1
2021-03-10 09:51:27.128;Dn;3.239;88.2
2021-03-10 09:51:28.760;Dn;3.263;77.6
2021-03-10 09:51:30.376;Dn;3.288;67.4
2021-03-10 09:51:31.994;Dn;3.306;77.1
2021-03-10 09:51:33.622;Dn;3.330;86.3
2021-03-10 09:51:35.235;Dn;3.346;48
2021-03-10 09:51:36.860;Dn;3.362;-7.2
2021-03-10 09:51:38.473;Dn;3.388;-27
2021-03-10 09:51:40.106;Dn;3.404;-51.6
2021-03-10 09:51:41.730;Dn;3.421;-73.6
2021-03-10 09:51:43.338;Dn;3.437;-94.3
2021-03-10 09:51:44.984;Dn;3.454;-116.8
2021-03-10 09:51:46.616;Dn;3.471;-113.9
2021-03-10 09:51:48.218;Dn;3.488;-105.3
2021-03-10 09:51:49.864;Dn;3.506;-115.9
2021-03-10 09:51:51.466;Dn;3.523;-118.3
2021-03-10 09:51:53.098;Dn;3.533;-115.4
2021-03-10 09:51:54.713;Dn;3.549;-116.2
2021-03-10 09:51:56.349;Dn;3.565;-106.6
2021-03-10 09:51:57.978;Dn;3.582;-112.3
2021-03-10 09:51:59.578;Dn;3.590;-106.1
2021-03-10 09:52:01.225;Dn;3.606;-113.1
2021-03-10 09:52:02.841;Dn;3.616;-123.6
2021-03-10 09:52:04.473;Dn;3.631;-114.4
2021-03-10 09:52:06.129;Dn;3.647;-126.9
2021-03-10 09:52:07.720;Dn;3.656;-120.8
2021-03-10 09:52:09.337;Dn;3.672;-109.3
2021-03-10 09:52:10.954;Dn;3.689;-106.8
2021-03-10 09:52:12.584;Dn;3.697;-131.8
2021-03-10 09:52:14.201;Dn;3.714;-166.6
2021-03-10 09:52:15.818;Dn;3.724;-154.7
2021-03-10 09:52:17.446;Dn;3.738;-139.9
2021-03-10 09:52:19.081;Dn;3.754;-154
2021-03-10 09:52:20.681;Dn;3.763;-164.8
2021-03-10 09:52:22.329;Dn;3.781;-167.4
2021-03-10 09:52:23.931;Dn;3.789;-180.5
2021-03-10 09:52:25.567;Dn;3.805;-171.7
2021-03-10 09:52:27.179;Dn;3.814;-162.4
2021-03-10 09:52:28.821;Dn;3.830;-146.3
2021-03-10 09:52:30.426;Dn;3.838;-143.6
2021-03-10 09:52:32.058;Dn;3.849;-118.6
2021-03-10 09:52:33.675;Dn;3.864;-119.8
2021-03-10 09:52:35.294;Dn;3.880;-140.6
2021-03-10 09:52:36.928;Dn;3.890;-128.9
2021-03-10 09:52:38.545;Dn;3.909;-96.4
2021-03-10 09:52:40.174;Dn;3.917;-103.6
2021-03-10 09:52:41.788;Dn;3.933;-164.6
2021-03-10 09:52:43.418;Dn;3.950;-207.6
2021-03-10 09:52:45.041;Dn;3.967;-239.7
2021-03-10 09:52:46.669;Dn;3.984;-240.2
2021-03-10 09:52:48.297;Dn;3.992;-242.1
2021-03-10 09:52:49.928;Dn;4.009;-197
2021-03-10 09:52:51.544;Dn;4.019;-198
2021-03-10 09:52:58.027;Dn;4.022;-230.9
2021-03-10 09:53:01.289;Dn;4.022;-254.8
2021-03-10 09:53:04.522;Dn;4.022;-253.7
2021-03-10 09:53:23.996;Dn;4.022;-265.3
2021-03-10 09:53:25.627;Dn;4.026;-146.1
2021-03-10 09:53:27.243;Dn;4.036;-111.7
2021-03-10 09:53:28.858;Dn;4.044;-132
2021-03-10 09:53:30.505;Dn;4.061;-158.6
2021-03-10 09:53:32.120;Dn;4.077;-145
2021-03-10 09:53:33.752;Dn;4.085;-195.8
2021-03-10 09:53:35.367;Dn;4.104;-212
2021-03-10 09:53:37.000;Dn;4.113;-238.2
2021-03-10 09:53:38.603;Dn;4.129;-262.3
2021-03-10 09:53:40.244;Dn;4.146;-247.1
2021-03-10 09:53:41.850;Dn;4.154;-225.6
2021-03-10 09:53:43.482;Dn;4.171;-200.2
2021-03-10 09:53:45.099;Dn;4.179;-183.6
2021-03-10 09:53:46.714;Dn;4.191;-209.5
2021-03-10 09:54:40.296;Dn;4.196;-261.9
2021-03-10 09:54:41.915;Dn;4.204;-153.6
2021-03-10 09:54:43.545;Dn;4.215;-99.4
2021-03-10 09:54:45.175;Dn;4.229;-121.3
2021-03-10 09:54:46.789;Dn;4.246;-128.8
2021-03-10 09:54:48.412;Dn;4.254;-113.4
2021-03-10 09:54:50.028;Dn;4.270;-145.3
2021-03-10 09:54:51.673;Dn;4.281;-129.6
2021-03-10 09:54:53.287;Dn;4.295;-151.1
2021-03-10 09:54:54.908;Dn;4.304;-181.5
2021-03-10 09:54:56.522;Dn;4.320;-218.1
2021-03-10 09:54:58.152;Dn;4.329;-193.8
2021-03-10 09:54:59.784;Dn;4.345;-161.2
2021-03-10 09:55:01.387;Dn;4.361;-128.5
2021-03-10 09:55:03.032;Dn;4.378;-114.1
2021-03-10 09:55:04.635;Dn;4.386;-130.9
2021-03-10 09:55:06.267;Dn;4.402;-166.6
2021-03-10 09:55:07.882;Dn;4.411;-158.1
2021-03-10 09:55:09.515;Dn;4.427;-129.9
2021-03-10 09:55:11.130;Dn;4.436;-116.3
2021-03-10 09:55:12.841;Dn;4.452;-88.8
2021-03-10 09:55:14.393;Dn;4.460;-38.5
2021-03-10 09:55:15.995;Dn;4.469;-24.6
2021-03-10 09:55:17.634;Dn;4.478;-62.9
2021-03-10 09:55:19.243;Dn;4.494;-77.9
2021-03-10 09:55:20.858;Dn;4.502;-88
2021-03-10 09:55:22.491;Dn;4.519;-86.4
2021-03-10 09:55:24.106;Dn;4.528;-54.5
2021-03-10 09:55:25.752;Dn;4.544;-50.8
2021-03-10 09:55:27.357;Dn;4.553;-82.5
2021-03-10 09:55:28.972;Dn;4.571;-72
2021-03-10 09:55:30.604;Dn;4.580;-67.2
2021-03-10 09:55:32.220;Dn;4.596;-52.6
2021-03-10 09:55:33.834;Dn;4.612;-30.5
2021-03-10 09:55:35.478;Dn;4.620;-14.1
2021-03-10 09:55:37.097;Dn;4.638;-7.8
2021-03-10 09:55:38.729;Dn;4.654;-49
2021-03-10 09:55:40.344;Dn;4.671;-50
2021-03-10 09:55:41.977;Dn;4.687;-113.2
2021-03-10 09:55:43.592;Dn;4.703;-139.2
2021-03-10 09:55:45.224;Dn;4.720;-137.5
2021-03-10 09:55:46.826;Dn;4.737;-160.9
2021-03-10 09:55:48.472;Dn;4.753;-150.2
2021-03-10 09:55:50.077;Dn;4.770;-130.9
2021-03-10 09:55:51.706;Dn;4.787;-110.1
2021-03-10 09:55:53.329;Dn;4.806;-92
2021-03-10 09:55:54.939;Dn;4.822;-76.2
2021-03-10 09:55:56.585;Dn;4.839;-67
2021-03-10 09:55:58.195;Dn;4.855;-60.3
2021-03-10 09:55:59.802;Dn;4.864;-75.2
2021-03-10 09:56:01.434;Dn;4.884;-51.3
2021-03-10 09:56:03.056;Dn;4.901;-36.8
2021-03-10 09:56:04.683;Dn;4.918;-51.6
2021-03-10 09:56:06.302;Dn;4.934;-52
2021-03-10 09:56:07.917;Dn;4.951;-35.9
2021-03-10 09:56:09.551;Dn;4.968;-32.7
2021-03-10 09:56:11.165;Dn;4.984;-34.5
2021-03-10 09:56:12.803;Dn;5.000;-37
2021-03-10 09:56:14.411;Dn;5.017;-47.8
2021-03-10 09:56:16.043;Dn;5.028;-90.9
2021-03-10 09:56:17.659;Dn;5.031;-173.9
2021-03-10 09:56:19.289;Dn;5.031;-183.4
2021-03-10 09:56:22.552;Dn;5.031;-132
2021-03-10 09:56:24.168;Dn;5.032;-123.5
