DateTime;UpDn;Depth;TempMax
2021-03-09 09:27:17.448;Dn;0.380;0.34
2021-03-09 09:27:17.631;Dn;0.388;0.34
2021-03-09 09:27:17.767;Dn;0.397;0.34
2021-03-09 09:27:17.911;Dn;0.405;0.34
2021-03-09 09:27:18.039;Dn;0.413;0.34
2021-03-09 09:27:18.118;Dn;0.414;0.34
2021-03-09 09:27:18.167;Dn;0.421;0.34
2021-03-09 09:27:18.314;Dn;0.430;0.34
2021-03-09 09:27:18.481;Dn;0.438;0.34
2021-03-09 09:27:18.607;Dn;0.446;0.34
2021-03-09 09:27:18.758;Dn;0.455;0.34
2021-03-09 09:27:18.903;Dn;0.462;0.34
2021-03-09 09:27:18.922;Dn;0.463;0.34
2021-03-09 09:27:19.017;Dn;0.471;0.34
2021-03-09 09:27:19.196;Dn;0.480;0.34
2021-03-09 09:27:19.363;Dn;0.488;0.34
2021-03-09 09:27:19.516;Dn;0.497;0.34
2021-03-09 09:27:19.646;Dn;0.505;0.34
2021-03-09 09:27:19.719;Dn;0.508;0.34
2021-03-09 09:27:19.766;Dn;0.514;0.34
2021-03-09 09:27:19.910;Dn;0.523;0.34
2021-03-09 09:27:20.079;Dn;0.531;0.34
2021-03-09 09:27:20.231;Dn;0.539;0.34
2021-03-09 09:27:20.328;Dn;0.547;0.34
2021-03-09 09:27:20.550;Dn;0.555;0.34
2021-03-09 09:27:20.550;Dn;0.555;0.34
2021-03-09 09:27:20.649;Dn;0.563;0.34
2021-03-09 09:27:20.810;Dn;0.572;0.34
2021-03-09 09:27:20.982;Dn;0.581;0.34
2021-03-09 09:27:21.143;Dn;0.589;0.34
2021-03-09 09:27:21.303;Dn;0.597;0.34
2021-03-09 09:27:21.359;Dn;0.598;0.34
2021-03-09 09:27:21.482;Dn;0.606;0.34
2021-03-09 09:27:21.614;Dn;0.614;0.34
2021-03-09 09:27:21.777;Dn;0.622;0.34
2021-03-09 09:27:21.928;Dn;0.631;0.34
2021-03-09 09:27:22.102;Dn;0.639;0.34
2021-03-09 09:27:22.127;Dn;0.639;0.34
2021-03-09 09:27:22.279;Dn;0.648;0.34
2021-03-09 09:27:22.444;Dn;0.656;0.34
2021-03-09 09:28:14.424;Dn;0.664;0.34
2021-03-09 09:28:14.665;Dn;0.668;0.34
2021-03-09 09:28:14.872;Dn;0.671;0.34
2021-03-09 09:28:15.178;Dn;0.676;0.34
2021-03-09 09:28:15.517;Dn;0.684;0.34
2021-03-09 09:28:15.670;Dn;0.688;0.34
2021-03-09 09:28:15.819;Dn;0.692;0.34
2021-03-09 09:28:16.121;Dn;0.701;0.34
2021-03-09 09:28:16.424;Dn;0.709;0.34
2021-03-09 09:28:16.486;Dn;0.710;0.34
2021-03-09 09:28:16.640;Dn;0.717;0.34
2021-03-09 09:28:16.918;Dn;0.725;0.34
2021-03-09 09:28:17.191;Dn;0.734;0.34
2021-03-09 09:28:17.321;Dn;0.736;0.34
2021-03-09 09:28:17.495;Dn;0.742;0.34
2021-03-09 09:28:17.725;Dn;0.750;0.34
2021-03-09 09:28:17.959;Dn;0.758;0.34
2021-03-09 09:28:18.127;Dn;0.762;0.34
2021-03-09 09:28:18.167;Dn;0.766;0.34
2021-03-09 09:28:18.390;Dn;0.775;0.34
2021-03-09 09:28:18.599;Dn;0.783;0.34
2021-03-09 09:28:18.902;Dn;0.791;0.34
2021-03-09 09:28:18.962;Dn;0.791;0.34
2021-03-09 09:28:19.152;Dn;0.799;0.34
2021-03-09 09:28:19.401;Dn;0.808;0.34
2021-03-09 09:28:19.637;Dn;0.816;0.34
2021-03-09 09:28:19.730;Dn;0.818;0.34
2021-03-09 09:28:19.861;Dn;0.824;0.34
2021-03-09 09:28:20.070;Dn;0.832;0.34
2021-03-09 09:28:20.360;Dn;0.840;0.34
2021-03-09 09:28:21.201;Dn;0.846;0.34
2021-03-09 09:28:21.239;Dn;0.866;0.34
2021-03-09 09:28:21.384;Dn;0.872;0.34
2021-03-09 09:28:21.403;Dn;0.875;0.34
2021-03-09 09:28:21.655;Dn;0.883;0.34
2021-03-09 09:28:21.850;Dn;0.892;0.34
2021-03-09 09:28:22.204;Dn;0.900;0.34
2021-03-09 09:28:22.392;Dn;0.908;0.34
2021-03-09 09:28:22.717;Dn;0.916;0.34
2021-03-09 09:28:22.966;Dn;0.923;0.34
2021-03-09 09:28:23.018;Dn;0.924;0.34
2021-03-09 09:28:23.240;Dn;0.933;0.34
2021-03-09 09:28:23.448;Dn;0.941;0.34
2021-03-09 09:28:23.844;Dn;0.949;0.34
2021-03-09 09:28:24.054;Dn;0.958;0.34
2021-03-09 09:28:24.312;Dn;0.966;0.34
2021-03-09 09:28:24.614;Dn;0.973;0.34
2021-03-09 09:28:24.640;Dn;0.974;0.34
2021-03-09 09:28:24.844;Dn;0.983;0.34
2021-03-09 09:28:25.095;Dn;0.991;0.34
2021-03-09 09:28:25.389;Dn;0.999;0.34
2021-03-09 09:28:25.433;Dn;1.000;0.34
2021-03-09 09:28:25.682;Dn;1.007;0.34
2021-03-09 09:28:25.943;Dn;1.016;0.34
2021-03-09 09:28:26.247;Dn;1.022;0.34
2021-03-09 09:28:26.272;Dn;1.025;0.34
2021-03-09 09:28:26.456;Dn;1.033;0.34
2021-03-09 09:28:26.799;Dn;1.041;0.34
2021-03-09 09:28:27.038;Dn;1.048;0.34
2021-03-09 09:28:27.079;Dn;1.050;0.34
2021-03-09 09:28:27.398;Dn;1.058;0.34
2021-03-09 09:28:27.747;Dn;1.066;0.34
2021-03-09 09:28:27.830;Dn;1.068;0.34
2021-03-09 09:28:27.989;Dn;1.074;0.34
2021-03-09 09:28:28.246;Dn;1.082;0.34
2021-03-09 09:28:28.567;Dn;1.090;0.34
2021-03-09 09:28:29.320;Dn;1.092;0.34
2021-03-09 09:28:29.368;Dn;1.114;0.34
2021-03-09 09:28:29.477;Dn;1.115;0.34
2021-03-09 09:28:29.559;Dn;1.122;0.34
2021-03-09 09:28:29.850;Dn;1.130;0.34
2021-03-09 09:28:30.085;Dn;1.138;0.34
2021-03-09 09:28:30.299;Dn;1.143;0.34
2021-03-09 09:28:30.359;Dn;1.147;0.34
2021-03-09 09:28:30.680;Dn;1.155;0.34
2021-03-09 09:28:30.917;Dn;1.163;0.34
2021-03-09 09:28:31.081;Dn;1.167;0.34
2021-03-09 09:28:31.117;Dn;1.171;0.34
2021-03-09 09:28:31.414;Dn;1.179;0.34
2021-03-09 09:28:31.704;Dn;1.187;0.34
2021-03-09 09:28:31.921;Dn;1.194;0.34
2021-03-09 09:28:32.009;Dn;1.195;0.34
2021-03-09 09:28:32.224;Dn;1.204;0.34
2021-03-09 09:28:32.558;Dn;1.212;0.34
2021-03-09 09:28:32.727;Dn;1.215;0.34
2021-03-09 09:28:32.849;Dn;1.220;0.34
2021-03-09 09:28:33.094;Dn;1.228;0.34
2021-03-09 09:28:33.335;Dn;1.236;0.34
2021-03-09 09:28:33.544;Dn;1.239;0.34
2021-03-09 09:28:33.658;Dn;1.245;0.34
2021-03-09 09:28:33.919;Dn;1.253;0.34
2021-03-09 09:28:34.213;Dn;1.262;0.34
2021-03-09 09:28:34.356;Dn;1.264;0.34
2021-03-09 09:28:34.523;Dn;1.270;0.34
2021-03-09 09:28:34.696;Dn;1.279;0.34
2021-03-09 09:28:34.954;Dn;1.287;0.34
2021-03-09 09:28:35.161;Dn;1.290;0.34
2021-03-09 09:28:35.288;Dn;1.295;0.34
2021-03-09 09:28:35.607;Dn;1.303;0.34
2021-03-09 09:28:35.863;Dn;1.312;0.34
2021-03-09 09:28:35.994;Dn;1.312;0.34
2021-03-09 09:28:36.101;Dn;1.320;0.34
2021-03-09 09:28:36.406;Dn;1.328;0.34
2021-03-09 09:28:36.721;Dn;1.336;0.34
2021-03-09 09:28:37.432;Dn;1.337;0.34
2021-03-09 09:28:37.482;Dn;1.354;0.34
2021-03-09 09:28:37.607;Dn;1.357;0.34
2021-03-09 09:28:37.645;Dn;1.362;0.34
2021-03-09 09:28:37.936;Dn;1.371;0.34
2021-03-09 09:28:38.235;Dn;1.379;0.34
2021-03-09 09:28:38.390;Dn;1.382;0.34
2021-03-09 09:28:38.535;Dn;1.388;0.34
2021-03-09 09:28:38.848;Dn;1.396;0.34
2021-03-09 09:28:39.105;Dn;1.404;0.34
2021-03-09 09:28:39.225;Dn;1.405;0.34
2021-03-09 09:28:39.414;Dn;1.413;0.34
2021-03-09 09:28:39.721;Dn;1.421;0.34
2021-03-09 09:28:40.006;Dn;1.428;0.34
2021-03-09 09:28:40.076;Dn;1.430;0.34
2021-03-09 09:28:40.320;Dn;1.438;0.34
2021-03-09 09:28:40.585;Dn;1.446;0.34
2021-03-09 09:28:40.793;Dn;1.454;0.34
2021-03-09 09:28:40.834;Dn;1.455;0.34
2021-03-09 09:28:41.008;Dn;1.462;0.34
2021-03-09 09:28:41.286;Dn;1.471;0.34
2021-03-09 09:28:41.496;Dn;1.479;0.34
2021-03-09 09:28:41.657;Dn;1.483;0.34
2021-03-09 09:28:41.719;Dn;1.487;0.34
2021-03-09 09:28:41.941;Dn;1.496;0.34
2021-03-09 09:28:42.264;Dn;1.504;0.34
2021-03-09 09:28:42.455;Dn;1.511;0.34
2021-03-09 09:28:42.480;Dn;1.512;0.34
2021-03-09 09:28:42.599;Dn;1.520;0.34
2021-03-09 09:28:42.903;Dn;1.530;0.34
2021-03-09 09:28:43.186;Dn;1.538;0.34
2021-03-09 09:28:43.281;Dn;1.540;0.34
2021-03-09 09:28:43.335;Dn;1.546;0.34
2021-03-09 09:28:43.608;Dn;1.555;0.34
2021-03-09 09:28:43.859;Dn;1.563;0.34
2021-03-09 09:28:44.095;Dn;1.570;0.34
2021-03-09 09:28:44.113;Dn;1.572;0.34
2021-03-09 09:28:44.242;Dn;1.581;0.34
2021-03-09 09:28:44.537;Dn;1.589;0.34
2021-03-09 09:28:44.677;Dn;1.597;0.34
2021-03-09 09:28:45.545;Dn;1.602;0.34
2021-03-09 09:28:45.590;Dn;1.614;0.34
2021-03-09 09:28:45.688;Dn;1.636;0.34
2021-03-09 09:28:45.819;Dn;1.641;0.34
2021-03-09 09:28:45.929;Dn;1.650;0.34
2021-03-09 09:28:46.231;Dn;1.658;0.34
2021-03-09 09:28:46.391;Dn;1.666;0.34
2021-03-09 09:28:46.535;Dn;1.669;0.34
2021-03-09 09:28:46.631;Dn;1.675;0.34
2021-03-09 09:28:46.871;Dn;1.684;0.34
2021-03-09 09:28:47.015;Dn;1.693;0.34
2021-03-09 09:28:47.239;Dn;1.701;0.34
2021-03-09 09:28:47.347;Dn;1.702;0.34
2021-03-09 09:28:47.394;Dn;1.710;0.34
2021-03-09 09:28:47.655;Dn;1.718;0.34
2021-03-09 09:28:47.783;Dn;1.726;0.34
2021-03-09 09:28:48.026;Dn;1.736;0.34
2021-03-09 09:28:48.152;Dn;1.741;0.34
2021-03-09 09:28:48.182;Dn;1.744;0.34
2021-03-09 09:28:48.394;Dn;1.752;0.34
2021-03-09 09:28:48.609;Dn;1.760;0.34
2021-03-09 09:28:48.794;Dn;1.769;0.34
2021-03-09 09:28:48.951;Dn;1.774;0.34
2021-03-09 09:28:49.009;Dn;1.777;0.34
2021-03-09 09:28:49.095;Dn;1.785;0.34
2021-03-09 09:28:49.420;Dn;1.794;0.34
2021-03-09 09:28:49.529;Dn;1.802;0.34
2021-03-09 09:28:49.767;Dn;1.806;0.34
2021-03-09 09:28:49.806;Dn;1.811;0.34
2021-03-09 09:28:50.037;Dn;1.819;0.34
2021-03-09 09:28:50.167;Dn;1.828;0.34
2021-03-09 09:28:50.501;Dn;1.837;0.34
2021-03-09 09:28:50.585;Dn;1.841;0.34
2021-03-09 09:28:50.640;Dn;1.845;0.34
2021-03-09 09:28:50.853;Dn;1.853;0.34
2021-03-09 09:28:51.064;Dn;1.861;0.34
2021-03-09 09:28:51.390;Dn;1.866;0.34
2021-03-09 09:30:31.095;Dn;1.870;0.34
2021-03-09 09:30:31.180;Dn;1.877;0.34
2021-03-09 09:30:31.432;Dn;1.885;0.34
2021-03-09 09:30:31.620;Dn;1.893;0.34
2021-03-09 09:30:31.854;Dn;1.901;0.34
2021-03-09 09:30:32.039;Dn;1.908;0.34
2021-03-09 09:30:32.061;Dn;1.910;0.34
2021-03-09 09:30:32.232;Dn;1.918;0.34
2021-03-09 09:30:32.391;Dn;1.926;0.34
2021-03-09 09:30:32.519;Dn;1.934;0.34
2021-03-09 09:30:32.690;Dn;1.943;0.34
2021-03-09 09:30:32.835;Dn;1.949;0.34
2021-03-09 09:30:32.856;Dn;1.951;0.34
2021-03-09 09:30:33.021;Dn;1.960;0.34
2021-03-09 09:30:33.142;Dn;1.968;0.34
2021-03-09 09:30:33.289;Dn;1.977;0.34
2021-03-09 09:30:33.447;Dn;1.985;0.34
2021-03-09 09:30:33.640;Dn;1.993;0.34
2021-03-09 09:30:33.656;Dn;1.993;0.34
2021-03-09 09:30:33.836;Dn;2.002;0.34
2021-03-09 09:30:33.974;Dn;2.011;0.34
2021-03-09 09:30:34.138;Dn;2.019;0.34
2021-03-09 09:30:34.288;Dn;2.027;0.34
2021-03-09 09:30:34.471;Dn;2.035;0.34
2021-03-09 09:30:34.504;Dn;2.036;0.34
2021-03-09 09:30:34.538;Dn;2.045;0.34
2021-03-09 09:30:34.738;Dn;2.053;0.34
2021-03-09 09:30:34.905;Dn;2.061;0.34
2021-03-09 09:30:35.037;Dn;2.070;0.34
2021-03-09 09:30:35.145;Dn;2.078;0.34
2021-03-09 09:30:35.254;Dn;2.081;0.34
2021-03-09 09:30:35.370;Dn;2.087;0.34
2021-03-09 09:30:35.503;Dn;2.095;0.34
2021-03-09 09:30:35.671;Dn;2.104;0.34
2021-03-09 09:30:35.791;Dn;2.112;0.34
2021-03-09 09:30:35.920;Dn;2.120;0.34
2021-03-09 09:30:36.105;Dn;2.128;0.34
2021-03-09 09:30:36.168;Dn;2.136;0.34
2021-03-09 09:30:36.335;Dn;2.145;0.34
2021-03-09 09:30:36.454;Dn;2.153;0.34
2021-03-09 09:30:36.586;Dn;2.161;0.34
2021-03-09 09:30:36.768;Dn;2.169;0.34
2021-03-09 09:30:36.903;Dn;2.176;0.34
2021-03-09 09:30:36.918;Dn;2.178;0.34
2021-03-09 09:30:37.032;Dn;2.186;0.34
2021-03-09 09:30:37.239;Dn;2.194;0.34
2021-03-09 09:30:37.337;Dn;2.203;0.34
2021-03-09 09:30:37.517;Dn;2.211;0.34
2021-03-09 09:30:37.671;Dn;2.219;0.34
2021-03-09 09:30:37.710;Dn;2.220;0.34
2021-03-09 09:30:37.750;Dn;2.228;0.34
2021-03-09 09:30:37.950;Dn;2.236;0.34
2021-03-09 09:30:38.087;Dn;2.244;0.34
2021-03-09 09:30:38.217;Dn;2.252;0.34
2021-03-09 09:30:38.391;Dn;2.261;0.34
2021-03-09 09:30:39.179;Dn;2.267;0.34
2021-03-09 09:30:39.206;Dn;2.302;0.34
2021-03-09 09:30:39.352;Dn;2.312;0.34
2021-03-09 09:30:39.384;Dn;2.318;0.34
2021-03-09 09:30:39.547;Dn;2.327;0.34
2021-03-09 09:30:39.694;Dn;2.335;0.34
2021-03-09 09:30:39.794;Dn;2.344;0.34
2021-03-09 09:30:39.929;Dn;2.352;0.34
2021-03-09 09:30:40.120;Dn;2.360;0.34
2021-03-09 09:30:40.154;Dn;2.361;0.34
2021-03-09 09:30:40.232;Dn;2.369;0.34
2021-03-09 09:30:40.395;Dn;2.377;0.34
2021-03-09 09:30:40.569;Dn;2.386;0.34
2021-03-09 09:30:40.695;Dn;2.394;0.34
2021-03-09 09:30:40.832;Dn;2.402;0.34
2021-03-09 09:30:40.950;Dn;2.408;0.34
2021-03-09 09:30:40.966;Dn;2.411;0.34
2021-03-09 09:30:41.098;Dn;2.419;0.34
2021-03-09 09:30:41.208;Dn;2.427;0.34
2021-03-09 09:30:41.383;Dn;2.436;0.34
2021-03-09 09:30:41.500;Dn;2.444;0.34
2021-03-09 09:30:41.656;Dn;2.453;0.34
2021-03-09 09:30:41.766;Dn;2.455;0.34
2021-03-09 09:30:41.830;Dn;2.461;0.34
2021-03-09 09:30:42.014;Dn;2.470;0.34
2021-03-09 09:30:42.163;Dn;2.478;0.34
2021-03-09 09:30:42.298;Dn;2.486;0.34
2021-03-09 09:30:42.439;Dn;2.494;0.34
2021-03-09 09:30:42.589;Dn;2.500;0.34
2021-03-09 09:30:42.614;Dn;2.503;0.34
2021-03-09 09:30:42.699;Dn;2.511;0.34
2021-03-09 09:30:42.880;Dn;2.519;0.34
2021-03-09 09:30:43.029;Dn;2.527;0.34
2021-03-09 09:30:43.152;Dn;2.536;0.34
2021-03-09 09:30:43.272;Dn;2.545;0.34
2021-03-09 09:30:43.411;Dn;2.547;0.34
2021-03-09 09:30:43.447;Dn;2.553;0.34
2021-03-09 09:30:43.617;Dn;2.561;0.34
2021-03-09 09:30:43.762;Dn;2.569;0.34
2021-03-09 09:30:43.902;Dn;2.577;0.34
2021-03-09 09:30:44.061;Dn;2.586;0.34
2021-03-09 09:30:44.246;Dn;2.594;0.34
2021-03-09 09:30:44.246;Dn;2.596;0.34
2021-03-09 09:30:44.312;Dn;2.604;0.34
2021-03-09 09:30:44.474;Dn;2.612;0.34
2021-03-09 09:30:44.649;Dn;2.621;0.34
2021-03-09 09:30:44.806;Dn;2.630;0.34
2021-03-09 09:30:44.951;Dn;2.638;0.34
2021-03-09 09:30:45.003;Dn;2.641;0.34
2021-03-09 09:30:45.080;Dn;2.646;0.34
2021-03-09 09:30:45.239;Dn;2.655;0.34
2021-03-09 09:30:45.386;Dn;2.663;0.34
2021-03-09 09:30:45.509;Dn;2.671;0.34
2021-03-09 09:30:45.693;Dn;2.680;0.34
2021-03-09 09:30:45.821;Dn;2.687;0.34
2021-03-09 09:30:45.851;Dn;2.691;0.34
2021-03-09 09:30:45.977;Dn;2.700;0.34
2021-03-09 09:30:46.175;Dn;2.708;0.34
2021-03-09 09:30:46.263;Dn;2.717;0.34
2021-03-09 09:30:46.476;Dn;2.726;0.34
2021-03-09 09:30:47.297;Dn;2.733;0.34
2021-03-09 09:30:47.336;Dn;2.775;0.34
2021-03-09 09:30:47.448;Dn;2.779;0.34
2021-03-09 09:30:47.479;Dn;2.783;0.34
2021-03-09 09:30:47.641;Dn;2.791;0.34
2021-03-09 09:30:47.754;Dn;2.800;0.34
2021-03-09 09:30:47.912;Dn;2.808;0.34
2021-03-09 09:30:48.074;Dn;2.816;0.34
2021-03-09 09:30:48.210;Dn;2.824;0.34
2021-03-09 09:30:48.246;Dn;2.826;0.34
2021-03-09 09:30:48.327;Dn;2.833;0.34
2021-03-09 09:30:48.543;Dn;2.841;0.34
2021-03-09 09:30:48.648;Dn;2.849;0.34
2021-03-09 09:30:48.777;Dn;2.857;0.34
2021-03-09 09:30:48.951;Dn;2.865;0.34
2021-03-09 09:30:49.090;Dn;2.871;0.34
2021-03-09 09:30:49.113;Dn;2.875;0.34
2021-03-09 09:30:49.241;Dn;2.883;0.34
2021-03-09 09:30:49.352;Dn;2.891;0.34
2021-03-09 09:30:49.544;Dn;2.899;0.34
2021-03-09 09:30:49.713;Dn;2.907;0.34
2021-03-09 09:30:49.843;Dn;2.916;0.34
2021-03-09 09:30:49.912;Dn;2.917;0.34
2021-03-09 09:30:49.957;Dn;2.924;0.34
2021-03-09 09:30:50.138;Dn;2.932;0.34
2021-03-09 09:30:50.231;Dn;2.940;0.34
2021-03-09 09:30:50.422;Dn;2.949;0.34
2021-03-09 09:30:50.536;Dn;2.957;0.34
2021-03-09 09:30:50.729;Dn;2.963;0.34
2021-03-09 09:30:50.729;Dn;2.966;0.34
2021-03-09 09:30:50.847;Dn;2.974;0.34
2021-03-09 09:30:51.024;Dn;2.983;0.34
2021-03-09 09:30:51.138;Dn;2.991;0.34
2021-03-09 09:30:51.329;Dn;2.999;0.34
2021-03-09 09:30:51.416;Dn;3.007;0.34
2021-03-09 09:30:51.510;Dn;3.009;0.34
2021-03-09 09:30:51.591;Dn;3.016;0.34
2021-03-09 09:30:51.809;Dn;3.024;0.34
2021-03-09 09:30:51.971;Dn;3.033;0.34
2021-03-09 09:30:52.105;Dn;3.041;0.34
2021-03-09 09:30:52.247;Dn;3.049;0.34
2021-03-09 09:30:52.310;Dn;3.051;0.34
2021-03-09 09:30:52.410;Dn;3.057;0.34
2021-03-09 09:30:52.553;Dn;3.066;0.34
2021-03-09 09:30:52.711;Dn;3.074;0.34
2021-03-09 09:30:52.874;Dn;3.082;0.34
2021-03-09 09:30:53.013;Dn;3.091;0.34
2021-03-09 09:30:53.161;Dn;3.095;0.34
2021-03-09 09:30:53.208;Dn;3.099;0.34
2021-03-09 09:31:41.054;Dn;3.108;0.34
2021-03-09 09:31:41.142;Dn;3.113;0.34
2021-03-09 09:31:41.351;Dn;3.130;0.34
2021-03-09 09:31:41.514;Dn;3.147;0.34
2021-03-09 09:31:41.654;Dn;3.172;0.34
2021-03-09 09:31:41.865;Dn;3.175;0.34
2021-03-09 09:31:42.438;Dn;3.180;0.34
2021-03-09 09:31:42.690;Dn;3.185;0.34
2021-03-09 09:31:42.720;Dn;3.189;0.34
2021-03-09 09:31:42.921;Dn;3.197;0.34
2021-03-09 09:31:43.160;Dn;3.205;0.34
2021-03-09 09:31:43.414;Dn;3.213;0.34
2021-03-09 09:31:44.161;Dn;3.214;0.34
2021-03-09 09:31:44.183;Dn;3.230;0.34
2021-03-09 09:31:44.311;Dn;3.240;0.34
2021-03-09 09:31:44.408;Dn;3.246;0.34
2021-03-09 09:31:44.663;Dn;3.254;0.34
2021-03-09 09:31:44.889;Dn;3.262;0.34
2021-03-09 09:31:45.118;Dn;3.269;0.34
2021-03-09 09:31:45.176;Dn;3.271;0.34
2021-03-09 09:31:45.384;Dn;3.279;0.34
2021-03-09 09:31:45.670;Dn;3.287;0.34
2021-03-09 09:31:45.950;Dn;3.296;0.34
2021-03-09 09:31:46.121;Dn;3.304;0.34
2021-03-09 09:31:46.312;Dn;3.312;0.34
2021-03-09 09:31:46.584;Dn;3.320;0.34
2021-03-09 09:31:46.767;Dn;3.325;0.34
2021-03-09 09:31:46.856;Dn;3.328;0.34
2021-03-09 09:31:47.099;Dn;3.337;0.34
2021-03-09 09:31:47.304;Dn;3.345;0.34
2021-03-09 09:31:47.542;Dn;3.351;0.34
2021-03-09 09:31:47.592;Dn;3.354;0.34
2021-03-09 09:31:47.816;Dn;3.363;0.34
2021-03-09 09:31:48.024;Dn;3.371;0.34
2021-03-09 09:31:48.315;Dn;3.379;0.34
2021-03-09 09:31:48.373;Dn;3.380;0.34
2021-03-09 09:31:48.600;Dn;3.387;0.34
2021-03-09 09:31:48.807;Dn;3.395;0.34
2021-03-09 09:31:49.111;Dn;3.404;0.34
2021-03-09 09:31:49.174;Dn;3.406;0.34
2021-03-09 09:31:49.318;Dn;3.412;0.34
2021-03-09 09:31:49.564;Dn;3.420;0.34
2021-03-09 09:31:49.782;Dn;3.428;0.34
2021-03-09 09:31:49.996;Dn;3.434;0.34
2021-03-09 09:31:50.079;Dn;3.436;0.34
2021-03-09 09:31:50.295;Dn;3.445;0.34
2021-03-09 09:31:50.596;Dn;3.453;0.34
2021-03-09 09:31:50.808;Dn;3.459;0.34
2021-03-09 09:31:50.863;Dn;3.462;0.34
2021-03-09 09:31:51.096;Dn;3.470;0.34
2021-03-09 09:31:51.338;Dn;3.478;0.34
2021-03-09 09:31:52.277;Dn;3.486;0.34
2021-03-09 09:31:52.323;Dn;3.503;0.34
2021-03-09 09:31:52.450;Dn;3.509;0.34
2021-03-09 09:31:52.450;Dn;3.512;0.34
2021-03-09 09:31:52.710;Dn;3.520;0.34
2021-03-09 09:31:52.986;Dn;3.528;0.34
2021-03-09 09:31:53.239;Dn;3.535;0.34
2021-03-09 09:31:53.271;Dn;3.536;0.34
2021-03-09 09:31:53.487;Dn;3.545;0.34
2021-03-09 09:31:53.785;Dn;3.553;0.34
2021-03-09 09:31:54.059;Dn;3.561;0.34
2021-03-09 09:31:54.109;Dn;3.561;0.34
2021-03-09 09:31:54.264;Dn;3.569;0.34
2021-03-09 09:31:54.510;Dn;3.578;0.34
2021-03-09 09:31:54.759;Dn;3.586;0.34
2021-03-09 09:31:54.880;Dn;3.588;0.34
2021-03-09 09:31:55.046;Dn;3.594;0.34
2021-03-09 09:31:55.258;Dn;3.602;0.34
2021-03-09 09:31:55.519;Dn;3.610;0.34
2021-03-09 09:31:55.694;Dn;3.614;0.34
2021-03-09 09:31:55.757;Dn;3.619;0.34
2021-03-09 09:31:56.007;Dn;3.627;0.34
2021-03-09 09:31:56.257;Dn;3.635;0.34
2021-03-09 09:31:56.535;Dn;3.642;0.34
2021-03-09 09:31:56.563;Dn;3.644;0.34
2021-03-09 09:31:56.796;Dn;3.652;0.34
2021-03-09 09:31:57.040;Dn;3.660;0.34
2021-03-09 09:31:57.356;Dn;3.668;0.34
2021-03-09 09:31:57.544;Dn;3.677;0.34
2021-03-09 09:31:57.772;Dn;3.685;0.34
2021-03-09 09:31:58.071;Dn;3.693;0.34
2021-03-09 09:31:58.106;Dn;3.693;0.34
2021-03-09 09:31:58.374;Dn;3.702;0.34
2021-03-09 09:31:58.648;Dn;3.710;0.34
2021-03-09 09:31:58.824;Dn;3.718;0.34
2021-03-09 09:31:58.938;Dn;3.719;0.34
