DateTime;UpDn;Depth;RE3Max
2021-03-10 11:43:54.199;Dn;3.929;24.6
2021-03-10 11:43:55.816;Dn;3.980;10.8
2021-03-10 11:43:57.447;Dn;4.023;24.7
2021-03-10 11:43:59.077;Dn;4.072;7.9
2021-03-10 11:44:00.686;Dn;4.115;67.3
2021-03-10 11:44:02.311;Dn;4.157;182.4
2021-03-10 11:44:03.947;Dn;4.199;174.8
2021-03-10 11:44:05.560;Dn;4.227;117.8
2021-03-10 11:44:51.047;Dn;4.254;210.3
2021-03-10 11:44:52.692;Dn;4.268;200.3
2021-03-10 11:44:54.296;Dn;4.295;198.5
2021-03-10 11:44:55.928;Dn;4.326;175.2
2021-03-10 11:44:57.558;Dn;4.360;145.8
2021-03-10 11:44:59.176;Dn;4.394;117.8
2021-03-10 11:45:00.792;Dn;4.427;112.4
2021-03-10 11:45:02.425;Dn;4.462;65.9
2021-03-10 11:45:04.040;Dn;4.503;50.1
2021-03-10 11:45:05.655;Dn;4.553;91.3
2021-03-10 11:45:07.302;Dn;4.596;83.1
2021-03-10 11:45:08.946;Dn;4.638;22
2021-03-10 11:45:10.544;Dn;4.673;109.6
2021-03-10 11:45:12.152;Dn;4.725;106.2
2021-03-10 11:45:13.796;Dn;4.775;5.1
2021-03-10 11:45:15.401;Dn;4.833;-76.6
2021-03-10 11:45:17.016;Dn;4.892;-123.8
2021-03-10 11:45:18.662;Dn;4.944;-219.8
2021-03-10 11:45:20.310;Dn;5.011;-201.4
2021-03-10 11:45:21.911;Dn;5.069;-48.6
2021-03-10 11:45:23.511;Dn;5.119;-110.9
2021-03-10 11:45:25.144;Dn;5.154;-185.4
2021-03-10 11:45:26.774;Dn;5.188;-236.3
2021-03-10 11:45:28.391;Dn;5.223;-286.8
2021-03-10 11:45:30.008;Dn;5.256;-312
2021-03-10 11:45:31.640;Dn;5.297;-303.6
2021-03-10 11:45:33.254;Dn;5.347;-254.3
2021-03-10 11:45:34.877;Dn;5.391;-235.4
2021-03-10 11:45:36.504;Dn;5.432;-277.7
2021-03-10 11:45:38.119;Dn;5.474;-289
2021-03-10 11:46:18.722;Dn;5.482;-258.5
2021-03-10 11:46:20.341;Dn;5.497;-364.8
2021-03-10 11:46:21.960;Dn;5.530;-361.9
2021-03-10 11:46:23.575;Dn;5.551;-374.7
2021-03-10 11:46:25.206;Dn;5.604;-445.2
2021-03-10 11:46:26.825;Dn;5.646;-456
2021-03-10 11:46:28.449;Dn;5.689;-448.8
2021-03-10 11:46:30.103;Dn;5.732;-448.2
2021-03-10 11:46:31.687;Dn;5.764;-448.5
2021-03-10 11:46:33.319;Dn;5.797;-460.5
2021-03-10 11:46:34.936;Dn;5.823;-463.1
2021-03-10 11:46:36.578;Dn;5.848;-465.5
2021-03-10 11:46:38.196;Dn;5.883;-446.9
2021-03-10 11:46:39.815;Dn;5.908;-404
2021-03-10 11:46:41.432;Dn;5.942;-423.6
2021-03-10 11:46:43.064;Dn;5.978;-441.1
2021-03-10 11:46:44.735;Dn;6.020;-431.1
2021-03-10 11:46:46.296;Dn;6.054;-447.8
2021-03-10 11:46:47.934;Dn;6.087;-434
2021-03-10 11:46:49.613;Dn;6.130;-439.5
2021-03-10 11:46:51.180;Dn;6.164;-448.2
2021-03-10 11:46:52.792;Dn;6.198;-460
2021-03-10 11:46:54.423;Dn;6.233;-466
2021-03-10 11:46:56.054;Dn;6.267;-463.6
2021-03-10 11:46:57.671;Dn;6.310;-433.1
2021-03-10 11:46:59.287;Dn;6.344;-441.3
2021-03-10 11:47:00.919;Dn;6.387;-444.3
2021-03-10 11:47:02.536;Dn;6.422;-425.3
2021-03-10 11:47:04.168;Dn;6.451;-395
2021-03-10 11:47:05.783;Dn;6.493;-401
2021-03-10 11:47:07.399;Dn;6.535;-376.6
2021-03-10 11:47:09.032;Dn;6.578;-360.4
2021-03-10 11:47:10.648;Dn;6.620;-364.7
2021-03-10 11:47:12.285;Dn;6.661;-363.8
2021-03-10 11:47:59.351;Dn;6.695;-366.1
2021-03-10 11:48:00.981;Dn;6.717;-494.4
2021-03-10 11:48:02.600;Dn;6.737;-455.6
2021-03-10 11:48:04.216;Dn;6.751;-453.3
2021-03-10 11:48:05.847;Dn;6.768;-430.3
2021-03-10 11:48:07.464;Dn;6.793;-404
2021-03-10 11:48:09.110;Dn;6.821;-408.8
2021-03-10 11:48:10.713;Dn;6.846;-396.1
2021-03-10 11:48:12.343;Dn;6.880;-418.4
2021-03-10 11:48:13.960;Dn;6.913;-428.9
2021-03-10 11:48:15.592;Dn;6.947;-409.3
2021-03-10 11:48:17.207;Dn;6.980;-376.1
2021-03-10 11:48:18.839;Dn;7.006;-319.1
2021-03-10 11:48:20.456;Dn;7.039;-288.7
2021-03-10 11:48:22.087;Dn;7.073;-290.2
2021-03-10 11:48:23.708;Dn;7.106;-288.5
2021-03-10 11:48:25.326;Dn;7.133;-296.4
2021-03-10 11:48:26.950;Dn;7.175;-311.3
2021-03-10 11:48:28.578;Dn;7.208;-339
2021-03-10 11:48:30.199;Dn;7.241;-356
2021-03-10 11:48:31.816;Dn;7.274;-361.1
2021-03-10 11:48:33.448;Dn;7.311;-358.7
2021-03-10 11:48:35.078;Dn;7.353;-355.4
2021-03-10 11:48:36.696;Dn;7.387;-338.5
2021-03-10 11:48:38.325;Dn;7.430;-318.4
2021-03-10 11:48:39.983;Dn;7.480;-351.8
2021-03-10 11:48:41.573;Dn;7.513;-376.8
2021-03-10 11:48:43.175;Dn;7.565;-393.6
2021-03-10 11:48:44.819;Dn;7.606;-393.3
2021-03-10 11:48:46.436;Dn;7.649;-374.9
2021-03-10 11:48:48.113;Dn;7.691;-325.1
2021-03-10 11:48:49.679;Dn;7.726;-327.4
2021-03-10 11:48:51.304;Dn;7.760;-317.7
2021-03-10 11:48:52.930;Dn;7.793;-308.8
2021-03-10 11:48:54.552;Dn;7.836;-331.4
2021-03-10 11:48:56.168;Dn;7.869;-333.8
2021-03-10 11:49:56.232;Dn;7.896;-317.7
2021-03-10 11:49:57.848;Dn;7.900;-511.5
2021-03-10 11:49:59.479;Dn;7.908;-515.6
2021-03-10 11:50:01.096;Dn;7.941;-514.7
2021-03-10 11:50:02.732;Dn;7.974;-414.5
2021-03-10 11:50:04.359;Dn;8.016;-428.2
2021-03-10 11:50:05.990;Dn;8.058;-403.6
2021-03-10 11:50:07.606;Dn;8.099;-415.7
2021-03-10 11:50:09.224;Dn;8.140;-414.4
2021-03-10 11:50:10.843;Dn;8.184;-377
2021-03-10 11:50:12.471;Dn;8.225;-342
2021-03-10 11:50:14.169;Dn;8.276;-367
2021-03-10 11:50:15.703;Dn;8.317;-393.1
2021-03-10 11:50:17.350;Dn;8.377;-399
2021-03-10 11:50:18.966;Dn;8.422;-432.2
2021-03-10 11:50:20.584;Dn;8.481;-464
2021-03-10 11:50:22.200;Dn;8.541;-488.4
2021-03-10 11:50:23.832;Dn;8.601;-448.4
2021-03-10 11:50:25.448;Dn;8.651;-452
2021-03-10 11:50:27.093;Dn;8.690;-457.1
2021-03-10 11:50:28.715;Dn;8.755;-434.2
2021-03-10 11:50:30.328;Dn;8.797;-398.4
2021-03-10 11:50:31.959;Dn;8.848;-356
2021-03-10 11:50:33.563;Dn;8.891;-347.8
2021-03-10 11:50:35.191;Dn;8.927;-325.3
2021-03-10 11:50:36.807;Dn;8.980;-333.8
2021-03-10 11:50:38.439;Dn;9.022;-373.9
2021-03-10 11:50:40.057;Dn;9.063;-402.7
2021-03-10 11:50:41.688;Dn;9.104;-389.8
2021-03-10 11:51:27.145;Dn;9.131;-341.8
2021-03-10 11:51:28.760;Dn;9.140;-474.9
2021-03-10 11:51:30.376;Dn;9.165;-475.2
2021-03-10 11:51:32.017;Dn;9.193;-394.7
2021-03-10 11:51:33.623;Dn;9.225;-383.7
2021-03-10 11:51:35.287;Dn;9.259;-392.6
2021-03-10 11:51:36.885;Dn;9.284;-413.5
2021-03-10 11:51:38.571;Dn;9.326;-429.6
2021-03-10 11:51:40.129;Dn;9.355;-466.3
2021-03-10 11:51:41.753;Dn;9.398;-458.7
2021-03-10 11:51:43.382;Dn;9.439;-461.9
2021-03-10 11:51:45.000;Dn;9.482;-447.5
2021-03-10 11:51:46.629;Dn;9.524;-447.3
2021-03-10 11:51:48.232;Dn;9.574;-456.1
2021-03-10 11:51:49.896;Dn;9.625;-446.6
2021-03-10 11:51:51.498;Dn;9.675;-457.3
2021-03-10 11:51:53.112;Dn;9.725;-447.5
2021-03-10 11:51:54.728;Dn;9.768;-407
2021-03-10 11:51:56.372;Dn;9.804;-401.8
2021-03-10 11:51:57.975;Dn;9.860;-390.7
2021-03-10 11:51:59.662;Dn;9.910;-430.1
2021-03-10 11:52:01.223;Dn;9.952;-467.3
2021-03-10 11:52:02.855;Dn;9.995;-474.9
2021-03-10 11:52:04.486;Dn;10.032;-482.5
2021-03-10 11:52:06.103;Dn;10.074;-496.2
2021-03-10 11:52:07.735;Dn;10.108;-505.5
2021-03-10 11:52:09.410;Dn;10.158;-442.3
2021-03-10 11:52:10.970;Dn;10.200;-418.7
2021-03-10 11:52:12.584;Dn;10.240;-457.7
2021-03-10 11:52:14.231;Dn;10.289;-501.7
2021-03-10 11:52:15.847;Dn;10.332;-487
2021-03-10 11:53:02.904;Dn;10.348;-507.6
2021-03-10 11:53:04.536;Dn;10.378;-521.8
2021-03-10 11:53:07.784;Dn;10.379;-525.7
2021-03-10 11:53:09.407;Dn;10.379;-528.5
2021-03-10 11:53:12.652;Dn;10.380;-529.7
2021-03-10 11:53:14.280;Dn;10.380;-531.4
2021-03-10 11:53:38.632;Dn;10.380;-532.2
2021-03-10 11:53:40.247;Dn;10.382;-541.5
2021-03-10 11:53:41.862;Dn;10.392;-501.5
2021-03-10 11:53:43.509;Dn;10.409;-474.9
2021-03-10 11:53:45.112;Dn;10.434;-472.2
2021-03-10 11:53:46.751;Dn;10.467;-469.6
2021-03-10 11:53:48.360;Dn;10.492;-459.2
2021-03-10 11:53:50.005;Dn;10.524;-479.1
2021-03-10 11:53:51.620;Dn;10.557;-460
2021-03-10 11:53:53.240;Dn;10.591;-441.1
2021-03-10 11:53:54.857;Dn;10.624;-416
2021-03-10 11:53:56.488;Dn;10.649;-471.1
2021-03-10 11:53:58.117;Dn;10.682;-495.4
2021-03-10 11:53:59.749;Dn;10.716;-520.9
2021-03-10 11:54:01.353;Dn;10.742;-483.3
2021-03-10 11:54:02.968;Dn;10.776;-516.7
2021-03-10 11:54:04.598;Dn;10.810;-493.4
2021-03-10 11:54:06.215;Dn;10.836;-473.7
2021-03-10 11:54:07.847;Dn;10.869;-468.8
2021-03-10 11:54:09.464;Dn;10.903;-471.4
2021-03-10 11:54:11.100;Dn;10.936;-434.6
2021-03-10 11:54:12.711;Dn;10.963;-468.9
2021-03-10 11:54:14.344;Dn;10.995;-477.2
