DateTime;UpDn;Depth;TempMax
2021-03-09 12:22:36.621;Dn;0.268;0.63
2021-03-09 12:22:36.798;Dn;0.272;0.63
2021-03-09 12:22:36.801;Dn;0.276;0.63
2021-03-09 12:22:36.990;Dn;0.284;0.63
2021-03-09 12:22:37.221;Dn;0.292;0.63
2021-03-09 12:22:37.445;Dn;0.300;0.63
2021-03-09 12:22:37.603;Dn;0.306;0.63
2021-03-09 12:22:37.628;Dn;0.308;0.63
2021-03-09 12:22:37.775;Dn;0.316;0.63
2021-03-09 12:22:38.046;Dn;0.325;0.63
2021-03-09 12:22:38.256;Dn;0.333;0.63
2021-03-09 12:22:38.419;Dn;0.340;0.63
2021-03-09 12:22:38.419;Dn;0.341;0.63
2021-03-09 12:22:38.574;Dn;0.350;0.63
2021-03-09 12:22:38.788;Dn;0.358;0.63
2021-03-09 12:22:38.926;Dn;0.366;0.63
2021-03-09 12:22:39.126;Dn;0.375;0.63
2021-03-09 12:22:39.226;Dn;0.377;0.63
2021-03-09 12:22:39.263;Dn;0.383;0.63
2021-03-09 12:22:39.470;Dn;0.392;0.63
2021-03-09 12:22:39.647;Dn;0.400;0.63
2021-03-09 12:22:39.837;Dn;0.409;0.63
2021-03-09 12:22:40.029;Dn;0.417;0.63
2021-03-09 12:22:40.061;Dn;0.419;0.63
2021-03-09 12:22:40.223;Dn;0.427;0.63
2021-03-09 12:22:40.399;Dn;0.435;0.63
2021-03-09 12:22:40.558;Dn;0.444;0.63
2021-03-09 12:22:40.731;Dn;0.452;0.63
2021-03-09 12:22:41.495;Dn;0.455;0.63
2021-03-09 12:22:41.535;Dn;0.472;0.63
2021-03-09 12:22:41.659;Dn;0.492;0.63
2021-03-09 12:22:41.711;Dn;0.496;0.63
2021-03-09 12:22:41.902;Dn;0.505;0.63
2021-03-09 12:22:42.086;Dn;0.513;0.63
2021-03-09 12:22:42.208;Dn;0.521;0.63
2021-03-09 12:22:42.438;Dn;0.530;0.63
2021-03-09 12:22:42.592;Dn;0.538;0.63
2021-03-09 12:22:42.834;Dn;0.546;0.63
2021-03-09 12:22:43.023;Dn;0.554;0.63
2021-03-09 12:22:43.200;Dn;0.563;0.63
2021-03-09 12:22:43.264;Dn;0.564;0.63
2021-03-09 12:22:43.359;Dn;0.571;0.63
2021-03-09 12:22:43.571;Dn;0.579;0.63
2021-03-09 12:22:43.788;Dn;0.587;0.63
2021-03-09 12:22:43.952;Dn;0.596;0.63
2021-03-09 12:22:44.062;Dn;0.598;0.63
2021-03-09 12:22:44.208;Dn;0.604;0.63
2021-03-09 12:22:44.399;Dn;0.612;0.63
2021-03-09 12:22:44.608;Dn;0.620;0.63
2021-03-09 12:22:44.834;Dn;0.629;0.63
2021-03-09 12:22:44.911;Dn;0.630;0.63
2021-03-09 12:22:45.042;Dn;0.637;0.63
2021-03-09 12:23:29.409;Dn;0.645;0.63
2021-03-09 12:23:30.177;Dn;0.649;0.63
2021-03-09 12:23:30.225;Dn;0.658;0.63
2021-03-09 12:23:30.355;Dn;0.678;0.63
2021-03-09 12:23:30.385;Dn;0.684;0.63
2021-03-09 12:23:30.625;Dn;0.692;0.63
2021-03-09 12:23:30.848;Dn;0.700;0.63
2021-03-09 12:23:31.041;Dn;0.709;0.63
2021-03-09 12:23:31.153;Dn;0.710;0.63
2021-03-09 12:23:31.337;Dn;0.717;0.63
2021-03-09 12:23:31.553;Dn;0.726;0.63
2021-03-09 12:23:31.794;Dn;0.734;0.63
2021-03-09 12:23:31.955;Dn;0.737;0.63
2021-03-09 12:23:32.002;Dn;0.742;0.63
2021-03-09 12:23:32.236;Dn;0.750;0.63
2021-03-09 12:23:32.450;Dn;0.758;0.63
2021-03-09 12:23:32.671;Dn;0.767;0.63
2021-03-09 12:23:32.778;Dn;0.769;0.63
2021-03-09 12:23:32.906;Dn;0.775;0.63
2021-03-09 12:23:33.135;Dn;0.783;0.63
2021-03-09 12:23:33.377;Dn;0.792;0.63
2021-03-09 12:23:33.591;Dn;0.799;0.63
2021-03-09 12:23:33.591;Dn;0.800;0.63
2021-03-09 12:23:33.767;Dn;0.808;0.63
2021-03-09 12:23:33.951;Dn;0.816;0.63
2021-03-09 12:23:34.191;Dn;0.825;0.63
2021-03-09 12:23:34.384;Dn;0.832;0.63
2021-03-09 12:23:34.411;Dn;0.833;0.63
2021-03-09 12:23:34.617;Dn;0.841;0.63
2021-03-09 12:23:34.817;Dn;0.850;0.63
2021-03-09 12:23:35.039;Dn;0.858;0.63
2021-03-09 12:23:35.229;Dn;0.863;0.63
2021-03-09 12:23:35.230;Dn;0.866;0.63
2021-03-09 12:23:35.457;Dn;0.875;0.63
2021-03-09 12:23:35.651;Dn;0.883;0.63
2021-03-09 12:23:35.855;Dn;0.892;0.63
2021-03-09 12:23:35.998;Dn;0.896;0.63
2021-03-09 12:23:36.096;Dn;0.900;0.63
2021-03-09 12:23:36.336;Dn;0.908;0.63
2021-03-09 12:23:36.565;Dn;0.916;0.63
2021-03-09 12:23:36.714;Dn;0.925;0.63
2021-03-09 12:23:36.799;Dn;0.926;0.63
2021-03-09 12:23:36.946;Dn;0.933;0.63
2021-03-09 12:23:37.089;Dn;0.941;0.63
2021-03-09 12:23:37.315;Dn;0.950;0.63
2021-03-09 12:23:37.553;Dn;0.958;0.63
2021-03-09 12:23:38.288;Dn;0.960;0.63
2021-03-09 12:23:38.320;Dn;0.974;0.63
2021-03-09 12:23:38.430;Dn;0.991;0.63
2021-03-09 12:23:38.539;Dn;0.997;0.63
2021-03-09 12:23:38.770;Dn;1.005;0.63
2021-03-09 12:23:38.956;Dn;1.013;0.63
2021-03-09 12:23:39.162;Dn;1.022;0.63
2021-03-09 12:23:39.263;Dn;1.023;0.63
2021-03-09 12:23:39.379;Dn;1.030;0.63
2021-03-09 12:23:39.595;Dn;1.038;0.63
2021-03-09 12:23:39.825;Dn;1.046;0.63
2021-03-09 12:23:40.097;Dn;1.054;0.63
2021-03-09 12:23:40.224;Dn;1.063;0.63
2021-03-09 12:23:40.465;Dn;1.071;0.63
2021-03-09 12:23:40.705;Dn;1.079;0.63
2021-03-09 12:23:40.895;Dn;1.086;0.63
2021-03-09 12:23:40.927;Dn;1.088;0.63
2021-03-09 12:23:41.105;Dn;1.096;0.63
2021-03-09 12:23:41.361;Dn;1.104;0.63
2021-03-09 12:23:41.560;Dn;1.112;0.63
2021-03-09 12:23:41.697;Dn;1.116;0.63
2021-03-09 12:23:41.761;Dn;1.121;0.63
2021-03-09 12:23:41.962;Dn;1.129;0.63
2021-03-09 12:23:42.195;Dn;1.137;0.63
2021-03-09 12:23:42.362;Dn;1.145;0.63
2021-03-09 12:23:42.527;Dn;1.149;0.63
2021-03-09 12:23:42.576;Dn;1.153;0.63
2021-03-09 12:23:42.786;Dn;1.162;0.63
2021-03-09 12:23:42.991;Dn;1.170;0.63
2021-03-09 12:23:43.216;Dn;1.178;0.63
2021-03-09 12:23:43.295;Dn;1.181;0.63
2021-03-09 12:23:43.359;Dn;1.187;0.63
2021-03-09 12:23:43.551;Dn;1.195;0.63
2021-03-09 12:23:43.776;Dn;1.203;0.63
2021-03-09 12:23:43.973;Dn;1.211;0.63
2021-03-09 12:23:44.133;Dn;1.216;0.63
2021-03-09 12:23:44.159;Dn;1.220;0.63
2021-03-09 12:23:44.368;Dn;1.228;0.63
2021-03-09 12:23:44.589;Dn;1.237;0.63
2021-03-09 12:23:44.800;Dn;1.245;0.63
2021-03-09 12:23:44.927;Dn;1.250;0.63
2021-03-09 12:23:44.975;Dn;1.253;0.63
2021-03-09 12:23:45.172;Dn;1.261;0.63
2021-03-09 12:23:45.359;Dn;1.269;0.63
2021-03-09 12:23:45.537;Dn;1.277;0.63
2021-03-09 12:23:46.401;Dn;1.283;0.63
2021-03-09 12:23:46.456;Dn;1.296;0.63
2021-03-09 12:23:46.559;Dn;1.315;0.63
2021-03-09 12:23:46.608;Dn;1.320;0.63
2021-03-09 12:23:46.817;Dn;1.328;0.63
2021-03-09 12:23:47.057;Dn;1.336;0.63
2021-03-09 12:23:47.231;Dn;1.344;0.63
2021-03-09 12:23:47.362;Dn;1.349;0.63
2021-03-09 12:23:47.458;Dn;1.353;0.63
2021-03-09 12:23:47.637;Dn;1.361;0.63
2021-03-09 12:23:47.840;Dn;1.370;0.63
2021-03-09 12:23:48.074;Dn;1.378;0.63
2021-03-09 12:23:48.192;Dn;1.382;0.63
2021-03-09 12:23:48.226;Dn;1.386;0.63
2021-03-09 12:23:48.433;Dn;1.394;0.63
2021-03-09 12:23:48.608;Dn;1.403;0.63
2021-03-09 12:23:48.836;Dn;1.411;0.63
2021-03-09 12:23:49.002;Dn;1.417;0.63
2021-03-09 12:23:49.041;Dn;1.419;0.63
2021-03-09 12:23:49.263;Dn;1.428;0.63
2021-03-09 12:23:49.411;Dn;1.436;0.63
2021-03-09 12:23:49.633;Dn;1.445;0.63
2021-03-09 12:23:49.809;Dn;1.450;0.63
2021-03-09 12:23:49.861;Dn;1.453;0.63
2021-03-09 12:23:50.035;Dn;1.462;0.63
2021-03-09 12:23:50.239;Dn;1.470;0.63
2021-03-09 12:23:50.385;Dn;1.478;0.63
2021-03-09 12:23:50.614;Dn;1.485;0.63
2021-03-09 12:23:50.642;Dn;1.486;0.63
2021-03-09 12:23:50.817;Dn;1.495;0.63
2021-03-09 12:23:51.041;Dn;1.503;0.63
2021-03-09 12:23:51.251;Dn;1.511;0.63
2021-03-09 12:23:51.440;Dn;1.518;0.63
2021-03-09 12:23:51.449;Dn;1.520;0.63
2021-03-09 12:23:51.617;Dn;1.528;0.63
2021-03-09 12:23:51.816;Dn;1.536;0.63
2021-03-09 12:23:52.031;Dn;1.544;0.63
2021-03-09 12:23:52.240;Dn;1.552;0.63
2021-03-09 12:23:52.289;Dn;1.553;0.63
2021-03-09 12:23:52.449;Dn;1.561;0.63
2021-03-09 12:23:52.671;Dn;1.569;0.63
2021-03-09 12:23:52.866;Dn;1.577;0.63
2021-03-09 12:23:53.090;Dn;1.584;0.63
2021-03-09 12:23:53.090;Dn;1.586;0.63
2021-03-09 12:23:53.271;Dn;1.594;0.63
2021-03-09 12:23:53.422;Dn;1.602;0.63
2021-03-09 12:23:53.665;Dn;1.611;0.63
2021-03-09 12:23:54.514;Dn;1.617;0.63
2021-03-09 12:23:54.574;Dn;1.628;0.63
2021-03-09 12:23:54.663;Dn;1.650;0.63
2021-03-09 12:23:54.751;Dn;1.654;0.63
2021-03-09 12:23:54.927;Dn;1.663;0.63
2021-03-09 12:23:55.137;Dn;1.671;0.63
2021-03-09 12:23:55.380;Dn;1.679;0.63
2021-03-09 12:23:55.503;Dn;1.683;0.63
2021-03-09 12:23:55.567;Dn;1.688;0.63
2021-03-09 12:23:55.776;Dn;1.696;0.63
2021-03-09 12:23:56.047;Dn;1.704;0.63
2021-03-09 12:23:56.295;Dn;1.710;0.63
2021-03-09 12:23:56.321;Dn;1.714;0.63
2021-03-09 12:23:56.549;Dn;1.722;0.63
2021-03-09 12:23:56.778;Dn;1.730;0.63
2021-03-09 12:23:57.079;Dn;1.739;0.63
2021-03-09 12:23:57.132;Dn;1.739;0.63
2021-03-09 12:23:57.380;Dn;1.747;0.63
2021-03-09 12:23:57.928;Dn;1.755;0.63
2021-03-09 12:23:58.433;Dn;1.764;0.63
2021-03-09 12:23:58.625;Dn;1.772;0.63
2021-03-09 12:23:58.703;Dn;1.777;0.63
2021-03-09 12:23:58.768;Dn;1.781;0.63
2021-03-09 12:23:58.911;Dn;1.789;0.63
2021-03-09 12:23:59.137;Dn;1.797;0.63
2021-03-09 12:23:59.377;Dn;1.805;0.63
2021-03-09 12:23:59.553;Dn;1.808;0.63
2021-03-09 12:23:59.586;Dn;1.813;0.63
2021-03-09 12:23:59.886;Dn;1.822;0.63
2021-03-09 12:24:00.097;Dn;1.830;0.63
2021-03-09 12:24:00.362;Dn;1.836;0.63
2021-03-09 12:24:00.419;Dn;1.838;0.63
2021-03-09 12:24:00.671;Dn;1.847;0.63
2021-03-09 12:24:00.992;Dn;1.856;0.63
2021-03-09 12:24:01.176;Dn;1.858;0.63
2021-03-09 12:24:01.247;Dn;1.865;0.63
2021-03-09 12:24:01.623;Dn;1.875;0.63
2021-03-09 12:24:45.791;Dn;1.882;0.69
2021-03-09 12:24:45.988;Dn;1.883;0.69
2021-03-09 12:24:46.182;Dn;1.891;0.69
2021-03-09 12:24:46.607;Dn;1.898;0.69
2021-03-09 12:24:46.628;Dn;1.899;0.69
2021-03-09 12:24:46.964;Dn;1.907;0.69
2021-03-09 12:24:47.248;Dn;1.915;0.69
2021-03-09 12:24:47.429;Dn;1.921;0.69
2021-03-09 12:24:47.488;Dn;1.924;0.69
2021-03-09 12:24:47.714;Dn;1.933;0.69
2021-03-09 12:24:47.952;Dn;1.941;0.69
2021-03-09 12:24:48.213;Dn;1.949;0.69
2021-03-09 12:24:48.276;Dn;1.951;0.69
2021-03-09 12:24:48.461;Dn;1.959;0.69
2021-03-09 12:24:48.659;Dn;1.968;0.69
2021-03-09 12:24:48.852;Dn;1.976;0.69
2021-03-09 12:24:49.045;Dn;1.982;0.69
2021-03-09 12:24:49.115;Dn;1.984;0.69
2021-03-09 12:24:49.279;Dn;1.993;0.69
2021-03-09 12:24:49.473;Dn;2.001;0.69
2021-03-09 12:24:49.743;Dn;2.009;0.69
2021-03-09 12:24:49.865;Dn;2.010;0.69
2021-03-09 12:24:49.942;Dn;2.018;0.69
2021-03-09 12:24:50.177;Dn;2.026;0.69
2021-03-09 12:24:50.400;Dn;2.034;0.69
2021-03-09 12:24:51.323;Dn;2.042;0.69
2021-03-09 12:24:51.376;Dn;2.066;0.69
2021-03-09 12:24:51.472;Dn;2.068;0.69
2021-03-09 12:24:51.523;Dn;2.074;0.69
2021-03-09 12:24:51.790;Dn;2.082;0.69
2021-03-09 12:24:52.039;Dn;2.090;0.69
2021-03-09 12:24:52.279;Dn;2.098;0.69
2021-03-09 12:24:52.351;Dn;2.099;0.69
2021-03-09 12:24:52.563;Dn;2.107;0.69
2021-03-09 12:24:52.753;Dn;2.115;0.69
2021-03-09 12:24:53.089;Dn;2.124;0.69
2021-03-09 12:24:53.265;Dn;2.132;0.69
2021-03-09 12:24:53.458;Dn;2.141;0.69
2021-03-09 12:24:53.727;Dn;2.149;0.69
2021-03-09 12:24:53.928;Dn;2.154;0.69
2021-03-09 12:24:53.929;Dn;2.157;0.69
2021-03-09 12:24:54.207;Dn;2.165;0.69
2021-03-09 12:24:54.404;Dn;2.173;0.69
2021-03-09 12:24:54.711;Dn;2.179;0.69
2021-03-09 12:24:54.731;Dn;2.183;0.69
2021-03-09 12:24:54.931;Dn;2.191;0.69
2021-03-09 12:24:55.221;Dn;2.199;0.69
2021-03-09 12:24:55.553;Dn;2.207;0.69
2021-03-09 12:24:55.712;Dn;2.216;0.69
2021-03-09 12:24:55.988;Dn;2.224;0.69
2021-03-09 12:24:56.208;Dn;2.232;0.69
2021-03-09 12:24:56.352;Dn;2.235;0.69
2021-03-09 12:24:56.432;Dn;2.240;0.69
2021-03-09 12:24:56.636;Dn;2.249;0.69
2021-03-09 12:24:56.895;Dn;2.258;0.69
2021-03-09 12:24:57.137;Dn;2.265;0.69
2021-03-09 12:24:57.219;Dn;2.266;0.69
2021-03-09 12:24:57.424;Dn;2.274;0.69
2021-03-09 12:24:57.637;Dn;2.282;0.69
2021-03-09 12:24:57.777;Dn;2.292;0.69
2021-03-09 12:24:57.954;Dn;2.296;0.69
2021-03-09 12:24:57.989;Dn;2.301;0.69
2021-03-09 12:24:58.177;Dn;2.309;0.69
2021-03-09 12:24:58.423;Dn;2.317;0.69
2021-03-09 12:24:58.610;Dn;2.325;0.69
2021-03-09 12:24:59.426;Dn;2.331;0.69
2021-03-09 12:24:59.474;Dn;2.343;0.69
2021-03-09 12:24:59.583;Dn;2.360;0.69
2021-03-09 12:24:59.641;Dn;2.363;0.69
2021-03-09 12:24:59.824;Dn;2.372;0.69
2021-03-09 12:25:00.113;Dn;2.381;0.69
2021-03-09 12:25:00.416;Dn;2.390;0.69
2021-03-09 12:25:00.643;Dn;2.399;0.69
2021-03-09 12:25:00.944;Dn;2.407;0.69
2021-03-09 12:25:01.223;Dn;2.410;0.69
2021-03-09 12:25:01.248;Dn;2.415;0.69
2021-03-09 12:25:01.663;Dn;2.424;0.69
2021-03-09 12:25:02.022;Dn;2.432;0.69
2021-03-09 12:25:02.049;Dn;2.433;0.69
2021-03-09 12:25:02.313;Dn;2.441;0.69
2021-03-09 12:25:02.707;Dn;2.449;0.69
2021-03-09 12:25:02.833;Dn;2.452;0.69
2021-03-09 12:25:02.944;Dn;2.458;0.69
2021-03-09 12:25:03.234;Dn;2.467;0.69
2021-03-09 12:25:03.503;Dn;2.476;0.69
2021-03-09 12:25:03.654;Dn;2.476;0.69
2021-03-09 12:25:03.791;Dn;2.485;0.69
2021-03-09 12:25:04.078;Dn;2.493;0.69
2021-03-09 12:25:04.354;Dn;2.502;0.69
2021-03-09 12:25:04.478;Dn;2.503;0.69
2021-03-09 12:25:04.628;Dn;2.511;0.69
2021-03-09 12:25:04.911;Dn;2.519;0.69
2021-03-09 12:25:05.121;Dn;2.528;0.69
2021-03-09 12:25:05.255;Dn;2.531;0.69
2021-03-09 12:25:05.394;Dn;2.536;0.69
2021-03-09 12:25:05.649;Dn;2.544;0.69
2021-03-09 12:25:05.938;Dn;2.552;0.69
2021-03-09 12:25:06.087;Dn;2.556;0.69
2021-03-09 12:25:06.095;Dn;2.561;0.69
2021-03-09 12:25:06.385;Dn;2.570;0.69
2021-03-09 12:25:06.683;Dn;2.579;0.69
2021-03-09 12:25:07.543;Dn;2.585;0.69
2021-03-09 12:25:07.602;Dn;2.595;0.69
2021-03-09 12:25:07.697;Dn;2.607;0.69
2021-03-09 12:25:07.791;Dn;2.612;0.69
2021-03-09 12:25:08.143;Dn;2.621;0.69
2021-03-09 12:25:08.562;Dn;2.630;0.69
2021-03-09 12:25:08.840;Dn;2.639;0.69
2021-03-09 12:25:09.138;Dn;2.647;0.69
2021-03-09 12:25:09.334;Dn;2.648;0.69
2021-03-09 12:25:09.544;Dn;2.655;0.69
2021-03-09 12:25:09.864;Dn;2.664;0.69
2021-03-09 12:25:10.145;Dn;2.672;0.69
2021-03-09 12:25:10.400;Dn;2.680;0.69
2021-03-09 12:25:10.775;Dn;2.689;0.69
2021-03-09 12:25:10.965;Dn;2.690;0.69
2021-03-09 12:25:11.137;Dn;2.697;0.69
2021-03-09 12:25:11.305;Dn;2.706;0.69
2021-03-09 12:25:11.601;Dn;2.714;0.69
2021-03-09 12:25:11.744;Dn;2.717;0.69
2021-03-09 12:25:11.920;Dn;2.723;0.69
2021-03-09 12:25:12.113;Dn;2.732;0.69
2021-03-09 12:25:12.474;Dn;2.741;0.69
2021-03-09 12:25:12.592;Dn;2.745;0.69
2021-03-09 12:25:12.641;Dn;2.750;0.69
2021-03-09 12:25:12.986;Dn;2.758;0.69
2021-03-09 12:25:13.205;Dn;2.767;0.69
2021-03-09 12:25:13.391;Dn;2.772;0.69
2021-03-09 12:25:13.498;Dn;2.776;0.69
2021-03-09 12:25:13.696;Dn;2.784;0.69
2021-03-09 12:25:14.000;Dn;2.793;0.69
2021-03-09 12:25:14.209;Dn;2.795;0.69
2021-03-09 12:25:14.255;Dn;2.801;0.69
2021-03-09 12:25:14.552;Dn;2.810;0.69
2021-03-09 12:25:14.735;Dn;2.818;0.69
2021-03-09 12:25:15.680;Dn;2.824;0.69
2021-03-09 12:25:15.698;Dn;2.845;0.69
2021-03-09 12:25:15.809;Dn;2.850;0.69
2021-03-09 12:25:15.904;Dn;2.854;0.69
2021-03-09 12:25:16.150;Dn;2.862;0.69
2021-03-09 12:25:16.433;Dn;2.871;0.69
2021-03-09 12:25:16.624;Dn;2.877;0.69
2021-03-09 12:25:16.657;Dn;2.879;0.69
2021-03-09 12:25:16.932;Dn;2.887;0.69
2021-03-09 12:25:17.089;Dn;2.895;0.69
2021-03-09 12:25:17.444;Dn;2.901;0.69
2021-03-09 12:25:17.504;Dn;2.905;0.69
2021-03-09 12:25:17.760;Dn;2.913;0.69
2021-03-09 12:25:17.968;Dn;2.921;0.69
2021-03-09 12:25:18.247;Dn;2.928;0.69
2021-03-09 12:25:18.305;Dn;2.930;0.69
2021-03-09 12:25:18.481;Dn;2.938;0.69
2021-03-09 12:25:18.789;Dn;2.947;0.69
2021-03-09 12:25:19.014;Dn;2.956;0.69
2021-03-09 12:25:19.088;Dn;2.957;0.69
2021-03-09 12:25:19.328;Dn;2.965;0.69
2021-03-09 12:25:19.536;Dn;2.973;0.69
2021-03-09 12:25:19.873;Dn;2.981;0.69
2021-03-09 12:25:19.896;Dn;2.983;0.69
2021-03-09 12:25:20.192;Dn;2.992;0.69
2021-03-09 12:25:20.352;Dn;3.000;0.69
2021-03-09 12:25:20.692;Dn;3.005;0.69
2021-03-09 12:25:20.722;Dn;3.008;0.69
2021-03-09 12:25:20.881;Dn;3.017;0.69
2021-03-09 12:25:21.199;Dn;3.025;0.69
2021-03-09 12:25:21.494;Dn;3.034;0.69
2021-03-09 12:25:21.696;Dn;3.043;0.69
2021-03-09 12:25:22.001;Dn;3.051;0.69
2021-03-09 12:25:22.260;Dn;3.060;0.69
2021-03-09 12:25:22.304;Dn;3.062;0.69
2021-03-09 12:25:22.548;Dn;3.068;0.69
2021-03-09 12:25:22.705;Dn;3.077;0.69
2021-03-09 12:25:23.049;Dn;3.086;0.69
2021-03-09 12:26:06.960;Dn;3.090;0.69
2021-03-09 12:26:07.482;Dn;3.093;0.69
2021-03-09 12:26:07.782;Dn;3.096;0.69
2021-03-09 12:26:07.841;Dn;3.101;0.69
2021-03-09 12:26:07.957;Dn;3.110;0.69
2021-03-09 12:26:08.177;Dn;3.118;0.69
2021-03-09 12:26:08.464;Dn;3.127;0.69
2021-03-09 12:26:08.625;Dn;3.130;0.69
2021-03-09 12:26:08.671;Dn;3.135;0.69
2021-03-09 12:26:08.913;Dn;3.143;0.69
2021-03-09 12:26:09.081;Dn;3.152;0.69
2021-03-09 12:26:09.200;Dn;3.160;0.69
2021-03-09 12:26:09.415;Dn;3.166;0.69
2021-03-09 12:26:09.415;Dn;3.168;0.69
2021-03-09 12:26:09.568;Dn;3.176;0.69
2021-03-09 12:26:09.728;Dn;3.184;0.69
2021-03-09 12:26:09.914;Dn;3.193;0.69
2021-03-09 12:26:10.063;Dn;3.201;0.69
2021-03-09 12:26:10.197;Dn;3.209;0.69
2021-03-09 12:26:10.229;Dn;3.209;0.69
2021-03-09 12:26:10.385;Dn;3.217;0.69
2021-03-09 12:26:10.545;Dn;3.226;0.69
2021-03-09 12:26:10.688;Dn;3.234;0.69
2021-03-09 12:26:10.801;Dn;3.243;0.69
2021-03-09 12:26:11.014;Dn;3.250;0.69
2021-03-09 12:26:11.047;Dn;3.253;0.69
2021-03-09 12:26:11.179;Dn;3.261;0.69
2021-03-09 12:26:11.313;Dn;3.270;0.69
2021-03-09 12:26:11.479;Dn;3.278;0.69
2021-03-09 12:26:11.652;Dn;3.286;0.69
2021-03-09 12:26:11.781;Dn;3.295;0.69
2021-03-09 12:26:12.492;Dn;3.296;0.69
2021-03-09 12:26:12.534;Dn;3.334;0.69
2021-03-09 12:26:12.633;Dn;3.338;0.69
2021-03-09 12:26:12.661;Dn;3.342;0.69
2021-03-09 12:26:12.801;Dn;3.351;0.69
2021-03-09 12:26:12.943;Dn;3.359;0.69
2021-03-09 12:26:13.109;Dn;3.367;0.69
2021-03-09 12:26:13.216;Dn;3.376;0.69
2021-03-09 12:26:13.409;Dn;3.384;0.69
2021-03-09 12:26:13.450;Dn;3.386;0.69
2021-03-09 12:26:13.584;Dn;3.393;0.69
2021-03-09 12:26:13.734;Dn;3.401;0.69
2021-03-09 12:26:13.860;Dn;3.409;0.69
2021-03-09 12:26:14.008;Dn;3.418;0.69
2021-03-09 12:26:14.160;Dn;3.426;0.69
2021-03-09 12:26:14.287;Dn;3.432;0.69
2021-03-09 12:26:14.309;Dn;3.435;0.69
2021-03-09 12:26:14.416;Dn;3.443;0.69
2021-03-09 12:26:14.575;Dn;3.452;0.69
2021-03-09 12:26:14.641;Dn;3.460;0.69
2021-03-09 12:26:14.815;Dn;3.468;0.69
2021-03-09 12:26:14.911;Dn;3.476;0.69
2021-03-09 12:26:15.104;Dn;3.483;0.69
2021-03-09 12:26:15.104;Dn;3.485;0.69
2021-03-09 12:26:15.250;Dn;3.493;0.69
2021-03-09 12:26:15.313;Dn;3.501;0.69
2021-03-09 12:26:15.457;Dn;3.509;0.69
2021-03-09 12:26:15.625;Dn;3.518;0.69
2021-03-09 12:26:15.791;Dn;3.526;0.69
2021-03-09 12:26:15.909;Dn;3.531;0.69
2021-03-09 12:26:15.943;Dn;3.534;0.69
2021-03-09 12:26:16.016;Dn;3.542;0.69
2021-03-09 12:26:16.208;Dn;3.551;0.69
2021-03-09 12:26:16.322;Dn;3.560;0.69
2021-03-09 12:26:16.481;Dn;3.568;0.69
2021-03-09 12:26:16.623;Dn;3.576;0.69
2021-03-09 12:26:16.706;Dn;3.580;0.69
2021-03-09 12:26:16.779;Dn;3.584;0.69
2021-03-09 12:26:16.912;Dn;3.593;0.69
2021-03-09 12:26:17.137;Dn;3.601;0.69
2021-03-09 12:26:17.362;Dn;3.609;0.69
2021-03-09 12:26:17.537;Dn;3.614;0.69
2021-03-09 12:26:17.581;Dn;3.617;0.69
2021-03-09 12:26:17.824;Dn;3.625;0.69
2021-03-09 12:26:18.272;Dn;3.635;0.69
