DateTime;UpDn;Depth;SPMax
2021-03-10 08:59:20.025;Dn;0.393;286.2
2021-03-10 08:59:20.168;Dn;0.401;283.27
2021-03-10 08:59:20.352;Dn;0.409;280.23
2021-03-10 08:59:20.591;Dn;0.417;277.2
2021-03-10 08:59:20.842;Dn;0.424;274.5
2021-03-10 08:59:20.859;Dn;0.426;274
2021-03-10 08:59:21.075;Dn;0.434;270.87
2021-03-10 08:59:21.273;Dn;0.442;267.8
2021-03-10 08:59:21.514;Dn;0.450;264.77
2021-03-10 08:59:21.660;Dn;0.453;263.8
2021-03-10 08:59:21.714;Dn;0.459;261.7
2021-03-10 08:59:21.946;Dn;0.467;258.5
2021-03-10 08:59:22.190;Dn;0.475;255.47
2021-03-10 08:59:22.379;Dn;0.484;252.27
2021-03-10 08:59:22.441;Dn;0.484;252.23
2021-03-10 08:59:22.589;Dn;0.492;249.17
2021-03-10 08:59:22.827;Dn;0.500;246
2021-03-10 08:59:23.051;Dn;0.509;242.9
2021-03-10 08:59:23.257;Dn;0.514;240.87
2021-03-10 08:59:23.272;Dn;0.517;239.87
2021-03-10 08:59:23.473;Dn;0.525;236.77
2021-03-10 08:59:23.675;Dn;0.533;233.73
2021-03-10 08:59:23.899;Dn;0.541;230.67
2021-03-10 08:59:24.089;Dn;0.545;229.17
2021-03-10 08:59:24.761;Dn;0.551;227.1
2021-03-10 08:59:24.854;Dn;0.574;218.47
2021-03-10 08:59:24.954;Dn;0.580;216.17
2021-03-10 08:59:25.203;Dn;0.588;213.1
2021-03-10 08:59:25.425;Dn;0.596;210.07
2021-03-10 08:59:25.670;Dn;0.603;207.7
2021-03-10 08:59:25.737;Dn;0.604;207.03
2021-03-10 08:59:25.899;Dn;0.613;203.9
2021-03-10 08:59:26.168;Dn;0.621;200.67
2021-03-10 08:59:26.411;Dn;0.630;197.6
2021-03-10 08:59:26.502;Dn;0.631;196.97
2021-03-10 08:59:26.635;Dn;0.638;194.5
2021-03-10 08:59:26.875;Dn;0.646;191.33
2021-03-10 09:00:13.450;Dn;0.654;703.17
2021-03-10 09:00:13.556;Dn;0.661;641.5
2021-03-10 09:00:13.610;Dn;0.663;640.4
2021-03-10 09:00:14.169;Dn;0.672;637.37
2021-03-10 09:00:14.361;Dn;0.676;635.6
2021-03-10 09:00:14.488;Dn;0.680;634.3
2021-03-10 09:00:14.777;Dn;0.688;631.23
2021-03-10 09:00:15.048;Dn;0.696;628.1
2021-03-10 09:00:15.202;Dn;0.699;627
2021-03-10 09:00:15.288;Dn;0.704;625.03
2021-03-10 09:00:15.553;Dn;0.713;621.97
2021-03-10 09:00:15.837;Dn;0.721;618.87
2021-03-10 09:00:16.026;Dn;0.724;617.8
2021-03-10 09:00:16.169;Dn;0.729;615.8
2021-03-10 09:00:16.475;Dn;0.737;612.73
2021-03-10 09:00:16.810;Dn;0.745;609.87
2021-03-10 09:00:16.828;Dn;0.745;609.67
2021-03-10 09:00:17.052;Dn;0.754;606.63
2021-03-10 09:00:17.357;Dn;0.762;603.57
2021-03-10 09:00:17.596;Dn;0.767;601.73
2021-03-10 09:00:17.786;Dn;0.770;600.53
2021-03-10 09:00:18.107;Dn;0.778;597.47
2021-03-10 09:00:18.427;Dn;0.784;595.1
2021-03-10 09:00:18.478;Dn;0.786;594.33
2021-03-10 09:00:18.769;Dn;0.795;591.07
2021-03-10 09:00:19.168;Dn;0.803;588
2021-03-10 09:00:19.252;Dn;0.803;587.97
2021-03-10 09:00:19.550;Dn;0.811;584.97
2021-03-10 09:00:19.933;Dn;0.820;581.9
2021-03-10 09:00:20.033;Dn;0.822;581.1
2021-03-10 09:00:20.217;Dn;0.828;578.87
2021-03-10 09:00:20.619;Dn;0.836;575.8
2021-03-10 09:00:20.843;Dn;0.841;573.87
2021-03-10 09:00:21.561;Dn;0.856;568.23
2021-03-10 09:00:21.696;Dn;0.858;567.4
2021-03-10 09:00:21.882;Dn;0.864;565.17
2021-03-10 09:00:22.203;Dn;0.872;562.1
2021-03-10 09:00:22.512;Dn;0.877;560.37
2021-03-10 09:00:22.666;Dn;0.881;559
2021-03-10 09:00:23.003;Dn;0.889;555.97
2021-03-10 09:00:23.289;Dn;0.894;554.07
2021-03-10 09:00:23.346;Dn;0.897;552.93
2021-03-10 09:00:23.691;Dn;0.905;549.77
2021-03-10 09:00:24.163;Dn;0.913;546.7
2021-03-10 09:00:24.490;Dn;0.922;543.6
2021-03-10 09:00:24.810;Dn;0.930;540.53
2021-03-10 09:00:24.921;Dn;0.932;539.9
2021-03-10 09:00:25.112;Dn;0.938;537.5
2021-03-10 09:00:25.430;Dn;0.946;534.47
2021-03-10 09:00:25.761;Dn;0.953;532.03
2021-03-10 09:00:25.812;Dn;0.954;531.4
2021-03-10 09:00:26.155;Dn;0.962;528.37
2021-03-10 09:00:26.555;Dn;0.970;525.37
2021-03-10 09:00:26.578;Dn;0.971;525.07
2021-03-10 09:00:26.808;Dn;0.979;522.03
2021-03-10 09:00:27.163;Dn;0.987;519
2021-03-10 09:00:27.391;Dn;0.991;517.47
2021-03-10 09:00:27.493;Dn;0.995;515.97
2021-03-10 09:00:27.826;Dn;1.004;512.8
2021-03-10 09:00:28.076;Dn;1.012;509.7
2021-03-10 09:00:28.169;Dn;1.013;509.43
2021-03-10 09:00:28.348;Dn;1.020;506.67
2021-03-10 09:00:28.633;Dn;1.029;503.53
2021-03-10 09:00:29.008;Dn;1.036;500.73
2021-03-10 09:00:29.690;Dn;1.052;494.7
2021-03-10 09:00:29.822;Dn;1.058;492.57
2021-03-10 09:00:29.822;Dn;1.061;491.37
2021-03-10 09:00:30.105;Dn;1.069;488.23
2021-03-10 09:00:30.378;Dn;1.077;485.2
2021-03-10 09:00:30.618;Dn;1.083;483.2
2021-03-10 09:00:30.680;Dn;1.086;482.17
2021-03-10 09:00:30.938;Dn;1.094;479.1
2021-03-10 09:00:31.211;Dn;1.102;475.93
2021-03-10 09:00:31.451;Dn;1.107;474.03
2021-03-10 09:00:31.472;Dn;1.110;472.9
2021-03-10 09:00:31.720;Dn;1.119;469.8
2021-03-10 09:00:31.963;Dn;1.127;466.73
2021-03-10 09:00:32.253;Dn;1.133;464.37
2021-03-10 09:00:32.285;Dn;1.135;463.67
2021-03-10 09:00:32.521;Dn;1.143;460.47
2021-03-10 09:00:32.779;Dn;1.152;457.33
2021-03-10 09:00:33.021;Dn;1.158;454.9
2021-03-10 09:00:33.103;Dn;1.161;453.93
2021-03-10 09:00:33.291;Dn;1.169;450.87
2021-03-10 09:00:33.546;Dn;1.177;447.7
2021-03-10 09:00:33.869;Dn;1.186;444.67
2021-03-10 09:00:34.091;Dn;1.194;441.6
2021-03-10 09:00:34.329;Dn;1.202;438.47
2021-03-10 09:00:34.601;Dn;1.211;435.23
2021-03-10 09:00:34.668;Dn;1.211;435.07
2021-03-10 09:00:34.827;Dn;1.219;432.13
2021-03-10 09:00:35.101;Dn;1.227;429
2021-03-10 09:00:35.372;Dn;1.235;425.97
2021-03-10 09:00:35.484;Dn;1.237;425.2
2021-03-10 09:00:35.652;Dn;1.244;422.87
2021-03-10 09:00:35.921;Dn;1.252;419.83
2021-03-10 09:00:36.202;Dn;1.260;416.6
2021-03-10 09:00:36.300;Dn;1.262;416.07
2021-03-10 09:00:36.450;Dn;1.269;413.57
2021-03-10 09:00:36.722;Dn;1.277;410.43
2021-03-10 09:00:36.971;Dn;1.285;407.37
2021-03-10 09:00:37.099;Dn;1.288;406.3
2021-03-10 09:00:37.801;Dn;1.309;398.53
2021-03-10 09:00:37.932;Dn;1.312;397.17
2021-03-10 09:00:37.982;Dn;1.317;395.5
2021-03-10 09:00:38.226;Dn;1.325;392.47
2021-03-10 09:00:38.475;Dn;1.333;389.4
2021-03-10 09:00:38.735;Dn;1.339;387.03
2021-03-10 09:00:38.770;Dn;1.341;386.3
2021-03-10 09:00:39.003;Dn;1.349;383.27
2021-03-10 09:00:39.243;Dn;1.358;380.2
2021-03-10 09:00:39.529;Dn;1.365;377.33
2021-03-10 09:00:39.597;Dn;1.366;377.1
2021-03-10 09:00:39.697;Dn;1.374;374.07
2021-03-10 09:00:39.945;Dn;1.382;370.93
2021-03-10 09:00:40.195;Dn;1.391;367.83
2021-03-10 09:00:40.350;Dn;1.394;366.5
2021-03-10 09:00:40.463;Dn;1.399;364.63
2021-03-10 09:00:40.730;Dn;1.408;361.13
2021-03-10 09:00:40.955;Dn;1.417;357.97
2021-03-10 09:00:41.197;Dn;1.422;355.9
2021-03-10 09:00:41.211;Dn;1.425;354.9
2021-03-10 09:00:41.387;Dn;1.433;351.87
2021-03-10 09:00:41.610;Dn;1.441;348.73
2021-03-10 09:00:41.833;Dn;1.450;345.6
2021-03-10 09:00:42.020;Dn;1.454;343.9
2021-03-10 09:00:42.056;Dn;1.458;342.5
2021-03-10 09:00:42.251;Dn;1.467;339.27
2021-03-10 09:00:42.461;Dn;1.475;336.23
2021-03-10 09:00:42.651;Dn;1.483;333.13
2021-03-10 09:00:42.778;Dn;1.487;331.7
2021-03-10 09:00:42.843;Dn;1.491;330
2021-03-10 09:00:43.045;Dn;1.500;326.93
2021-03-10 09:00:43.244;Dn;1.508;323.83
2021-03-10 09:00:43.418;Dn;1.516;320.67
2021-03-10 09:00:43.598;Dn;1.520;319.2
2021-03-10 09:00:43.661;Dn;1.525;317.53
2021-03-10 09:00:43.859;Dn;1.533;314.33
2021-03-10 09:00:44.077;Dn;1.542;311.2
2021-03-10 09:00:44.268;Dn;1.550;308.13
2021-03-10 09:00:44.444;Dn;1.553;306.87
2021-03-10 09:00:44.493;Dn;1.558;305.1
2021-03-10 09:00:44.648;Dn;1.566;302.07
2021-03-10 09:00:44.857;Dn;1.574;298.97
2021-03-10 09:00:45.108;Dn;1.582;295.87
2021-03-10 09:00:45.244;Dn;1.585;294.93
2021-03-10 09:00:45.929;Dn;1.594;291.63
2021-03-10 09:00:46.026;Dn;1.620;281.83
2021-03-10 09:00:46.108;Dn;1.625;280.03
2021-03-10 09:00:46.282;Dn;1.634;276.7
2021-03-10 09:00:46.489;Dn;1.642;273.53
2021-03-10 09:00:46.699;Dn;1.650;270.43
2021-03-10 09:00:46.874;Dn;1.654;268.9
2021-03-10 09:00:46.907;Dn;1.658;267.4
2021-03-10 09:00:47.113;Dn;1.667;264.2
2021-03-10 09:00:47.305;Dn;1.675;261.13
2021-03-10 09:00:47.498;Dn;1.683;258.1
2021-03-10 09:00:47.657;Dn;1.688;256.23
2021-03-10 09:00:47.723;Dn;1.692;254.93
2021-03-10 09:00:47.882;Dn;1.700;251.7
2021-03-10 09:00:48.106;Dn;1.709;248.6
2021-03-10 09:00:48.305;Dn;1.717;245.4
2021-03-10 09:00:48.506;Dn;1.721;243.77
2021-03-10 09:00:48.553;Dn;1.725;242.37
2021-03-10 09:00:48.730;Dn;1.734;239.07
2021-03-10 09:00:48.970;Dn;1.742;236
2021-03-10 09:00:49.154;Dn;1.750;232.97
2021-03-10 09:00:49.289;Dn;1.753;231.97
2021-03-10 09:00:49.369;Dn;1.758;229.93
2021-03-10 09:00:49.579;Dn;1.766;226.87
2021-03-10 09:00:49.802;Dn;1.775;223.8
2021-03-10 09:00:50.038;Dn;1.783;220.73
2021-03-10 09:00:50.136;Dn;1.784;220.37
2021-03-10 09:00:50.271;Dn;1.791;217.53
2021-03-10 09:00:50.507;Dn;1.800;214.4
2021-03-10 09:00:50.737;Dn;1.808;211.3
2021-03-10 09:00:50.938;Dn;1.812;209.63
2021-03-10 09:00:50.985;Dn;1.816;208.13
2021-03-10 09:00:51.223;Dn;1.825;205.07
2021-03-10 09:00:51.435;Dn;1.833;201.93
2021-03-10 09:00:51.737;Dn;1.841;199
2021-03-10 09:00:51.746;Dn;1.841;198.83
2021-03-10 09:00:51.968;Dn;1.849;195.8
2021-03-10 09:00:52.522;Dn;1.856;193.2
2021-03-10 09:01:40.875;Dn;1.858;700.8
2021-03-10 09:01:41.053;Dn;1.865;645.63
2021-03-10 09:01:42.042;Dn;1.868;645.23
2021-03-10 09:01:42.755;Dn;1.873;642.5
2021-03-10 09:01:42.874;Dn;1.874;641.9
2021-03-10 09:01:43.001;Dn;1.881;639.37
2021-03-10 09:01:43.235;Dn;1.889;636.27
2021-03-10 09:01:43.467;Dn;1.898;633.23
2021-03-10 09:01:43.688;Dn;1.904;630.97
2021-03-10 09:01:43.734;Dn;1.906;630.03
2021-03-10 09:01:43.900;Dn;1.914;626.93
2021-03-10 09:01:44.139;Dn;1.923;623.83
2021-03-10 09:01:44.333;Dn;1.931;620.8
2021-03-10 09:01:44.507;Dn;1.935;619.07
2021-03-10 09:01:44.510;Dn;1.939;617.7
2021-03-10 09:01:44.633;Dn;1.947;614.67
2021-03-10 09:01:44.816;Dn;1.956;611.4
2021-03-10 09:01:45.003;Dn;1.964;608.37
2021-03-10 09:01:45.210;Dn;1.972;605.23
2021-03-10 09:01:45.305;Dn;1.973;604.93
2021-03-10 09:01:45.417;Dn;1.981;602.07
2021-03-10 09:01:45.626;Dn;1.989;599
2021-03-10 09:01:45.801;Dn;1.997;595.97
2021-03-10 09:01:46.008;Dn;2.005;592.93
2021-03-10 09:01:46.131;Dn;2.008;591.93
2021-03-10 09:01:46.164;Dn;2.013;589.9
2021-03-10 09:01:46.353;Dn;2.022;586.7
2021-03-10 09:01:46.564;Dn;2.030;583.63
2021-03-10 09:01:46.731;Dn;2.038;580.57
2021-03-10 09:01:46.946;Dn;2.044;578.4
2021-03-10 09:01:46.997;Dn;2.046;577.47
2021-03-10 09:01:47.159;Dn;2.055;574.4
2021-03-10 09:01:47.339;Dn;2.063;571.3
2021-03-10 09:01:47.513;Dn;2.071;568.27
2021-03-10 09:01:47.691;Dn;2.077;565.93
2021-03-10 09:01:47.781;Dn;2.080;564.73
2021-03-10 09:01:47.913;Dn;2.089;561.63
2021-03-10 09:01:48.096;Dn;2.097;558.6
2021-03-10 09:01:48.279;Dn;2.105;555.57
2021-03-10 09:01:48.467;Dn;2.114;552.27
2021-03-10 09:01:48.544;Dn;2.114;552.13
2021-03-10 09:01:48.683;Dn;2.122;549.1
2021-03-10 09:01:48.874;Dn;2.130;546.07
2021-03-10 09:01:49.069;Dn;2.138;542.93
2021-03-10 09:01:49.245;Dn;2.147;539.9
2021-03-10 09:01:49.379;Dn;2.149;538.97
2021-03-10 09:01:49.431;Dn;2.155;536.83
2021-03-10 09:01:49.610;Dn;2.163;533.73
2021-03-10 09:01:49.763;Dn;2.171;530.67
2021-03-10 09:01:49.977;Dn;2.180;527.53
2021-03-10 09:01:50.172;Dn;2.185;525.33
2021-03-10 09:01:50.860;Dn;2.210;516.23
2021-03-10 09:01:50.945;Dn;2.221;512.03
2021-03-10 09:01:51.028;Dn;2.226;510
2021-03-10 09:01:51.209;Dn;2.234;506.97
2021-03-10 09:01:51.376;Dn;2.243;503.8
2021-03-10 09:01:51.593;Dn;2.251;500.6
2021-03-10 09:01:51.809;Dn;2.258;498.17
2021-03-10 09:01:51.814;Dn;2.260;497.53
2021-03-10 09:01:51.994;Dn;2.268;494.33
2021-03-10 09:01:52.159;Dn;2.276;491.23
2021-03-10 09:01:52.377;Dn;2.285;488.07
2021-03-10 09:01:52.607;Dn;2.293;485.1
2021-03-10 09:01:52.608;Dn;2.295;484.2
2021-03-10 09:01:52.759;Dn;2.303;481.13
2021-03-10 09:01:52.933;Dn;2.312;477.97
2021-03-10 09:01:53.103;Dn;2.320;474.93
2021-03-10 09:01:53.297;Dn;2.328;471.87
2021-03-10 09:01:53.424;Dn;2.330;471
2021-03-10 09:01:53.490;Dn;2.336;468.7
2021-03-10 09:01:53.704;Dn;2.345;465.47
2021-03-10 09:01:53.883;Dn;2.353;462.33
2021-03-10 09:01:54.089;Dn;2.362;459.2
2021-03-10 09:01:54.190;Dn;2.366;457.8
2021-03-10 09:01:54.282;Dn;2.370;456.07
2021-03-10 09:01:54.427;Dn;2.378;452.97
2021-03-10 09:01:54.635;Dn;2.387;449.93
2021-03-10 09:01:54.824;Dn;2.395;446.9
2021-03-10 09:01:55.055;Dn;2.402;444.17
2021-03-10 09:01:55.055;Dn;2.403;443.83
2021-03-10 09:01:55.195;Dn;2.411;440.73
2021-03-10 09:01:55.371;Dn;2.420;437.5
2021-03-10 09:01:55.563;Dn;2.428;434.37
2021-03-10 09:01:55.757;Dn;2.436;431.23
2021-03-10 09:01:55.843;Dn;2.438;430.8
2021-03-10 09:01:55.938;Dn;2.445;428.17
2021-03-10 09:01:56.137;Dn;2.453;425.13
2021-03-10 09:01:56.343;Dn;2.461;421.97
2021-03-10 09:01:56.570;Dn;2.470;418.73
2021-03-10 09:01:56.669;Dn;2.472;418.03
2021-03-10 09:01:56.795;Dn;2.478;415.6
2021-03-10 09:01:57.017;Dn;2.486;412.57
2021-03-10 09:01:57.211;Dn;2.495;409.43
2021-03-10 09:01:57.437;Dn;2.501;406.87
2021-03-10 09:01:57.520;Dn;2.504;406.03
2021-03-10 09:01:57.659;Dn;2.512;402.83
2021-03-10 09:01:57.890;Dn;2.520;399.8
2021-03-10 09:01:58.075;Dn;2.529;396.7
2021-03-10 09:01:58.307;Dn;2.533;394.9
2021-03-10 09:01:58.969;Dn;2.552;388.03
2021-03-10 09:01:59.097;Dn;2.566;382.5
2021-03-10 09:01:59.134;Dn;2.572;380.5
2021-03-10 09:01:59.339;Dn;2.580;377.33
2021-03-10 09:01:59.468;Dn;2.588;374.27
2021-03-10 09:01:59.683;Dn;2.597;371.17
2021-03-10 09:01:59.935;Dn;2.604;368.43
2021-03-10 09:01:59.953;Dn;2.605;367.97
2021-03-10 09:02:00.110;Dn;2.614;364.73
2021-03-10 09:02:00.317;Dn;2.622;361.5
2021-03-10 09:02:00.535;Dn;2.631;358.2
2021-03-10 09:02:00.733;Dn;2.637;355.97
2021-03-10 09:02:00.738;Dn;2.640;355.03
2021-03-10 09:02:00.918;Dn;2.648;351.8
2021-03-10 09:02:01.116;Dn;2.657;348.63
2021-03-10 09:02:01.323;Dn;2.665;345.53
2021-03-10 09:02:01.549;Dn;2.670;343.67
2021-03-10 09:02:01.549;Dn;2.674;342.1
2021-03-10 09:02:01.754;Dn;2.683;338.9
2021-03-10 09:02:01.966;Dn;2.691;335.87
2021-03-10 09:02:02.182;Dn;2.699;332.63
2021-03-10 09:02:02.370;Dn;2.702;331.67
2021-03-10 09:02:02.403;Dn;2.708;329.5
2021-03-10 09:02:02.616;Dn;2.716;326.4
2021-03-10 09:02:02.851;Dn;2.724;323.27
2021-03-10 09:02:03.066;Dn;2.733;320.03
2021-03-10 09:02:03.116;Dn;2.735;319.3
2021-03-10 09:02:03.281;Dn;2.741;316.97
2021-03-10 09:02:03.481;Dn;2.749;313.93
2021-03-10 09:02:03.737;Dn;2.757;310.9
2021-03-10 09:02:03.980;Dn;2.764;308.57
2021-03-10 09:02:03.998;Dn;2.766;307.8
2021-03-10 09:02:04.171;Dn;2.774;304.73
2021-03-10 09:02:04.380;Dn;2.782;301.5
2021-03-10 09:02:04.681;Dn;2.791;298.4
2021-03-10 09:02:04.778;Dn;2.794;297.33
2021-03-10 09:02:04.900;Dn;2.799;295.27
2021-03-10 09:02:05.130;Dn;2.807;292.23
2021-03-10 09:02:05.387;Dn;2.816;289.1
2021-03-10 09:02:05.561;Dn;2.819;287.9
2021-03-10 09:02:05.597;Dn;2.824;286.07
2021-03-10 09:02:05.867;Dn;2.832;283
2021-03-10 09:02:06.129;Dn;2.840;279.87
2021-03-10 09:02:06.377;Dn;2.846;277.6
2021-03-10 09:02:07.067;Dn;2.862;271.83
2021-03-10 09:02:07.227;Dn;2.870;268.77
2021-03-10 09:02:07.443;Dn;2.878;265.67
2021-03-10 09:02:07.693;Dn;2.886;262.5
2021-03-10 09:02:08.042;Dn;2.895;259.37
2021-03-10 09:02:08.283;Dn;2.903;256.23
2021-03-10 09:02:08.595;Dn;2.911;253.2
2021-03-10 09:02:08.809;Dn;2.916;251.4
2021-03-10 09:02:08.875;Dn;2.920;250.03
2021-03-10 09:02:09.226;Dn;2.928;246.97
2021-03-10 09:02:09.521;Dn;2.936;243.87
2021-03-10 09:02:09.642;Dn;2.938;243.13
2021-03-10 09:02:09.842;Dn;2.944;240.77
2021-03-10 09:02:10.141;Dn;2.953;237.63
2021-03-10 09:02:10.443;Dn;2.958;235.83
2021-03-10 09:02:10.475;Dn;2.961;234.37
2021-03-10 09:02:10.858;Dn;2.970;231.17
2021-03-10 09:02:11.146;Dn;2.978;228.07
2021-03-10 09:02:11.258;Dn;2.980;227.4
2021-03-10 09:02:11.457;Dn;2.986;225
2021-03-10 09:02:11.790;Dn;2.995;221.9
2021-03-10 09:02:12.074;Dn;3.001;219.63
2021-03-10 09:02:12.113;Dn;3.003;218.67
2021-03-10 09:02:12.363;Dn;3.012;215.43
2021-03-10 09:02:12.747;Dn;3.020;212.27
2021-03-10 09:02:12.890;Dn;3.022;211.7
2021-03-10 09:02:13.131;Dn;3.029;209.17
2021-03-10 09:02:13.521;Dn;3.037;206.13
2021-03-10 09:02:13.659;Dn;3.038;205.53
2021-03-10 09:02:14.019;Dn;3.045;203.07
2021-03-10 09:02:14.475;Dn;3.051;200.9
2021-03-10 09:02:15.178;Dn;3.060;197.3
2021-03-10 09:02:15.338;Dn;3.061;197.1
2021-03-10 09:02:15.619;Dn;3.069;194.07
2021-03-10 09:02:16.122;Dn;3.074;192.1
2021-03-10 09:02:16.363;Dn;3.077;191.03
2021-03-10 09:03:01.739;Dn;3.082;701.3
2021-03-10 09:03:01.840;Dn;3.083;644.27
2021-03-10 09:03:02.379;Dn;3.090;641.8
2021-03-10 09:03:02.443;Dn;3.092;641.07
2021-03-10 09:03:03.194;Dn;3.099;638.17
2021-03-10 09:03:03.898;Dn;3.108;634.83
2021-03-10 09:03:04.037;Dn;3.130;626.57
2021-03-10 09:03:04.039;Dn;3.133;625.4
2021-03-10 09:03:04.203;Dn;3.142;622.13
2021-03-10 09:03:04.455;Dn;3.150;619.03
2021-03-10 09:03:04.650;Dn;3.159;615.9
2021-03-10 09:03:04.859;Dn;3.165;613.6
2021-03-10 09:03:04.905;Dn;3.167;612.87
2021-03-10 09:03:05.072;Dn;3.176;609.4
2021-03-10 09:03:05.287;Dn;3.185;606.23
2021-03-10 09:03:05.453;Dn;3.193;603.17
2021-03-10 09:03:05.668;Dn;3.198;601.1
2021-03-10 09:03:05.668;Dn;3.202;599.83
2021-03-10 09:03:05.842;Dn;3.210;596.67
2021-03-10 09:03:06.087;Dn;3.219;593.2
2021-03-10 09:03:06.288;Dn;3.228;590.13
2021-03-10 09:03:06.442;Dn;3.231;588.97
2021-03-10 09:03:06.537;Dn;3.236;587.1
2021-03-10 09:03:06.669;Dn;3.244;584.03
2021-03-10 09:03:06.858;Dn;3.252;580.83
2021-03-10 09:03:07.035;Dn;3.260;577.8
2021-03-10 09:03:07.270;Dn;3.269;575.2
2021-03-10 09:03:07.385;Dn;3.277;571.43
2021-03-10 09:03:07.569;Dn;3.287;568
2021-03-10 09:03:07.785;Dn;3.295;564.93
2021-03-10 09:03:07.950;Dn;3.303;561.9
2021-03-10 09:03:08.075;Dn;3.305;560.93
2021-03-10 09:03:08.169;Dn;3.311;558.83
2021-03-10 09:03:08.346;Dn;3.320;555.5
2021-03-10 09:03:08.516;Dn;3.328;552.4
2021-03-10 09:03:08.700;Dn;3.336;549.33
2021-03-10 09:03:08.893;Dn;3.342;547.27
2021-03-10 09:03:08.950;Dn;3.344;546.3
2021-03-10 09:03:09.048;Dn;3.353;543.2
2021-03-10 09:03:09.257;Dn;3.362;539.9
2021-03-10 09:03:09.449;Dn;3.370;536.57
2021-03-10 09:03:09.642;Dn;3.379;533.47
2021-03-10 09:03:09.714;Dn;3.380;533.07
2021-03-10 09:03:09.865;Dn;3.387;530.33
2021-03-10 09:03:10.058;Dn;3.396;527
2021-03-10 09:03:10.281;Dn;3.404;523.93
2021-03-10 09:03:10.531;Dn;3.412;521.17
2021-03-10 09:03:10.532;Dn;3.413;520.47
2021-03-10 09:03:10.697;Dn;3.423;517
2021-03-10 09:03:10.897;Dn;3.431;513.9
2021-03-10 09:03:11.096;Dn;3.439;510.8
2021-03-10 09:03:11.355;Dn;3.446;508.07
2021-03-10 09:03:12.047;Dn;3.464;501.6
2021-03-10 09:03:12.138;Dn;3.479;496
2021-03-10 09:03:12.213;Dn;3.484;494
2021-03-10 09:03:12.400;Dn;3.492;490.97
