DateTime;UpDn;Depth;SPMax
2021-03-09 15:46:52.598;Dn;0.418;284.3
2021-03-09 15:46:52.702;Dn;0.426;281.23
2021-03-09 15:46:52.787;Dn;0.427;280.97
2021-03-09 15:46:53.013;Dn;0.435;278
2021-03-09 15:46:53.366;Dn;0.443;274.73
2021-03-09 15:46:53.621;Dn;0.448;272.9
2021-03-09 15:46:53.721;Dn;0.452;271.5
2021-03-09 15:46:54.021;Dn;0.460;268.4
2021-03-09 15:46:54.191;Dn;0.469;265.3
2021-03-09 15:46:54.453;Dn;0.471;264.57
2021-03-09 15:46:54.533;Dn;0.477;262
2021-03-09 15:46:54.931;Dn;0.486;258.97
2021-03-09 15:46:55.221;Dn;0.494;255.97
2021-03-09 15:46:55.394;Dn;0.503;252.57
2021-03-09 15:46:55.750;Dn;0.511;249.33
2021-03-09 15:46:55.942;Dn;0.519;246.3
2021-03-09 15:46:56.037;Dn;0.520;246.23
2021-03-09 15:46:56.739;Dn;0.530;242.2
2021-03-09 15:46:56.884;Dn;0.543;237.37
2021-03-09 15:46:56.953;Dn;0.551;234.43
2021-03-09 15:46:57.332;Dn;0.559;231.37
2021-03-09 15:46:57.555;Dn;0.568;228.2
2021-03-09 15:46:57.685;Dn;0.569;227.8
2021-03-09 15:46:57.799;Dn;0.576;225.03
2021-03-09 15:46:58.166;Dn;0.584;222
2021-03-09 15:46:58.454;Dn;0.592;218.97
2021-03-09 15:46:58.630;Dn;0.601;215.77
2021-03-09 15:46:59.014;Dn;0.609;212.53
2021-03-09 15:46:59.294;Dn;0.617;209.77
2021-03-09 15:46:59.353;Dn;0.618;209.43
2021-03-09 15:46:59.572;Dn;0.626;206.23
2021-03-09 15:46:59.934;Dn;0.634;203.2
2021-03-09 15:47:00.118;Dn;0.639;201.43
2021-03-09 15:47:00.147;Dn;0.642;200.17
2021-03-09 15:47:00.503;Dn;0.650;197.13
2021-03-09 15:47:00.767;Dn;0.659;194.07
2021-03-09 15:47:00.939;Dn;0.661;193.3
2021-03-09 15:47:50.019;Dn;0.667;698.67
2021-03-09 15:47:50.389;Dn;0.672;644.7
2021-03-09 15:47:50.439;Dn;0.673;644.27
2021-03-09 15:47:50.936;Dn;0.681;641.1
2021-03-09 15:47:51.220;Dn;0.684;639.9
2021-03-09 15:47:51.435;Dn;0.689;638.07
2021-03-09 15:47:51.843;Dn;0.697;635.03
2021-03-09 15:47:52.061;Dn;0.700;633.97
2021-03-09 15:47:52.123;Dn;0.706;631.97
2021-03-09 15:47:52.501;Dn;0.714;628.9
2021-03-09 15:47:52.838;Dn;0.722;626
2021-03-09 15:47:53.524;Dn;0.742;618.27
2021-03-09 15:47:53.637;Dn;0.743;617.8
2021-03-09 15:47:53.731;Dn;0.751;615.07
2021-03-09 15:47:53.939;Dn;0.759;612.03
2021-03-09 15:47:54.147;Dn;0.767;608.93
2021-03-09 15:47:54.453;Dn;0.773;606.57
2021-03-09 15:47:54.509;Dn;0.776;605.5
2021-03-09 15:47:54.691;Dn;0.785;602.27
2021-03-09 15:47:55.027;Dn;0.794;598.83
2021-03-09 15:47:55.317;Dn;0.802;595.7
2021-03-09 15:47:55.427;Dn;0.811;592.37
2021-03-09 15:47:55.782;Dn;0.819;589.3
2021-03-09 15:47:56.031;Dn;0.828;585.93
2021-03-09 15:47:56.118;Dn;0.830;585.23
2021-03-09 15:47:56.230;Dn;0.837;582.83
2021-03-09 15:47:56.436;Dn;0.845;579.63
2021-03-09 15:47:56.819;Dn;0.854;576.4
2021-03-09 15:47:56.885;Dn;0.858;574.93
2021-03-09 15:47:57.024;Dn;0.862;573.2
2021-03-09 15:47:57.235;Dn;0.872;569.6
2021-03-09 15:47:57.437;Dn;0.880;566.57
2021-03-09 15:47:57.669;Dn;0.886;564.23
2021-03-09 15:47:57.814;Dn;0.889;563.17
2021-03-09 15:47:58.035;Dn;0.898;559.7
2021-03-09 15:47:58.368;Dn;0.907;556.63
2021-03-09 15:47:58.533;Dn;0.912;554.57
2021-03-09 15:47:58.597;Dn;0.915;553.33
2021-03-09 15:47:58.805;Dn;0.925;549.8
2021-03-09 15:47:59.036;Dn;0.933;546.6
2021-03-09 15:47:59.337;Dn;0.940;543.93
2021-03-09 15:47:59.395;Dn;0.941;543.57
2021-03-09 15:47:59.587;Dn;0.951;540.03
2021-03-09 15:47:59.781;Dn;0.959;537
2021-03-09 15:48:00.115;Dn;0.966;534.53
2021-03-09 15:48:00.164;Dn;0.968;533.73
2021-03-09 15:48:00.339;Dn;0.976;530.57
2021-03-09 15:48:00.527;Dn;0.985;527.33
2021-03-09 15:48:00.755;Dn;0.993;524.3
2021-03-09 15:48:00.956;Dn;0.994;523.77
2021-03-09 15:48:01.636;Dn;1.012;517.07
2021-03-09 15:48:01.781;Dn;1.022;513.2
2021-03-09 15:48:01.845;Dn;1.029;510.57
2021-03-09 15:48:02.195;Dn;1.038;507.53
2021-03-09 15:48:02.405;Dn;1.046;504.43
2021-03-09 15:48:02.546;Dn;1.050;503
2021-03-09 15:48:02.630;Dn;1.054;501.37
2021-03-09 15:48:02.949;Dn;1.062;498.33
2021-03-09 15:48:03.219;Dn;1.071;494.97
2021-03-09 15:48:03.400;Dn;1.075;493.67
2021-03-09 15:48:03.425;Dn;1.079;491.83
2021-03-09 15:48:03.621;Dn;1.088;488.57
2021-03-09 15:48:03.861;Dn;1.096;485.53
2021-03-09 15:48:04.196;Dn;1.103;483.03
2021-03-09 15:48:04.256;Dn;1.106;482
2021-03-09 15:48:04.469;Dn;1.114;478.87
2021-03-09 15:48:04.677;Dn;1.122;475.7
2021-03-09 15:48:04.998;Dn;1.130;472.97
2021-03-09 15:48:05.014;Dn;1.131;472.53
2021-03-09 15:48:05.301;Dn;1.139;469.33
2021-03-09 15:48:05.539;Dn;1.148;466.03
2021-03-09 15:48:05.781;Dn;1.155;463.63
2021-03-09 15:48:05.829;Dn;1.158;462.43
2021-03-09 15:48:06.181;Dn;1.166;459.4
2021-03-09 15:48:06.429;Dn;1.175;456.07
2021-03-09 15:48:06.645;Dn;1.180;454.1
2021-03-09 15:48:06.676;Dn;1.184;452.67
2021-03-09 15:48:06.917;Dn;1.194;448.93
2021-03-09 15:48:07.158;Dn;1.202;445.8
2021-03-09 15:48:07.430;Dn;1.204;445
2021-03-09 15:48:07.587;Dn;1.210;442.73
2021-03-09 15:48:07.845;Dn;1.219;439.67
2021-03-09 15:48:08.119;Dn;1.227;436.63
2021-03-09 15:48:08.262;Dn;1.231;435.03
2021-03-09 15:48:08.387;Dn;1.235;433.43
2021-03-09 15:48:08.629;Dn;1.244;430.27
2021-03-09 15:48:08.885;Dn;1.253;426.9
2021-03-09 15:48:09.030;Dn;1.255;425.9
2021-03-09 15:48:09.733;Dn;1.265;422.17
2021-03-09 15:48:09.895;Dn;1.277;417.63
2021-03-09 15:48:09.908;Dn;1.284;415
2021-03-09 15:48:10.265;Dn;1.292;411.97
2021-03-09 15:48:10.568;Dn;1.301;408.9
2021-03-09 15:48:10.676;Dn;1.305;407.13
2021-03-09 15:48:10.821;Dn;1.309;405.7
2021-03-09 15:48:11.072;Dn;1.317;402.63
2021-03-09 15:48:11.300;Dn;1.326;399.33
2021-03-09 15:48:11.509;Dn;1.326;399.27
2021-03-09 15:48:11.541;Dn;1.334;396.3
2021-03-09 15:48:11.918;Dn;1.342;393.27
2021-03-09 15:48:12.149;Dn;1.351;390.17
2021-03-09 15:48:12.326;Dn;1.357;387.9
2021-03-09 15:48:12.422;Dn;1.359;387.07
2021-03-09 15:48:12.673;Dn;1.368;383.73
2021-03-09 15:48:12.889;Dn;1.376;380.63
2021-03-09 15:48:13.142;Dn;1.379;379.57
2021-03-09 15:48:13.151;Dn;1.384;377.57
2021-03-09 15:48:13.352;Dn;1.393;374.1
2021-03-09 15:48:13.589;Dn;1.402;371
2021-03-09 15:48:13.941;Dn;1.410;368.03
2021-03-09 15:48:14.004;Dn;1.410;367.93
2021-03-09 15:48:14.243;Dn;1.419;364.47
2021-03-09 15:48:14.453;Dn;1.428;361.2
2021-03-09 15:48:14.759;Dn;1.437;357.87
2021-03-09 15:48:14.905;Dn;1.446;354.5
2021-03-09 15:48:15.147;Dn;1.454;351.27
2021-03-09 15:48:15.395;Dn;1.462;348.23
2021-03-09 15:48:15.576;Dn;1.463;348.03
2021-03-09 15:48:15.651;Dn;1.471;345.2
2021-03-09 15:48:15.957;Dn;1.479;342.07
2021-03-09 15:48:16.179;Dn;1.487;339.03
2021-03-09 15:48:16.390;Dn;1.493;336.6
2021-03-09 15:48:16.428;Dn;1.495;335.93
2021-03-09 15:48:16.611;Dn;1.504;332.7
2021-03-09 15:48:16.827;Dn;1.512;329.6
2021-03-09 15:48:17.053;Dn;1.521;326.37
2021-03-09 15:48:17.189;Dn;1.524;325.13
2021-03-09 15:48:17.877;Dn;1.531;322.7
2021-03-09 15:48:17.957;Dn;1.555;313.67
2021-03-09 15:48:18.052;Dn;1.560;311.47
2021-03-09 15:48:18.252;Dn;1.569;308.3
2021-03-09 15:48:18.438;Dn;1.577;305.13
2021-03-09 15:48:18.643;Dn;1.586;302
2021-03-09 15:48:18.804;Dn;1.588;301.27
2021-03-09 15:48:18.867;Dn;1.594;298.97
2021-03-09 15:48:19.043;Dn;1.602;295.9
2021-03-09 15:48:19.251;Dn;1.611;292.47
2021-03-09 15:48:19.525;Dn;1.620;289.33
2021-03-09 15:48:19.609;Dn;1.621;288.77
2021-03-09 15:48:19.845;Dn;1.637;282.93
2021-03-09 15:48:20.053;Dn;1.645;279.83
2021-03-09 15:48:20.292;Dn;1.654;276.6
2021-03-09 15:48:20.446;Dn;1.658;274.93
2021-03-09 15:48:20.485;Dn;1.662;273.57
2021-03-09 15:48:20.723;Dn;1.670;270.33
2021-03-09 15:48:20.933;Dn;1.679;267.2
2021-03-09 15:48:21.140;Dn;1.687;264.17
2021-03-09 15:48:21.205;Dn;1.687;263.87
2021-03-09 15:48:21.363;Dn;1.695;261.07
2021-03-09 15:48:21.556;Dn;1.703;258
2021-03-09 15:48:21.795;Dn;1.711;254.87
2021-03-09 15:48:21.973;Dn;1.720;251.83
2021-03-09 15:48:22.036;Dn;1.720;251.8
2021-03-09 15:48:22.213;Dn;1.728;248.77
2021-03-09 15:48:22.435;Dn;1.736;245.63
2021-03-09 15:48:22.645;Dn;1.744;242.5
2021-03-09 15:48:22.871;Dn;1.750;240.3
2021-03-09 15:48:22.878;Dn;1.753;239.4
2021-03-09 15:48:23.061;Dn;1.761;236.33
2021-03-09 15:48:23.270;Dn;1.769;233.27
2021-03-09 15:48:23.493;Dn;1.777;230.2
2021-03-09 15:48:23.638;Dn;1.781;228.67
2021-03-09 15:48:23.721;Dn;1.785;227.13
2021-03-09 15:48:23.941;Dn;1.794;224
2021-03-09 15:48:24.168;Dn;1.802;220.8
2021-03-09 15:48:24.420;Dn;1.811;217.73
2021-03-09 15:48:24.504;Dn;1.811;217.37
2021-03-09 15:48:24.613;Dn;1.819;214.63
2021-03-09 15:48:24.837;Dn;1.827;211.6
2021-03-09 15:48:25.075;Dn;1.835;208.5
2021-03-09 15:48:25.302;Dn;1.840;206.7
2021-03-09 15:48:25.988;Dn;1.853;201.83
2021-03-09 15:48:26.139;Dn;1.866;196.97
2021-03-09 15:48:26.213;Dn;1.874;194.03
2021-03-09 15:48:26.581;Dn;1.882;190.87
2021-03-09 15:49:19.030;Dn;1.888;706.1
2021-03-09 15:49:19.316;Dn;1.893;642.47
2021-03-09 15:49:19.670;Dn;1.896;641.17
2021-03-09 15:49:19.785;Dn;1.901;639.43
2021-03-09 15:49:19.941;Dn;1.909;636.3
2021-03-09 15:49:20.131;Dn;1.918;633.13
2021-03-09 15:49:20.342;Dn;1.926;630.07
2021-03-09 15:49:20.453;Dn;1.929;628.83
2021-03-09 15:49:20.596;Dn;1.934;626.97
2021-03-09 15:49:20.854;Dn;1.942;623.9
2021-03-09 15:49:21.073;Dn;1.950;620.83
2021-03-09 15:49:21.319;Dn;1.957;618.33
2021-03-09 15:49:21.325;Dn;1.959;617.4
2021-03-09 15:49:21.489;Dn;1.968;614.37
2021-03-09 15:49:21.689;Dn;1.976;611.27
2021-03-09 15:49:21.894;Dn;1.984;608.13
2021-03-09 15:49:22.133;Dn;1.990;606
2021-03-09 15:49:22.804;Dn;2.001;601.97
2021-03-09 15:49:22.933;Dn;2.021;594.2
2021-03-09 15:49:22.964;Dn;2.027;592.27
2021-03-09 15:49:23.177;Dn;2.035;589.17
2021-03-09 15:49:23.377;Dn;2.043;586.07
2021-03-09 15:49:23.558;Dn;2.051;582.97
2021-03-09 15:49:23.702;Dn;2.056;581.27
2021-03-09 15:49:23.781;Dn;2.059;579.93
2021-03-09 15:49:23.958;Dn;2.068;576.83
2021-03-09 15:49:24.150;Dn;2.076;573.6
2021-03-09 15:49:24.358;Dn;2.085;570.3
2021-03-09 15:49:24.566;Dn;2.090;568.47
2021-03-09 15:49:24.595;Dn;2.093;567.23
2021-03-09 15:49:24.726;Dn;2.101;564.17
2021-03-09 15:49:24.927;Dn;2.110;560.97
2021-03-09 15:49:25.127;Dn;2.118;557.83
2021-03-09 15:49:25.382;Dn;2.125;555.23
2021-03-09 15:49:25.388;Dn;2.127;554.63
2021-03-09 15:49:25.546;Dn;2.135;551.47
2021-03-09 15:49:25.734;Dn;2.143;548.43
2021-03-09 15:49:25.909;Dn;2.152;545.2
2021-03-09 15:49:26.184;Dn;2.160;542.33
2021-03-09 15:49:26.189;Dn;2.162;541.53
2021-03-09 15:49:26.293;Dn;2.170;538.5
2021-03-09 15:49:26.485;Dn;2.178;535.43
2021-03-09 15:49:26.692;Dn;2.187;532.13
2021-03-09 15:49:26.900;Dn;2.195;529.1
2021-03-09 15:49:26.986;Dn;2.197;528.4
2021-03-09 15:49:27.108;Dn;2.203;526.07
2021-03-09 15:49:27.287;Dn;2.211;522.97
2021-03-09 15:49:27.540;Dn;2.220;519.83
2021-03-09 15:49:27.718;Dn;2.228;516.73
2021-03-09 15:49:27.798;Dn;2.229;516.3
2021-03-09 15:49:27.924;Dn;2.237;513.37
2021-03-09 15:49:28.089;Dn;2.245;510.27
2021-03-09 15:49:28.291;Dn;2.253;507.2
2021-03-09 15:49:28.438;Dn;2.262;504.07
2021-03-09 15:49:28.629;Dn;2.265;502.87
2021-03-09 15:49:28.723;Dn;2.270;500.97
2021-03-09 15:49:28.909;Dn;2.278;497.9
2021-03-09 15:49:29.124;Dn;2.286;494.83
2021-03-09 15:49:29.334;Dn;2.294;491.8
2021-03-09 15:49:29.421;Dn;2.296;491.3
2021-03-09 15:49:29.524;Dn;2.303;488.6
2021-03-09 15:49:29.683;Dn;2.311;485.57
2021-03-09 15:49:29.923;Dn;2.319;482.5
2021-03-09 15:49:30.054;Dn;2.327;479.43
2021-03-09 15:49:30.212;Dn;2.331;478.03
2021-03-09 15:49:30.916;Dn;2.339;475.03
2021-03-09 15:49:31.042;Dn;2.363;466
2021-03-09 15:49:31.077;Dn;2.369;463.8
2021-03-09 15:49:31.270;Dn;2.377;460.77
2021-03-09 15:49:31.429;Dn;2.385;457.7
2021-03-09 15:49:31.659;Dn;2.395;454.13
2021-03-09 15:49:31.878;Dn;2.400;452.07
2021-03-09 15:49:31.926;Dn;2.403;451.1
2021-03-09 15:49:32.084;Dn;2.411;448.07
2021-03-09 15:49:32.230;Dn;2.419;445
2021-03-09 15:49:32.451;Dn;2.427;441.97
2021-03-09 15:49:32.643;Dn;2.434;439.67
2021-03-09 15:49:32.699;Dn;2.436;438.73
2021-03-09 15:49:32.851;Dn;2.444;435.6
2021-03-09 15:49:33.027;Dn;2.452;432.57
2021-03-09 15:49:33.219;Dn;2.461;429.33
2021-03-09 15:49:33.411;Dn;2.470;426.1
2021-03-09 15:49:33.498;Dn;2.470;425.93
2021-03-09 15:49:33.651;Dn;2.478;423.07
2021-03-09 15:49:33.860;Dn;2.486;419.97
2021-03-09 15:49:34.084;Dn;2.494;416.93
2021-03-09 15:49:34.309;Dn;2.500;414.87
2021-03-09 15:49:34.309;Dn;2.503;413.8
2021-03-09 15:49:34.500;Dn;2.511;410.77
2021-03-09 15:49:34.694;Dn;2.520;407.43
2021-03-09 15:49:34.902;Dn;2.528;404.4
2021-03-09 15:49:35.109;Dn;2.531;403.17
2021-03-09 15:49:35.220;Dn;2.536;401.3
2021-03-09 15:49:35.419;Dn;2.545;398
2021-03-09 15:49:35.716;Dn;2.553;394.97
2021-03-09 15:49:35.878;Dn;2.556;393.7
2021-03-09 15:49:36.005;Dn;2.561;391.83
2021-03-09 15:49:36.301;Dn;2.570;388.6
2021-03-09 15:49:36.598;Dn;2.579;385.23
2021-03-09 15:49:36.724;Dn;2.580;384.63
2021-03-09 15:49:36.932;Dn;2.587;382.1
2021-03-09 15:49:37.270;Dn;2.596;378.93
2021-03-09 15:49:37.541;Dn;2.600;377.2
2021-03-09 15:49:37.604;Dn;2.604;375.87
2021-03-09 15:49:37.941;Dn;2.612;372.73
2021-03-09 15:49:38.309;Dn;2.618;370.37
2021-03-09 15:49:39.029;Dn;2.624;368.17
2021-03-09 15:49:39.158;Dn;2.636;363.8
2021-03-09 15:49:39.363;Dn;2.643;361.23
2021-03-09 15:49:39.718;Dn;2.651;358
2021-03-09 15:49:39.965;Dn;2.656;356.43
2021-03-09 15:49:40.069;Dn;2.660;354.93
2021-03-09 15:49:40.390;Dn;2.668;351.87
2021-03-09 15:49:40.772;Dn;2.675;349
2021-03-09 15:49:40.805;Dn;2.677;348.57
2021-03-09 15:49:41.000;Dn;2.686;345.2
2021-03-09 15:49:41.270;Dn;2.694;342.17
2021-03-09 15:49:41.534;Dn;2.702;338.93
2021-03-09 15:49:41.628;Dn;2.702;338.9
2021-03-09 15:49:41.846;Dn;2.711;335.53
2021-03-09 15:49:42.086;Dn;2.720;332.27
2021-03-09 15:49:42.408;Dn;2.727;329.47
2021-03-09 15:49:42.443;Dn;2.728;329.2
2021-03-09 15:49:42.614;Dn;2.737;326.07
2021-03-09 15:49:42.855;Dn;2.745;322.9
2021-03-09 15:49:43.204;Dn;2.753;319.97
2021-03-09 15:49:43.398;Dn;2.761;316.73
2021-03-09 15:49:43.637;Dn;2.770;313.7
2021-03-09 15:49:43.941;Dn;2.779;310.13
2021-03-09 15:49:44.017;Dn;2.780;309.97
2021-03-09 15:49:44.209;Dn;2.787;307.03
2021-03-09 15:49:44.491;Dn;2.796;303.9
2021-03-09 15:49:44.806;Dn;2.803;301.13
2021-03-09 15:49:44.892;Dn;2.806;300.17
2021-03-09 15:49:45.140;Dn;2.814;297.03
2021-03-09 15:49:45.429;Dn;2.822;293.9
2021-03-09 15:49:45.653;Dn;2.826;292.5
2021-03-09 15:49:45.703;Dn;2.831;290.7
2021-03-09 15:49:46.006;Dn;2.839;287.67
2021-03-09 15:49:46.310;Dn;2.848;284.3
2021-03-09 15:49:46.469;Dn;2.851;283.17
2021-03-09 15:49:47.156;Dn;2.856;281.23
2021-03-09 15:49:47.240;Dn;2.873;274.93
2021-03-09 15:49:47.316;Dn;2.878;272.87
2021-03-09 15:49:47.622;Dn;2.887;269.6
2021-03-09 15:49:47.940;Dn;2.896;266.23
2021-03-09 15:49:48.088;Dn;2.897;265.87
2021-03-09 15:49:48.293;Dn;2.905;263.03
2021-03-09 15:49:48.595;Dn;2.913;259.93
2021-03-09 15:49:48.905;Dn;2.921;257
2021-03-09 15:49:48.937;Dn;2.921;256.9
2021-03-09 15:49:49.110;Dn;2.930;253.7
2021-03-09 15:49:49.414;Dn;2.938;250.47
2021-03-09 15:49:49.724;Dn;2.944;248.13
2021-03-09 15:49:49.766;Dn;2.947;247.13
2021-03-09 15:49:50.069;Dn;2.955;244.1
2021-03-09 15:49:50.370;Dn;2.963;241
2021-03-09 15:49:50.493;Dn;2.966;239.9
2021-03-09 15:49:50.643;Dn;2.972;237.87
2021-03-09 15:49:50.950;Dn;2.980;234.8
2021-03-09 15:49:51.222;Dn;2.988;231.7
2021-03-09 15:49:51.349;Dn;2.990;231.13
2021-03-09 15:49:51.527;Dn;2.997;228.57
2021-03-09 15:49:51.835;Dn;3.005;225.33
2021-03-09 15:49:52.134;Dn;3.011;223.1
2021-03-09 15:49:52.167;Dn;3.014;221.93
2021-03-09 15:49:52.406;Dn;3.022;218.9
2021-03-09 15:49:52.736;Dn;3.031;215.57
2021-03-09 15:49:52.965;Dn;3.036;213.87
2021-03-09 15:49:53.046;Dn;3.039;212.53
2021-03-09 15:49:53.336;Dn;3.048;209.47
2021-03-09 15:49:53.668;Dn;3.056;206.2
2021-03-09 15:49:53.748;Dn;3.057;206.1
2021-03-09 15:49:54.022;Dn;3.064;203.17
2021-03-09 15:49:54.597;Dn;3.073;200.1
2021-03-09 15:49:55.268;Dn;3.084;195.93
2021-03-09 15:49:55.404;Dn;3.084;195.8
2021-03-09 15:49:55.684;Dn;3.092;192.8
2021-03-09 15:50:41.658;Dn;3.100;702.27
2021-03-09 15:50:41.785;Dn;3.105;643.63
2021-03-09 15:50:42.025;Dn;3.113;640.6
2021-03-09 15:50:42.241;Dn;3.121;637.47
2021-03-09 15:50:42.399;Dn;3.129;634.4
2021-03-09 15:50:42.463;Dn;3.129;634.37
2021-03-09 15:50:42.535;Dn;3.137;631.27
2021-03-09 15:50:42.790;Dn;3.146;628.03
2021-03-09 15:50:43.043;Dn;3.154;625
2021-03-09 15:50:43.268;Dn;3.160;622.97
2021-03-09 15:50:43.972;Dn;3.177;616.57
2021-03-09 15:50:44.100;Dn;3.181;614.9
2021-03-09 15:50:44.131;Dn;3.185;613.43
2021-03-09 15:50:44.404;Dn;3.193;610.3
2021-03-09 15:50:44.693;Dn;3.202;607.23
2021-03-09 15:50:44.870;Dn;3.205;605.87
2021-03-09 15:50:45.032;Dn;3.210;603.93
2021-03-09 15:50:45.364;Dn;3.219;600.87
2021-03-09 15:50:45.638;Dn;3.227;597.57
2021-03-09 15:50:45.750;Dn;3.228;597.5
2021-03-09 15:50:45.910;Dn;3.236;594.5
2021-03-09 15:50:46.198;Dn;3.244;591.47
2021-03-09 15:50:46.535;Dn;3.250;588.97
2021-03-09 15:50:46.565;Dn;3.252;588.4
2021-03-09 15:50:46.820;Dn;3.261;585.07
2021-03-09 15:50:47.137;Dn;3.269;582
2021-03-09 15:50:47.317;Dn;3.273;580.47
2021-03-09 15:50:47.413;Dn;3.277;578.97
2021-03-09 15:50:47.703;Dn;3.286;575.67
2021-03-09 15:50:47.988;Dn;3.294;572.63
2021-03-09 15:50:48.171;Dn;3.297;571.57
2021-03-09 15:50:48.319;Dn;3.302;569.43
2021-03-09 15:50:48.627;Dn;3.311;566.33
2021-03-09 15:50:48.948;Dn;3.318;563.57
2021-03-09 15:50:48.981;Dn;3.320;562.67
2021-03-09 15:50:49.242;Dn;3.329;559.4
2021-03-09 15:50:49.540;Dn;3.337;556.37
2021-03-09 15:50:49.781;Dn;3.342;554.5
2021-03-09 15:50:49.862;Dn;3.345;553.33
2021-03-09 15:50:50.144;Dn;3.354;550.23
2021-03-09 15:50:50.444;Dn;3.362;547
2021-03-09 15:50:50.564;Dn;3.364;546.2
2021-03-09 15:50:50.693;Dn;3.370;543.97
2021-03-09 15:50:50.998;Dn;3.379;540.77
2021-03-09 15:50:51.254;Dn;3.387;537.67
2021-03-09 15:50:51.397;Dn;3.389;537
2021-03-09 15:50:52.084;Dn;3.401;532.6
2021-03-09 15:50:52.214;Dn;3.410;528.93
2021-03-09 15:50:52.341;Dn;3.417;526.4
2021-03-09 15:50:52.630;Dn;3.425;523.33
2021-03-09 15:50:52.902;Dn;3.434;520.2
2021-03-09 15:50:53.028;Dn;3.435;519.83
2021-03-09 15:50:53.252;Dn;3.442;517
2021-03-09 15:50:53.555;Dn;3.450;513.93
2021-03-09 15:50:53.828;Dn;3.458;511.17
2021-03-09 15:50:53.856;Dn;3.460;510.47
2021-03-09 15:50:54.085;Dn;3.468;507.4
2021-03-09 15:50:54.388;Dn;3.476;504.27
2021-03-09 15:50:54.628;Dn;3.482;502.2
2021-03-09 15:50:54.723;Dn;3.484;501.23
2021-03-09 15:50:54.972;Dn;3.492;498.2
2021-03-09 15:50:55.257;Dn;3.501;495.13
2021-03-09 15:50:55.478;Dn;3.504;494
2021-03-09 15:50:55.524;Dn;3.509;492.07
2021-03-09 15:50:55.818;Dn;3.517;489.03
2021-03-09 15:50:56.075;Dn;3.525;486
2021-03-09 15:50:56.230;Dn;3.528;484.97
2021-03-09 15:50:56.420;Dn;3.533;482.93
2021-03-09 15:50:56.693;Dn;3.541;479.87
2021-03-09 15:50:57.108;Dn;3.550;476.67
