DateTime;UpDn;Depth;RE3Max
2021-03-09 11:21:57.582;Dn;5.812;-487.9
2021-03-09 11:21:59.214;Dn;5.837;-493.1
2021-03-09 11:22:00.841;Dn;5.876;-480
2021-03-09 11:22:02.460;Dn;5.908;-479.5
2021-03-09 11:22:04.075;Dn;5.933;-490.7
2021-03-09 11:22:05.707;Dn;5.968;-484.2
2021-03-09 11:22:07.337;Dn;5.999;-488.4
2021-03-09 11:22:08.970;Dn;6.032;-492.8
2021-03-09 11:22:10.586;Dn;6.066;-482.2
2021-03-09 11:22:12.189;Dn;6.099;-467.8
2021-03-09 11:22:13.833;Dn;6.141;-452.5
2021-03-09 11:22:15.436;Dn;6.180;-465.5
2021-03-09 11:22:17.079;Dn;6.214;-473.1
2021-03-09 11:22:18.685;Dn;6.256;-473.8
2021-03-09 11:22:20.326;Dn;6.298;-468
2021-03-09 11:22:21.933;Dn;6.339;-441.7
2021-03-09 11:22:23.573;Dn;6.377;-450.3
2021-03-09 11:22:25.180;Dn;6.411;-480.3
2021-03-09 11:22:26.821;Dn;6.462;-457.9
2021-03-09 11:22:28.458;Dn;6.511;-440
2021-03-09 11:22:30.061;Dn;6.552;-461.4
2021-03-09 11:22:31.692;Dn;6.596;-465.1
2021-03-09 11:22:33.296;Dn;6.638;-446.4
2021-03-09 11:22:34.945;Dn;6.679;-424.9
2021-03-09 11:22:36.553;Dn;6.720;-420.9
2021-03-09 11:28:35.292;Dn;6.738;-422.3
2021-03-09 11:28:36.938;Dn;6.742;-498.5
2021-03-09 11:28:38.540;Dn;6.760;-446
2021-03-09 11:28:40.174;Dn;6.784;-470.4
2021-03-09 11:28:41.789;Dn;6.810;-464
2021-03-09 11:28:43.434;Dn;6.835;-465.5
2021-03-09 11:28:45.038;Dn;6.871;-444
2021-03-09 11:28:46.669;Dn;6.904;-446.5
2021-03-09 11:28:48.285;Dn;6.938;-451.4
2021-03-09 11:28:49.900;Dn;6.972;-464.5
2021-03-09 11:28:51.532;Dn;7.008;-457.1
2021-03-09 11:28:53.158;Dn;7.037;-434
2021-03-09 11:28:54.781;Dn;7.080;-437.9
2021-03-09 11:28:56.404;Dn;7.122;-427.4
2021-03-09 11:28:58.074;Dn;7.164;-427.8
2021-03-09 11:28:59.645;Dn;7.198;-450.5
2021-03-09 11:29:01.281;Dn;7.237;-438.1
2021-03-09 11:29:02.953;Dn;7.288;-448.1
2021-03-09 11:29:04.572;Dn;7.331;-436.7
2021-03-09 11:29:06.143;Dn;7.365;-436.6
2021-03-09 11:29:07.774;Dn;7.407;-436.9
2021-03-09 11:29:09.402;Dn;7.449;-442.9
2021-03-09 11:29:11.004;Dn;7.491;-409.1
2021-03-09 11:29:12.652;Dn;7.533;-398.6
2021-03-09 11:29:14.267;Dn;7.576;-440
2021-03-09 11:29:15.899;Dn;7.617;-444.1
2021-03-09 11:29:17.514;Dn;7.662;-436.4
2021-03-09 11:29:19.146;Dn;7.704;-439.2
2021-03-09 11:29:20.762;Dn;7.745;-413.8
2021-03-09 11:29:22.380;Dn;7.787;-415.6
2021-03-09 11:29:24.011;Dn;7.829;-416.4
2021-03-09 11:29:25.639;Dn;7.866;-460.1
2021-03-09 11:29:27.255;Dn;7.908;-443
2021-03-09 11:29:28.878;Dn;7.942;-450.7
2021-03-09 11:30:12.700;Dn;7.942;-501.2
2021-03-09 11:30:14.358;Dn;7.952;-478.4
2021-03-09 11:30:15.949;Dn;7.977;-411.1
2021-03-09 11:30:17.568;Dn;8.002;-419.7
2021-03-09 11:30:19.207;Dn;8.016;-386.1
2021-03-09 11:30:40.315;Dn;8.016;-411.3
2021-03-09 11:30:45.164;Dn;8.016;-491.1
