DateTime;UpDn;Depth;SPMax
2020-04-01 16:51:47.262;Dn;0.507;434
2020-04-01 16:51:47.464;Dn;0.523;428
2020-04-01 16:51:47.663;Dn;0.547;419
2020-04-01 16:51:47.863;Dn;0.576;408
2020-04-01 16:51:48.064;Dn;0.584;405
2020-04-01 16:51:48.263;Dn;0.595;401
2020-04-01 16:51:48.463;Dn;0.605;397
2020-04-01 16:51:48.639;Dn;0.616;393
2020-04-01 16:51:48.863;Dn;0.627;389
2020-04-01 16:51:49.063;Dn;0.640;384
2020-04-01 16:51:49.263;Dn;0.651;380
2020-04-01 16:51:49.464;Dn;0.661;376
2020-04-01 16:51:49.651;Dn;0.672;372
2020-04-01 16:51:49.863;Dn;0.683;368
2020-04-01 16:51:50.064;Dn;0.694;364
2020-04-01 16:51:50.264;Dn;0.704;360
2020-04-01 16:51:50.463;Dn;0.715;356
2020-04-01 16:51:50.664;Dn;0.726;352
2020-04-01 16:51:50.864;Dn;0.736;348
2020-04-01 16:51:51.063;Dn;0.750;343
2020-04-01 16:51:51.264;Dn;0.760;339
2020-04-01 16:51:51.464;Dn;0.771;335
2020-04-01 16:51:51.663;Dn;0.782;331
2020-04-01 16:51:51.863;Dn;0.792;327
2020-04-01 16:51:52.064;Dn;0.803;323
2020-04-01 16:51:52.263;Dn;0.814;319
2020-04-01 16:51:52.463;Dn;0.824;315
2020-04-01 16:51:52.664;Dn;0.835;311
2020-04-01 16:51:52.863;Dn;0.846;307
2020-04-01 16:51:53.063;Dn;0.856;303
2020-04-01 16:51:53.264;Dn;0.867;299
2020-04-01 16:51:53.463;Dn;0.878;295
2020-04-01 16:51:53.663;Dn;0.888;291
2020-04-01 16:51:53.840;Dn;0.899;287
2020-04-01 16:51:54.064;Dn;0.910;283
2020-04-01 16:51:54.263;Dn;0.920;279
2020-04-01 16:51:54.464;Dn;0.928;276
2020-04-01 16:51:54.663;Dn;0.939;272
2020-04-01 16:51:54.856;Dn;0.947;269
2020-04-01 16:51:55.063;Dn;0.958;265
2020-04-01 16:51:55.263;Dn;0.968;261
2020-04-01 16:51:55.463;Dn;0.979;257
2020-04-01 16:51:55.663;Dn;0.987;254
2020-04-01 16:51:55.864;Dn;0.998;250
2020-04-01 16:51:56.063;Dn;1.006;247
2020-04-01 16:51:56.263;Dn;1.014;244
2020-04-01 16:51:56.463;Dn;1.022;241
2020-04-01 16:51:56.663;Dn;1.032;237
2020-04-01 16:51:56.863;Dn;1.040;234
2020-04-01 16:51:57.063;Dn;1.051;230
2020-04-01 16:51:57.264;Dn;1.059;227
2020-04-01 16:51:57.462;Dn;1.070;223
2020-04-01 16:51:57.664;Dn;1.080;219
2020-04-01 16:51:57.864;Dn;1.096;213
2020-04-01 16:51:58.063;Dn;1.110;208
2020-04-01 16:51:58.263;Dn;1.123;203
2020-04-01 16:51:58.463;Dn;1.136;198
2020-04-01 16:51:58.863;Dn;1.150;193
2020-04-01 16:52:51.466;Dn;1.152;733
2020-04-01 16:52:51.666;Dn;1.159;645
2020-04-01 16:52:51.865;Dn;1.167;642
2020-04-01 16:52:52.665;Dn;1.170;642
2020-04-01 16:52:53.066;Dn;1.172;640
2020-04-01 16:52:53.265;Dn;1.175;639
2020-04-01 16:52:53.466;Dn;1.178;638
2020-04-01 16:52:53.666;Dn;1.183;636
2020-04-01 16:52:53.865;Dn;1.188;634
2020-04-01 16:52:54.066;Dn;1.194;632
2020-04-01 16:52:54.266;Dn;1.196;631
2020-04-01 16:52:55.865;Dn;1.199;630
2020-04-01 16:52:56.066;Dn;1.202;629
2020-04-01 16:52:57.866;Dn;1.207;628
2020-04-01 16:52:58.066;Dn;1.218;623
2020-04-01 16:52:59.065;Dn;1.220;622
2020-04-01 16:52:59.266;Dn;1.226;620
2020-04-01 16:52:59.665;Dn;1.231;618
2020-04-01 16:52:59.866;Dn;1.236;616
2020-04-01 16:53:00.065;Dn;1.242;614
2020-04-01 16:53:00.265;Dn;1.247;612
2020-04-01 16:53:01.066;Dn;1.255;609
2020-04-01 16:53:01.473;Dn;1.258;608
2020-04-01 16:53:02.466;Dn;1.276;601
2020-04-01 16:53:02.666;Dn;1.282;599
2020-04-01 16:53:02.865;Dn;1.292;595
2020-04-01 16:53:03.065;Dn;1.300;592
2020-04-01 16:53:03.265;Dn;1.311;588
2020-04-01 16:53:03.466;Dn;1.322;584
2020-04-01 16:53:03.666;Dn;1.332;580
2020-04-01 16:53:03.866;Dn;1.340;577
2020-04-01 16:53:04.065;Dn;1.351;573
2020-04-01 16:53:04.266;Dn;1.359;570
2020-04-01 16:53:04.466;Dn;1.367;567
2020-04-01 16:53:04.665;Dn;1.372;565
2020-04-01 16:53:04.865;Dn;1.378;563
2020-04-01 16:53:05.066;Dn;1.386;560
2020-04-01 16:53:05.266;Dn;1.388;559
2020-04-01 16:53:05.465;Dn;1.391;558
2020-04-01 16:53:05.655;Dn;1.396;556
2020-04-01 16:53:05.867;Dn;1.402;554
2020-04-01 16:53:06.066;Dn;1.410;551
2020-04-01 16:53:06.267;Dn;1.418;548
2020-04-01 16:53:06.467;Dn;1.426;545
2020-04-01 16:53:06.667;Dn;1.434;542
2020-04-01 16:53:06.867;Dn;1.444;538
2020-04-01 16:53:07.067;Dn;1.452;535
2020-04-01 16:53:07.267;Dn;1.460;532
2020-04-01 16:53:07.467;Dn;1.468;529
2020-04-01 16:53:07.667;Dn;1.476;526
2020-04-01 16:53:07.867;Dn;1.487;522
2020-04-01 16:53:08.066;Dn;1.495;519
2020-04-01 16:53:08.267;Dn;1.503;516
2020-04-01 16:53:08.467;Dn;1.511;513
2020-04-01 16:53:08.666;Dn;1.519;510
2020-04-01 16:53:08.866;Dn;1.527;507
2020-04-01 16:53:09.067;Dn;1.532;505
2020-04-01 16:53:09.267;Dn;1.538;503
2020-04-01 16:53:09.467;Dn;1.540;502
2020-04-01 16:53:09.667;Dn;1.543;501
2020-04-01 16:53:09.842;Dn;1.546;500
2020-04-01 16:53:10.067;Dn;1.551;498
2020-04-01 16:53:10.266;Dn;1.556;496
2020-04-01 16:53:10.467;Dn;1.562;494
2020-04-01 16:53:10.667;Dn;1.567;492
2020-04-01 16:53:10.854;Dn;1.570;491
2020-04-01 16:53:11.069;Dn;1.575;489
2020-04-01 16:53:11.266;Dn;1.580;487
2020-04-01 16:53:11.467;Dn;1.583;486
2020-04-01 16:53:11.667;Dn;1.586;485
2020-04-01 16:53:11.866;Dn;1.588;484
2020-04-01 16:53:12.067;Dn;1.591;483
2020-04-01 16:53:12.267;Dn;1.594;482
2020-04-01 16:53:12.467;Dn;1.596;481
2020-04-01 16:53:12.667;Dn;1.602;479
2020-04-01 16:53:12.867;Dn;1.607;477
2020-04-01 16:53:13.267;Dn;1.615;474
2020-04-01 16:53:13.867;Dn;1.618;473
2020-04-01 16:53:14.067;Dn;1.620;472
2020-04-01 16:53:14.466;Dn;1.623;471
2020-04-01 16:53:15.042;Dn;1.626;470
2020-04-01 16:53:15.267;Dn;1.628;469
2020-04-01 16:53:15.467;Dn;1.631;468
2020-04-01 16:53:15.667;Dn;1.655;459
2020-04-01 16:53:15.867;Dn;1.684;448
2020-04-01 16:53:16.053;Dn;1.692;445
2020-04-01 16:53:16.266;Dn;1.698;443
2020-04-01 16:53:16.467;Dn;1.706;440
2020-04-01 16:53:16.666;Dn;1.716;436
2020-04-01 16:53:16.866;Dn;1.724;433
2020-04-01 16:53:17.067;Dn;1.735;429
2020-04-01 16:53:17.267;Dn;1.748;424
2020-04-01 16:53:17.467;Dn;1.759;420
2020-04-01 16:53:17.666;Dn;1.770;416
2020-04-01 16:53:17.867;Dn;1.783;411
2020-04-01 16:53:18.067;Dn;1.794;407
2020-04-01 16:53:18.267;Dn;1.804;403
2020-04-01 16:53:18.467;Dn;1.815;399
2020-04-01 16:53:18.667;Dn;1.828;394
2020-04-01 16:53:18.866;Dn;1.839;390
2020-04-01 16:53:19.067;Dn;1.850;386
2020-04-01 16:53:19.267;Dn;1.860;382
2020-04-01 16:53:19.467;Dn;1.868;379
2020-04-01 16:53:19.667;Dn;1.874;377
2020-04-01 16:53:19.867;Dn;1.879;375
2020-04-01 16:53:20.066;Dn;1.885;373
2020-04-01 16:53:20.243;Dn;1.890;371
2020-04-01 16:53:20.467;Dn;1.893;370
2020-04-01 16:53:20.666;Dn;1.898;368
2020-04-01 16:53:20.866;Dn;1.906;365
2020-04-01 16:53:21.067;Dn;1.911;363
2020-04-01 16:53:21.254;Dn;1.919;360
2020-04-01 16:53:21.467;Dn;1.927;357
2020-04-01 16:53:21.667;Dn;1.935;354
2020-04-01 16:53:21.867;Dn;1.943;351
2020-04-01 16:53:22.067;Dn;1.951;348
2020-04-01 16:53:22.267;Dn;1.959;345
2020-04-01 16:53:22.467;Dn;1.967;342
2020-04-01 16:53:22.667;Dn;1.975;339
2020-04-01 16:53:22.867;Dn;1.983;336
2020-04-01 16:53:23.067;Dn;1.991;333
2020-04-01 16:53:23.267;Dn;1.999;330
2020-04-01 16:53:23.467;Dn;2.007;327
2020-04-01 16:53:23.667;Dn;2.015;324
2020-04-01 16:53:23.867;Dn;2.023;321
2020-04-01 16:53:24.066;Dn;2.031;318
2020-04-01 16:53:24.267;Dn;2.039;315
2020-04-01 16:53:24.467;Dn;2.047;312
2020-04-01 16:53:24.666;Dn;2.058;308
2020-04-01 16:53:24.867;Dn;2.063;306
2020-04-01 16:53:25.067;Dn;2.071;303
2020-04-01 16:53:25.267;Dn;2.079;300
2020-04-01 16:53:25.443;Dn;2.090;296
2020-04-01 16:53:25.667;Dn;2.103;291
2020-04-01 16:53:25.867;Dn;2.119;285
2020-04-01 16:53:26.067;Dn;2.135;279
2020-04-01 16:53:26.267;Dn;2.151;273
2020-04-01 16:53:26.456;Dn;2.167;267
2020-04-01 16:53:26.667;Dn;2.186;260
2020-04-01 16:53:26.867;Dn;2.202;254
2020-04-01 16:53:27.067;Dn;2.218;248
2020-04-01 16:53:27.267;Dn;2.234;242
2020-04-01 16:53:27.467;Dn;2.253;235
2020-04-01 16:53:27.667;Dn;2.271;228
2020-04-01 16:53:27.867;Dn;2.290;221
2020-04-01 16:53:28.067;Dn;2.309;214
2020-04-01 16:53:28.267;Dn;2.330;206
2020-04-01 16:53:28.467;Dn;2.349;199
2020-04-01 16:53:28.667;Dn;2.370;191
2020-04-01 16:53:57.667;Dn;2.383;787
2020-04-01 16:53:57.867;Dn;2.387;640
2020-04-01 16:53:58.068;Dn;2.390;639
2020-04-01 16:53:58.267;Dn;2.401;635
2020-04-01 16:53:58.467;Dn;2.409;632
2020-04-01 16:53:58.667;Dn;2.417;629
2020-04-01 16:53:58.867;Dn;2.422;627
2020-04-01 16:53:59.066;Dn;2.430;624
2020-04-01 16:53:59.267;Dn;2.435;622
2020-04-01 16:53:59.467;Dn;2.443;619
2020-04-01 16:53:59.667;Dn;2.451;616
2020-04-01 16:53:59.867;Dn;2.459;613
2020-04-01 16:54:00.067;Dn;2.467;610
2020-04-01 16:54:00.267;Dn;2.478;606
2020-04-01 16:54:00.467;Dn;2.489;602
2020-04-01 16:54:00.667;Dn;2.497;599
2020-04-01 16:54:00.842;Dn;2.507;595
2020-04-01 16:54:01.067;Dn;2.518;591
2020-04-01 16:54:01.268;Dn;2.529;587
2020-04-01 16:54:01.467;Dn;2.539;583
2020-04-01 16:54:01.667;Dn;2.553;578
2020-04-01 16:54:01.855;Dn;2.563;574
2020-04-01 16:54:02.067;Dn;2.571;571
2020-04-01 16:54:02.267;Dn;2.582;567
2020-04-01 16:54:02.467;Dn;2.593;563
2020-04-01 16:54:02.667;Dn;2.606;558
2020-04-01 16:54:02.867;Dn;2.617;554
2020-04-01 16:54:03.067;Dn;2.627;550
2020-04-01 16:54:03.267;Dn;2.638;546
2020-04-01 16:54:03.467;Dn;2.649;542
2020-04-01 16:54:03.667;Dn;2.662;537
2020-04-01 16:54:03.867;Dn;2.673;533
2020-04-01 16:54:04.067;Dn;2.683;529
2020-04-01 16:54:04.267;Dn;2.697;524
2020-04-01 16:54:04.467;Dn;2.707;520
2020-04-01 16:54:04.667;Dn;2.718;516
2020-04-01 16:54:04.867;Dn;2.729;512
2020-04-01 16:54:05.067;Dn;2.739;508
2020-04-01 16:54:05.267;Dn;2.747;505
2020-04-01 16:54:05.467;Dn;2.758;501
2020-04-01 16:54:05.666;Dn;2.769;497
2020-04-01 16:54:05.867;Dn;2.779;493
2020-04-01 16:54:06.043;Dn;2.790;489
2020-04-01 16:54:06.267;Dn;2.801;485
2020-04-01 16:54:06.467;Dn;2.811;481
2020-04-01 16:54:06.667;Dn;2.819;478
2020-04-01 16:54:06.866;Dn;2.830;474
2020-04-01 16:54:07.055;Dn;2.841;470
2020-04-01 16:54:07.267;Dn;2.851;466
2020-04-01 16:54:07.467;Dn;2.862;462
2020-04-01 16:54:07.668;Dn;2.873;458
2020-04-01 16:54:07.867;Dn;2.883;454
2020-04-01 16:54:08.067;Dn;2.894;450
2020-04-01 16:54:08.267;Dn;2.899;448
2020-04-01 16:54:08.867;Dn;2.902;447
2020-04-01 16:54:09.466;Dn;2.905;447
2020-04-01 16:54:09.668;Dn;2.934;435
2020-04-01 16:54:09.867;Dn;2.963;424
2020-04-01 16:54:10.066;Dn;2.974;420
2020-04-01 16:54:10.267;Dn;2.987;415
2020-04-01 16:54:10.467;Dn;3.009;407
2020-04-01 16:54:10.667;Dn;3.025;401
2020-04-01 16:54:11.667;Dn;3.030;399
2020-04-01 16:54:11.867;Dn;3.043;394
2020-04-01 16:54:12.067;Dn;3.073;383
2020-04-01 16:54:12.261;Dn;3.086;378
2020-04-01 16:54:12.666;Dn;3.094;375
2020-04-01 16:54:13.667;Dn;3.097;374
2020-04-01 16:54:13.867;Dn;3.113;368
2020-04-01 16:54:14.068;Dn;3.124;364
2020-04-01 16:54:14.267;Dn;3.134;360
2020-04-01 16:54:14.467;Dn;3.142;357
2020-04-01 16:54:14.668;Dn;3.156;352
2020-04-01 16:54:14.867;Dn;3.164;349
2020-04-01 16:54:15.067;Dn;3.172;346
2020-04-01 16:54:15.267;Dn;3.180;343
2020-04-01 16:54:15.467;Dn;3.190;339
2020-04-01 16:54:15.668;Dn;3.198;336
2020-04-01 16:54:15.867;Dn;3.204;334
2020-04-01 16:54:16.068;Dn;3.214;330
2020-04-01 16:54:16.267;Dn;3.225;326
2020-04-01 16:54:16.447;Dn;3.233;323
2020-04-01 16:54:16.668;Dn;3.244;319
2020-04-01 16:54:16.867;Dn;3.252;316
2020-04-01 16:54:17.067;Dn;3.260;313
2020-04-01 16:54:17.268;Dn;3.265;311
2020-04-01 16:54:17.466;Dn;3.276;307
2020-04-01 16:54:17.666;Dn;3.284;304
2020-04-01 16:54:17.868;Dn;3.292;301
2020-04-01 16:54:18.067;Dn;3.302;297
2020-04-01 16:54:18.267;Dn;3.310;294
2020-04-01 16:54:18.466;Dn;3.316;292
2020-04-01 16:54:18.667;Dn;3.324;289
2020-04-01 16:54:18.867;Dn;3.334;285
2020-04-01 16:54:19.067;Dn;3.342;282
2020-04-01 16:54:19.268;Dn;3.350;279
2020-04-01 16:54:19.467;Dn;3.358;276
2020-04-01 16:54:19.667;Dn;3.366;273
2020-04-01 16:54:19.867;Dn;3.374;270
2020-04-01 16:54:20.068;Dn;3.382;267
2020-04-01 16:54:20.267;Dn;3.393;263
2020-04-01 16:54:20.468;Dn;3.401;260
2020-04-01 16:54:20.667;Dn;3.412;256
2020-04-01 16:54:20.867;Dn;3.422;252
2020-04-01 16:54:21.068;Dn;3.433;248
2020-04-01 16:54:21.267;Dn;3.444;244
2020-04-01 16:54:21.469;Dn;3.454;240
2020-04-01 16:54:21.652;Dn;3.462;237
2020-04-01 16:54:21.867;Dn;3.470;234
2020-04-01 16:54:22.067;Dn;3.481;230
2020-04-01 16:54:22.267;Dn;3.492;226
2020-04-01 16:54:22.467;Dn;3.502;222
2020-04-01 16:54:22.670;Dn;3.510;219
2020-04-01 16:54:22.867;Dn;3.521;215
2020-04-01 16:54:23.068;Dn;3.532;211
2020-04-01 16:54:23.267;Dn;3.537;209
2020-04-01 16:54:23.467;Dn;3.548;205
2020-04-01 16:54:23.667;Dn;3.553;203
2020-04-01 16:54:23.867;Dn;3.564;199
2020-04-01 16:54:24.067;Dn;3.574;195
2020-04-01 16:54:24.267;Dn;3.582;192
2020-04-01 16:54:24.467;Dn;3.596;187
2020-04-01 16:54:24.667;Dn;3.606;183
2020-04-01 16:54:24.866;Dn;3.617;179
2020-04-01 16:54:25.067;Dn;3.628;175
2020-04-01 16:54:25.267;Dn;3.636;172
2020-04-01 16:54:25.466;Dn;3.644;169
2020-04-01 16:54:25.668;Dn;3.657;164
2020-04-01 16:54:25.867;Dn;3.662;162
2020-04-01 16:54:26.066;Dn;3.676;157
2020-04-01 16:54:26.268;Dn;3.686;153
2020-04-01 16:54:58.470;Dn;3.694;778
2020-04-01 16:54:58.670;Dn;3.701;603
2020-04-01 16:55:03.070;Dn;3.706;601
2020-04-01 16:55:03.268;Dn;3.712;599
2020-04-01 16:55:03.471;Dn;3.720;596
2020-04-01 16:55:03.670;Dn;3.725;594
2020-04-01 16:55:03.870;Dn;3.730;592
2020-04-01 16:55:04.071;Dn;3.741;588
2020-04-01 16:55:04.271;Dn;3.749;585
2020-04-01 16:55:04.470;Dn;3.757;582
2020-04-01 16:55:04.670;Dn;3.765;579
2020-04-01 16:55:04.871;Dn;3.770;577
2020-04-01 16:55:05.070;Dn;3.778;574
2020-04-01 16:55:05.271;Dn;3.789;570
2020-04-01 16:55:05.470;Dn;3.797;567
2020-04-01 16:55:05.670;Dn;3.808;563
2020-04-01 16:55:05.869;Dn;3.816;560
2020-04-01 16:55:06.070;Dn;3.826;556
2020-04-01 16:55:06.270;Dn;3.834;553
2020-04-01 16:55:06.470;Dn;3.845;549
2020-04-01 16:55:06.670;Dn;3.858;544
2020-04-01 16:55:06.870;Dn;3.869;540
2020-04-01 16:55:07.070;Dn;3.877;537
2020-04-01 16:55:07.270;Dn;3.888;533
2020-04-01 16:55:07.456;Dn;3.896;530
2020-04-01 16:55:07.670;Dn;3.904;527
2020-04-01 16:55:07.871;Dn;3.917;522
2020-04-01 16:55:08.070;Dn;3.933;516
2020-04-01 16:55:08.270;Dn;3.941;513
2020-04-01 16:55:08.474;Dn;3.954;508
2020-04-01 16:55:08.670;Dn;3.965;504
2020-04-01 16:55:08.870;Dn;3.976;500
2020-04-01 16:55:09.069;Dn;3.986;496
2020-04-01 16:55:09.271;Dn;3.997;492
2020-04-01 16:55:09.470;Dn;4.008;488
2020-04-01 16:55:09.670;Dn;4.021;483
2020-04-01 16:55:09.871;Dn;4.034;478
2020-04-01 16:55:10.069;Dn;4.042;475
2020-04-01 16:55:10.270;Dn;4.053;471
2020-04-01 16:55:10.470;Dn;4.064;467
2020-04-01 16:55:10.670;Dn;4.077;462
2020-04-01 16:55:10.870;Dn;4.090;457
2020-04-01 16:55:11.070;Dn;4.101;453
2020-04-01 16:55:11.271;Dn;4.112;449
2020-04-01 16:55:11.470;Dn;4.122;445
2020-04-01 16:55:11.672;Dn;4.133;441
2020-04-01 16:55:11.870;Dn;4.141;438
2020-04-01 16:55:12.069;Dn;4.154;433
2020-04-01 16:55:12.269;Dn;4.165;429
2020-04-01 16:55:12.471;Dn;4.181;423
2020-04-01 16:55:12.659;Dn;4.192;419
2020-04-01 16:55:12.871;Dn;4.202;415
2020-04-01 16:55:13.072;Dn;4.216;410
2020-04-01 16:55:13.271;Dn;4.226;406
2020-04-01 16:55:13.471;Dn;4.234;403
2020-04-01 16:55:13.678;Dn;4.248;398
2020-04-01 16:55:13.871;Dn;4.261;393
2020-04-01 16:55:14.071;Dn;4.272;389
2020-04-01 16:55:14.272;Dn;4.280;386
2020-04-01 16:55:14.472;Dn;4.293;381
2020-04-01 16:55:14.671;Dn;4.298;379
2020-04-01 16:55:14.872;Dn;4.309;375
2020-04-01 16:55:15.073;Dn;4.317;372
2020-04-01 16:55:15.272;Dn;4.325;369
2020-04-01 16:55:15.472;Dn;4.339;364
2020-04-01 16:55:15.673;Dn;4.347;361
2020-04-01 16:55:15.872;Dn;4.352;359
2020-04-01 16:55:16.072;Dn;4.365;354
2020-04-01 16:55:16.273;Dn;4.376;350
2020-04-01 16:55:16.472;Dn;4.384;347
2020-04-01 16:55:16.672;Dn;4.397;342
2020-04-01 16:55:16.873;Dn;4.408;338
2020-04-01 16:55:17.072;Dn;4.416;335
2020-04-01 16:55:17.272;Dn;4.427;331
2020-04-01 16:55:17.473;Dn;4.440;326
2020-04-01 16:55:17.673;Dn;4.448;323
2020-04-01 16:55:17.861;Dn;4.456;320
2020-04-01 16:55:18.072;Dn;4.467;316
2020-04-01 16:55:18.273;Dn;4.475;313
2020-04-01 16:55:18.472;Dn;4.488;308
2020-04-01 16:55:18.672;Dn;4.499;304
2020-04-01 16:55:18.881;Dn;4.507;301
2020-04-01 16:55:19.073;Dn;4.517;297
2020-04-01 16:55:19.272;Dn;4.525;294
2020-04-01 16:55:19.473;Dn;4.536;290
2020-04-01 16:55:19.672;Dn;4.544;287
2020-04-01 16:55:19.872;Dn;4.555;283
2020-04-01 16:55:20.073;Dn;4.565;279
2020-04-01 16:55:20.273;Dn;4.573;276
2020-04-01 16:55:20.472;Dn;4.581;273
2020-04-01 16:55:20.673;Dn;4.592;269
2020-04-01 16:55:20.872;Dn;4.603;265
2020-04-01 16:55:21.072;Dn;4.613;261
2020-04-01 16:55:21.272;Dn;4.621;258
2020-04-01 16:55:21.473;Dn;4.632;254
2020-04-01 16:55:21.672;Dn;4.640;251
2020-04-01 16:55:21.872;Dn;4.648;248
2020-04-01 16:55:22.074;Dn;4.661;243
2020-04-01 16:55:22.272;Dn;4.669;240
2020-04-01 16:55:22.472;Dn;4.680;236
2020-04-01 16:55:22.673;Dn;4.688;233
2020-04-01 16:55:22.872;Dn;4.699;229
2020-04-01 16:55:23.059;Dn;4.707;226
2020-04-01 16:55:23.273;Dn;4.717;222
2020-04-01 16:55:23.472;Dn;4.725;219
2020-04-01 16:55:23.672;Dn;4.736;215
2020-04-01 16:55:23.873;Dn;4.747;211
2020-04-01 16:55:24.073;Dn;4.755;208
2020-04-01 16:55:24.272;Dn;4.765;204
2020-04-01 16:55:24.472;Dn;4.773;201
2020-04-01 16:55:24.673;Dn;4.784;197
2020-04-01 16:55:24.872;Dn;4.792;194
2020-04-01 16:55:25.072;Dn;4.803;190
2020-04-01 16:55:25.272;Dn;4.813;186
2020-04-01 16:55:25.472;Dn;4.821;183
2020-04-01 16:55:25.672;Dn;4.832;179
2020-04-01 16:55:25.873;Dn;4.840;176
2020-04-01 16:55:26.072;Dn;4.851;172
2020-04-01 16:56:01.272;Dn;4.856;712
2020-04-01 16:56:01.472;Dn;4.865;622
2020-04-01 16:56:01.672;Dn;4.879;617
2020-04-01 16:56:01.872;Dn;4.887;614
2020-04-01 16:56:02.072;Dn;4.895;611
2020-04-01 16:56:02.272;Dn;4.900;609
2020-04-01 16:56:02.472;Dn;4.903;608
2020-04-01 16:56:02.672;Dn;4.905;607
2020-04-01 16:56:02.872;Dn;4.919;602
2020-04-01 16:56:04.072;Dn;4.927;599
2020-04-01 16:56:04.273;Dn;4.937;595
2020-04-01 16:56:04.473;Dn;4.975;581
2020-04-01 16:56:04.680;Dn;4.977;580
2020-04-01 16:56:04.873;Dn;4.985;577
2020-04-01 16:56:05.072;Dn;4.993;574
2020-04-01 16:56:05.272;Dn;5.001;571
2020-04-01 16:56:05.473;Dn;5.012;567
2020-04-01 16:56:05.673;Dn;5.023;563
2020-04-01 16:56:05.872;Dn;5.033;559
2020-04-01 16:56:06.072;Dn;5.041;556
2020-04-01 16:56:06.273;Dn;5.052;552
2020-04-01 16:56:06.473;Dn;5.063;548
2020-04-01 16:56:06.672;Dn;5.073;544
2020-04-01 16:56:06.872;Dn;5.081;541
2020-04-01 16:56:07.072;Dn;5.095;536
2020-04-01 16:56:07.272;Dn;5.103;533
2020-04-01 16:56:07.473;Dn;5.113;529
2020-04-01 16:56:07.673;Dn;5.127;524
2020-04-01 16:56:07.848;Dn;5.137;520
2020-04-01 16:56:08.073;Dn;5.151;515
2020-04-01 16:56:08.272;Dn;5.161;511
2020-04-01 16:56:08.472;Dn;5.172;507
2020-04-01 16:56:08.673;Dn;5.185;502
2020-04-01 16:56:08.860;Dn;5.196;498
2020-04-01 16:56:09.073;Dn;5.209;493
2020-04-01 16:56:09.272;Dn;5.217;490
2020-04-01 16:56:09.473;Dn;5.225;487
2020-04-01 16:56:09.673;Dn;5.244;480
2020-04-01 16:56:09.872;Dn;5.252;477
2020-04-01 16:56:10.073;Dn;5.265;472
2020-04-01 16:56:10.272;Dn;5.276;468
2020-04-01 16:56:10.472;Dn;5.287;464
2020-04-01 16:56:10.673;Dn;5.297;460
2020-04-01 16:56:10.872;Dn;5.311;455
2020-04-01 16:56:11.072;Dn;5.324;450
2020-04-01 16:56:11.273;Dn;5.335;446
2020-04-01 16:56:11.472;Dn;5.348;441
2020-04-01 16:56:11.672;Dn;5.361;436
2020-04-01 16:56:11.873;Dn;5.372;432
2020-04-01 16:56:12.073;Dn;5.385;427
2020-04-01 16:56:12.272;Dn;5.399;422
2020-04-01 16:56:12.472;Dn;5.412;417
2020-04-01 16:56:12.673;Dn;5.425;412
2020-04-01 16:56:12.872;Dn;5.439;407
2020-04-01 16:56:13.048;Dn;5.452;402
