DateTime;UpDn;Depth;SPMax
2020-09-21 11:38:17.723;Dn;1.375;593
2020-09-21 11:38:17.923;Dn;1.383;590
2020-09-21 11:38:18.123;Dn;1.388;588
2020-09-21 11:38:18.323;Dn;1.396;585
2020-09-21 11:38:18.523;Dn;1.402;583
2020-09-21 11:38:18.710;Dn;1.407;581
2020-09-21 11:38:18.923;Dn;1.415;578
2020-09-21 11:38:19.123;Dn;1.423;575
2020-09-21 11:38:19.323;Dn;1.434;571
2020-09-21 11:38:19.523;Dn;1.442;568
2020-09-21 11:38:19.729;Dn;1.452;564
2020-09-21 11:38:19.923;Dn;1.460;561
2020-09-21 11:38:20.124;Dn;1.471;557
2020-09-21 11:38:20.323;Dn;1.482;553
2020-09-21 11:38:20.523;Dn;1.490;550
2020-09-21 11:38:20.724;Dn;1.500;546
2020-09-21 11:38:20.923;Dn;1.511;542
2020-09-21 11:38:21.123;Dn;1.519;539
2020-09-21 11:38:21.324;Dn;1.530;535
2020-09-21 11:38:21.523;Dn;1.538;532
2020-09-21 11:38:21.723;Dn;1.548;528
2020-09-21 11:38:21.923;Dn;1.556;525
2020-09-21 11:38:22.123;Dn;1.564;522
2020-09-21 11:38:22.323;Dn;1.575;518
2020-09-21 11:38:22.523;Dn;1.583;515
2020-09-21 11:38:22.723;Dn;1.594;511
2020-09-21 11:38:22.899;Dn;1.602;508
2020-09-21 11:38:23.123;Dn;1.612;504
2020-09-21 11:38:23.324;Dn;1.620;501
2020-09-21 11:38:23.523;Dn;1.628;498
2020-09-21 11:38:23.723;Dn;1.639;494
2020-09-21 11:38:23.911;Dn;1.647;491
2020-09-21 11:38:24.123;Dn;1.655;488
2020-09-21 11:38:24.323;Dn;1.663;485
2020-09-21 11:38:24.524;Dn;1.674;481
2020-09-21 11:38:24.723;Dn;1.682;478
2020-09-21 11:38:24.923;Dn;1.690;475
2020-09-21 11:38:25.123;Dn;1.700;471
2020-09-21 11:38:25.324;Dn;1.708;468
2020-09-21 11:38:25.523;Dn;1.716;465
2020-09-21 11:38:25.723;Dn;1.727;461
2020-09-21 11:38:25.924;Dn;1.735;458
2020-09-21 11:38:26.123;Dn;1.746;454
2020-09-21 11:38:26.324;Dn;1.754;451
2020-09-21 11:38:26.524;Dn;1.762;448
2020-09-21 11:38:26.723;Dn;1.772;444
2020-09-21 11:38:26.923;Dn;1.780;441
2020-09-21 11:38:27.124;Dn;1.788;438
2020-09-21 11:38:27.324;Dn;1.799;434
2020-09-21 11:38:27.523;Dn;1.807;431
2020-09-21 11:38:27.724;Dn;1.815;428
2020-09-21 11:38:27.924;Dn;1.826;424
2020-09-21 11:38:28.099;Dn;1.831;422
2020-09-21 11:38:28.323;Dn;1.842;418
2020-09-21 11:38:28.524;Dn;1.850;415
2020-09-21 11:38:28.724;Dn;1.858;412
2020-09-21 11:38:28.923;Dn;1.866;409
2020-09-21 11:38:29.111;Dn;1.874;406
2020-09-21 11:38:29.324;Dn;1.882;403
2020-09-21 11:38:29.523;Dn;1.890;400
2020-09-21 11:38:29.724;Dn;1.901;396
2020-09-21 11:38:29.924;Dn;1.909;393
2020-09-21 11:38:30.123;Dn;1.919;389
2020-09-21 11:38:30.324;Dn;1.927;386
2020-09-21 11:38:30.524;Dn;1.938;382
2020-09-21 11:38:30.723;Dn;1.946;379
2020-09-21 11:38:30.924;Dn;1.957;375
2020-09-21 11:38:31.124;Dn;1.965;372
2020-09-21 11:38:31.324;Dn;1.975;368
2020-09-21 11:38:31.523;Dn;1.986;364
2020-09-21 11:38:31.724;Dn;1.994;361
2020-09-21 11:38:31.924;Dn;2.005;357
2020-09-21 11:38:32.123;Dn;2.013;354
2020-09-21 11:38:32.324;Dn;2.023;350
2020-09-21 11:38:32.524;Dn;2.031;347
2020-09-21 11:38:32.723;Dn;2.042;343
2020-09-21 11:38:32.924;Dn;2.053;339
2020-09-21 11:38:33.124;Dn;2.061;336
2020-09-21 11:38:33.300;Dn;2.071;332
2020-09-21 11:38:33.524;Dn;2.082;328
2020-09-21 11:38:33.724;Dn;2.090;325
2020-09-21 11:38:33.923;Dn;2.098;322
2020-09-21 11:38:34.124;Dn;2.109;318
2020-09-21 11:38:34.317;Dn;2.117;315
2020-09-21 11:38:34.524;Dn;2.125;312
2020-09-21 11:38:34.723;Dn;2.133;309
2020-09-21 11:38:34.924;Dn;2.141;306
2020-09-21 11:38:35.124;Dn;2.149;303
2020-09-21 11:38:35.324;Dn;2.159;299
2020-09-21 11:38:35.524;Dn;2.167;296
2020-09-21 11:38:35.724;Dn;2.178;292
2020-09-21 11:38:35.923;Dn;2.186;289
2020-09-21 11:38:36.124;Dn;2.194;286
2020-09-21 11:38:36.324;Dn;2.205;282
2020-09-21 11:38:36.523;Dn;2.213;279
2020-09-21 11:38:36.724;Dn;2.223;275
2020-09-21 11:38:36.924;Dn;2.231;272
2020-09-21 11:38:37.124;Dn;2.242;268
2020-09-21 11:38:37.324;Dn;2.250;265
2020-09-21 11:38:37.524;Dn;2.261;261
2020-09-21 11:38:37.724;Dn;2.269;258
2020-09-21 11:38:37.923;Dn;2.277;255
2020-09-21 11:38:38.124;Dn;2.287;251
2020-09-21 11:38:38.324;Dn;2.295;248
2020-09-21 11:38:38.509;Dn;2.303;245
2020-09-21 11:38:38.724;Dn;2.311;242
2020-09-21 11:38:38.924;Dn;2.319;239
2020-09-21 11:38:39.124;Dn;2.327;236
2020-09-21 11:38:39.325;Dn;2.335;233
2020-09-21 11:38:39.528;Dn;2.343;230
2020-09-21 11:38:39.724;Dn;2.351;227
2020-09-21 11:39:15.130;Dn;2.354;777
2020-09-21 11:39:15.330;Dn;2.355;681
2020-09-21 11:39:15.531;Dn;2.366;677
2020-09-21 11:39:15.730;Dn;2.369;676
2020-09-21 11:39:15.931;Dn;2.371;675
2020-09-21 11:39:16.131;Dn;2.379;672
2020-09-21 11:39:16.331;Dn;2.393;667
2020-09-21 11:39:16.531;Dn;2.403;663
2020-09-21 11:39:16.731;Dn;2.417;658
2020-09-21 11:39:16.931;Dn;2.427;654
2020-09-21 11:39:17.131;Dn;2.438;650
2020-09-21 11:39:17.331;Dn;2.451;645
2020-09-21 11:39:17.531;Dn;2.462;641
2020-09-21 11:39:17.731;Dn;2.473;637
2020-09-21 11:39:17.931;Dn;2.483;633
2020-09-21 11:39:18.112;Dn;2.494;629
2020-09-21 11:39:18.331;Dn;2.502;626
2020-09-21 11:39:18.531;Dn;2.513;622
2020-09-21 11:39:18.731;Dn;2.523;618
2020-09-21 11:39:18.931;Dn;2.534;614
2020-09-21 11:39:19.132;Dn;2.545;610
2020-09-21 11:39:19.331;Dn;2.555;606
2020-09-21 11:39:19.532;Dn;2.566;602
2020-09-21 11:39:19.731;Dn;2.577;598
2020-09-21 11:39:19.931;Dn;2.587;594
2020-09-21 11:39:20.133;Dn;2.593;592
2020-09-21 11:39:20.331;Dn;2.601;589
2020-09-21 11:39:20.531;Dn;2.609;586
2020-09-21 11:39:20.731;Dn;2.614;584
2020-09-21 11:39:20.931;Dn;2.622;581
2020-09-21 11:39:21.131;Dn;2.630;578
2020-09-21 11:39:21.331;Dn;2.635;576
2020-09-21 11:39:21.531;Dn;2.643;573
2020-09-21 11:39:21.731;Dn;2.649;571
2020-09-21 11:39:21.931;Dn;2.657;568
2020-09-21 11:39:22.131;Dn;2.662;566
2020-09-21 11:39:22.331;Dn;2.667;564
2020-09-21 11:39:22.531;Dn;2.670;563
2020-09-21 11:39:22.731;Dn;2.673;562
2020-09-21 11:39:22.931;Dn;2.678;560
2020-09-21 11:39:23.318;Dn;2.681;559
2020-09-21 11:39:23.531;Dn;2.683;558
2020-09-21 11:39:23.731;Dn;2.686;557
2020-09-21 11:39:23.931;Dn;2.689;556
2020-09-21 11:39:24.132;Dn;2.691;555
2020-09-21 11:39:24.531;Dn;2.694;554
2020-09-21 11:39:24.932;Dn;2.697;553
2020-09-21 11:39:26.531;Dn;2.699;553
2020-09-21 11:39:36.732;Dn;2.702;554
2020-09-21 11:39:36.932;Dn;2.707;549
2020-09-21 11:39:37.732;Dn;2.710;550
2020-09-21 11:39:38.935;Dn;2.715;547
2020-09-21 11:39:41.532;Dn;2.718;545
2020-09-21 11:39:44.532;Dn;2.721;544
2020-09-21 11:39:44.733;Dn;2.723;543
2020-09-21 11:39:44.932;Dn;2.729;541
2020-09-21 11:39:45.132;Dn;2.745;535
2020-09-21 11:39:45.532;Dn;2.769;526
2020-09-21 11:39:45.933;Dn;2.771;525
2020-09-21 11:39:46.132;Dn;2.779;522
2020-09-21 11:39:46.332;Dn;2.795;516
2020-09-21 11:39:46.533;Dn;2.809;511
2020-09-21 11:39:46.732;Dn;2.825;505
2020-09-21 11:39:46.932;Dn;2.838;500
2020-09-21 11:39:47.131;Dn;2.854;494
2020-09-21 11:39:47.308;Dn;2.870;488
2020-09-21 11:39:47.532;Dn;2.886;482
2020-09-21 11:39:47.732;Dn;2.899;477
2020-09-21 11:39:47.933;Dn;2.915;471
2020-09-21 11:39:48.132;Dn;2.929;466
2020-09-21 11:39:48.319;Dn;2.945;460
2020-09-21 11:39:48.533;Dn;2.958;455
2020-09-21 11:39:48.732;Dn;2.974;449
2020-09-21 11:39:48.932;Dn;2.987;444
2020-09-21 11:39:49.133;Dn;3.003;438
2020-09-21 11:39:49.332;Dn;3.019;432
2020-09-21 11:39:49.532;Dn;3.033;427
2020-09-21 11:39:49.733;Dn;3.049;421
2020-09-21 11:39:49.932;Dn;3.059;417
2020-09-21 11:39:50.132;Dn;3.073;412
2020-09-21 11:39:51.733;Dn;3.078;410
2020-09-21 11:39:51.932;Dn;3.083;408
2020-09-21 11:39:52.132;Dn;3.094;404
2020-09-21 11:39:52.333;Dn;3.110;398
2020-09-21 11:39:52.508;Dn;3.126;392
2020-09-21 11:39:52.732;Dn;3.137;388
2020-09-21 11:39:52.933;Dn;3.140;387
2020-09-21 11:39:53.133;Dn;3.145;385
2020-09-21 11:39:53.332;Dn;3.153;382
2020-09-21 11:39:53.528;Dn;3.161;379
2020-09-21 11:39:53.733;Dn;3.172;375
2020-09-21 11:39:53.933;Dn;3.182;371
2020-09-21 11:39:54.132;Dn;3.190;368
2020-09-21 11:39:54.333;Dn;3.201;364
2020-09-21 11:39:54.532;Dn;3.212;360
2020-09-21 11:39:54.732;Dn;3.222;356
2020-09-21 11:39:54.933;Dn;3.230;353
2020-09-21 11:39:55.133;Dn;3.241;349
2020-09-21 11:39:55.332;Dn;3.249;346
2020-09-21 11:39:55.533;Dn;3.257;343
2020-09-21 11:39:55.733;Dn;3.262;341
2020-09-21 11:39:55.932;Dn;3.265;340
2020-09-21 11:39:56.332;Dn;3.268;339
2020-09-21 11:39:56.533;Dn;3.273;337
2020-09-21 11:39:56.733;Dn;3.284;333
2020-09-21 11:39:56.933;Dn;3.297;328
2020-09-21 11:39:57.133;Dn;3.308;324
2020-09-21 11:39:57.332;Dn;3.321;319
2020-09-21 11:39:57.533;Dn;3.334;314
2020-09-21 11:39:57.720;Dn;3.340;312
2020-09-21 11:40:01.909;Dn;3.342;311
2020-09-21 11:40:03.133;Dn;3.345;310
2020-09-21 11:40:03.333;Dn;3.353;307
2020-09-21 11:40:03.533;Dn;3.364;303
2020-09-21 11:40:03.732;Dn;3.382;296
2020-09-21 11:40:03.933;Dn;3.398;290
2020-09-21 11:40:04.133;Dn;3.406;287
2020-09-21 11:40:04.332;Dn;3.414;284
2020-09-21 11:40:04.533;Dn;3.422;281
2020-09-21 11:40:04.733;Dn;3.430;278
2020-09-21 11:40:04.933;Dn;3.441;274
2020-09-21 11:40:05.133;Dn;3.449;271
2020-09-21 11:40:05.333;Dn;3.460;267
2020-09-21 11:40:05.533;Dn;3.462;266
2020-09-21 11:40:05.733;Dn;3.468;264
2020-09-21 11:40:05.933;Dn;3.473;262
2020-09-21 11:40:06.133;Dn;3.476;261
2020-09-21 11:40:06.333;Dn;3.481;259
2020-09-21 11:40:06.533;Dn;3.489;256
2020-09-21 11:40:06.733;Dn;3.494;254
2020-09-21 11:40:06.933;Dn;3.502;251
2020-09-21 11:40:07.110;Dn;3.510;248
2020-09-21 11:40:07.333;Dn;3.516;246
2020-09-21 11:40:07.533;Dn;3.524;243
2020-09-21 11:40:07.734;Dn;3.529;241
2020-09-21 11:40:07.933;Dn;3.534;239
2020-09-21 11:40:08.121;Dn;3.540;237
2020-09-21 11:40:08.334;Dn;3.545;235
2020-09-21 11:40:08.533;Dn;3.550;233
2020-09-21 11:40:08.733;Dn;3.556;231
2020-09-21 11:40:08.934;Dn;3.558;230
2020-09-21 11:40:09.134;Dn;3.566;227
2020-09-21 11:40:09.333;Dn;3.572;225
2020-09-21 11:40:09.533;Dn;3.577;223
2020-09-21 11:40:09.733;Dn;3.582;221
2020-09-21 11:40:09.933;Dn;3.590;218
2020-09-21 11:40:10.133;Dn;3.601;214
2020-09-21 11:40:10.334;Dn;3.606;212
2020-09-21 11:40:10.533;Dn;3.620;207
2020-09-21 11:40:10.733;Dn;3.630;203
2020-09-21 11:40:10.934;Dn;3.638;200
2020-09-21 11:42:02.344;Dn;3.649;734
2020-09-21 11:42:02.543;Dn;3.650;651
2020-09-21 11:42:02.743;Dn;3.661;647
2020-09-21 11:42:02.944;Dn;3.664;646
2020-09-21 11:42:03.144;Dn;3.666;645
2020-09-21 11:42:03.343;Dn;3.669;644
2020-09-21 11:42:03.543;Dn;3.672;643
2020-09-21 11:42:03.743;Dn;3.674;642
2020-09-21 11:42:03.944;Dn;3.677;641
2020-09-21 11:42:04.143;Dn;3.680;640
2020-09-21 11:42:04.344;Dn;3.682;639
2020-09-21 11:42:04.543;Dn;3.685;638
2020-09-21 11:42:04.743;Dn;3.688;637
2020-09-21 11:42:04.944;Dn;3.698;633
2020-09-21 11:42:05.144;Dn;3.736;619
2020-09-21 11:42:05.343;Dn;3.773;605
2020-09-21 11:42:05.544;Dn;3.781;602
2020-09-21 11:42:05.743;Dn;3.789;599
2020-09-21 11:42:05.919;Dn;3.794;597
2020-09-21 11:42:06.144;Dn;3.800;595
2020-09-21 11:42:06.344;Dn;3.808;592
2020-09-21 11:42:06.543;Dn;3.813;590
2020-09-21 11:42:06.743;Dn;3.818;588
2020-09-21 11:42:06.931;Dn;3.832;583
2020-09-21 11:42:07.144;Dn;3.848;577
2020-09-21 11:42:07.343;Dn;3.861;572
2020-09-21 11:42:07.544;Dn;3.866;570
2020-09-21 11:42:07.743;Dn;3.877;566
2020-09-21 11:42:07.944;Dn;3.885;563
2020-09-21 11:42:08.144;Dn;3.893;560
2020-09-21 11:42:08.344;Dn;3.898;558
2020-09-21 11:42:08.543;Dn;3.904;556
2020-09-21 11:42:08.744;Dn;3.909;554
2020-09-21 11:42:08.944;Dn;3.912;553
2020-09-21 11:42:09.143;Dn;3.917;551
2020-09-21 11:42:09.344;Dn;3.920;550
2020-09-21 11:42:09.743;Dn;3.922;549
2020-09-21 11:42:09.943;Dn;3.925;548
2020-09-21 11:42:10.144;Dn;3.936;544
2020-09-21 11:42:10.344;Dn;3.962;534
2020-09-21 11:42:10.543;Dn;3.994;522
2020-09-21 11:42:10.744;Dn;4.024;511
2020-09-21 11:42:10.944;Dn;4.034;507
2020-09-21 11:42:11.143;Dn;4.045;503
2020-09-21 11:42:11.344;Dn;4.050;501
2020-09-21 11:42:11.544;Dn;4.056;499
2020-09-21 11:42:11.743;Dn;4.064;496
2020-09-21 11:42:11.944;Dn;4.069;494
2020-09-21 11:42:12.136;Dn;4.074;492
2020-09-21 11:42:12.344;Dn;4.080;490
2020-09-21 11:42:12.545;Dn;4.088;487
2020-09-21 11:42:13.143;Dn;4.093;485
2020-09-21 11:42:13.944;Dn;4.096;485
2020-09-21 11:42:14.144;Dn;4.101;482
2020-09-21 11:42:14.344;Dn;4.112;478
2020-09-21 11:42:14.544;Dn;4.122;474
2020-09-21 11:42:14.744;Dn;4.130;471
2020-09-21 11:42:14.944;Dn;4.141;467
2020-09-21 11:42:15.145;Dn;4.146;465
2020-09-21 11:42:15.344;Dn;4.152;463
2020-09-21 11:42:15.544;Dn;4.157;461
2020-09-21 11:42:15.745;Dn;4.165;458
2020-09-21 11:42:15.944;Dn;4.170;456
2020-09-21 11:42:16.144;Dn;4.178;453
2020-09-21 11:42:16.348;Dn;4.186;450
2020-09-21 11:42:16.544;Dn;4.194;447
2020-09-21 11:42:16.744;Dn;4.205;443
2020-09-21 11:42:16.943;Dn;4.216;439
2020-09-21 11:42:17.144;Dn;4.226;435
2020-09-21 11:42:17.368;Dn;4.240;430
2020-09-21 11:42:17.544;Dn;4.248;427
2020-09-21 11:42:17.744;Dn;4.256;424
2020-09-21 11:42:17.944;Dn;4.264;421
2020-09-21 11:42:18.144;Dn;4.272;418
2020-09-21 11:42:18.344;Dn;4.277;416
2020-09-21 11:42:18.544;Dn;4.288;412
2020-09-21 11:42:18.744;Dn;4.293;410
2020-09-21 11:42:18.944;Dn;4.301;407
2020-09-21 11:42:19.144;Dn;4.309;404
2020-09-21 11:42:19.344;Dn;4.317;401
2020-09-21 11:42:19.544;Dn;4.325;398
2020-09-21 11:42:19.744;Dn;4.336;394
2020-09-21 11:42:19.944;Dn;4.344;391
2020-09-21 11:42:20.144;Dn;4.352;388
2020-09-21 11:42:20.345;Dn;4.360;385
2020-09-21 11:42:20.544;Dn;4.368;382
2020-09-21 11:42:20.744;Dn;4.376;379
2020-09-21 11:42:20.944;Dn;4.387;375
2020-09-21 11:42:21.144;Dn;4.397;371
2020-09-21 11:42:21.344;Dn;4.405;368
2020-09-21 11:42:21.532;Dn;4.413;365
2020-09-21 11:42:21.744;Dn;4.424;361
2020-09-21 11:42:21.944;Dn;4.432;358
2020-09-21 11:42:22.145;Dn;4.440;355
2020-09-21 11:42:22.344;Dn;4.448;352
2020-09-21 11:42:22.544;Dn;4.456;349
2020-09-21 11:42:22.744;Dn;4.464;346
2020-09-21 11:42:22.944;Dn;4.472;343
2020-09-21 11:42:23.144;Dn;4.477;341
2020-09-21 11:42:23.344;Dn;4.485;338
2020-09-21 11:42:23.544;Dn;4.493;335
2020-09-21 11:42:23.744;Dn;4.501;332
2020-09-21 11:42:23.944;Dn;4.509;329
2020-09-21 11:42:24.144;Dn;4.517;326
2020-09-21 11:42:24.345;Dn;4.523;324
2020-09-21 11:42:24.544;Dn;4.531;321
2020-09-21 11:42:24.745;Dn;4.539;318
2020-09-21 11:42:24.944;Dn;4.544;316
