DateTime;UpDn;Depth;SPMax
2020-04-01 14:19:06.002;Dn;0.331;494
2020-04-01 14:19:06.202;Dn;0.339;491
2020-04-01 14:19:06.403;Dn;0.349;487
2020-04-01 14:19:06.603;Dn;0.355;485
2020-04-01 14:19:06.802;Dn;0.360;483
2020-04-01 14:19:07.003;Dn;0.368;480
2020-04-01 14:19:07.203;Dn;0.376;477
2020-04-01 14:19:07.402;Dn;0.384;474
2020-04-01 14:19:07.603;Dn;0.389;472
2020-04-01 14:19:07.803;Dn;0.397;469
2020-04-01 14:19:08.003;Dn;0.405;466
2020-04-01 14:19:08.203;Dn;0.411;464
2020-04-01 14:19:08.403;Dn;0.419;461
2020-04-01 14:19:08.602;Dn;0.427;458
2020-04-01 14:19:08.803;Dn;0.435;455
2020-04-01 14:19:09.002;Dn;0.443;452
2020-04-01 14:19:09.202;Dn;0.451;449
2020-04-01 14:19:09.402;Dn;0.456;447
2020-04-01 14:19:09.615;Dn;0.464;444
2020-04-01 14:19:09.806;Dn;0.472;441
2020-04-01 14:19:10.006;Dn;0.480;438
2020-04-01 14:19:10.207;Dn;0.488;435
2020-04-01 14:19:10.407;Dn;0.496;432
2020-04-01 14:19:10.606;Dn;0.501;430
2020-04-01 14:19:10.807;Dn;0.507;428
2020-04-01 14:19:11.007;Dn;0.515;425
2020-04-01 14:19:11.207;Dn;0.523;422
2020-04-01 14:19:11.407;Dn;0.531;419
2020-04-01 14:19:11.607;Dn;0.539;416
2020-04-01 14:19:11.807;Dn;0.544;414
2020-04-01 14:19:12.006;Dn;0.552;411
2020-04-01 14:19:12.207;Dn;0.560;408
2020-04-01 14:19:12.407;Dn;0.568;405
2020-04-01 14:19:12.606;Dn;0.573;403
2020-04-01 14:19:12.807;Dn;0.581;400
2020-04-01 14:19:13.007;Dn;0.589;397
2020-04-01 14:19:13.206;Dn;0.597;394
2020-04-01 14:19:13.407;Dn;0.605;391
2020-04-01 14:19:13.607;Dn;0.613;388
2020-04-01 14:19:13.806;Dn;0.621;385
2020-04-01 14:19:14.007;Dn;0.627;383
2020-04-01 14:19:14.207;Dn;0.635;380
2020-04-01 14:19:14.407;Dn;0.643;377
2020-04-01 14:19:14.607;Dn;0.651;374
2020-04-01 14:19:14.816;Dn;0.656;372
2020-04-01 14:19:15.006;Dn;0.664;369
2020-04-01 14:19:15.206;Dn;0.672;366
2020-04-01 14:19:15.407;Dn;0.680;363
2020-04-01 14:19:15.607;Dn;0.686;361
2020-04-01 14:19:15.807;Dn;0.694;358
2020-04-01 14:19:16.007;Dn;0.702;355
2020-04-01 14:19:16.207;Dn;0.710;352
2020-04-01 14:19:16.406;Dn;0.715;350
2020-04-01 14:19:16.608;Dn;0.718;349
2020-04-01 14:19:16.807;Dn;0.728;345
2020-04-01 14:19:17.006;Dn;0.734;343
2020-04-01 14:19:17.207;Dn;0.742;340
2020-04-01 14:19:17.407;Dn;0.750;337
2020-04-01 14:19:17.606;Dn;0.752;336
2020-04-01 14:19:17.806;Dn;0.755;335
2020-04-01 14:19:18.007;Dn;0.758;334
2020-04-01 14:19:18.206;Dn;0.768;330
2020-04-01 14:19:18.406;Dn;0.790;322
2020-04-01 14:19:18.607;Dn;0.803;317
2020-04-01 14:19:18.806;Dn;0.811;314
2020-04-01 14:19:19.606;Dn;0.816;314
2020-04-01 14:19:19.807;Dn;0.824;309
2020-04-01 14:19:20.016;Dn;0.830;307
2020-04-01 14:19:20.206;Dn;0.832;306
2020-04-01 14:19:20.407;Dn;0.838;304
2020-04-01 14:19:20.606;Dn;0.843;302
2020-04-01 14:19:20.806;Dn;0.848;300
2020-04-01 14:19:21.007;Dn;0.851;299
2020-04-01 14:19:21.207;Dn;0.856;297
2020-04-01 14:19:21.406;Dn;0.862;295
2020-04-01 14:19:21.607;Dn;0.864;294
2020-04-01 14:19:21.807;Dn;0.870;292
2020-04-01 14:19:22.007;Dn;0.875;290
2020-04-01 14:19:22.206;Dn;0.878;289
2020-04-01 14:19:22.407;Dn;0.883;287
2020-04-01 14:19:22.607;Dn;0.888;285
2020-04-01 14:19:22.806;Dn;0.891;284
2020-04-01 14:19:23.007;Dn;0.896;282
2020-04-01 14:19:23.207;Dn;0.899;281
2020-04-01 14:19:23.406;Dn;0.904;279
2020-04-01 14:19:23.607;Dn;0.907;278
2020-04-01 14:19:23.807;Dn;0.912;276
2020-04-01 14:19:24.006;Dn;0.918;274
2020-04-01 14:19:24.208;Dn;0.920;273
2020-04-01 14:19:24.407;Dn;0.926;271
2020-04-01 14:19:24.606;Dn;0.928;270
2020-04-01 14:19:24.806;Dn;0.934;268
2020-04-01 14:19:25.007;Dn;0.936;267
2020-04-01 14:19:25.207;Dn;0.942;265
2020-04-01 14:19:25.406;Dn;0.944;264
2020-04-01 14:19:25.607;Dn;0.947;263
2020-04-01 14:19:25.806;Dn;0.952;261
2020-04-01 14:19:26.006;Dn;0.955;260
2020-04-01 14:19:26.207;Dn;0.960;258
2020-04-01 14:19:26.407;Dn;0.963;257
2020-04-01 14:19:26.606;Dn;0.968;255
2020-04-01 14:19:26.806;Dn;0.971;254
2020-04-01 14:19:27.007;Dn;0.974;253
2020-04-01 14:19:27.206;Dn;0.979;251
2020-04-01 14:19:27.407;Dn;0.982;250
2020-04-01 14:19:27.607;Dn;0.984;249
2020-04-01 14:19:27.807;Dn;0.990;247
2020-04-01 14:19:28.006;Dn;0.992;246
2020-04-01 14:19:28.207;Dn;0.998;244
2020-04-01 14:19:28.407;Dn;1.000;243
2020-04-01 14:19:28.606;Dn;1.003;242
2020-04-01 14:19:28.807;Dn;1.008;240
2020-04-01 14:19:29.007;Dn;1.011;239
2020-04-01 14:19:29.206;Dn;1.014;238
2020-04-01 14:19:29.409;Dn;1.019;236
2020-04-01 14:19:29.806;Dn;1.027;233
2020-04-01 14:19:30.007;Dn;1.032;231
2020-04-01 14:19:30.206;Dn;1.035;230
2020-04-01 14:19:30.406;Dn;1.040;228
2020-04-01 14:19:30.807;Dn;1.043;227
2020-04-01 14:19:31.006;Dn;1.048;225
2020-04-01 14:19:31.206;Dn;1.059;221
2020-04-01 14:19:31.407;Dn;1.064;219
2020-04-01 14:19:31.606;Dn;1.067;218
2020-04-01 14:19:31.806;Dn;1.070;217
2020-04-01 14:19:32.007;Dn;1.075;215
2020-04-01 14:19:32.206;Dn;1.080;213
2020-04-01 14:19:32.607;Dn;1.083;212
2020-04-01 14:19:33.006;Dn;1.086;211
2020-04-01 14:19:33.206;Dn;1.088;210
2020-04-01 14:19:33.406;Dn;1.091;209
2020-04-01 14:19:33.605;Dn;1.094;208
2020-04-01 14:19:34.005;Dn;1.096;207
2020-04-01 14:19:34.205;Dn;1.099;206
2020-04-01 14:19:34.616;Dn;1.102;205
2020-04-01 14:19:34.806;Dn;1.107;203
2020-04-01 14:19:35.005;Dn;1.110;202
2020-04-01 14:19:35.206;Dn;1.112;201
2020-04-01 14:19:35.605;Dn;1.115;200
2020-04-01 14:19:35.807;Dn;1.120;198
2020-04-01 14:19:36.006;Dn;1.123;197
2020-04-01 14:19:36.205;Dn;1.126;196
2020-04-01 14:19:36.407;Dn;1.131;194
2020-04-01 14:19:36.606;Dn;1.134;193
2020-04-01 14:19:36.806;Dn;1.136;192
2020-04-01 14:19:37.007;Dn;1.142;190
2020-04-01 14:19:37.206;Dn;1.144;189
2020-04-01 14:19:37.406;Dn;1.150;187
2020-04-01 14:19:37.606;Dn;1.152;186
2020-04-01 14:19:37.806;Dn;1.155;185
2020-04-01 14:19:38.006;Dn;1.158;184
2020-04-01 14:19:38.206;Dn;1.160;183
2020-04-01 14:19:38.406;Dn;1.163;182
2020-04-01 14:19:38.606;Dn;1.166;181
2020-04-01 14:19:38.805;Dn;1.168;180
2020-04-01 14:19:39.006;Dn;1.174;178
2020-04-01 14:19:39.206;Dn;1.179;176
2020-04-01 14:19:39.406;Dn;1.182;175
2020-04-01 14:19:39.606;Dn;1.190;172
2020-04-01 14:19:39.814;Dn;1.198;169
2020-04-01 14:19:40.005;Dn;1.203;167
2020-04-01 14:21:06.811;Dn;1.208;662
2020-04-01 14:21:07.011;Dn;1.218;617
2020-04-01 14:21:10.410;Dn;1.220;618
2020-04-01 14:21:10.611;Dn;1.223;615
2020-04-01 14:21:10.811;Dn;1.226;614
2020-04-01 14:21:11.010;Dn;1.228;613
2020-04-01 14:21:11.211;Dn;1.231;612
2020-04-01 14:21:12.011;Dn;1.234;611
2020-04-01 14:21:17.611;Dn;1.239;611
2020-04-01 14:21:17.811;Dn;1.252;604
2020-04-01 14:21:18.011;Dn;1.268;598
2020-04-01 14:21:18.810;Dn;1.274;598
2020-04-01 14:21:19.011;Dn;1.292;589
2020-04-01 14:21:19.210;Dn;1.308;583
2020-04-01 14:21:19.410;Dn;1.316;580
2020-04-01 14:21:19.611;Dn;1.324;577
2020-04-01 14:21:19.819;Dn;1.332;574
2020-04-01 14:21:20.010;Dn;1.335;573
2020-04-01 14:21:20.211;Dn;1.340;571
2020-04-01 14:21:20.410;Dn;1.348;568
2020-04-01 14:21:20.610;Dn;1.359;564
2020-04-01 14:21:20.811;Dn;1.370;560
2020-04-01 14:21:21.011;Dn;1.378;557
2020-04-01 14:21:21.211;Dn;1.383;555
2020-04-01 14:21:21.411;Dn;1.394;551
2020-04-01 14:21:21.611;Dn;1.404;547
2020-04-01 14:21:21.810;Dn;1.415;543
2020-04-01 14:21:22.010;Dn;1.426;539
2020-04-01 14:21:22.211;Dn;1.436;535
2020-04-01 14:21:22.410;Dn;1.450;530
2020-04-01 14:21:22.610;Dn;1.458;527
2020-04-01 14:21:22.811;Dn;1.468;523
2020-04-01 14:21:23.011;Dn;1.476;520
2020-04-01 14:21:23.210;Dn;1.482;518
2020-04-01 14:21:23.411;Dn;1.484;517
2020-04-01 14:21:23.611;Dn;1.495;513
2020-04-01 14:21:23.810;Dn;1.503;510
2020-04-01 14:21:24.014;Dn;1.516;505
2020-04-01 14:21:24.211;Dn;1.530;500
2020-04-01 14:21:24.410;Dn;1.535;498
2020-04-01 14:21:24.611;Dn;1.543;495
2020-04-01 14:21:24.811;Dn;1.551;492
2020-04-01 14:21:25.020;Dn;1.562;488
2020-04-01 14:21:25.210;Dn;1.572;484
2020-04-01 14:21:25.410;Dn;1.583;480
2020-04-01 14:21:25.610;Dn;1.588;478
2020-04-01 14:21:25.810;Dn;1.591;477
2020-04-01 14:21:26.011;Dn;1.594;476
2020-04-01 14:21:26.211;Dn;1.599;474
2020-04-01 14:21:26.411;Dn;1.610;470
2020-04-01 14:21:26.611;Dn;1.626;464
2020-04-01 14:21:26.811;Dn;1.642;458
2020-04-01 14:21:27.010;Dn;1.660;451
2020-04-01 14:21:27.211;Dn;1.679;444
2020-04-01 14:21:27.410;Dn;1.700;436
2020-04-01 14:21:27.611;Dn;1.724;427
2020-04-01 14:21:27.810;Dn;1.746;419
2020-04-01 14:21:28.011;Dn;1.767;411
2020-04-01 14:21:28.210;Dn;1.786;404
2020-04-01 14:21:28.410;Dn;1.794;401
2020-04-01 14:21:28.611;Dn;1.804;397
2020-04-01 14:21:28.811;Dn;1.815;393
2020-04-01 14:21:29.010;Dn;1.826;389
2020-04-01 14:21:29.212;Dn;1.836;385
2020-04-01 14:21:29.410;Dn;1.844;382
2020-04-01 14:21:29.610;Dn;1.855;378
2020-04-01 14:21:29.810;Dn;1.866;374
2020-04-01 14:21:30.011;Dn;1.876;370
2020-04-01 14:21:30.210;Dn;1.885;367
2020-04-01 14:21:30.411;Dn;1.895;363
2020-04-01 14:21:30.611;Dn;1.906;359
2020-04-01 14:21:30.810;Dn;1.917;355
2020-04-01 14:21:31.011;Dn;1.927;351
2020-04-01 14:21:31.210;Dn;1.941;346
2020-04-01 14:21:31.410;Dn;1.954;341
2020-04-01 14:21:31.610;Dn;1.967;336
2020-04-01 14:21:31.811;Dn;1.978;332
2020-04-01 14:21:32.010;Dn;1.991;327
2020-04-01 14:21:32.210;Dn;2.002;323
2020-04-01 14:21:32.410;Dn;2.013;319
2020-04-01 14:21:32.611;Dn;2.023;315
2020-04-01 14:21:32.810;Dn;2.034;311
2020-04-01 14:21:33.011;Dn;2.045;307
2020-04-01 14:21:33.210;Dn;2.053;304
2020-04-01 14:21:33.410;Dn;2.063;300
2020-04-01 14:21:33.611;Dn;2.074;296
2020-04-01 14:21:33.811;Dn;2.085;292
2020-04-01 14:21:34.010;Dn;2.093;289
2020-04-01 14:21:34.211;Dn;2.103;285
2020-04-01 14:21:34.412;Dn;2.114;281
2020-04-01 14:21:34.610;Dn;2.125;277
2020-04-01 14:21:34.809;Dn;2.133;274
2020-04-01 14:21:35.011;Dn;2.143;270
2020-04-01 14:21:35.210;Dn;2.154;266
2020-04-01 14:21:35.410;Dn;2.162;263
2020-04-01 14:21:35.611;Dn;2.173;259
2020-04-01 14:21:35.811;Dn;2.183;255
2020-04-01 14:21:36.010;Dn;2.194;251
2020-04-01 14:21:36.211;Dn;2.205;247
2020-04-01 14:21:36.410;Dn;2.215;243
2020-04-01 14:21:36.610;Dn;2.223;240
2020-04-01 14:21:36.811;Dn;2.234;236
2020-04-01 14:21:37.011;Dn;2.245;232
2020-04-01 14:21:37.211;Dn;2.255;228
2020-04-01 14:21:37.411;Dn;2.266;224
2020-04-01 14:21:37.611;Dn;2.274;221
2020-04-01 14:21:37.810;Dn;2.285;217
2020-04-01 14:21:38.010;Dn;2.295;213
2020-04-01 14:21:38.211;Dn;2.306;209
2020-04-01 14:21:38.411;Dn;2.314;206
2020-04-01 14:21:38.610;Dn;2.325;202
2020-04-01 14:21:38.811;Dn;2.335;198
2020-04-01 14:21:39.010;Dn;2.346;194
2020-04-01 14:21:39.210;Dn;2.357;190
2020-04-01 14:21:39.411;Dn;2.367;186
2020-04-01 14:21:39.619;Dn;2.378;182
2020-04-01 14:21:39.810;Dn;2.389;178
2020-04-01 14:22:15.811;Dn;2.394;717
2020-04-01 14:22:16.010;Dn;2.395;631
2020-04-01 14:22:16.210;Dn;2.401;629
2020-04-01 14:22:16.410;Dn;2.411;625
2020-04-01 14:22:16.610;Dn;2.422;621
2020-04-01 14:22:16.810;Dn;2.435;616
2020-04-01 14:22:17.010;Dn;2.443;613
2020-04-01 14:22:17.211;Dn;2.451;610
2020-04-01 14:22:17.410;Dn;2.459;607
2020-04-01 14:22:17.609;Dn;2.467;604
2020-04-01 14:22:17.812;Dn;2.475;601
2020-04-01 14:22:18.010;Dn;2.483;598
2020-04-01 14:22:18.210;Dn;2.494;594
2020-04-01 14:22:18.411;Dn;2.502;591
2020-04-01 14:22:18.611;Dn;2.510;588
2020-04-01 14:22:18.810;Dn;2.518;585
2020-04-01 14:22:19.010;Dn;2.529;581
2020-04-01 14:22:19.227;Dn;2.539;577
2020-04-01 14:22:19.410;Dn;2.550;573
2020-04-01 14:22:19.610;Dn;2.561;569
2020-04-01 14:22:19.811;Dn;2.571;565
2020-04-01 14:22:20.010;Dn;2.582;561
2020-04-01 14:22:20.210;Dn;2.593;557
2020-04-01 14:22:20.410;Dn;2.603;553
2020-04-01 14:22:20.610;Dn;2.617;548
2020-04-01 14:22:20.810;Dn;2.627;544
2020-04-01 14:22:21.011;Dn;2.641;539
2020-04-01 14:22:21.211;Dn;2.651;535
2020-04-01 14:22:21.410;Dn;2.662;531
2020-04-01 14:22:21.611;Dn;2.673;527
2020-04-01 14:22:21.810;Dn;2.683;523
2020-04-01 14:22:22.012;Dn;2.694;519
2020-04-01 14:22:22.211;Dn;2.707;514
2020-04-01 14:22:22.410;Dn;2.715;511
2020-04-01 14:22:22.610;Dn;2.729;506
2020-04-01 14:22:22.810;Dn;2.739;502
2020-04-01 14:22:23.010;Dn;2.750;498
2020-04-01 14:22:23.210;Dn;2.761;494
2020-04-01 14:22:23.410;Dn;2.771;490
2020-04-01 14:22:23.611;Dn;2.782;486
2020-04-01 14:22:23.810;Dn;2.793;482
2020-04-01 14:22:24.010;Dn;2.803;478
2020-04-01 14:22:24.211;Dn;2.814;474
2020-04-01 14:22:24.413;Dn;2.827;469
2020-04-01 14:22:24.610;Dn;2.838;465
2020-04-01 14:22:24.811;Dn;2.849;461
2020-04-01 14:22:25.010;Dn;2.859;457
2020-04-01 14:22:25.210;Dn;2.870;453
2020-04-01 14:22:25.411;Dn;2.883;448
2020-04-01 14:22:25.611;Dn;2.891;445
2020-04-01 14:22:25.810;Dn;2.905;440
2020-04-01 14:22:26.010;Dn;2.915;436
2020-04-01 14:22:26.211;Dn;2.926;432
2020-04-01 14:22:26.410;Dn;2.937;428
2020-04-01 14:22:26.610;Dn;2.947;424
2020-04-01 14:22:26.811;Dn;2.958;420
2020-04-01 14:22:27.010;Dn;2.969;416
2020-04-01 14:22:27.210;Dn;2.979;412
2020-04-01 14:22:27.411;Dn;2.990;408
2020-04-01 14:22:27.610;Dn;3.001;404
2020-04-01 14:22:27.811;Dn;3.011;400
2020-04-01 14:22:28.011;Dn;3.022;396
2020-04-01 14:22:28.211;Dn;3.033;392
2020-04-01 14:22:28.410;Dn;3.046;387
2020-04-01 14:22:28.611;Dn;3.057;383
2020-04-01 14:22:28.810;Dn;3.067;379
2020-04-01 14:22:29.010;Dn;3.078;375
2020-04-01 14:22:29.210;Dn;3.089;371
2020-04-01 14:22:29.411;Dn;3.100;367
2020-04-01 14:22:29.619;Dn;3.110;363
2020-04-01 14:22:29.809;Dn;3.121;359
2020-04-01 14:22:30.011;Dn;3.134;354
2020-04-01 14:22:30.210;Dn;3.145;350
2020-04-01 14:22:30.409;Dn;3.156;346
2020-04-01 14:22:30.611;Dn;3.166;342
2020-04-01 14:22:30.811;Dn;3.177;338
2020-04-01 14:22:31.010;Dn;3.190;333
2020-04-01 14:22:31.211;Dn;3.201;329
2020-04-01 14:22:31.411;Dn;3.212;325
2020-04-01 14:22:31.610;Dn;3.222;321
2020-04-01 14:22:31.810;Dn;3.233;317
2020-04-01 14:22:32.011;Dn;3.246;312
2020-04-01 14:22:32.210;Dn;3.254;309
2020-04-01 14:22:32.410;Dn;3.268;304
2020-04-01 14:22:32.611;Dn;3.278;300
2020-04-01 14:22:32.810;Dn;3.289;296
2020-04-01 14:22:33.010;Dn;3.300;292
2020-04-01 14:22:33.210;Dn;3.310;288
2020-04-01 14:22:33.410;Dn;3.321;284
2020-04-01 14:22:33.610;Dn;3.332;280
2020-04-01 14:22:33.811;Dn;3.342;276
2020-04-01 14:22:34.010;Dn;3.353;272
2020-04-01 14:22:34.210;Dn;3.364;268
2020-04-01 14:22:34.411;Dn;3.374;264
2020-04-01 14:22:34.610;Dn;3.385;260
2020-04-01 14:22:34.819;Dn;3.398;255
2020-04-01 14:22:35.011;Dn;3.406;252
2020-04-01 14:22:35.210;Dn;3.420;247
2020-04-01 14:22:35.410;Dn;3.430;243
2020-04-01 14:22:35.609;Dn;3.441;239
2020-04-01 14:22:35.811;Dn;3.452;235
2020-04-01 14:22:36.010;Dn;3.465;230
2020-04-01 14:22:36.210;Dn;3.476;226
2020-04-01 14:22:36.411;Dn;3.486;222
2020-04-01 14:22:36.610;Dn;3.497;218
2020-04-01 14:22:36.810;Dn;3.508;214
2020-04-01 14:22:37.010;Dn;3.518;210
2020-04-01 14:22:37.210;Dn;3.529;206
2020-04-01 14:22:37.410;Dn;3.540;202
2020-04-01 14:22:37.611;Dn;3.553;197
2020-04-01 14:22:37.810;Dn;3.561;194
2020-04-01 14:22:38.010;Dn;3.572;190
2020-04-01 14:22:38.213;Dn;3.582;186
2020-04-01 14:22:38.410;Dn;3.593;182
2020-04-01 14:22:38.610;Dn;3.604;178
2020-04-01 14:22:38.809;Dn;3.614;174
2020-04-01 14:22:39.011;Dn;3.625;170
2020-04-01 14:22:39.210;Dn;3.638;165
2020-04-01 14:22:39.410;Dn;3.649;161
2020-04-01 14:22:39.611;Dn;3.662;156
2020-04-01 14:23:16.212;Dn;3.670;702
2020-04-01 14:23:16.412;Dn;3.672;608
2020-04-01 14:23:16.612;Dn;3.682;604
2020-04-01 14:23:16.813;Dn;3.696;599
2020-04-01 14:23:17.012;Dn;3.709;594
2020-04-01 14:23:17.211;Dn;3.722;589
2020-04-01 14:23:17.413;Dn;3.733;585
2020-04-01 14:23:17.612;Dn;3.746;580
2020-04-01 14:23:17.812;Dn;3.757;576
2020-04-01 14:23:18.013;Dn;3.765;573
2020-04-01 14:23:18.212;Dn;3.778;568
2020-04-01 14:23:18.412;Dn;3.786;565
2020-04-01 14:23:18.615;Dn;3.800;560
2020-04-01 14:23:18.813;Dn;3.808;557
2020-04-01 14:23:19.012;Dn;3.816;554
2020-04-01 14:23:19.213;Dn;3.826;550
2020-04-01 14:23:19.413;Dn;3.837;546
2020-04-01 14:23:19.623;Dn;3.848;542
2020-04-01 14:23:19.813;Dn;3.861;537
2020-04-01 14:23:20.014;Dn;3.872;533
2020-04-01 14:23:20.213;Dn;3.882;529
2020-04-01 14:23:20.413;Dn;3.890;526
2020-04-01 14:23:20.614;Dn;3.898;523
2020-04-01 14:23:20.813;Dn;3.906;520
2020-04-01 14:23:21.013;Dn;3.914;517
2020-04-01 14:23:21.214;Dn;3.922;514
2020-04-01 14:23:21.413;Dn;3.933;510
2020-04-01 14:23:21.613;Dn;3.941;507
2020-04-01 14:23:21.816;Dn;3.952;503
2020-04-01 14:23:22.013;Dn;3.962;499
2020-04-01 14:23:22.213;Dn;3.973;495
2020-04-01 14:23:22.414;Dn;3.981;492
2020-04-01 14:23:22.613;Dn;3.992;488
2020-04-01 14:23:22.813;Dn;4.002;484
2020-04-01 14:23:23.013;Dn;4.010;481
2020-04-01 14:23:23.214;Dn;4.021;477
2020-04-01 14:23:23.413;Dn;4.032;473
2020-04-01 14:23:23.613;Dn;4.042;469
2020-04-01 14:23:23.814;Dn;4.050;466
2020-04-01 14:23:24.013;Dn;4.061;462
2020-04-01 14:23:24.213;Dn;4.072;458
2020-04-01 14:23:24.414;Dn;4.082;454
2020-04-01 14:23:24.613;Dn;4.090;451
2020-04-01 14:23:24.822;Dn;4.101;447
2020-04-01 14:23:25.013;Dn;4.112;443
2020-04-01 14:23:25.213;Dn;4.122;439
2020-04-01 14:23:25.413;Dn;4.130;436
2020-04-01 14:23:25.614;Dn;4.141;432
2020-04-01 14:23:25.813;Dn;4.152;428
2020-04-01 14:23:26.013;Dn;4.160;425
2020-04-01 14:23:26.212;Dn;4.170;421
2020-04-01 14:23:26.413;Dn;4.181;417
2020-04-01 14:23:26.613;Dn;4.189;414
2020-04-01 14:23:26.813;Dn;4.200;410
2020-04-01 14:23:27.014;Dn;4.210;406
2020-04-01 14:23:27.213;Dn;4.218;403
2020-04-01 14:23:27.413;Dn;4.229;399
2020-04-01 14:23:27.614;Dn;4.237;396
2020-04-01 14:23:27.814;Dn;4.248;392
2020-04-01 14:23:28.013;Dn;4.256;389
2020-04-01 14:23:28.214;Dn;4.264;386
2020-04-01 14:23:28.413;Dn;4.274;382
2020-04-01 14:23:28.613;Dn;4.282;379
2020-04-01 14:23:28.814;Dn;4.290;376
2020-04-01 14:23:29.026;Dn;4.298;373
2020-04-01 14:23:29.213;Dn;4.309;369
2020-04-01 14:23:29.413;Dn;4.317;366
2020-04-01 14:23:29.613;Dn;4.325;363
2020-04-01 14:23:29.813;Dn;4.336;359
2020-04-01 14:23:30.022;Dn;4.344;356
2020-04-01 14:23:30.213;Dn;4.352;353
2020-04-01 14:23:30.413;Dn;4.363;349
2020-04-01 14:23:30.613;Dn;4.371;346
2020-04-01 14:23:30.814;Dn;4.379;343
2020-04-01 14:23:31.013;Dn;4.389;339
2020-04-01 14:23:31.213;Dn;4.397;336
2020-04-01 14:23:31.414;Dn;4.405;333
2020-04-01 14:23:31.613;Dn;4.416;329
2020-04-01 14:23:31.813;Dn;4.424;326
2020-04-01 14:23:32.014;Dn;4.435;322
2020-04-01 14:23:32.214;Dn;4.443;319
2020-04-01 14:23:32.412;Dn;4.451;316
2020-04-01 14:23:32.613;Dn;4.459;313
2020-04-01 14:23:32.814;Dn;4.469;309
2020-04-01 14:23:33.013;Dn;4.477;306
2020-04-01 14:23:33.213;Dn;4.485;303
2020-04-01 14:23:33.414;Dn;4.496;299
2020-04-01 14:23:33.613;Dn;4.504;296
2020-04-01 14:23:33.813;Dn;4.512;293
2020-04-01 14:23:34.014;Dn;4.520;290
2020-04-01 14:23:34.211;Dn;4.528;287
2020-04-01 14:23:34.413;Dn;4.539;283
2020-04-01 14:23:34.614;Dn;4.547;280
2020-04-01 14:23:34.813;Dn;4.555;277
2020-04-01 14:23:35.013;Dn;4.563;274
2020-04-01 14:23:35.214;Dn;4.571;271
2020-04-01 14:23:35.414;Dn;4.579;268
2020-04-01 14:23:35.613;Dn;4.589;264
2020-04-01 14:23:35.813;Dn;4.597;261
2020-04-01 14:23:36.014;Dn;4.605;258
2020-04-01 14:23:36.213;Dn;4.613;255
2020-04-01 14:23:36.413;Dn;4.621;252
2020-04-01 14:23:36.614;Dn;4.632;248
2020-04-01 14:23:36.814;Dn;4.640;245
2020-04-01 14:23:37.013;Dn;4.648;242
2020-04-01 14:23:37.214;Dn;4.659;238
2020-04-01 14:23:37.413;Dn;4.667;235
2020-04-01 14:23:37.613;Dn;4.675;232
2020-04-01 14:23:37.814;Dn;4.683;229
2020-04-01 14:23:38.013;Dn;4.691;226
2020-04-01 14:23:38.213;Dn;4.701;222
