DateTime;UpDn;Depth;SPMax
2020-09-17 12:51:08.550;Dn;1.439;557
2020-09-17 12:51:08.750;Dn;1.450;553
2020-09-17 12:51:08.950;Dn;1.458;550
2020-09-17 12:51:09.150;Dn;1.468;546
2020-09-17 12:51:09.350;Dn;1.476;543
2020-09-17 12:51:09.550;Dn;1.484;540
2020-09-17 12:51:09.750;Dn;1.492;537
2020-09-17 12:51:09.950;Dn;1.503;533
2020-09-17 12:51:10.150;Dn;1.514;529
2020-09-17 12:51:10.350;Dn;1.522;526
2020-09-17 12:51:10.550;Dn;1.530;523
2020-09-17 12:51:10.750;Dn;1.543;518
2020-09-17 12:51:10.950;Dn;1.554;514
2020-09-17 12:51:11.150;Dn;1.564;510
2020-09-17 12:51:11.349;Dn;1.578;505
2020-09-17 12:51:11.550;Dn;1.588;501
2020-09-17 12:51:11.751;Dn;1.602;496
2020-09-17 12:51:11.950;Dn;1.615;491
2020-09-17 12:51:12.150;Dn;1.631;485
2020-09-17 12:51:12.349;Dn;1.644;480
2020-09-17 12:51:12.550;Dn;1.655;476
2020-09-17 12:51:12.750;Dn;1.668;471
2020-09-17 12:51:12.949;Dn;1.692;462
2020-09-17 12:51:13.150;Dn;1.716;453
2020-09-17 12:51:13.350;Dn;1.738;445
2020-09-17 12:51:13.550;Dn;1.754;439
2020-09-17 12:51:13.750;Dn;1.764;435
2020-09-17 12:51:13.950;Dn;1.775;431
2020-09-17 12:51:14.150;Dn;1.786;427
2020-09-17 12:51:14.350;Dn;1.796;423
2020-09-17 12:51:14.550;Dn;1.810;418
2020-09-17 12:51:14.750;Dn;1.818;415
2020-09-17 12:51:14.949;Dn;1.826;412
2020-09-17 12:51:15.150;Dn;1.836;408
2020-09-17 12:51:15.349;Dn;1.842;406
2020-09-17 12:51:15.550;Dn;1.855;401
2020-09-17 12:51:15.750;Dn;1.866;397
2020-09-17 12:51:15.950;Dn;1.876;393
2020-09-17 12:51:16.150;Dn;1.890;388
2020-09-17 12:51:16.351;Dn;1.901;384
2020-09-17 12:51:16.550;Dn;1.914;379
2020-09-17 12:51:16.750;Dn;1.930;373
2020-09-17 12:51:16.954;Dn;1.943;368
2020-09-17 12:51:17.149;Dn;1.957;363
2020-09-17 12:51:17.350;Dn;1.970;358
2020-09-17 12:51:17.549;Dn;1.986;352
2020-09-17 12:51:17.750;Dn;1.999;347
2020-09-17 12:51:17.950;Dn;2.013;342
2020-09-17 12:51:18.149;Dn;2.029;336
2020-09-17 12:51:18.350;Dn;2.042;331
2020-09-17 12:51:18.550;Dn;2.055;326
2020-09-17 12:51:18.749;Dn;2.069;321
2020-09-17 12:51:18.950;Dn;2.079;317
2020-09-17 12:51:19.150;Dn;2.093;312
2020-09-17 12:51:19.349;Dn;2.109;306
2020-09-17 12:51:19.550;Dn;2.122;301
2020-09-17 12:51:19.750;Dn;2.133;297
2020-09-17 12:51:19.950;Dn;2.149;291
2020-09-17 12:51:20.150;Dn;2.162;286
2020-09-17 12:51:20.349;Dn;2.173;282
2020-09-17 12:51:20.550;Dn;2.189;276
2020-09-17 12:51:20.750;Dn;2.202;271
2020-09-17 12:51:20.950;Dn;2.215;266
2020-09-17 12:51:21.150;Dn;2.229;261
2020-09-17 12:51:21.349;Dn;2.242;256
2020-09-17 12:51:21.550;Dn;2.253;252
2020-09-17 12:51:21.750;Dn;2.266;247
2020-09-17 12:51:21.950;Dn;2.279;242
2020-09-17 12:51:22.161;Dn;2.290;238
2020-09-17 12:51:22.351;Dn;2.301;234
2020-09-17 12:51:22.551;Dn;2.311;230
2020-09-17 12:51:22.752;Dn;2.322;226
2020-09-17 12:51:22.951;Dn;2.330;223
2020-09-17 12:51:23.151;Dn;2.341;219
2020-09-17 12:51:23.351;Dn;2.351;215
2020-09-17 12:51:23.551;Dn;2.359;212
2020-09-17 12:51:23.750;Dn;2.370;208
2020-09-17 12:51:23.952;Dn;2.375;206
2020-09-17 12:51:24.151;Dn;2.389;201
2020-09-17 12:51:24.351;Dn;2.397;198
2020-09-17 12:51:24.551;Dn;2.405;195
2020-09-17 12:51:24.751;Dn;2.418;190
2020-09-17 12:51:24.950;Dn;2.426;187
2020-09-17 12:51:25.151;Dn;2.439;182
2020-09-17 12:51:25.350;Dn;2.447;179
2020-09-17 12:51:25.551;Dn;2.458;175
2020-09-17 12:51:25.751;Dn;2.469;171
2020-09-17 12:51:25.951;Dn;2.477;168
2020-09-17 12:52:06.956;Dn;2.479;716
2020-09-17 12:52:07.151;Dn;2.489;619
2020-09-17 12:52:07.351;Dn;2.502;614
2020-09-17 12:52:07.552;Dn;2.510;611
2020-09-17 12:52:08.551;Dn;2.513;611
2020-09-17 12:52:08.752;Dn;2.515;609
2020-09-17 12:52:08.952;Dn;2.526;605
2020-09-17 12:52:09.152;Dn;2.534;602
2020-09-17 12:52:09.351;Dn;2.545;598
2020-09-17 12:52:09.552;Dn;2.555;594
2020-09-17 12:52:09.751;Dn;2.563;591
2020-09-17 12:52:09.951;Dn;2.574;587
2020-09-17 12:52:10.151;Dn;2.582;584
2020-09-17 12:52:10.351;Dn;2.593;580
2020-09-17 12:52:10.550;Dn;2.603;576
2020-09-17 12:52:10.752;Dn;2.614;572
2020-09-17 12:52:10.952;Dn;2.625;568
2020-09-17 12:52:11.151;Dn;2.635;564
2020-09-17 12:52:11.352;Dn;2.641;562
2020-09-17 12:52:11.552;Dn;2.649;559
2020-09-17 12:52:11.752;Dn;2.659;555
2020-09-17 12:52:11.952;Dn;2.667;552
2020-09-17 12:52:12.163;Dn;2.675;549
2020-09-17 12:52:12.354;Dn;2.683;546
2020-09-17 12:52:12.553;Dn;2.694;542
2020-09-17 12:52:12.753;Dn;2.702;539
2020-09-17 12:52:12.954;Dn;2.710;536
2020-09-17 12:52:13.153;Dn;2.718;533
2020-09-17 12:52:13.354;Dn;2.726;530
2020-09-17 12:52:13.554;Dn;2.734;527
2020-09-17 12:52:13.753;Dn;2.742;524
2020-09-17 12:52:13.954;Dn;2.747;522
2020-09-17 12:52:14.154;Dn;2.755;519
2020-09-17 12:52:14.353;Dn;2.763;516
2020-09-17 12:52:14.554;Dn;2.771;513
2020-09-17 12:52:14.754;Dn;2.779;510
2020-09-17 12:52:14.954;Dn;2.785;508
2020-09-17 12:52:15.153;Dn;2.793;505
2020-09-17 12:52:15.354;Dn;2.801;502
2020-09-17 12:52:15.554;Dn;2.806;500
2020-09-17 12:52:15.753;Dn;2.814;497
2020-09-17 12:52:15.953;Dn;2.822;494
2020-09-17 12:52:16.154;Dn;2.830;491
2020-09-17 12:52:16.354;Dn;2.838;488
2020-09-17 12:52:16.554;Dn;2.846;485
2020-09-17 12:52:16.753;Dn;2.851;483
2020-09-17 12:52:16.953;Dn;2.859;480
2020-09-17 12:52:17.154;Dn;2.867;477
2020-09-17 12:52:17.363;Dn;2.875;474
2020-09-17 12:52:17.556;Dn;2.883;471
2020-09-17 12:52:17.754;Dn;2.891;468
2020-09-17 12:52:17.954;Dn;2.897;466
2020-09-17 12:52:18.154;Dn;2.905;463
2020-09-17 12:52:18.353;Dn;2.913;460
2020-09-17 12:52:18.554;Dn;2.921;457
2020-09-17 12:52:18.753;Dn;2.929;454
2020-09-17 12:52:18.953;Dn;2.937;451
2020-09-17 12:52:19.154;Dn;2.945;448
2020-09-17 12:52:19.354;Dn;2.953;445
2020-09-17 12:52:19.553;Dn;2.958;443
2020-09-17 12:52:19.754;Dn;2.966;440
2020-09-17 12:52:19.954;Dn;2.974;437
2020-09-17 12:52:20.154;Dn;2.982;434
2020-09-17 12:52:20.354;Dn;2.990;431
2020-09-17 12:52:20.553;Dn;2.998;428
2020-09-17 12:52:20.754;Dn;3.006;425
2020-09-17 12:52:20.954;Dn;3.011;423
2020-09-17 12:52:21.154;Dn;3.022;419
2020-09-17 12:52:21.354;Dn;3.027;417
2020-09-17 12:52:21.571;Dn;3.035;414
2020-09-17 12:52:21.753;Dn;3.041;412
2020-09-17 12:52:21.954;Dn;3.049;409
2020-09-17 12:52:22.153;Dn;3.057;406
2020-09-17 12:52:22.354;Dn;3.065;403
2020-09-17 12:52:22.562;Dn;3.073;400
2020-09-17 12:52:22.753;Dn;3.078;398
2020-09-17 12:52:22.954;Dn;3.086;395
2020-09-17 12:52:23.154;Dn;3.094;392
2020-09-17 12:52:23.353;Dn;3.100;390
2020-09-17 12:52:23.554;Dn;3.108;387
2020-09-17 12:52:23.754;Dn;3.116;384
2020-09-17 12:52:23.954;Dn;3.121;382
2020-09-17 12:52:24.155;Dn;3.132;378
2020-09-17 12:52:24.354;Dn;3.137;376
2020-09-17 12:52:24.554;Dn;3.145;373
2020-09-17 12:52:24.753;Dn;3.153;370
2020-09-17 12:52:24.954;Dn;3.158;368
2020-09-17 12:52:25.153;Dn;3.169;364
2020-09-17 12:52:25.353;Dn;3.174;362
2020-09-17 12:52:25.554;Dn;3.182;359
2020-09-17 12:52:25.753;Dn;3.190;356
2020-09-17 12:52:25.954;Dn;3.196;354
2020-09-17 12:52:26.155;Dn;3.204;351
2020-09-17 12:52:26.354;Dn;3.212;348
2020-09-17 12:52:26.553;Dn;3.220;345
2020-09-17 12:52:26.751;Dn;3.228;342
2020-09-17 12:52:26.954;Dn;3.233;340
2020-09-17 12:52:27.154;Dn;3.238;338
2020-09-17 12:52:27.355;Dn;3.249;334
2020-09-17 12:52:27.554;Dn;3.257;331
2020-09-17 12:52:27.754;Dn;3.265;328
2020-09-17 12:52:27.953;Dn;3.270;326
2020-09-17 12:52:28.154;Dn;3.276;324
2020-09-17 12:52:28.354;Dn;3.284;321
2020-09-17 12:52:28.553;Dn;3.292;318
2020-09-17 12:52:28.754;Dn;3.300;315
2020-09-17 12:52:28.954;Dn;3.308;312
2020-09-17 12:52:29.154;Dn;3.313;310
2020-09-17 12:52:29.354;Dn;3.321;307
2020-09-17 12:52:29.553;Dn;3.326;305
2020-09-17 12:52:29.754;Dn;3.334;302
2020-09-17 12:52:29.954;Dn;3.340;300
2020-09-17 12:52:30.154;Dn;3.348;297
2020-09-17 12:52:30.354;Dn;3.353;295
2020-09-17 12:52:30.554;Dn;3.361;292
2020-09-17 12:52:30.754;Dn;3.364;291
2020-09-17 12:52:30.954;Dn;3.369;289
2020-09-17 12:52:31.153;Dn;3.374;287
2020-09-17 12:52:31.353;Dn;3.382;284
2020-09-17 12:52:31.553;Dn;3.388;282
2020-09-17 12:52:31.753;Dn;3.393;280
2020-09-17 12:52:31.960;Dn;3.398;278
2020-09-17 12:52:32.153;Dn;3.401;277
2020-09-17 12:52:32.354;Dn;3.406;275
2020-09-17 12:52:32.554;Dn;3.414;272
2020-09-17 12:52:32.754;Dn;3.420;270
2020-09-17 12:52:32.953;Dn;3.422;269
2020-09-17 12:52:33.154;Dn;3.430;266
2020-09-17 12:52:33.354;Dn;3.436;264
2020-09-17 12:52:33.554;Dn;3.441;262
2020-09-17 12:52:33.754;Dn;3.446;260
2020-09-17 12:52:33.954;Dn;3.454;257
2020-09-17 12:52:34.154;Dn;3.460;255
2020-09-17 12:52:34.353;Dn;3.465;253
2020-09-17 12:52:34.554;Dn;3.473;250
2020-09-17 12:52:34.754;Dn;3.478;248
2020-09-17 12:52:34.953;Dn;3.486;245
2020-09-17 12:52:35.154;Dn;3.492;243
2020-09-17 12:52:35.354;Dn;3.497;241
2020-09-17 12:52:35.554;Dn;3.505;238
2020-09-17 12:52:35.754;Dn;3.510;236
2020-09-17 12:52:35.954;Dn;3.516;234
2020-09-17 12:52:36.168;Dn;3.521;232
2020-09-17 12:52:36.354;Dn;3.526;230
2020-09-17 12:52:36.554;Dn;3.532;228
2020-09-17 12:52:36.754;Dn;3.540;225
2020-09-17 12:52:36.954;Dn;3.545;223
2020-09-17 12:52:37.166;Dn;3.550;221
2020-09-17 12:52:37.356;Dn;3.556;219
2020-09-17 12:52:37.555;Dn;3.561;217
2020-09-17 12:52:37.756;Dn;3.569;214
2020-09-17 12:52:37.956;Dn;3.574;212
2020-09-17 12:52:38.156;Dn;3.580;210
2020-09-17 12:52:38.356;Dn;3.585;208
2020-09-17 12:52:38.556;Dn;3.590;206
2020-09-17 12:52:38.756;Dn;3.596;204
2020-09-17 12:52:38.956;Dn;3.604;201
2020-09-17 12:52:39.156;Dn;3.609;199
2020-09-17 12:52:39.356;Dn;3.614;197
2020-09-17 12:52:39.556;Dn;3.622;194
2020-09-17 12:52:39.756;Dn;3.628;192
2020-09-17 12:52:39.956;Dn;3.633;190
2020-09-17 12:52:40.155;Dn;3.638;188
2020-09-17 12:52:40.356;Dn;3.646;185
2020-09-17 12:52:40.556;Dn;3.652;183
2020-09-17 12:52:40.755;Dn;3.657;181
2020-09-17 12:52:40.956;Dn;3.665;178
2020-09-17 12:52:41.156;Dn;3.670;176
2020-09-17 12:52:41.376;Dn;3.676;174
2020-09-17 12:52:41.556;Dn;3.684;171
2020-09-17 12:52:41.756;Dn;3.692;168
2020-09-17 12:52:41.956;Dn;3.697;166
2020-09-17 12:53:18.555;Dn;3.702;771
2020-09-17 12:53:18.757;Dn;3.704;619
2020-09-17 12:53:18.956;Dn;3.709;617
2020-09-17 12:53:20.356;Dn;3.725;611
2020-09-17 12:53:20.557;Dn;3.733;608
2020-09-17 12:53:20.757;Dn;3.738;606
2020-09-17 12:53:20.956;Dn;3.746;603
2020-09-17 12:53:21.157;Dn;3.752;601
2020-09-17 12:53:21.357;Dn;3.762;597
2020-09-17 12:53:21.556;Dn;3.770;594
2020-09-17 12:53:21.756;Dn;3.781;590
2020-09-17 12:53:21.968;Dn;3.789;587
2020-09-17 12:53:22.158;Dn;3.802;582
2020-09-17 12:53:22.358;Dn;3.808;580
2020-09-17 12:53:22.559;Dn;3.818;576
2020-09-17 12:53:22.759;Dn;3.829;572
2020-09-17 12:53:22.958;Dn;3.837;569
2020-09-17 12:53:23.158;Dn;3.845;566
2020-09-17 12:53:23.359;Dn;3.856;562
2020-09-17 12:53:23.558;Dn;3.864;559
2020-09-17 12:53:23.758;Dn;3.872;556
2020-09-17 12:53:23.959;Dn;3.882;552
2020-09-17 12:53:24.158;Dn;3.890;549
2020-09-17 12:53:24.359;Dn;3.901;545
2020-09-17 12:53:24.560;Dn;3.912;541
2020-09-17 12:53:24.760;Dn;3.920;538
2020-09-17 12:53:24.959;Dn;3.928;535
2020-09-17 12:53:25.160;Dn;3.941;530
2020-09-17 12:53:25.360;Dn;3.949;527
2020-09-17 12:53:25.559;Dn;3.957;524
2020-09-17 12:53:25.760;Dn;3.968;520
2020-09-17 12:53:25.960;Dn;3.976;517
2020-09-17 12:53:26.160;Dn;3.984;514
2020-09-17 12:53:26.360;Dn;3.992;511
2020-09-17 12:53:26.559;Dn;4.002;507
2020-09-17 12:53:26.759;Dn;4.008;505
2020-09-17 12:53:26.959;Dn;4.018;501
2020-09-17 12:53:27.169;Dn;4.026;498
2020-09-17 12:53:27.359;Dn;4.034;495
2020-09-17 12:53:27.559;Dn;4.042;492
2020-09-17 12:53:27.759;Dn;4.053;488
2020-09-17 12:53:27.960;Dn;4.061;485
2020-09-17 12:53:28.159;Dn;4.072;481
2020-09-17 12:53:28.360;Dn;4.080;478
2020-09-17 12:53:28.560;Dn;4.088;475
2020-09-17 12:53:28.759;Dn;4.098;471
2020-09-17 12:53:28.960;Dn;4.106;468
2020-09-17 12:53:29.160;Dn;4.114;465
2020-09-17 12:53:29.359;Dn;4.125;461
2020-09-17 12:53:29.560;Dn;4.133;458
2020-09-17 12:53:29.760;Dn;4.144;454
2020-09-17 12:53:29.959;Dn;4.152;451
2020-09-17 12:53:30.160;Dn;4.162;447
2020-09-17 12:53:30.360;Dn;4.170;444
2020-09-17 12:53:30.560;Dn;4.181;440
2020-09-17 12:53:30.759;Dn;4.189;437
2020-09-17 12:53:30.960;Dn;4.197;434
2020-09-17 12:53:31.160;Dn;4.208;430
2020-09-17 12:53:31.376;Dn;4.216;427
2020-09-17 12:53:31.560;Dn;4.224;424
2020-09-17 12:53:31.759;Dn;4.232;421
2020-09-17 12:53:31.959;Dn;4.242;417
2020-09-17 12:53:32.160;Dn;4.250;414
2020-09-17 12:53:32.368;Dn;4.258;411
2020-09-17 12:53:32.559;Dn;4.266;408
2020-09-17 12:53:32.760;Dn;4.272;406
2020-09-17 12:53:32.960;Dn;4.280;403
2020-09-17 12:53:33.159;Dn;4.290;399
2020-09-17 12:53:33.360;Dn;4.298;396
2020-09-17 12:53:33.560;Dn;4.306;393
2020-09-17 12:53:33.760;Dn;4.315;390
2020-09-17 12:53:33.959;Dn;4.323;387
2020-09-17 12:53:34.160;Dn;4.333;383
2020-09-17 12:53:34.360;Dn;4.341;380
2020-09-17 12:53:34.559;Dn;4.352;376
2020-09-17 12:53:34.760;Dn;4.360;373
2020-09-17 12:53:34.960;Dn;4.368;370
2020-09-17 12:53:35.160;Dn;4.373;368
2020-09-17 12:53:35.360;Dn;4.384;364
2020-09-17 12:53:35.560;Dn;4.392;361
2020-09-17 12:53:35.760;Dn;4.400;358
2020-09-17 12:53:35.960;Dn;4.408;355
2020-09-17 12:53:36.160;Dn;4.413;353
2020-09-17 12:53:36.360;Dn;4.421;350
2020-09-17 12:53:36.557;Dn;4.429;347
2020-09-17 12:53:36.760;Dn;4.437;344
2020-09-17 12:53:36.960;Dn;4.443;342
2020-09-17 12:53:37.160;Dn;4.451;339
2020-09-17 12:53:37.359;Dn;4.456;337
2020-09-17 12:53:37.560;Dn;4.464;334
2020-09-17 12:53:37.759;Dn;4.469;332
2020-09-17 12:53:37.960;Dn;4.475;330
2020-09-17 12:53:38.160;Dn;4.480;328
2020-09-17 12:53:38.359;Dn;4.488;325
2020-09-17 12:53:38.560;Dn;4.491;324
2020-09-17 12:53:38.760;Dn;4.499;321
2020-09-17 12:53:38.960;Dn;4.504;319
2020-09-17 12:53:39.160;Dn;4.509;317
2020-09-17 12:53:39.360;Dn;4.515;315
2020-09-17 12:53:39.559;Dn;4.520;313
2020-09-17 12:53:39.760;Dn;4.525;311
2020-09-17 12:53:39.960;Dn;4.531;309
2020-09-17 12:53:40.159;Dn;4.539;306
2020-09-17 12:53:40.359;Dn;4.544;304
2020-09-17 12:53:40.560;Dn;4.549;302
2020-09-17 12:53:40.759;Dn;4.555;300
2020-09-17 12:53:40.959;Dn;4.560;298
2020-09-17 12:53:41.160;Dn;4.565;296
2020-09-17 12:53:41.359;Dn;4.571;294
2020-09-17 12:53:41.559;Dn;4.576;292
2020-09-17 12:53:41.766;Dn;4.584;289
2020-09-17 12:53:41.959;Dn;4.589;287
2020-09-17 12:53:42.160;Dn;4.595;285
2020-09-17 12:53:42.360;Dn;4.600;283
2020-09-17 12:53:42.560;Dn;4.605;281
2020-09-17 12:53:42.760;Dn;4.613;278
2020-09-17 12:53:42.960;Dn;4.619;276
2020-09-17 12:53:43.160;Dn;4.624;274
2020-09-17 12:53:43.360;Dn;4.629;272
2020-09-17 12:53:43.560;Dn;4.635;270
2020-09-17 12:53:43.760;Dn;4.640;268
2020-09-17 12:53:43.959;Dn;4.645;266
2020-09-17 12:53:45.560;Dn;4.648;267
2020-09-17 12:53:45.760;Dn;4.656;262
2020-09-17 12:53:45.961;Dn;4.664;259
2020-09-17 12:53:46.160;Dn;4.672;256
2020-09-17 12:53:46.360;Dn;4.685;251
2020-09-17 12:53:46.560;Dn;4.693;248
2020-09-17 12:53:46.760;Dn;4.701;245
2020-09-17 12:53:46.971;Dn;4.709;242
2020-09-17 12:53:47.161;Dn;4.720;238
2020-09-17 12:53:47.360;Dn;4.725;236
2020-09-17 12:53:47.561;Dn;4.731;234
2020-09-17 12:53:47.761;Dn;4.741;230
2020-09-17 12:53:47.961;Dn;4.747;228
2020-09-17 12:53:48.161;Dn;4.752;226
2020-09-17 12:53:48.361;Dn;4.757;224
2020-09-17 12:53:48.561;Dn;4.763;222
2020-09-17 12:53:48.761;Dn;4.771;219
2020-09-17 12:53:48.961;Dn;4.776;217
2020-09-17 12:53:49.161;Dn;4.781;215
2020-09-17 12:53:49.361;Dn;4.787;213
2020-09-17 12:53:49.561;Dn;4.792;211
2020-09-17 12:53:49.761;Dn;4.800;208
2020-09-17 12:53:49.960;Dn;4.803;207
2020-09-17 12:53:50.161;Dn;4.808;205
2020-09-17 12:53:50.361;Dn;4.813;203
2020-09-17 12:53:50.561;Dn;4.821;200
2020-09-17 12:53:50.761;Dn;4.827;198
2020-09-17 12:53:50.961;Dn;4.832;196
2020-09-17 12:53:51.171;Dn;4.835;195
2020-09-17 12:53:51.362;Dn;4.840;193
2020-09-17 12:53:51.561;Dn;4.848;190
2020-09-17 12:53:51.761;Dn;4.851;189
2020-09-17 12:53:51.961;Dn;4.859;186
2020-09-17 12:53:52.170;Dn;4.864;184
2020-09-17 12:53:52.361;Dn;4.869;182
2020-09-17 12:53:52.561;Dn;4.875;180
2020-09-17 12:53:52.761;Dn;4.880;178
2020-09-17 12:53:52.960;Dn;4.885;176
2020-09-17 12:54:32.763;Dn;4.891;721
2020-09-17 12:54:32.964;Dn;4.895;628
2020-09-17 12:54:33.164;Dn;4.900;626
2020-09-17 12:54:33.964;Dn;4.916;621
2020-09-17 12:54:34.163;Dn;4.924;617
2020-09-17 12:54:34.364;Dn;4.935;613
