DateTime;UpDn;Depth;SPMax
2020-04-01 14:58:20.113;Dn;2.377;628
2020-04-01 14:58:20.312;Dn;2.382;626
2020-04-01 14:58:20.512;Dn;2.387;624
2020-04-01 14:58:20.713;Dn;2.395;621
2020-04-01 14:58:20.913;Dn;2.401;619
2020-04-01 14:58:21.113;Dn;2.406;617
2020-04-01 14:58:21.313;Dn;2.414;614
2020-04-01 14:58:21.513;Dn;2.419;612
2020-04-01 14:58:21.712;Dn;2.427;609
2020-04-01 14:58:21.913;Dn;2.433;607
2020-04-01 14:58:22.113;Dn;2.441;604
2020-04-01 14:58:22.312;Dn;2.449;601
2020-04-01 14:58:22.512;Dn;2.457;598
2020-04-01 14:58:22.692;Dn;2.465;595
2020-04-01 14:58:22.913;Dn;2.473;592
2020-04-01 14:58:23.112;Dn;2.481;589
2020-04-01 14:58:23.313;Dn;2.491;585
2020-04-01 14:58:23.513;Dn;2.499;582
2020-04-01 14:58:23.712;Dn;2.507;579
2020-04-01 14:58:23.913;Dn;2.515;576
2020-04-01 14:58:24.113;Dn;2.526;572
2020-04-01 14:58:24.313;Dn;2.534;569
2020-04-01 14:58:24.513;Dn;2.545;565
2020-04-01 14:58:24.713;Dn;2.553;562
2020-04-01 14:58:24.913;Dn;2.561;559
2020-04-01 14:58:25.114;Dn;2.571;555
2020-04-01 14:58:25.313;Dn;2.579;552
2020-04-01 14:58:25.512;Dn;2.590;548
2020-04-01 14:58:25.713;Dn;2.598;545
2020-04-01 14:58:25.913;Dn;2.606;542
2020-04-01 14:58:26.113;Dn;2.617;538
2020-04-01 14:58:26.313;Dn;2.627;534
2020-04-01 14:58:26.513;Dn;2.635;531
2020-04-01 14:58:26.713;Dn;2.646;527
2020-04-01 14:58:26.912;Dn;2.654;524
2020-04-01 14:58:27.113;Dn;2.665;520
2020-04-01 14:58:27.313;Dn;2.675;516
2020-04-01 14:58:27.513;Dn;2.683;513
2020-04-01 14:58:27.713;Dn;2.694;509
2020-04-01 14:58:27.898;Dn;2.702;506
2020-04-01 14:58:28.113;Dn;2.713;502
2020-04-01 14:58:28.313;Dn;2.721;499
2020-04-01 14:58:28.513;Dn;2.731;495
2020-04-01 14:58:28.712;Dn;2.742;491
2020-04-01 14:58:28.916;Dn;2.750;488
2020-04-01 14:58:29.113;Dn;2.761;484
2020-04-01 14:58:29.313;Dn;2.769;481
2020-04-01 14:58:29.512;Dn;2.779;477
2020-04-01 14:58:29.714;Dn;2.790;473
2020-04-01 14:58:29.913;Dn;2.798;470
2020-04-01 14:58:30.113;Dn;2.809;466
2020-04-01 14:58:30.313;Dn;2.819;462
2020-04-01 14:58:30.513;Dn;2.830;458
2020-04-01 14:58:30.713;Dn;2.838;455
2020-04-01 14:58:30.913;Dn;2.849;451
2020-04-01 14:58:31.113;Dn;2.859;447
2020-04-01 14:58:31.313;Dn;2.867;444
2020-04-01 14:58:31.514;Dn;2.878;440
2020-04-01 14:58:31.713;Dn;2.889;436
2020-04-01 14:58:31.913;Dn;2.899;432
2020-04-01 14:58:32.112;Dn;2.907;429
2020-04-01 14:58:32.313;Dn;2.918;425
2020-04-01 14:58:32.512;Dn;2.929;421
2020-04-01 14:58:32.713;Dn;2.937;418
2020-04-01 14:58:32.913;Dn;2.947;414
2020-04-01 14:58:33.102;Dn;2.958;410
2020-04-01 14:58:33.314;Dn;2.969;406
2020-04-01 14:58:33.514;Dn;2.977;403
2020-04-01 14:58:33.714;Dn;2.987;399
2020-04-01 14:58:33.914;Dn;2.998;395
2020-04-01 14:58:34.121;Dn;3.009;391
2020-04-01 14:58:34.313;Dn;3.017;388
2020-04-01 14:58:34.513;Dn;3.027;384
2020-04-01 14:58:34.714;Dn;3.038;380
2020-04-01 14:58:34.914;Dn;3.046;377
2020-04-01 14:58:35.114;Dn;3.057;373
2020-04-01 14:58:35.314;Dn;3.067;369
2020-04-01 14:58:35.514;Dn;3.075;366
2020-04-01 14:58:35.714;Dn;3.086;362
2020-04-01 14:58:35.914;Dn;3.094;359
2020-04-01 14:58:36.114;Dn;3.105;355
2020-04-01 14:58:36.314;Dn;3.116;351
2020-04-01 14:58:36.513;Dn;3.124;348
2020-04-01 14:58:36.714;Dn;3.134;344
2020-04-01 14:58:36.915;Dn;3.145;340
2020-04-01 14:58:37.114;Dn;3.156;336
2020-04-01 14:58:37.314;Dn;3.164;333
2020-04-01 14:58:37.514;Dn;3.174;329
2020-04-01 14:58:37.714;Dn;3.185;325
2020-04-01 14:58:37.914;Dn;3.196;321
2020-04-01 14:58:38.114;Dn;3.204;318
2020-04-01 14:58:38.302;Dn;3.214;314
2020-04-01 14:58:38.514;Dn;3.225;310
2020-04-01 14:58:38.715;Dn;3.233;307
2020-04-01 14:58:38.914;Dn;3.244;303
2020-04-01 14:58:39.114;Dn;3.252;300
2020-04-01 14:58:39.314;Dn;3.262;296
2020-04-01 14:58:39.514;Dn;3.273;292
2020-04-01 14:58:39.714;Dn;3.281;289
2020-04-01 14:58:39.914;Dn;3.292;285
2020-04-01 14:58:40.114;Dn;3.302;281
2020-04-01 14:58:40.314;Dn;3.310;278
2020-04-01 14:58:40.514;Dn;3.321;274
2020-04-01 14:58:40.714;Dn;3.332;270
2020-04-01 14:58:40.914;Dn;3.340;267
2020-04-01 14:58:41.115;Dn;3.350;263
2020-04-01 14:58:41.314;Dn;3.361;259
2020-04-01 14:58:41.514;Dn;3.372;255
2020-04-01 14:58:41.714;Dn;3.380;252
2020-04-01 14:58:41.914;Dn;3.390;248
2020-04-01 14:58:42.114;Dn;3.401;244
2020-04-01 14:58:42.314;Dn;3.412;240
2020-04-01 14:58:42.490;Dn;3.422;236
2020-04-01 14:58:42.714;Dn;3.430;233
2020-04-01 14:58:42.914;Dn;3.441;229
2020-04-01 14:58:43.114;Dn;3.452;225
2020-04-01 14:58:43.314;Dn;3.460;222
2020-04-01 14:58:43.500;Dn;3.470;218
2020-04-01 14:58:43.714;Dn;3.481;214
2020-04-01 14:58:43.914;Dn;3.489;211
2020-04-01 14:58:44.114;Dn;3.500;207
2020-04-01 14:58:44.315;Dn;3.510;203
2020-04-01 14:58:44.514;Dn;3.521;199
2020-04-01 14:58:44.714;Dn;3.529;196
2020-04-01 14:58:44.914;Dn;3.540;192
2020-04-01 14:58:45.114;Dn;3.550;188
2020-04-01 14:58:45.314;Dn;3.561;184
2020-04-01 14:58:45.514;Dn;3.569;181
2020-04-01 14:58:45.715;Dn;3.580;177
2020-04-01 14:58:45.914;Dn;3.590;173
2020-04-01 14:59:23.314;Dn;3.596;724
2020-04-01 14:59:23.515;Dn;3.597;626
2020-04-01 14:59:23.715;Dn;3.602;624
2020-04-01 14:59:23.914;Dn;3.608;622
2020-04-01 14:59:24.102;Dn;3.613;620
2020-04-01 14:59:24.315;Dn;3.618;618
2020-04-01 14:59:24.514;Dn;3.624;616
2020-04-01 14:59:24.714;Dn;3.632;613
2020-04-01 14:59:24.917;Dn;3.642;609
2020-04-01 14:59:25.114;Dn;3.650;606
2020-04-01 14:59:25.317;Dn;3.661;602
2020-04-01 14:59:25.514;Dn;3.672;598
2020-04-01 14:59:25.715;Dn;3.682;594
2020-04-01 14:59:25.915;Dn;3.690;591
2020-04-01 14:59:26.115;Dn;3.701;587
2020-04-01 14:59:26.315;Dn;3.712;583
2020-04-01 14:59:26.514;Dn;3.722;579
2020-04-01 14:59:26.715;Dn;3.733;575
2020-04-01 14:59:26.915;Dn;3.744;571
2020-04-01 14:59:27.114;Dn;3.752;568
2020-04-01 14:59:27.315;Dn;3.762;564
2020-04-01 14:59:27.515;Dn;3.773;560
2020-04-01 14:59:27.714;Dn;3.784;556
2020-04-01 14:59:27.915;Dn;3.794;552
2020-04-01 14:59:28.114;Dn;3.805;548
2020-04-01 14:59:28.290;Dn;3.816;544
2020-04-01 14:59:28.515;Dn;3.826;540
2020-04-01 14:59:28.715;Dn;3.837;536
2020-04-01 14:59:28.914;Dn;3.848;532
2020-04-01 14:59:29.115;Dn;3.856;529
2020-04-01 14:59:29.305;Dn;3.866;525
2020-04-01 14:59:29.515;Dn;3.877;521
2020-04-01 14:59:29.714;Dn;3.888;517
2020-04-01 14:59:29.915;Dn;3.896;514
2020-04-01 14:59:30.113;Dn;3.906;510
2020-04-01 14:59:30.315;Dn;3.917;506
2020-04-01 14:59:30.515;Dn;3.928;502
2020-04-01 14:59:30.715;Dn;3.938;498
2020-04-01 14:59:30.915;Dn;3.949;494
2020-04-01 14:59:31.118;Dn;3.957;491
2020-04-01 14:59:31.315;Dn;3.968;487
2020-04-01 14:59:31.515;Dn;3.978;483
2020-04-01 14:59:31.715;Dn;3.989;479
2020-04-01 14:59:31.915;Dn;4.000;475
2020-04-01 14:59:32.115;Dn;4.008;472
2020-04-01 14:59:32.316;Dn;4.021;467
2020-04-01 14:59:32.515;Dn;4.029;464
2020-04-01 14:59:32.715;Dn;4.040;460
2020-04-01 14:59:32.914;Dn;4.050;456
2020-04-01 14:59:33.118;Dn;4.061;452
2020-04-01 14:59:33.315;Dn;4.072;448
2020-04-01 14:59:33.492;Dn;4.082;444
2020-04-01 14:59:33.715;Dn;4.093;440
2020-04-01 14:59:33.915;Dn;4.101;437
2020-04-01 14:59:34.114;Dn;4.112;433
2020-04-01 14:59:34.315;Dn;4.122;429
2020-04-01 14:59:34.511;Dn;4.133;425
2020-04-01 14:59:34.714;Dn;4.144;421
2020-04-01 14:59:34.915;Dn;4.154;417
2020-04-01 14:59:35.115;Dn;4.162;414
2020-04-01 14:59:35.314;Dn;4.173;410
2020-04-01 14:59:35.515;Dn;4.184;406
2020-04-01 14:59:35.715;Dn;4.194;402
2020-04-01 14:59:35.915;Dn;4.205;398
2020-04-01 14:59:36.114;Dn;4.216;394
2020-04-01 14:59:36.315;Dn;4.224;391
2020-04-01 14:59:36.514;Dn;4.234;387
2020-04-01 14:59:36.715;Dn;4.245;383
2020-04-01 14:59:36.915;Dn;4.256;379
2020-04-01 14:59:37.115;Dn;4.266;375
2020-04-01 14:59:37.315;Dn;4.277;371
2020-04-01 14:59:37.515;Dn;4.288;367
2020-04-01 14:59:37.715;Dn;4.298;363
2020-04-01 14:59:37.915;Dn;4.306;360
2020-04-01 14:59:38.115;Dn;4.317;356
2020-04-01 14:59:38.315;Dn;4.328;352
2020-04-01 14:59:38.515;Dn;4.339;348
2020-04-01 14:59:38.698;Dn;4.349;344
2020-04-01 14:59:38.915;Dn;4.360;340
2020-04-01 14:59:39.115;Dn;4.371;336
2020-04-01 14:59:39.314;Dn;4.381;332
2020-04-01 14:59:39.515;Dn;4.392;328
2020-04-01 14:59:39.716;Dn;4.403;324
2020-04-01 14:59:39.915;Dn;4.413;320
2020-04-01 14:59:40.114;Dn;4.424;316
2020-04-01 14:59:40.315;Dn;4.432;313
2020-04-01 14:59:40.515;Dn;4.443;309
2020-04-01 14:59:40.715;Dn;4.453;305
2020-04-01 14:59:40.915;Dn;4.464;301
2020-04-01 14:59:41.114;Dn;4.475;297
2020-04-01 14:59:41.315;Dn;4.485;293
2020-04-01 14:59:41.515;Dn;4.493;290
2020-04-01 14:59:41.715;Dn;4.504;286
2020-04-01 14:59:41.915;Dn;4.515;282
2020-04-01 14:59:42.115;Dn;4.525;278
2020-04-01 14:59:42.315;Dn;4.533;275
2020-04-01 14:59:42.515;Dn;4.544;271
2020-04-01 14:59:42.715;Dn;4.555;267
2020-04-01 14:59:42.915;Dn;4.565;263
2020-04-01 14:59:43.114;Dn;4.576;259
2020-04-01 14:59:43.315;Dn;4.587;255
2020-04-01 14:59:43.515;Dn;4.595;252
2020-04-01 14:59:43.714;Dn;4.605;248
2020-04-01 14:59:43.903;Dn;4.616;244
2020-04-01 14:59:44.115;Dn;4.627;240
2020-04-01 14:59:44.315;Dn;4.637;236
2020-04-01 14:59:44.515;Dn;4.648;232
2020-04-01 14:59:44.714;Dn;4.659;228
2020-04-01 14:59:44.922;Dn;4.669;224
2020-04-01 14:59:45.115;Dn;4.677;221
2020-04-01 14:59:45.315;Dn;4.688;217
2020-04-01 14:59:45.515;Dn;4.699;213
2020-04-01 14:59:45.715;Dn;4.707;210
2020-04-01 14:59:45.915;Dn;4.717;206
2020-04-01 14:59:46.115;Dn;4.728;202
2020-04-01 14:59:46.315;Dn;4.736;199
2020-04-01 14:59:46.515;Dn;4.747;195
2020-04-01 14:59:46.715;Dn;4.757;191
2020-04-01 14:59:46.915;Dn;4.765;188
2020-04-01 14:59:47.115;Dn;4.776;184
2020-04-01 14:59:47.315;Dn;4.787;180
2020-04-01 15:00:26.117;Dn;4.792;730
2020-04-01 15:00:26.316;Dn;4.799;631
2020-04-01 15:00:26.516;Dn;4.804;629
2020-04-01 15:00:26.717;Dn;4.812;626
2020-04-01 15:00:26.918;Dn;4.820;623
2020-04-01 15:00:27.117;Dn;4.831;619
2020-04-01 15:00:27.317;Dn;4.839;616
2020-04-01 15:00:27.517;Dn;4.849;612
2020-04-01 15:00:27.717;Dn;4.860;608
2020-04-01 15:00:27.917;Dn;4.871;604
2020-04-01 15:00:28.118;Dn;4.881;600
2020-04-01 15:00:28.317;Dn;4.895;595
2020-04-01 15:00:28.517;Dn;4.908;590
2020-04-01 15:00:28.694;Dn;4.924;584
2020-04-01 15:00:28.917;Dn;4.937;579
2020-04-01 15:00:29.117;Dn;4.951;574
2020-04-01 15:00:29.317;Dn;4.967;568
2020-04-01 15:00:29.518;Dn;4.980;563
2020-04-01 15:00:29.704;Dn;4.993;558
2020-04-01 15:00:29.917;Dn;5.007;553
2020-04-01 15:00:30.117;Dn;5.020;548
2020-04-01 15:00:30.318;Dn;5.036;542
2020-04-01 15:00:30.517;Dn;5.049;537
2020-04-01 15:00:30.718;Dn;5.063;532
2020-04-01 15:00:30.916;Dn;5.076;527
2020-04-01 15:00:31.117;Dn;5.089;522
2020-04-01 15:00:31.318;Dn;5.103;517
2020-04-01 15:00:31.517;Dn;5.116;512
2020-04-01 15:00:31.717;Dn;5.129;507
2020-04-01 15:00:31.918;Dn;5.140;503
2020-04-01 15:00:32.118;Dn;5.151;499
2020-04-01 15:00:32.317;Dn;5.161;495
2020-04-01 15:00:32.518;Dn;5.172;491
2020-04-01 15:00:32.718;Dn;5.180;488
2020-04-01 15:00:32.917;Dn;5.191;484
2020-04-01 15:00:33.117;Dn;5.201;480
2020-04-01 15:00:33.318;Dn;5.212;476
