DateTime;UpDn;Depth;SPMax
2020-09-17 13:25:36.431;Dn;0.251;566
2020-09-17 13:25:36.632;Dn;0.256;564
2020-09-17 13:25:36.832;Dn;0.259;563
2020-09-17 13:25:37.031;Dn;0.264;561
2020-09-17 13:25:37.232;Dn;0.267;560
2020-09-17 13:25:37.432;Dn;0.272;558
2020-09-17 13:25:37.632;Dn;0.275;557
2020-09-17 13:25:37.832;Dn;0.280;555
2020-09-17 13:25:38.008;Dn;0.283;554
2020-09-17 13:25:38.232;Dn;0.288;552
2020-09-17 13:25:38.432;Dn;0.293;550
2020-09-17 13:25:38.632;Dn;0.304;546
2020-09-17 13:25:38.832;Dn;0.315;542
2020-09-17 13:25:39.018;Dn;0.344;531
2020-09-17 13:25:39.232;Dn;0.371;521
2020-09-17 13:25:39.432;Dn;0.373;520
2020-09-17 13:25:39.631;Dn;0.387;515
2020-09-17 13:25:39.832;Dn;0.395;512
2020-09-17 13:25:40.031;Dn;0.405;508
2020-09-17 13:25:40.231;Dn;0.419;503
2020-09-17 13:25:40.432;Dn;0.427;500
2020-09-17 13:25:40.632;Dn;0.440;495
2020-09-17 13:25:40.832;Dn;0.448;492
2020-09-17 13:25:41.032;Dn;0.461;487
2020-09-17 13:25:41.232;Dn;0.472;483
2020-09-17 13:25:41.432;Dn;0.483;479
2020-09-17 13:25:41.632;Dn;0.493;475
2020-09-17 13:25:41.832;Dn;0.507;470
2020-09-17 13:25:42.032;Dn;0.517;466
2020-09-17 13:25:42.231;Dn;0.528;462
2020-09-17 13:25:42.432;Dn;0.539;458
2020-09-17 13:25:42.632;Dn;0.552;453
2020-09-17 13:25:42.831;Dn;0.565;448
2020-09-17 13:25:43.032;Dn;0.576;444
2020-09-17 13:25:43.208;Dn;0.587;440
2020-09-17 13:25:43.432;Dn;0.597;436
2020-09-17 13:25:43.632;Dn;0.608;432
2020-09-17 13:25:43.831;Dn;0.619;428
2020-09-17 13:25:44.032;Dn;0.632;423
2020-09-17 13:25:44.221;Dn;0.643;419
2020-09-17 13:25:44.432;Dn;0.653;415
2020-09-17 13:25:44.631;Dn;0.664;411
2020-09-17 13:25:44.833;Dn;0.675;407
2020-09-17 13:25:45.032;Dn;0.686;403
2020-09-17 13:25:45.232;Dn;0.694;400
2020-09-17 13:25:45.432;Dn;0.707;395
2020-09-17 13:25:45.632;Dn;0.718;391
2020-09-17 13:25:45.832;Dn;0.728;387
2020-09-17 13:25:46.032;Dn;0.742;382
2020-09-17 13:25:46.232;Dn;0.752;378
2020-09-17 13:25:46.432;Dn;0.763;374
2020-09-17 13:25:46.632;Dn;0.776;369
2020-09-17 13:25:46.832;Dn;0.787;365
2020-09-17 13:25:47.032;Dn;0.798;361
2020-09-17 13:25:47.232;Dn;0.808;357
2020-09-17 13:25:47.433;Dn;0.822;352
2020-09-17 13:25:47.632;Dn;0.832;348
2020-09-17 13:25:47.832;Dn;0.843;344
2020-09-17 13:25:48.033;Dn;0.854;340
2020-09-17 13:25:48.232;Dn;0.864;336
2020-09-17 13:25:48.410;Dn;0.878;331
2020-09-17 13:25:48.632;Dn;0.888;327
2020-09-17 13:25:48.832;Dn;0.899;323
2020-09-17 13:25:49.032;Dn;0.910;319
2020-09-17 13:25:49.232;Dn;0.920;315
2020-09-17 13:25:49.428;Dn;0.931;311
2020-09-17 13:25:49.632;Dn;0.942;307
2020-09-17 13:25:49.832;Dn;0.952;303
2020-09-17 13:25:50.032;Dn;0.963;299
2020-09-17 13:25:50.232;Dn;0.974;295
2020-09-17 13:25:50.432;Dn;0.984;291
2020-09-17 13:25:50.633;Dn;0.995;287
2020-09-17 13:25:50.832;Dn;1.006;283
2020-09-17 13:25:51.032;Dn;1.019;278
2020-09-17 13:25:51.233;Dn;1.030;274
2020-09-17 13:25:51.432;Dn;1.040;270
2020-09-17 13:25:51.632;Dn;1.054;265
2020-09-17 13:25:51.832;Dn;1.064;261
2020-09-17 13:25:52.033;Dn;1.075;257
2020-09-17 13:25:52.232;Dn;1.086;253
2020-09-17 13:25:52.432;Dn;1.096;249
2020-09-17 13:25:52.633;Dn;1.110;244
2020-09-17 13:25:52.832;Dn;1.120;240
2020-09-17 13:25:53.032;Dn;1.131;236
2020-09-17 13:25:53.233;Dn;1.139;233
2020-09-17 13:25:53.432;Dn;1.150;229
2020-09-17 13:26:43.436;Dn;1.158;759
2020-09-17 13:26:43.612;Dn;1.167;678
2020-09-17 13:26:44.236;Dn;1.172;676
2020-09-17 13:26:44.437;Dn;1.186;671
2020-09-17 13:26:44.624;Dn;1.191;669
2020-09-17 13:26:45.037;Dn;1.196;667
2020-09-17 13:26:45.237;Dn;1.202;665
2020-09-17 13:26:45.436;Dn;1.204;664
2020-09-17 13:26:45.636;Dn;1.220;658
2020-09-17 13:26:45.837;Dn;1.239;651
2020-09-17 13:26:46.036;Dn;1.252;646
2020-09-17 13:26:46.236;Dn;1.266;641
2020-09-17 13:26:46.436;Dn;1.276;637
2020-09-17 13:26:46.637;Dn;1.290;632
2020-09-17 13:26:46.837;Dn;1.300;628
2020-09-17 13:26:47.036;Dn;1.314;623
2020-09-17 13:26:47.236;Dn;1.327;618
2020-09-17 13:26:47.436;Dn;1.338;614
2020-09-17 13:26:47.637;Dn;1.348;610
2020-09-17 13:26:47.837;Dn;1.364;604
2020-09-17 13:26:48.036;Dn;1.375;600
2020-09-17 13:26:48.237;Dn;1.388;595
2020-09-17 13:26:48.437;Dn;1.402;590
2020-09-17 13:26:48.636;Dn;1.412;586
2020-09-17 13:26:48.812;Dn;1.423;582
2020-09-17 13:26:49.037;Dn;1.434;578
2020-09-17 13:26:49.236;Dn;1.444;574
2020-09-17 13:26:49.436;Dn;1.458;569
2020-09-17 13:26:49.636;Dn;1.468;565
2020-09-17 13:27:09.624;Dn;1.476;564
2020-09-17 13:27:10.037;Dn;1.482;560
2020-09-17 13:27:10.437;Dn;1.484;559
2020-09-17 13:27:10.637;Dn;1.487;558
2020-09-17 13:27:10.837;Dn;1.500;553
2020-09-17 13:27:11.037;Dn;1.516;547
2020-09-17 13:27:11.237;Dn;1.527;543
2020-09-17 13:27:11.437;Dn;1.538;539
2020-09-17 13:27:11.637;Dn;1.551;534
2020-09-17 13:27:11.837;Dn;1.556;532
2020-09-17 13:27:12.037;Dn;1.572;526
2020-09-17 13:27:12.237;Dn;1.583;522
2020-09-17 13:27:12.437;Dn;1.594;518
2020-09-17 13:27:12.637;Dn;1.610;512
2020-09-17 13:27:12.837;Dn;1.618;509
2020-09-17 13:27:13.037;Dn;1.634;503
2020-09-17 13:27:13.237;Dn;1.642;500
2020-09-17 13:27:13.437;Dn;1.658;494
2020-09-17 13:27:13.637;Dn;1.668;490
2020-09-17 13:27:13.813;Dn;1.676;487
2020-09-17 13:27:14.037;Dn;1.692;481
2020-09-17 13:27:14.237;Dn;1.703;477
2020-09-17 13:27:14.437;Dn;1.711;474
2020-09-17 13:27:14.637;Dn;1.724;469
2020-09-17 13:27:14.824;Dn;1.735;465
2020-09-17 13:27:15.037;Dn;1.746;461
2020-09-17 13:27:15.238;Dn;1.754;458
2020-09-17 13:27:15.437;Dn;1.767;453
2020-09-17 13:27:15.637;Dn;1.780;448
2020-09-17 13:27:15.837;Dn;1.788;445
2020-09-17 13:27:16.037;Dn;1.799;441
2020-09-17 13:27:16.237;Dn;1.810;437
2020-09-17 13:27:16.438;Dn;1.823;432
2020-09-17 13:27:16.637;Dn;1.831;429
2020-09-17 13:27:16.837;Dn;1.842;425
2020-09-17 13:27:17.038;Dn;1.855;420
2020-09-17 13:27:17.237;Dn;1.863;417
2020-09-17 13:27:17.437;Dn;1.874;413
2020-09-17 13:27:17.637;Dn;1.890;407
2020-09-17 13:27:17.837;Dn;1.901;403
2020-09-17 13:27:18.037;Dn;1.911;399
2020-09-17 13:27:18.237;Dn;1.927;393
2020-09-17 13:27:18.438;Dn;1.938;389
2020-09-17 13:27:18.637;Dn;1.951;384
2020-09-17 13:27:18.837;Dn;1.965;379
2020-09-17 13:27:19.013;Dn;1.978;374
2020-09-17 13:27:19.237;Dn;1.994;368
2020-09-17 13:27:19.437;Dn;2.007;363
2020-09-17 13:27:19.638;Dn;2.018;359
2020-09-17 13:27:19.837;Dn;2.034;353
2020-09-17 13:27:20.024;Dn;2.047;348
2020-09-17 13:27:20.238;Dn;2.058;344
2020-09-17 13:27:20.438;Dn;2.071;339
2020-09-17 13:27:20.637;Dn;2.082;335
2020-09-17 13:27:20.837;Dn;2.093;331
2020-09-17 13:27:21.037;Dn;2.106;326
2020-09-17 13:27:21.237;Dn;2.117;322
2020-09-17 13:27:21.437;Dn;2.127;318
2020-09-17 13:27:21.638;Dn;2.143;312
2020-09-17 13:27:21.837;Dn;2.154;308
2020-09-17 13:27:22.037;Dn;2.165;304
2020-09-17 13:27:22.238;Dn;2.181;298
2020-09-17 13:27:22.437;Dn;2.189;295
2020-09-17 13:27:22.637;Dn;2.199;291
2020-09-17 13:27:22.838;Dn;2.213;286
2020-09-17 13:27:23.037;Dn;2.226;281
2020-09-17 13:27:23.237;Dn;2.237;277
2020-09-17 13:27:23.438;Dn;2.247;273
2020-09-17 13:27:23.637;Dn;2.261;268
2020-09-17 13:27:23.837;Dn;2.271;264
2020-09-17 13:27:24.037;Dn;2.282;260
2020-09-17 13:27:24.214;Dn;2.295;255
2020-09-17 13:27:24.437;Dn;2.306;251
2020-09-17 13:27:24.637;Dn;2.317;247
2020-09-17 13:27:24.837;Dn;2.330;242
2020-09-17 13:27:25.037;Dn;2.341;238
2020-09-17 13:27:25.233;Dn;2.351;234
2020-09-17 13:27:25.438;Dn;2.362;230
2020-09-17 13:27:25.638;Dn;2.375;225
2020-09-17 13:27:25.837;Dn;2.383;222
2020-09-17 13:27:26.038;Dn;2.394;218
2020-09-17 13:27:26.238;Dn;2.405;214
2020-09-17 13:27:26.437;Dn;2.413;211
2020-09-17 13:27:26.638;Dn;2.423;207
2020-09-17 13:27:26.838;Dn;2.434;203
2020-09-17 13:27:27.037;Dn;2.437;202
2020-09-17 13:28:02.639;Dn;2.442;707
2020-09-17 13:28:02.837;Dn;2.443;655
2020-09-17 13:28:03.038;Dn;2.446;654
2020-09-17 13:28:03.238;Dn;2.451;652
2020-09-17 13:28:04.439;Dn;2.454;652
2020-09-17 13:28:04.638;Dn;2.459;649
2020-09-17 13:28:04.828;Dn;2.465;647
2020-09-17 13:28:05.640;Dn;2.467;646
2020-09-17 13:28:05.849;Dn;2.475;643
2020-09-17 13:28:06.040;Dn;2.483;640
2020-09-17 13:28:06.239;Dn;2.497;635
2020-09-17 13:28:06.441;Dn;2.502;633
2020-09-17 13:28:06.640;Dn;2.515;628
2020-09-17 13:28:06.840;Dn;2.518;627
2020-09-17 13:28:07.041;Dn;2.526;624
2020-09-17 13:28:07.240;Dn;2.531;622
2020-09-17 13:28:07.440;Dn;2.539;619
2020-09-17 13:28:07.641;Dn;2.550;615
2020-09-17 13:28:07.840;Dn;2.561;611
2020-09-17 13:28:08.040;Dn;2.569;608
2020-09-17 13:28:08.240;Dn;2.577;605
2020-09-17 13:28:08.441;Dn;2.587;601
2020-09-17 13:28:08.640;Dn;2.598;597
2020-09-17 13:28:08.840;Dn;2.609;593
2020-09-17 13:28:09.016;Dn;2.619;589
2020-09-17 13:28:09.240;Dn;2.627;586
2020-09-17 13:28:09.440;Dn;2.638;582
2020-09-17 13:28:09.641;Dn;2.649;578
2020-09-17 13:28:09.840;Dn;2.657;575
2020-09-17 13:28:10.027;Dn;2.670;570
2020-09-17 13:28:10.241;Dn;2.681;566
2020-09-17 13:28:10.440;Dn;2.691;562
2020-09-17 13:28:10.640;Dn;2.699;559
2020-09-17 13:28:10.841;Dn;2.710;555
2020-09-17 13:28:11.040;Dn;2.721;551
2020-09-17 13:28:11.240;Dn;2.731;547
2020-09-17 13:28:11.440;Dn;2.742;543
2020-09-17 13:28:11.641;Dn;2.750;540
2020-09-17 13:28:11.840;Dn;2.761;536
2020-09-17 13:28:12.040;Dn;2.771;532
2020-09-17 13:28:12.241;Dn;2.779;529
2020-09-17 13:28:12.440;Dn;2.790;525
2020-09-17 13:28:12.640;Dn;2.798;522
2020-09-17 13:28:12.841;Dn;2.809;518
2020-09-17 13:28:13.040;Dn;2.814;516
2020-09-17 13:28:13.240;Dn;2.819;514
2020-09-17 13:28:13.441;Dn;2.827;511
2020-09-17 13:28:13.640;Dn;2.833;509
2020-09-17 13:28:13.840;Dn;2.841;506
2020-09-17 13:28:14.041;Dn;2.846;504
2020-09-17 13:28:14.215;Dn;2.854;501
2020-09-17 13:28:14.440;Dn;2.859;499
2020-09-17 13:28:14.640;Dn;2.867;496
2020-09-17 13:28:14.840;Dn;2.875;493
2020-09-17 13:28:15.040;Dn;2.886;489
2020-09-17 13:28:15.227;Dn;2.897;485
2020-09-17 13:28:15.441;Dn;2.905;482
2020-09-17 13:28:15.640;Dn;2.918;477
2020-09-17 13:28:15.840;Dn;2.929;473
2020-09-17 13:28:16.041;Dn;2.942;468
2020-09-17 13:28:16.240;Dn;2.953;464
2020-09-17 13:28:16.440;Dn;2.966;459
2020-09-17 13:28:16.641;Dn;2.977;455
2020-09-17 13:28:16.840;Dn;2.987;451
2020-09-17 13:28:17.040;Dn;2.998;447
2020-09-17 13:28:17.240;Dn;3.009;443
2020-09-17 13:28:17.441;Dn;3.019;439
2020-09-17 13:28:17.640;Dn;3.033;434
2020-09-17 13:28:17.840;Dn;3.043;430
2020-09-17 13:28:18.041;Dn;3.054;426
2020-09-17 13:28:18.240;Dn;3.065;422
2020-09-17 13:28:18.440;Dn;3.075;418
2020-09-17 13:28:18.640;Dn;3.086;414
2020-09-17 13:28:18.841;Dn;3.097;410
2020-09-17 13:28:19.040;Dn;3.105;407
2020-09-17 13:28:19.241;Dn;3.116;403
2020-09-17 13:28:19.415;Dn;3.126;399
2020-09-17 13:28:19.640;Dn;3.140;394
2020-09-17 13:28:19.841;Dn;3.150;390
2020-09-17 13:28:20.041;Dn;3.161;386
2020-09-17 13:28:20.240;Dn;3.172;382
2020-09-17 13:28:20.428;Dn;3.182;378
2020-09-17 13:28:20.641;Dn;3.193;374
2020-09-17 13:28:20.840;Dn;3.204;370
2020-09-17 13:28:21.040;Dn;3.214;366
2020-09-17 13:28:21.241;Dn;3.225;362
2020-09-17 13:28:21.440;Dn;3.233;359
2020-09-17 13:28:21.640;Dn;3.244;355
2020-09-17 13:28:21.841;Dn;3.254;351
2020-09-17 13:28:22.040;Dn;3.265;347
2020-09-17 13:28:22.240;Dn;3.276;343
2020-09-17 13:28:22.441;Dn;3.284;340
2020-09-17 13:28:22.641;Dn;3.294;336
2020-09-17 13:28:22.840;Dn;3.305;332
2020-09-17 13:28:23.041;Dn;3.313;329
2020-09-17 13:28:23.241;Dn;3.324;325
2020-09-17 13:28:23.440;Dn;3.332;322
2020-09-17 13:28:23.641;Dn;3.340;319
2020-09-17 13:28:23.841;Dn;3.348;316
2020-09-17 13:28:24.041;Dn;3.358;312
2020-09-17 13:28:24.240;Dn;3.364;310
2020-09-17 13:28:24.441;Dn;3.372;307
2020-09-17 13:28:24.615;Dn;3.380;304
2020-09-17 13:28:24.840;Dn;3.388;301
2020-09-17 13:28:25.041;Dn;3.396;298
2020-09-17 13:28:25.241;Dn;3.404;295
2020-09-17 13:28:25.440;Dn;3.412;292
2020-09-17 13:28:25.634;Dn;3.420;289
2020-09-17 13:28:25.841;Dn;3.428;286
2020-09-17 13:28:26.040;Dn;3.438;282
2020-09-17 13:28:26.241;Dn;3.446;279
2020-09-17 13:28:26.441;Dn;3.454;276
2020-09-17 13:28:26.641;Dn;3.465;272
2020-09-17 13:28:26.841;Dn;3.470;270
2020-09-17 13:28:27.041;Dn;3.481;266
2020-09-17 13:28:27.240;Dn;3.489;263
2020-09-17 13:28:27.441;Dn;3.497;260
2020-09-17 13:28:27.641;Dn;3.505;257
2020-09-17 13:28:27.841;Dn;3.513;254
2020-09-17 13:28:28.040;Dn;3.521;251
2020-09-17 13:28:28.241;Dn;3.532;247
2020-09-17 13:28:28.441;Dn;3.540;244
2020-09-17 13:28:28.640;Dn;3.550;240
2020-09-17 13:28:28.841;Dn;3.561;236
2020-09-17 13:28:29.041;Dn;3.569;233
2020-09-17 13:28:29.241;Dn;3.577;230
2020-09-17 13:28:29.441;Dn;3.588;226
2020-09-17 13:28:29.641;Dn;3.598;222
2020-09-17 13:28:29.823;Dn;3.606;219
2020-09-17 13:28:30.041;Dn;3.617;215
2020-09-17 13:28:30.241;Dn;3.625;212
2020-09-17 13:28:30.441;Dn;3.636;208
2020-09-17 13:29:34.849;Dn;3.641;744
2020-09-17 13:29:35.049;Dn;3.645;660
2020-09-17 13:29:35.248;Dn;3.650;658
2020-09-17 13:29:35.423;Dn;3.653;657
2020-09-17 13:29:35.848;Dn;3.658;655
2020-09-17 13:29:39.249;Dn;3.661;655
2020-09-17 13:29:39.448;Dn;3.664;653
2020-09-17 13:29:39.648;Dn;3.674;649
2020-09-17 13:29:40.049;Dn;3.682;647
2020-09-17 13:29:40.248;Dn;3.685;645
2020-09-17 13:29:40.448;Dn;3.688;644
2020-09-17 13:29:40.623;Dn;3.693;642
2020-09-17 13:29:40.848;Dn;3.698;640
2020-09-17 13:29:41.048;Dn;3.704;638
2020-09-17 13:29:41.249;Dn;3.706;637
2020-09-17 13:29:41.448;Dn;3.712;635
2020-09-17 13:29:41.635;Dn;3.717;633
2020-09-17 13:29:41.849;Dn;3.722;631
2020-09-17 13:29:42.048;Dn;3.728;629
2020-09-17 13:29:42.248;Dn;3.733;627
2020-09-17 13:29:42.448;Dn;3.741;624
2020-09-17 13:29:42.649;Dn;3.744;623
2020-09-17 13:29:42.848;Dn;3.749;621
2020-09-17 13:29:43.048;Dn;3.757;618
2020-09-17 13:29:43.249;Dn;3.762;616
2020-09-17 13:29:43.448;Dn;3.768;614
2020-09-17 13:29:43.648;Dn;3.773;612
2020-09-17 13:29:43.849;Dn;3.778;610
2020-09-17 13:29:44.048;Dn;3.784;608
2020-09-17 13:29:44.248;Dn;3.789;606
2020-09-17 13:29:44.449;Dn;3.794;604
2020-09-17 13:29:44.648;Dn;3.800;602
2020-09-17 13:29:44.848;Dn;3.808;599
2020-09-17 13:29:45.049;Dn;3.813;597
2020-09-17 13:29:45.248;Dn;3.821;594
2020-09-17 13:29:45.448;Dn;3.824;593
2020-09-17 13:29:45.649;Dn;3.832;590
2020-09-17 13:29:45.823;Dn;3.837;588
2020-09-17 13:29:46.048;Dn;3.842;586
2020-09-17 13:29:46.248;Dn;3.850;583
2020-09-17 13:29:46.449;Dn;3.856;581
2020-09-17 13:29:46.648;Dn;3.861;579
2020-09-17 13:29:46.836;Dn;3.869;576
2020-09-17 13:29:47.049;Dn;3.874;574
2020-09-17 13:29:47.249;Dn;3.880;572
2020-09-17 13:29:47.448;Dn;3.888;569
2020-09-17 13:29:47.649;Dn;3.893;567
2020-09-17 13:29:47.849;Dn;3.898;565
2020-09-17 13:29:48.048;Dn;3.906;562
2020-09-17 13:29:48.249;Dn;3.912;560
2020-09-17 13:29:48.449;Dn;3.917;558
2020-09-17 13:29:48.648;Dn;3.925;555
2020-09-17 13:29:48.849;Dn;3.930;553
2020-09-17 13:29:49.049;Dn;3.936;551
2020-09-17 13:29:49.248;Dn;3.941;549
2020-09-17 13:29:49.448;Dn;3.949;546
2020-09-17 13:29:49.649;Dn;3.954;544
2020-09-17 13:29:49.848;Dn;3.962;541
2020-09-17 13:29:50.048;Dn;3.965;540
2020-09-17 13:29:50.249;Dn;3.973;537
2020-09-17 13:29:50.449;Dn;3.978;535
2020-09-17 13:29:50.648;Dn;3.986;532
2020-09-17 13:29:50.849;Dn;3.992;530
2020-09-17 13:29:51.024;Dn;3.997;528
2020-09-17 13:29:51.249;Dn;4.002;526
2020-09-17 13:29:51.449;Dn;4.010;523
2020-09-17 13:29:51.649;Dn;4.016;521
2020-09-17 13:29:51.849;Dn;4.021;519
2020-09-17 13:29:52.037;Dn;4.026;517
2020-09-17 13:29:52.249;Dn;4.032;515
2020-09-17 13:29:52.448;Dn;4.040;512
2020-09-17 13:29:52.648;Dn;4.045;510
2020-09-17 13:29:52.849;Dn;4.050;508
2020-09-17 13:29:53.049;Dn;4.058;505
2020-09-17 13:29:53.248;Dn;4.064;503
2020-09-17 13:29:53.449;Dn;4.069;501
2020-09-17 13:29:53.649;Dn;4.074;499
2020-09-17 13:29:53.848;Dn;4.082;496
2020-09-17 13:29:54.049;Dn;4.088;494
2020-09-17 13:29:54.249;Dn;4.096;491
2020-09-17 13:29:54.448;Dn;4.104;488
2020-09-17 13:29:54.649;Dn;4.109;486
2020-09-17 13:29:54.849;Dn;4.117;483
2020-09-17 13:29:55.048;Dn;4.122;481
2020-09-17 13:29:55.249;Dn;4.130;478
2020-09-17 13:29:55.449;Dn;4.136;476
2020-09-17 13:29:55.648;Dn;4.144;473
2020-09-17 13:29:55.848;Dn;4.149;471
2020-09-17 13:29:56.049;Dn;4.157;468
2020-09-17 13:29:56.224;Dn;4.165;465
2020-09-17 13:29:56.448;Dn;4.170;463
2020-09-17 13:29:56.649;Dn;4.181;459
2020-09-17 13:30:09.449;Dn;4.186;458
2020-09-17 13:30:09.649;Dn;4.192;455
2020-09-17 13:30:09.849;Dn;4.205;450
2020-09-17 13:30:10.249;Dn;4.208;449
2020-09-17 13:30:10.448;Dn;4.213;447
2020-09-17 13:30:10.650;Dn;4.218;445
2020-09-17 13:30:10.850;Dn;4.229;441
2020-09-17 13:30:11.049;Dn;4.240;437
2020-09-17 13:30:11.250;Dn;4.250;433
2020-09-17 13:30:11.449;Dn;4.258;430
2020-09-17 13:30:11.649;Dn;4.272;425
2020-09-17 13:30:11.838;Dn;4.280;422
2020-09-17 13:30:12.051;Dn;4.288;419
2020-09-17 13:30:12.251;Dn;4.301;414
2020-09-17 13:30:12.451;Dn;4.312;410
2020-09-17 13:30:12.651;Dn;4.323;406
2020-09-17 13:30:12.859;Dn;4.331;403
2020-09-17 13:30:13.051;Dn;4.339;400
2020-09-17 13:30:13.251;Dn;4.349;396
2020-09-17 13:30:13.451;Dn;4.360;392
2020-09-17 13:30:13.651;Dn;4.371;388
2020-09-17 13:30:13.852;Dn;4.379;385
2020-09-17 13:30:14.052;Dn;4.392;380
2020-09-17 13:30:14.251;Dn;4.400;377
2020-09-17 13:30:14.451;Dn;4.411;373
2020-09-17 13:30:14.651;Dn;4.424;368
2020-09-17 13:30:14.851;Dn;4.435;364
2020-09-17 13:30:15.051;Dn;4.445;360
2020-09-17 13:30:15.252;Dn;4.459;355
2020-09-17 13:30:15.451;Dn;4.467;352
2020-09-17 13:30:15.651;Dn;4.480;347
2020-09-17 13:30:15.851;Dn;4.493;342
2020-09-17 13:30:16.026;Dn;4.507;337
2020-09-17 13:30:16.251;Dn;4.517;333
2020-09-17 13:30:16.451;Dn;4.531;328
2020-09-17 13:30:16.651;Dn;4.541;324
2020-09-17 13:30:16.851;Dn;4.555;319
2020-09-17 13:30:17.041;Dn;4.568;314
2020-09-17 13:30:17.254;Dn;4.579;310
2020-09-17 13:30:17.454;Dn;4.592;305
2020-09-17 13:30:17.654;Dn;4.605;300
2020-09-17 13:30:17.854;Dn;4.619;295
2020-09-17 13:30:18.054;Dn;4.629;291
2020-09-17 13:30:18.254;Dn;4.643;286
2020-09-17 13:30:18.455;Dn;4.656;281
2020-09-17 13:30:18.654;Dn;4.669;276
2020-09-17 13:30:18.854;Dn;4.685;270
2020-09-17 13:30:19.055;Dn;4.696;266
2020-09-17 13:30:19.255;Dn;4.709;261
2020-09-17 13:30:19.454;Dn;4.723;256
2020-09-17 13:30:19.655;Dn;4.739;250
2020-09-17 13:30:19.854;Dn;4.749;246
2020-09-17 13:30:20.054;Dn;4.760;242
2020-09-17 13:30:20.254;Dn;4.773;237
2020-09-17 13:30:20.455;Dn;4.787;232
2020-09-17 13:30:20.654;Dn;4.800;227
2020-09-17 13:30:20.853;Dn;4.813;222
2020-09-17 13:30:21.054;Dn;4.824;218
2020-09-17 13:30:21.229;Dn;4.837;213
2020-09-17 13:30:21.454;Dn;4.851;208
2020-09-17 13:30:21.655;Dn;4.859;205
2020-09-17 13:30:21.854;Dn;4.872;200
2020-09-17 13:31:00.057;Dn;4.883;721
2020-09-17 13:31:00.257;Dn;4.884;651
2020-09-17 13:31:00.457;Dn;4.892;648
2020-09-17 13:31:00.658;Dn;4.897;646
2020-09-17 13:31:01.458;Dn;4.903;644
2020-09-17 13:31:01.657;Dn;4.911;641
2020-09-17 13:31:01.832;Dn;4.913;640
2020-09-17 13:31:02.058;Dn;4.919;638
2020-09-17 13:31:02.257;Dn;4.924;636
2020-09-17 13:31:02.457;Dn;4.929;634
2020-09-17 13:31:02.658;Dn;4.937;631
2020-09-17 13:31:02.848;Dn;4.943;629
2020-09-17 13:31:03.060;Dn;4.951;626
2020-09-17 13:31:03.260;Dn;4.959;623
2020-09-17 13:31:03.461;Dn;4.967;620
2020-09-17 13:31:03.660;Dn;4.972;618
2020-09-17 13:31:03.869;Dn;4.980;615
2020-09-17 13:31:04.060;Dn;4.988;612
2020-09-17 13:31:04.260;Dn;4.993;610
2020-09-17 13:31:04.460;Dn;4.999;608
2020-09-17 13:31:04.660;Dn;5.007;605
2020-09-17 13:31:04.860;Dn;5.012;603
2020-09-17 13:31:05.060;Dn;5.020;600
2020-09-17 13:31:05.261;Dn;5.028;597
2020-09-17 13:31:05.460;Dn;5.036;594
2020-09-17 13:31:05.660;Dn;5.044;591
2020-09-17 13:31:05.861;Dn;5.052;588
2020-09-17 13:31:06.060;Dn;5.057;586
2020-09-17 13:31:06.260;Dn;5.068;582
2020-09-17 13:31:06.461;Dn;5.073;580
