DateTime;UpDn;Depth;SPMax
2020-09-17 10:59:28.026;Dn;0.686;411
2020-09-17 10:59:28.226;Dn;0.694;408
2020-09-17 10:59:28.426;Dn;0.702;405
2020-09-17 10:59:28.625;Dn;0.712;401
2020-09-17 10:59:28.826;Dn;0.718;399
2020-09-17 10:59:29.026;Dn;0.726;396
2020-09-17 10:59:29.227;Dn;0.731;394
2020-09-17 10:59:29.426;Dn;0.742;390
2020-09-17 10:59:29.626;Dn;0.747;388
2020-09-17 10:59:29.825;Dn;0.758;384
2020-09-17 10:59:30.026;Dn;0.763;382
2020-09-17 10:59:30.226;Dn;0.774;378
2020-09-17 10:59:30.425;Dn;0.779;376
2020-09-17 10:59:30.626;Dn;0.787;373
2020-09-17 10:59:30.826;Dn;0.798;369
2020-09-17 10:59:31.025;Dn;0.808;365
2020-09-17 10:59:31.227;Dn;0.816;362
2020-09-17 10:59:31.426;Dn;0.819;361
2020-09-17 10:59:31.626;Dn;0.830;357
2020-09-17 10:59:31.826;Dn;0.838;354
2020-09-17 10:59:32.026;Dn;0.846;351
2020-09-17 10:59:32.226;Dn;0.854;348
2020-09-17 10:59:32.426;Dn;0.862;345
2020-09-17 10:59:32.626;Dn;0.867;343
2020-09-17 10:59:32.813;Dn;0.872;341
2020-09-17 10:59:33.025;Dn;0.880;338
2020-09-17 10:59:33.226;Dn;0.888;335
2020-09-17 10:59:33.426;Dn;0.894;333
2020-09-17 10:59:33.626;Dn;0.899;331
2020-09-17 10:59:33.832;Dn;0.904;329
2020-09-17 10:59:34.026;Dn;0.912;326
2020-09-17 10:59:34.226;Dn;0.915;325
2020-09-17 10:59:34.427;Dn;0.920;323
2020-09-17 10:59:34.626;Dn;0.928;320
2020-09-17 10:59:34.826;Dn;0.934;318
2020-09-17 10:59:35.027;Dn;0.936;317
2020-09-17 10:59:35.226;Dn;0.944;314
2020-09-17 10:59:35.426;Dn;0.950;312
2020-09-17 10:59:35.626;Dn;0.955;310
2020-09-17 10:59:35.826;Dn;0.960;308
2020-09-17 10:59:36.026;Dn;0.966;306
2020-09-17 10:59:36.225;Dn;0.971;304
2020-09-17 10:59:36.427;Dn;0.976;302
2020-09-17 10:59:36.625;Dn;0.982;300
2020-09-17 10:59:36.826;Dn;0.987;298
2020-09-17 10:59:37.026;Dn;0.995;295
2020-09-17 10:59:37.226;Dn;0.998;294
2020-09-17 10:59:37.426;Dn;1.003;292
2020-09-17 10:59:37.626;Dn;1.011;289
2020-09-17 10:59:37.826;Dn;1.016;287
2020-09-17 10:59:38.013;Dn;1.024;284
2020-09-17 10:59:38.226;Dn;1.030;282
2020-09-17 10:59:38.426;Dn;1.035;280
2020-09-17 10:59:38.626;Dn;1.043;277
2020-09-17 10:59:38.826;Dn;1.048;275
2020-09-17 10:59:39.026;Dn;1.056;272
2020-09-17 10:59:39.226;Dn;1.062;270
2020-09-17 10:59:39.425;Dn;1.070;267
2020-09-17 10:59:39.627;Dn;1.078;264
2020-09-17 10:59:39.826;Dn;1.086;261
2020-09-17 10:59:40.026;Dn;1.094;258
2020-09-17 10:59:40.226;Dn;1.102;255
2020-09-17 10:59:40.426;Dn;1.107;253
2020-09-17 10:59:40.626;Dn;1.115;250
2020-09-17 10:59:40.826;Dn;1.123;247
2020-09-17 10:59:41.026;Dn;1.128;245
2020-09-17 10:59:41.226;Dn;1.136;242
2020-09-17 10:59:41.427;Dn;1.142;240
2020-09-17 10:59:41.626;Dn;1.150;237
2020-09-17 10:59:41.826;Dn;1.158;234
2020-09-17 10:59:42.027;Dn;1.166;231
2020-09-17 10:59:42.202;Dn;1.171;229
2020-09-17 10:59:42.426;Dn;1.179;226
2020-09-17 10:59:42.626;Dn;1.184;224
2020-09-17 10:59:42.826;Dn;1.192;221
2020-09-17 10:59:43.026;Dn;1.198;219
2020-09-17 10:59:43.213;Dn;1.206;216
2020-09-17 10:59:43.426;Dn;1.214;213
2020-09-17 10:59:43.627;Dn;1.219;211
2020-09-17 10:59:43.826;Dn;1.227;208
2020-09-17 10:59:44.026;Dn;1.232;206
2020-09-17 10:59:44.226;Dn;1.238;204
2020-09-17 10:59:44.425;Dn;1.246;201
2020-09-17 10:59:44.627;Dn;1.251;199
2020-09-17 10:59:44.826;Dn;1.259;196
2020-09-17 10:59:45.026;Dn;1.264;194
2020-09-17 10:59:45.226;Dn;1.272;191
2020-09-17 10:59:45.426;Dn;1.278;189
2020-09-17 10:59:45.626;Dn;1.286;186
2020-09-17 10:59:45.826;Dn;1.291;184
2020-09-17 10:59:46.026;Dn;1.296;182
2020-09-17 11:00:44.627;Dn;1.302;715
2020-09-17 11:00:44.829;Dn;1.308;633
2020-09-17 11:00:45.028;Dn;1.319;629
2020-09-17 11:00:46.829;Dn;1.322;628
2020-09-17 11:00:47.028;Dn;1.327;626
2020-09-17 11:00:47.804;Dn;1.330;625
2020-09-17 11:00:48.029;Dn;1.335;623
2020-09-17 11:00:48.228;Dn;1.340;621
2020-09-17 11:00:48.428;Dn;1.348;618
2020-09-17 11:00:48.629;Dn;1.354;616
2020-09-17 11:00:48.816;Dn;1.359;614
2020-09-17 11:00:49.028;Dn;1.367;611
2020-09-17 11:00:49.227;Dn;1.372;609
2020-09-17 11:00:49.428;Dn;1.380;606
2020-09-17 11:00:49.628;Dn;1.386;604
2020-09-17 11:00:49.828;Dn;1.394;601
2020-09-17 11:00:50.028;Dn;1.399;599
2020-09-17 11:00:50.228;Dn;1.407;596
2020-09-17 11:00:50.428;Dn;1.415;593
2020-09-17 11:00:50.628;Dn;1.420;591
2020-09-17 11:00:50.828;Dn;1.428;588
2020-09-17 11:00:51.028;Dn;1.436;585
2020-09-17 11:00:51.228;Dn;1.442;583
2020-09-17 11:00:51.428;Dn;1.447;581
2020-09-17 11:00:51.628;Dn;1.458;577
2020-09-17 11:00:51.828;Dn;1.463;575
2020-09-17 11:00:52.028;Dn;1.471;572
2020-09-17 11:00:52.228;Dn;1.479;569
2020-09-17 11:00:52.428;Dn;1.484;567
2020-09-17 11:00:52.628;Dn;1.492;564
2020-09-17 11:00:52.828;Dn;1.500;561
2020-09-17 11:00:53.003;Dn;1.508;558
2020-09-17 11:00:53.228;Dn;1.516;555
2020-09-17 11:00:53.428;Dn;1.524;552
2020-09-17 11:00:53.628;Dn;1.532;549
2020-09-17 11:00:53.828;Dn;1.540;546
2020-09-17 11:00:54.018;Dn;1.548;543
2020-09-17 11:00:54.228;Dn;1.556;540
2020-09-17 11:00:54.429;Dn;1.564;537
2020-09-17 11:00:54.628;Dn;1.570;535
2020-09-17 11:00:54.828;Dn;1.578;532
2020-09-17 11:00:55.029;Dn;1.586;529
2020-09-17 11:00:55.228;Dn;1.594;526
2020-09-17 11:00:55.428;Dn;1.599;524
2020-09-17 11:00:55.628;Dn;1.607;521
2020-09-17 11:00:55.828;Dn;1.615;518
2020-09-17 11:00:56.028;Dn;1.620;516
2020-09-17 11:00:56.227;Dn;1.628;513
2020-09-17 11:00:56.428;Dn;1.636;510
2020-09-17 11:00:56.628;Dn;1.642;508
2020-09-17 11:00:56.828;Dn;1.650;505
2020-09-17 11:00:57.028;Dn;1.655;503
2020-09-17 11:00:57.228;Dn;1.666;499
2020-09-17 11:00:57.428;Dn;1.668;498
2020-09-17 11:00:57.629;Dn;1.679;494
2020-09-17 11:00:57.828;Dn;1.684;492
2020-09-17 11:00:58.028;Dn;1.695;488
2020-09-17 11:00:58.206;Dn;1.703;485
2020-09-17 11:00:58.428;Dn;1.711;482
2020-09-17 11:00:58.628;Dn;1.719;479
2020-09-17 11:00:58.827;Dn;1.727;476
2020-09-17 11:00:59.029;Dn;1.732;474
2020-09-17 11:00:59.225;Dn;1.743;470
2020-09-17 11:00:59.428;Dn;1.754;466
2020-09-17 11:00:59.628;Dn;1.759;464
2020-09-17 11:00:59.828;Dn;1.767;461
2020-09-17 11:01:00.027;Dn;1.775;458
2020-09-17 11:01:00.228;Dn;1.786;454
2020-09-17 11:01:00.428;Dn;1.791;452
2020-09-17 11:01:00.627;Dn;1.802;448
2020-09-17 11:01:00.829;Dn;1.812;444
2020-09-17 11:01:01.028;Dn;1.820;441
2020-09-17 11:01:01.228;Dn;1.828;438
2020-09-17 11:01:01.429;Dn;1.834;436
2020-09-17 11:01:01.628;Dn;1.844;432
2020-09-17 11:01:01.828;Dn;1.855;428
2020-09-17 11:01:02.027;Dn;1.866;424
2020-09-17 11:01:02.228;Dn;1.874;421
2020-09-17 11:01:02.427;Dn;1.882;418
2020-09-17 11:01:02.628;Dn;1.887;416
2020-09-17 11:01:02.828;Dn;1.895;413
2020-09-17 11:01:03.028;Dn;1.906;409
2020-09-17 11:01:03.228;Dn;1.914;406
2020-09-17 11:01:03.412;Dn;1.925;402
2020-09-17 11:01:03.628;Dn;1.933;399
2020-09-17 11:01:03.827;Dn;1.941;396
2020-09-17 11:01:04.029;Dn;1.949;393
2020-09-17 11:01:04.228;Dn;1.959;389
2020-09-17 11:01:04.431;Dn;1.967;386
2020-09-17 11:01:04.629;Dn;1.978;382
2020-09-17 11:01:04.828;Dn;1.986;379
2020-09-17 11:01:05.028;Dn;1.997;375
2020-09-17 11:01:05.228;Dn;2.007;371
2020-09-17 11:01:05.429;Dn;2.015;368
2020-09-17 11:01:05.628;Dn;2.023;365
2020-09-17 11:01:05.828;Dn;2.034;361
2020-09-17 11:01:06.028;Dn;2.042;358
2020-09-17 11:01:06.228;Dn;2.050;355
2020-09-17 11:01:06.428;Dn;2.058;352
2020-09-17 11:01:06.628;Dn;2.066;349
2020-09-17 11:01:06.828;Dn;2.074;346
2020-09-17 11:01:07.028;Dn;2.085;342
2020-09-17 11:01:07.228;Dn;2.090;340
2020-09-17 11:01:07.428;Dn;2.101;336
2020-09-17 11:01:07.628;Dn;2.109;333
2020-09-17 11:01:07.828;Dn;2.117;330
2020-09-17 11:01:08.028;Dn;2.125;327
2020-09-17 11:01:08.228;Dn;2.133;324
2020-09-17 11:01:08.428;Dn;2.141;321
2020-09-17 11:01:08.618;Dn;2.149;318
2020-09-17 11:01:08.829;Dn;2.157;315
2020-09-17 11:01:09.030;Dn;2.167;311
2020-09-17 11:01:09.230;Dn;2.175;308
2020-09-17 11:01:09.430;Dn;2.183;305
2020-09-17 11:01:09.637;Dn;2.191;302
2020-09-17 11:01:09.830;Dn;2.202;298
2020-09-17 11:01:10.030;Dn;2.210;295
2020-09-17 11:01:10.230;Dn;2.218;292
2020-09-17 11:01:10.430;Dn;2.226;289
2020-09-17 11:01:10.630;Dn;2.234;286
2020-09-17 11:01:10.830;Dn;2.245;282
2020-09-17 11:01:11.030;Dn;2.253;279
2020-09-17 11:01:11.231;Dn;2.261;276
2020-09-17 11:01:11.431;Dn;2.269;273
2020-09-17 11:01:11.630;Dn;2.279;269
2020-09-17 11:01:11.831;Dn;2.287;266
2020-09-17 11:01:12.031;Dn;2.293;264
2020-09-17 11:01:12.231;Dn;2.301;261
2020-09-17 11:01:12.431;Dn;2.309;258
2020-09-17 11:01:12.631;Dn;2.317;255
2020-09-17 11:01:12.805;Dn;2.325;252
2020-09-17 11:01:13.032;Dn;2.333;249
2020-09-17 11:01:13.231;Dn;2.338;247
2020-09-17 11:01:13.431;Dn;2.346;244
2020-09-17 11:01:13.631;Dn;2.351;242
2020-09-17 11:01:13.820;Dn;2.359;239
2020-09-17 11:01:14.032;Dn;2.365;237
2020-09-17 11:01:14.231;Dn;2.373;234
2020-09-17 11:01:14.432;Dn;2.381;231
2020-09-17 11:01:14.632;Dn;2.386;229
2020-09-17 11:01:14.832;Dn;2.391;227
2020-09-17 11:01:15.032;Dn;2.394;226
2020-09-17 11:01:15.232;Dn;2.402;223
2020-09-17 11:01:15.431;Dn;2.407;221
2020-09-17 11:01:15.633;Dn;2.413;219
2020-09-17 11:01:15.832;Dn;2.418;217
2020-09-17 11:01:16.032;Dn;2.423;215
2020-09-17 11:01:16.233;Dn;2.429;213
2020-09-17 11:01:16.432;Dn;2.431;212
2020-09-17 11:01:16.632;Dn;2.437;210
2020-09-17 11:01:16.833;Dn;2.442;208
2020-09-17 11:01:17.033;Dn;2.447;206
2020-09-17 11:01:17.233;Dn;2.453;204
2020-09-17 11:01:17.433;Dn;2.458;202
2020-09-17 11:01:17.633;Dn;2.463;200
2020-09-17 11:01:17.833;Dn;2.469;198
2020-09-17 11:01:18.007;Dn;2.474;196
2020-09-17 11:01:18.233;Dn;2.479;194
2020-09-17 11:01:18.433;Dn;2.487;191
2020-09-17 11:01:18.633;Dn;2.490;190
2020-09-17 11:01:18.833;Dn;2.495;188
2020-09-17 11:02:04.234;Dn;2.498;729
2020-09-17 11:02:04.434;Dn;2.502;641
2020-09-17 11:02:04.634;Dn;2.510;638
2020-09-17 11:02:05.433;Dn;2.526;632
2020-09-17 11:02:06.434;Dn;2.529;631
2020-09-17 11:02:06.633;Dn;2.539;627
2020-09-17 11:02:06.834;Dn;2.550;623
2020-09-17 11:02:07.034;Dn;2.561;619
2020-09-17 11:02:07.234;Dn;2.571;615
2020-09-17 11:02:07.435;Dn;2.579;612
2020-09-17 11:02:07.634;Dn;2.590;608
2020-09-17 11:02:07.834;Dn;2.601;604
2020-09-17 11:02:08.034;Dn;2.611;600
2020-09-17 11:02:08.234;Dn;2.619;597
2020-09-17 11:02:08.434;Dn;2.633;592
2020-09-17 11:02:08.634;Dn;2.641;589
2020-09-17 11:02:08.834;Dn;2.649;586
2020-09-17 11:02:09.015;Dn;2.659;582
2020-09-17 11:02:09.234;Dn;2.670;578
2020-09-17 11:02:09.435;Dn;2.678;575
2020-09-17 11:02:09.634;Dn;2.689;571
2020-09-17 11:02:09.834;Dn;2.702;566
2020-09-17 11:02:10.034;Dn;2.710;563
2020-09-17 11:02:10.234;Dn;2.718;560
2020-09-17 11:02:10.433;Dn;2.729;556
2020-09-17 11:02:10.634;Dn;2.739;552
2020-09-17 11:02:10.834;Dn;2.750;548
2020-09-17 11:02:11.034;Dn;2.761;544
2020-09-17 11:02:11.234;Dn;2.771;540
2020-09-17 11:02:11.434;Dn;2.785;535
2020-09-17 11:02:11.634;Dn;2.793;532
2020-09-17 11:02:11.834;Dn;2.806;527
2020-09-17 11:02:12.034;Dn;2.814;524
2020-09-17 11:02:12.234;Dn;2.827;519
2020-09-17 11:02:12.434;Dn;2.835;516
2020-09-17 11:02:12.634;Dn;2.849;511
2020-09-17 11:02:12.834;Dn;2.859;507
2020-09-17 11:02:13.034;Dn;2.870;503
2020-09-17 11:02:13.234;Dn;2.881;499
2020-09-17 11:02:13.434;Dn;2.891;495
2020-09-17 11:02:13.634;Dn;2.902;491
2020-09-17 11:02:13.835;Dn;2.913;487
2020-09-17 11:02:14.035;Dn;2.926;482
2020-09-17 11:02:14.221;Dn;2.937;478
2020-09-17 11:02:14.434;Dn;2.947;474
2020-09-17 11:02:14.634;Dn;2.961;469
2020-09-17 11:02:14.834;Dn;2.971;465
2020-09-17 11:02:15.034;Dn;2.985;460
2020-09-17 11:02:15.240;Dn;2.995;456
2020-09-17 11:02:15.434;Dn;3.009;451
2020-09-17 11:02:15.633;Dn;3.019;447
2020-09-17 11:02:15.834;Dn;3.027;444
2020-09-17 11:02:16.034;Dn;3.043;438
2020-09-17 11:02:16.234;Dn;3.051;435
2020-09-17 11:02:16.434;Dn;3.065;430
2020-09-17 11:02:16.634;Dn;3.075;426
2020-09-17 11:02:16.834;Dn;3.086;422
2020-09-17 11:02:17.034;Dn;3.100;417
2020-09-17 11:02:17.234;Dn;3.108;414
2020-09-17 11:02:17.434;Dn;3.118;410
2020-09-17 11:02:17.634;Dn;3.129;406
2020-09-17 11:02:17.834;Dn;3.140;402
2020-09-17 11:02:18.033;Dn;3.150;398
2020-09-17 11:02:18.234;Dn;3.164;393
2020-09-17 11:02:18.409;Dn;3.174;389
2020-09-17 11:02:18.634;Dn;3.185;385
2020-09-17 11:02:18.834;Dn;3.198;380
2020-09-17 11:02:19.034;Dn;3.212;375
2020-09-17 11:02:19.235;Dn;3.222;371
2020-09-17 11:02:19.423;Dn;3.236;366
2020-09-17 11:02:19.636;Dn;3.249;361
2020-09-17 11:02:19.836;Dn;3.257;358
2020-09-17 11:02:20.036;Dn;3.268;354
2020-09-17 11:02:20.236;Dn;3.284;348
2020-09-17 11:02:20.437;Dn;3.292;345
2020-09-17 11:02:20.636;Dn;3.305;340
2020-09-17 11:02:20.836;Dn;3.318;335
2020-09-17 11:02:21.036;Dn;3.326;332
2020-09-17 11:02:21.236;Dn;3.337;328
2020-09-17 11:02:21.436;Dn;3.350;323
2020-09-17 11:02:21.636;Dn;3.361;319
2020-09-17 11:02:21.836;Dn;3.374;314
2020-09-17 11:02:22.036;Dn;3.385;310
2020-09-17 11:02:22.236;Dn;3.393;307
2020-09-17 11:02:22.436;Dn;3.406;302
2020-09-17 11:02:22.636;Dn;3.417;298
2020-09-17 11:02:22.836;Dn;3.428;294
2020-09-17 11:02:23.036;Dn;3.441;289
2020-09-17 11:02:23.236;Dn;3.449;286
2020-09-17 11:02:23.436;Dn;3.462;281
2020-09-17 11:02:23.611;Dn;3.476;276
2020-09-17 11:02:23.836;Dn;3.486;272
2020-09-17 11:02:24.035;Dn;3.500;267
2020-09-17 11:02:24.236;Dn;3.508;264
2020-09-17 11:02:24.436;Dn;3.521;259
2020-09-17 11:02:24.623;Dn;3.534;254
2020-09-17 11:02:24.837;Dn;3.542;251
2020-09-17 11:02:25.036;Dn;3.556;246
2020-09-17 11:02:25.236;Dn;3.566;242
2020-09-17 11:02:25.436;Dn;3.580;237
2020-09-17 11:02:25.636;Dn;3.590;233
2020-09-17 11:02:25.835;Dn;3.598;230
2020-09-17 11:02:26.037;Dn;3.612;225
2020-09-17 11:02:26.236;Dn;3.622;221
2020-09-17 11:02:26.436;Dn;3.636;216
2020-09-17 11:02:26.636;Dn;3.644;213
2020-09-17 11:02:26.836;Dn;3.654;209
2020-09-17 11:02:27.036;Dn;3.665;205
2020-09-17 11:02:27.236;Dn;3.676;201
2020-09-17 11:02:27.436;Dn;3.684;198
2020-09-17 11:03:53.239;Dn;3.694;733
2020-09-17 11:03:53.439;Dn;3.698;648
2020-09-17 11:03:53.639;Dn;3.709;644
2020-09-17 11:03:53.839;Dn;3.725;638
2020-09-17 11:03:54.039;Dn;3.730;636
2020-09-17 11:03:54.839;Dn;3.733;635
2020-09-17 11:03:55.218;Dn;3.736;634
2020-09-17 11:03:55.439;Dn;3.760;625
2020-09-17 11:03:55.639;Dn;3.786;615
2020-09-17 11:03:55.839;Dn;3.794;612
2020-09-17 11:03:56.039;Dn;3.802;609
2020-09-17 11:03:56.236;Dn;3.808;607
2020-09-17 11:03:56.439;Dn;3.818;603
2020-09-17 11:03:56.639;Dn;3.826;600
2020-09-17 11:03:56.839;Dn;3.834;597
2020-09-17 11:03:57.040;Dn;3.842;594
2020-09-17 11:03:57.240;Dn;3.850;591
2020-09-17 11:03:57.439;Dn;3.861;587
2020-09-17 11:03:57.640;Dn;3.866;585
2020-09-17 11:03:57.840;Dn;3.877;581
2020-09-17 11:03:58.039;Dn;3.885;578
2020-09-17 11:03:58.240;Dn;3.893;575
2020-09-17 11:03:58.439;Dn;3.901;572
2020-09-17 11:03:58.639;Dn;3.912;568
2020-09-17 11:03:58.839;Dn;3.920;565
2020-09-17 11:03:59.039;Dn;3.925;563
2020-09-17 11:03:59.239;Dn;3.933;560
2020-09-17 11:03:59.439;Dn;3.941;557
2020-09-17 11:03:59.639;Dn;3.952;553
2020-09-17 11:03:59.839;Dn;3.957;551
2020-09-17 11:04:00.038;Dn;3.968;547
2020-09-17 11:04:00.239;Dn;3.973;545
2020-09-17 11:04:00.424;Dn;3.981;542
2020-09-17 11:04:00.639;Dn;3.992;538
2020-09-17 11:04:00.840;Dn;4.000;535
2020-09-17 11:04:01.039;Dn;4.008;532
2020-09-17 11:04:01.239;Dn;4.013;530
2020-09-17 11:04:01.442;Dn;4.024;526
2020-09-17 11:04:01.639;Dn;4.029;524
2020-09-17 11:04:01.839;Dn;4.037;521
2020-09-17 11:04:02.039;Dn;4.045;518
2020-09-17 11:04:02.239;Dn;4.050;516
2020-09-17 11:04:02.439;Dn;4.061;512
2020-09-17 11:04:02.639;Dn;4.066;510
2020-09-17 11:04:02.840;Dn;4.074;507
2020-09-17 11:04:03.040;Dn;4.082;504
2020-09-17 11:04:03.239;Dn;4.093;500
2020-09-17 11:04:03.439;Dn;4.098;498
2020-09-17 11:04:03.639;Dn;4.109;494
2020-09-17 11:04:03.839;Dn;4.120;490
2020-09-17 11:04:04.039;Dn;4.128;487
2020-09-17 11:04:04.239;Dn;4.136;484
2020-09-17 11:04:04.439;Dn;4.146;480
2020-09-17 11:04:04.641;Dn;4.154;477
2020-09-17 11:04:04.840;Dn;4.165;473
2020-09-17 11:04:05.039;Dn;4.170;471
2020-09-17 11:04:05.239;Dn;4.178;468
2020-09-17 11:04:05.440;Dn;4.186;465
2020-09-17 11:04:05.627;Dn;4.197;461
2020-09-17 11:04:05.839;Dn;4.205;458
2020-09-17 11:04:06.040;Dn;4.213;455
2020-09-17 11:04:06.239;Dn;4.221;452
2020-09-17 11:04:06.439;Dn;4.232;448
2020-09-17 11:04:06.648;Dn;4.240;445
2020-09-17 11:04:06.839;Dn;4.248;442
2020-09-17 11:04:07.039;Dn;4.256;439
2020-09-17 11:04:07.240;Dn;4.264;436
2020-09-17 11:04:07.440;Dn;4.274;432
2020-09-17 11:04:07.639;Dn;4.282;429
2020-09-17 11:04:07.840;Dn;4.293;425
2020-09-17 11:04:08.040;Dn;4.301;422
2020-09-17 11:04:08.239;Dn;4.309;419
2020-09-17 11:04:08.438;Dn;4.320;415
2020-09-17 11:04:08.639;Dn;4.328;412
2020-09-17 11:04:08.839;Dn;4.336;409
2020-09-17 11:04:09.039;Dn;4.344;406
2020-09-17 11:04:09.240;Dn;4.355;402
2020-09-17 11:04:09.439;Dn;4.363;399
2020-09-17 11:04:09.639;Dn;4.373;395
2020-09-17 11:04:09.814;Dn;4.381;392
2020-09-17 11:04:10.039;Dn;4.392;388
2020-09-17 11:04:10.239;Dn;4.400;385
2020-09-17 11:04:10.440;Dn;4.413;380
2020-09-17 11:04:10.640;Dn;4.421;377
2020-09-17 11:04:10.826;Dn;4.429;374
2020-09-17 11:04:11.040;Dn;4.445;368
2020-09-17 11:04:11.239;Dn;4.453;365
2020-09-17 11:04:11.439;Dn;4.461;362
2020-09-17 11:04:11.638;Dn;4.475;357
2020-09-17 11:04:11.839;Dn;4.483;354
2020-09-17 11:04:12.039;Dn;4.496;349
2020-09-17 11:04:12.239;Dn;4.504;346
2020-09-17 11:04:12.440;Dn;4.517;341
2020-09-17 11:04:12.639;Dn;4.525;338
2020-09-17 11:04:12.839;Dn;4.539;333
2020-09-17 11:04:13.040;Dn;4.547;330
2020-09-17 11:04:13.239;Dn;4.557;326
2020-09-17 11:04:13.439;Dn;4.565;323
2020-09-17 11:04:13.639;Dn;4.576;319
2020-09-17 11:04:13.839;Dn;4.584;316
2020-09-17 11:04:14.038;Dn;4.595;312
2020-09-17 11:04:14.240;Dn;4.605;308
2020-09-17 11:04:14.439;Dn;4.613;305
2020-09-17 11:04:14.639;Dn;4.621;302
2020-09-17 11:04:14.839;Dn;4.632;298
2020-09-17 11:04:15.014;Dn;4.643;294
2020-09-17 11:04:15.239;Dn;4.651;291
2020-09-17 11:04:15.439;Dn;4.664;286
2020-09-17 11:04:15.640;Dn;4.675;282
2020-09-17 11:04:15.839;Dn;4.685;278
2020-09-17 11:04:16.026;Dn;4.696;274
2020-09-17 11:04:16.240;Dn;4.704;271
2020-09-17 11:04:16.439;Dn;4.717;266
2020-09-17 11:04:16.639;Dn;4.725;263
2020-09-17 11:04:16.840;Dn;4.733;260
2020-09-17 11:04:17.040;Dn;4.747;255
2020-09-17 11:04:17.239;Dn;4.755;252
2020-09-17 11:04:17.440;Dn;4.765;248
2020-09-17 11:04:17.639;Dn;4.776;244
2020-09-17 11:04:17.839;Dn;4.787;240
2020-09-17 11:04:18.039;Dn;4.797;236
2020-09-17 11:04:18.240;Dn;4.808;232
2020-09-17 11:04:18.440;Dn;4.816;229
2020-09-17 11:04:18.639;Dn;4.827;225
2020-09-17 11:04:18.839;Dn;4.835;222
2020-09-17 11:04:19.040;Dn;4.845;218
