DateTime;UpDn;Depth;SPMax
2020-04-01 13:41:46.501;Dn;0.352;498
2020-04-01 13:41:46.711;Dn;0.363;494
2020-04-01 13:41:46.903;Dn;0.371;491
2020-04-01 13:41:47.102;Dn;0.381;487
2020-04-01 13:41:47.303;Dn;0.392;483
2020-04-01 13:41:47.502;Dn;0.400;480
2020-04-01 13:41:47.701;Dn;0.411;476
2020-04-01 13:41:47.902;Dn;0.419;473
2020-04-01 13:41:48.102;Dn;0.427;470
2020-04-01 13:41:48.503;Dn;0.435;467
2020-04-01 13:41:48.702;Dn;0.437;466
2020-04-01 13:41:48.902;Dn;0.443;464
2020-04-01 13:41:49.103;Dn;0.451;461
2020-04-01 13:41:49.303;Dn;0.459;458
2020-04-01 13:41:49.502;Dn;0.467;455
2020-04-01 13:41:49.703;Dn;0.469;454
2020-04-01 13:41:49.903;Dn;0.477;451
2020-04-01 13:41:50.102;Dn;0.483;449
2020-04-01 13:41:50.303;Dn;0.488;447
2020-04-01 13:41:50.503;Dn;0.493;445
2020-04-01 13:41:50.702;Dn;0.499;443
2020-04-01 13:41:50.904;Dn;0.504;441
2020-04-01 13:41:51.103;Dn;0.512;438
2020-04-01 13:41:51.302;Dn;0.517;436
2020-04-01 13:41:51.502;Dn;0.523;434
2020-04-01 13:41:51.703;Dn;0.531;431
2020-04-01 13:41:51.912;Dn;0.536;429
2020-04-01 13:41:52.102;Dn;0.541;427
2020-04-01 13:41:52.702;Dn;0.544;426
2020-04-01 13:41:52.902;Dn;0.547;425
2020-04-01 13:41:53.102;Dn;0.552;423
2020-04-01 13:41:53.302;Dn;0.555;422
2020-04-01 13:41:55.302;Dn;0.560;420
2020-04-01 13:41:55.503;Dn;0.563;419
2020-04-01 13:41:56.103;Dn;0.565;418
2020-04-01 13:41:56.303;Dn;0.571;416
2020-04-01 13:41:56.502;Dn;0.579;413
2020-04-01 13:41:56.702;Dn;0.584;411
2020-04-01 13:41:56.903;Dn;0.592;408
2020-04-01 13:41:57.111;Dn;0.603;404
2020-04-01 13:41:57.302;Dn;0.608;402
2020-04-01 13:41:57.502;Dn;0.611;401
2020-04-01 13:41:57.692;Dn;0.613;400
2020-04-01 13:41:57.891;Dn;0.616;399
2020-04-01 13:41:58.292;Dn;0.619;398
2020-04-01 13:41:58.703;Dn;0.621;397
2020-04-01 13:41:58.892;Dn;0.627;395
2020-04-01 13:41:59.091;Dn;0.640;390
2020-04-01 13:41:59.492;Dn;0.648;387
2020-04-01 13:41:59.692;Dn;0.651;386
2020-04-01 13:42:00.092;Dn;0.656;384
2020-04-01 13:42:02.291;Dn;0.659;383
2020-04-01 13:42:02.892;Dn;0.661;382
2020-04-01 13:42:03.103;Dn;0.686;373
2020-04-01 13:42:04.091;Dn;0.707;366
2020-04-01 13:42:04.292;Dn;0.712;363
2020-04-01 13:42:04.503;Dn;0.715;362
2020-04-01 13:42:04.692;Dn;0.718;361
2020-04-01 13:42:05.103;Dn;0.720;360
2020-04-01 13:42:05.492;Dn;0.723;359
2020-04-01 13:42:05.703;Dn;0.726;358
2020-04-01 13:42:05.892;Dn;0.771;341
2020-04-01 13:42:06.501;Dn;0.795;334
2020-04-01 13:42:06.691;Dn;0.800;330
2020-04-01 13:42:06.891;Dn;0.811;326
2020-04-01 13:42:07.103;Dn;0.819;323
2020-04-01 13:42:07.292;Dn;0.827;320
2020-04-01 13:42:07.492;Dn;0.840;315
2020-04-01 13:42:07.702;Dn;0.848;312
2020-04-01 13:42:07.892;Dn;0.859;308
2020-04-01 13:42:08.091;Dn;0.867;305
2020-04-01 13:42:08.303;Dn;0.872;303
2020-04-01 13:42:08.491;Dn;0.883;299
2020-04-01 13:42:08.692;Dn;0.896;294
2020-04-01 13:42:08.902;Dn;0.907;290
2020-04-01 13:42:09.092;Dn;0.915;287
2020-04-01 13:42:09.292;Dn;0.926;283
2020-04-01 13:42:09.503;Dn;0.934;280
2020-04-01 13:42:09.692;Dn;0.944;276
2020-04-01 13:42:09.892;Dn;0.950;274
2020-04-01 13:42:10.091;Dn;0.952;273
2020-04-01 13:42:10.303;Dn;0.966;268
2020-04-01 13:42:10.492;Dn;0.968;267
2020-04-01 13:42:10.691;Dn;0.974;265
2020-04-01 13:42:10.902;Dn;0.976;264
2020-04-01 13:42:11.092;Dn;0.979;263
2020-04-01 13:42:11.707;Dn;0.982;262
2020-04-01 13:42:11.892;Dn;0.984;261
2020-04-01 13:42:12.103;Dn;0.995;257
2020-04-01 13:42:13.092;Dn;1.027;246
2020-04-01 13:42:13.291;Dn;1.030;244
2020-04-01 13:42:13.503;Dn;1.040;240
2020-04-01 13:42:13.692;Dn;1.054;235
2020-04-01 13:42:13.892;Dn;1.070;229
2020-04-01 13:42:14.103;Dn;1.075;227
2020-04-01 13:42:14.292;Dn;1.080;225
2020-04-01 13:42:14.492;Dn;1.088;222
2020-04-01 13:42:14.703;Dn;1.094;220
2020-04-01 13:42:14.892;Dn;1.102;217
2020-04-01 13:42:15.091;Dn;1.110;214
2020-04-01 13:42:15.303;Dn;1.118;211
2020-04-01 13:42:15.492;Dn;1.126;208
2020-04-01 13:42:15.692;Dn;1.134;205
2020-04-01 13:42:15.903;Dn;1.142;202
2020-04-01 13:42:16.092;Dn;1.150;199
2020-04-01 13:42:16.292;Dn;1.155;197
2020-04-01 13:42:16.492;Dn;1.160;195
2020-04-01 13:42:16.702;Dn;1.166;193
2020-04-01 13:42:16.912;Dn;1.171;191
2020-04-01 13:42:17.103;Dn;1.179;188
2020-04-01 13:42:17.302;Dn;1.190;184
2020-04-01 13:42:17.503;Dn;1.198;181
2020-04-01 13:42:17.703;Dn;1.206;178
2020-04-01 13:42:17.904;Dn;1.214;175
2020-04-01 13:42:18.103;Dn;1.219;173
2020-04-01 13:43:07.306;Dn;1.222;719
2020-04-01 13:43:07.505;Dn;1.223;627
2020-04-01 13:43:07.704;Dn;1.239;621
2020-04-01 13:43:07.905;Dn;1.258;614
2020-04-01 13:43:08.105;Dn;1.274;608
2020-04-01 13:43:08.305;Dn;1.290;602
2020-04-01 13:43:08.506;Dn;1.308;595
2020-04-01 13:43:08.705;Dn;1.327;588
2020-04-01 13:43:08.905;Dn;1.346;581
2020-04-01 13:43:09.105;Dn;1.364;574
2020-04-01 13:43:09.305;Dn;1.383;567
2020-04-01 13:43:09.505;Dn;1.402;560
2020-04-01 13:43:09.705;Dn;1.420;553
2020-04-01 13:43:09.905;Dn;1.436;547
2020-04-01 13:43:10.104;Dn;1.450;542
2020-04-01 13:43:10.304;Dn;1.466;536
2020-04-01 13:43:10.505;Dn;1.482;530
2020-04-01 13:43:10.705;Dn;1.498;524
2020-04-01 13:43:10.905;Dn;1.514;518
2020-04-01 13:43:11.105;Dn;1.530;512
2020-04-01 13:43:11.305;Dn;1.543;507
2020-04-01 13:43:11.505;Dn;1.559;501
2020-04-01 13:43:11.705;Dn;1.575;495
2020-04-01 13:43:11.905;Dn;1.591;489
2020-04-01 13:43:12.105;Dn;1.604;484
2020-04-01 13:43:12.305;Dn;1.620;478
2020-04-01 13:43:12.504;Dn;1.636;472
2020-04-01 13:43:12.704;Dn;1.652;466
2020-04-01 13:43:12.907;Dn;1.668;460
2020-04-01 13:43:13.105;Dn;1.684;454
2020-04-01 13:43:13.305;Dn;1.700;448
2020-04-01 13:43:13.505;Dn;1.716;442
2020-04-01 13:43:13.705;Dn;1.732;436
2020-04-01 13:43:13.904;Dn;1.748;430
2020-04-01 13:43:14.104;Dn;1.762;425
2020-04-01 13:43:14.305;Dn;1.778;419
2020-04-01 13:43:14.504;Dn;1.791;414
2020-04-01 13:43:14.705;Dn;1.807;408
2020-04-01 13:43:14.905;Dn;1.823;402
2020-04-01 13:43:15.105;Dn;1.836;397
2020-04-01 13:43:15.305;Dn;1.852;391
2020-04-01 13:43:15.505;Dn;1.868;385
2020-04-01 13:43:15.705;Dn;1.885;379
2020-04-01 13:43:15.905;Dn;1.898;374
2020-04-01 13:43:16.105;Dn;1.914;368
2020-04-01 13:43:16.305;Dn;1.930;362
2020-04-01 13:43:16.504;Dn;1.943;357
2020-04-01 13:43:16.704;Dn;1.951;354
2020-04-01 13:43:16.905;Dn;1.959;351
2020-04-01 13:43:17.105;Dn;1.970;347
2020-04-01 13:43:17.311;Dn;1.981;343
2020-04-01 13:43:17.505;Dn;1.994;338
2020-04-01 13:43:17.704;Dn;2.002;335
2020-04-01 13:43:17.904;Dn;2.013;331
2020-04-01 13:43:18.105;Dn;2.023;327
2020-04-01 13:43:18.305;Dn;2.034;323
2020-04-01 13:43:18.505;Dn;2.042;320
2020-04-01 13:43:18.705;Dn;2.053;316
2020-04-01 13:43:18.905;Dn;2.063;312
2020-04-01 13:43:19.105;Dn;2.071;309
2020-04-01 13:43:19.306;Dn;2.082;305
2020-04-01 13:43:19.505;Dn;2.093;301
2020-04-01 13:43:19.705;Dn;2.101;298
2020-04-01 13:43:19.905;Dn;2.111;294
2020-04-01 13:43:20.105;Dn;2.122;290
2020-04-01 13:43:20.305;Dn;2.130;287
2020-04-01 13:43:20.504;Dn;2.141;283
2020-04-01 13:43:20.705;Dn;2.149;280
2020-04-01 13:43:20.905;Dn;2.159;276
2020-04-01 13:43:21.105;Dn;2.170;272
2020-04-01 13:43:21.305;Dn;2.181;268
2020-04-01 13:43:21.505;Dn;2.189;265
2020-04-01 13:43:21.705;Dn;2.199;261
2020-04-01 13:43:21.905;Dn;2.210;257
2020-04-01 13:43:22.105;Dn;2.218;254
2020-04-01 13:43:22.305;Dn;2.229;250
2020-04-01 13:43:22.516;Dn;2.239;246
2020-04-01 13:43:22.708;Dn;2.250;242
2020-04-01 13:43:22.908;Dn;2.258;239
2020-04-01 13:43:23.107;Dn;2.269;235
2020-04-01 13:43:23.308;Dn;2.279;231
2020-04-01 13:43:23.507;Dn;2.290;227
2020-04-01 13:43:23.707;Dn;2.298;224
2020-04-01 13:43:23.908;Dn;2.309;220
2020-04-01 13:43:24.108;Dn;2.319;216
2020-04-01 13:43:24.308;Dn;2.330;212
2020-04-01 13:43:24.508;Dn;2.338;209
2020-04-01 13:43:24.708;Dn;2.349;205
2020-04-01 13:43:24.908;Dn;2.357;202
2020-04-01 13:43:25.108;Dn;2.367;198
2020-04-01 13:43:25.308;Dn;2.375;195
2020-04-01 13:43:25.508;Dn;2.386;191
2020-04-01 13:43:25.708;Dn;2.397;187
2020-04-01 13:43:25.908;Dn;2.405;184
2020-04-01 13:43:26.108;Dn;2.415;180
2020-04-01 13:43:26.308;Dn;2.423;177
2020-04-01 13:44:06.709;Dn;2.429;686
2020-04-01 13:44:06.910;Dn;2.441;626
2020-04-01 13:44:07.109;Dn;2.443;625
2020-04-01 13:44:07.318;Dn;2.454;621
2020-04-01 13:44:07.510;Dn;2.465;617
2020-04-01 13:44:07.710;Dn;2.478;612
2020-04-01 13:44:07.909;Dn;2.489;608
2020-04-01 13:44:08.110;Dn;2.497;605
2020-04-01 13:44:08.319;Dn;2.502;603
2020-04-01 13:44:08.509;Dn;2.507;601
2020-04-01 13:44:08.710;Dn;2.513;599
2020-04-01 13:44:08.909;Dn;2.518;597
2020-04-01 13:44:09.109;Dn;2.523;595
2020-04-01 13:44:09.310;Dn;2.526;594
2020-04-01 13:44:09.510;Dn;2.534;591
2020-04-01 13:44:09.909;Dn;2.537;590
2020-04-01 13:44:10.110;Dn;2.542;588
2020-04-01 13:44:10.309;Dn;2.550;585
2020-04-01 13:44:10.509;Dn;2.561;581
2020-04-01 13:44:10.710;Dn;2.569;578
2020-04-01 13:44:10.909;Dn;2.579;574
2020-04-01 13:44:11.109;Dn;2.587;571
2020-04-01 13:44:11.310;Dn;2.598;567
2020-04-01 13:44:11.509;Dn;2.606;564
2020-04-01 13:44:11.709;Dn;2.614;561
2020-04-01 13:44:11.910;Dn;2.625;557
2020-04-01 13:44:12.110;Dn;2.635;553
2020-04-01 13:44:12.309;Dn;2.646;549
2020-04-01 13:44:12.511;Dn;2.654;546
2020-04-01 13:44:12.710;Dn;2.665;542
2020-04-01 13:44:12.909;Dn;2.675;538
2020-04-01 13:44:13.109;Dn;2.683;535
2020-04-01 13:44:13.310;Dn;2.694;531
2020-04-01 13:44:13.509;Dn;2.705;527
2020-04-01 13:44:13.709;Dn;2.718;522
2020-04-01 13:44:13.910;Dn;2.729;518
2020-04-01 13:44:14.109;Dn;2.739;514
2020-04-01 13:44:14.309;Dn;2.750;510
2020-04-01 13:44:14.510;Dn;2.761;506
2020-04-01 13:44:14.710;Dn;2.771;502
2020-04-01 13:44:14.909;Dn;2.782;498
2020-04-01 13:44:15.110;Dn;2.793;494
2020-04-01 13:44:15.310;Dn;2.803;490
2020-04-01 13:44:15.509;Dn;2.814;486
2020-04-01 13:44:15.709;Dn;2.825;482
2020-04-01 13:44:15.909;Dn;2.835;478
2020-04-01 13:44:16.109;Dn;2.846;474
2020-04-01 13:44:16.309;Dn;2.857;470
2020-04-01 13:44:16.509;Dn;2.867;466
2020-04-01 13:44:16.709;Dn;2.878;462
2020-04-01 13:44:16.909;Dn;2.889;458
2020-04-01 13:44:17.110;Dn;2.899;454
2020-04-01 13:44:17.309;Dn;2.910;450
2020-04-01 13:44:17.509;Dn;2.921;446
2020-04-01 13:44:17.709;Dn;2.929;443
2020-04-01 13:44:17.909;Dn;2.939;439
2020-04-01 13:44:18.109;Dn;2.950;435
2020-04-01 13:44:18.309;Dn;2.961;431
2020-04-01 13:44:18.509;Dn;2.971;427
2020-04-01 13:44:18.709;Dn;2.979;424
2020-04-01 13:44:18.910;Dn;2.990;420
2020-04-01 13:44:19.109;Dn;2.998;417
2020-04-01 13:44:19.309;Dn;3.006;414
2020-04-01 13:44:19.508;Dn;3.014;411
2020-04-01 13:44:19.709;Dn;3.022;408
2020-04-01 13:44:19.909;Dn;3.030;405
2020-04-01 13:44:20.108;Dn;3.038;402
2020-04-01 13:44:20.310;Dn;3.049;398
2020-04-01 13:44:20.509;Dn;3.059;394
2020-04-01 13:44:20.709;Dn;3.070;390
2020-04-01 13:44:20.910;Dn;3.078;387
2020-04-01 13:44:21.110;Dn;3.091;382
2020-04-01 13:44:21.309;Dn;3.105;377
2020-04-01 13:44:21.510;Dn;3.118;372
2020-04-01 13:44:21.710;Dn;3.129;368
2020-04-01 13:44:21.909;Dn;3.140;364
2020-04-01 13:44:22.110;Dn;3.150;360
2020-04-01 13:44:22.310;Dn;3.161;356
2020-04-01 13:44:22.509;Dn;3.169;353
2020-04-01 13:44:22.709;Dn;3.180;349
2020-04-01 13:44:22.917;Dn;3.190;345
2020-04-01 13:44:23.109;Dn;3.201;341
2020-04-01 13:44:23.308;Dn;3.212;337
2020-04-01 13:44:23.510;Dn;3.225;332
2020-04-01 13:44:23.709;Dn;3.236;328
2020-04-01 13:44:23.909;Dn;3.246;324
2020-04-01 13:44:24.110;Dn;3.257;320
2020-04-01 13:44:24.309;Dn;3.268;316
2020-04-01 13:44:24.509;Dn;3.281;311
2020-04-01 13:44:24.710;Dn;3.289;308
2020-04-01 13:44:24.909;Dn;3.302;303
2020-04-01 13:44:25.109;Dn;3.313;299
2020-04-01 13:44:25.310;Dn;3.324;295
2020-04-01 13:44:25.509;Dn;3.332;292
2020-04-01 13:44:25.709;Dn;3.342;288
2020-04-01 13:44:25.909;Dn;3.353;284
2020-04-01 13:44:26.110;Dn;3.364;280
2020-04-01 13:44:26.309;Dn;3.374;276
2020-04-01 13:44:26.511;Dn;3.385;272
2020-04-01 13:44:26.710;Dn;3.396;268
2020-04-01 13:44:26.910;Dn;3.404;265
2020-04-01 13:44:27.109;Dn;3.414;261
2020-04-01 13:44:27.310;Dn;3.425;257
2020-04-01 13:44:27.509;Dn;3.436;253
2020-04-01 13:44:27.709;Dn;3.444;250
2020-04-01 13:44:27.909;Dn;3.454;246
2020-04-01 13:44:28.121;Dn;3.465;242
2020-04-01 13:44:28.311;Dn;3.476;238
2020-04-01 13:44:28.511;Dn;3.486;234
2020-04-01 13:44:28.712;Dn;3.497;230
2020-04-01 13:44:28.912;Dn;3.508;226
2020-04-01 13:44:29.111;Dn;3.518;222
2020-04-01 13:44:29.312;Dn;3.529;218
2020-04-01 13:44:29.511;Dn;3.537;215
2020-04-01 13:44:29.711;Dn;3.548;211
2020-04-01 13:44:29.912;Dn;3.558;207
2020-04-01 13:44:30.111;Dn;3.566;204
2020-04-01 13:44:30.311;Dn;3.577;200
2020-04-01 13:44:30.512;Dn;3.588;196
2020-04-01 13:44:30.711;Dn;3.598;192
2020-04-01 13:44:30.911;Dn;3.606;189
2020-04-01 13:44:31.112;Dn;3.617;185
2020-04-01 13:44:31.311;Dn;3.628;181
2020-04-01 13:44:31.511;Dn;3.638;177
2020-04-01 13:44:31.711;Dn;3.646;174
2020-04-01 13:44:31.911;Dn;3.657;170
2020-04-01 13:44:32.110;Dn;3.668;166
2020-04-01 13:45:07.510;Dn;3.678;684
2020-04-01 13:45:07.711;Dn;3.682;616
2020-04-01 13:45:07.913;Dn;3.685;615
2020-04-01 13:45:08.111;Dn;3.693;612
2020-04-01 13:45:08.311;Dn;3.701;609
2020-04-01 13:45:08.511;Dn;3.709;606
2020-04-01 13:45:08.711;Dn;3.720;602
2020-04-01 13:45:08.912;Dn;3.730;598
2020-04-01 13:45:09.111;Dn;3.738;595
2020-04-01 13:45:09.311;Dn;3.746;592
2020-04-01 13:45:09.511;Dn;3.757;588
2020-04-01 13:45:09.711;Dn;3.765;585
2020-04-01 13:45:09.911;Dn;3.776;581
2020-04-01 13:45:10.111;Dn;3.784;578
2020-04-01 13:45:10.311;Dn;3.794;574
2020-04-01 13:45:10.511;Dn;3.802;571
2020-04-01 13:45:10.711;Dn;3.813;567
2020-04-01 13:45:10.911;Dn;3.821;564
2020-04-01 13:45:11.111;Dn;3.832;560
2020-04-01 13:45:11.311;Dn;3.842;556
2020-04-01 13:45:11.512;Dn;3.853;552
2020-04-01 13:45:11.711;Dn;3.864;548
2020-04-01 13:45:11.911;Dn;3.874;544
2020-04-01 13:45:12.111;Dn;3.882;541
2020-04-01 13:45:12.310;Dn;3.893;537
2020-04-01 13:45:12.511;Dn;3.904;533
2020-04-01 13:45:12.712;Dn;3.914;529
2020-04-01 13:45:12.911;Dn;3.922;526
2020-04-01 13:45:13.111;Dn;3.933;522
2020-04-01 13:45:13.310;Dn;3.941;519
2020-04-01 13:45:13.511;Dn;3.952;515
2020-04-01 13:45:13.711;Dn;3.962;511
2020-04-01 13:45:13.911;Dn;3.970;508
2020-04-01 13:45:14.111;Dn;3.981;504
2020-04-01 13:45:14.311;Dn;3.989;501
2020-04-01 13:45:14.511;Dn;4.000;497
2020-04-01 13:45:14.711;Dn;4.010;493
2020-04-01 13:45:14.911;Dn;4.021;489
2020-04-01 13:45:15.111;Dn;4.032;485
2020-04-01 13:45:15.311;Dn;4.042;481
2020-04-01 13:45:15.511;Dn;4.053;477
2020-04-01 13:45:15.711;Dn;4.064;473
2020-04-01 13:45:15.911;Dn;4.074;469
2020-04-01 13:45:16.111;Dn;4.085;465
2020-04-01 13:45:16.311;Dn;4.096;461
2020-04-01 13:45:16.510;Dn;4.109;456
2020-04-01 13:45:16.711;Dn;4.120;452
2020-04-01 13:45:16.911;Dn;4.130;448
2020-04-01 13:45:17.111;Dn;4.141;444
2020-04-01 13:45:17.311;Dn;4.154;439
2020-04-01 13:45:17.511;Dn;4.165;435
2020-04-01 13:45:17.711;Dn;4.176;431
2020-04-01 13:45:17.911;Dn;4.186;427
2020-04-01 13:45:18.118;Dn;4.197;423
2020-04-01 13:45:18.310;Dn;4.210;418
2020-04-01 13:45:18.511;Dn;4.221;414
2020-04-01 13:45:18.711;Dn;4.232;410
2020-04-01 13:45:18.911;Dn;4.242;406
2020-04-01 13:45:19.111;Dn;4.256;401
2020-04-01 13:45:19.311;Dn;4.266;397
2020-04-01 13:45:19.511;Dn;4.277;393
2020-04-01 13:45:19.711;Dn;4.288;389
2020-04-01 13:45:19.911;Dn;4.301;384
2020-04-01 13:45:20.111;Dn;4.312;380
2020-04-01 13:45:20.310;Dn;4.323;376
2020-04-01 13:45:20.511;Dn;4.336;371
2020-04-01 13:45:20.711;Dn;4.347;367
2020-04-01 13:45:20.911;Dn;4.357;363
2020-04-01 13:45:21.111;Dn;4.368;359
2020-04-01 13:45:21.311;Dn;4.381;354
2020-04-01 13:45:21.511;Dn;4.392;350
2020-04-01 13:45:21.711;Dn;4.403;346
2020-04-01 13:45:21.911;Dn;4.416;341
2020-04-01 13:45:22.111;Dn;4.427;337
2020-04-01 13:45:22.312;Dn;4.437;333
2020-04-01 13:45:22.511;Dn;4.451;328
2020-04-01 13:45:22.711;Dn;4.459;325
2020-04-01 13:45:22.911;Dn;4.469;321
2020-04-01 13:45:23.111;Dn;4.477;318
2020-04-01 13:45:23.322;Dn;4.485;315
2020-04-01 13:45:23.513;Dn;4.496;311
2020-04-01 13:45:23.713;Dn;4.504;308
2020-04-01 13:45:23.913;Dn;4.515;304
2020-04-01 13:45:24.113;Dn;4.528;299
2020-04-01 13:45:24.313;Dn;4.539;295
2020-04-01 13:45:24.513;Dn;4.555;289
2020-04-01 13:45:24.713;Dn;4.565;285
2020-04-01 13:45:24.913;Dn;4.579;280
2020-04-01 13:45:25.113;Dn;4.589;276
2020-04-01 13:45:25.313;Dn;4.600;272
2020-04-01 13:45:25.513;Dn;4.611;268
2020-04-01 13:45:25.714;Dn;4.621;264
2020-04-01 13:45:25.914;Dn;4.632;260
2020-04-01 13:45:26.113;Dn;4.645;255
2020-04-01 13:45:26.314;Dn;4.656;251
2020-04-01 13:45:26.514;Dn;4.669;246
2020-04-01 13:45:26.714;Dn;4.680;242
2020-04-01 13:45:26.914;Dn;4.691;238
2020-04-01 13:45:27.114;Dn;4.696;236
2020-04-01 13:45:27.314;Dn;4.707;232
2020-04-01 13:45:27.514;Dn;4.715;229
2020-04-01 13:45:27.714;Dn;4.725;225
2020-04-01 13:45:27.914;Dn;4.733;222
2020-04-01 13:45:28.114;Dn;4.747;217
2020-04-01 13:45:28.313;Dn;4.765;210
2020-04-01 13:45:28.523;Dn;4.776;206
2020-04-01 13:45:28.713;Dn;4.789;201
2020-04-01 13:45:28.914;Dn;4.803;196
2020-04-01 13:45:29.114;Dn;4.819;190
2020-04-01 13:45:29.314;Dn;4.835;184
2020-04-01 13:45:29.514;Dn;4.851;178
2020-04-01 13:45:29.714;Dn;4.864;173
2020-04-01 13:45:29.914;Dn;4.875;169
2020-04-01 13:45:30.114;Dn;4.888;164
2020-04-01 13:45:30.314;Dn;4.901;159
2020-04-01 13:45:30.513;Dn;4.909;156
2020-04-01 13:46:06.715;Dn;4.912;692
2020-04-01 13:46:06.915;Dn;4.916;609
2020-04-01 13:46:07.315;Dn;4.919;609
2020-04-01 13:46:07.515;Dn;4.924;606
2020-04-01 13:46:07.714;Dn;4.935;602
2020-04-01 13:46:07.915;Dn;4.943;599
2020-04-01 13:46:08.132;Dn;4.953;595
2020-04-01 13:46:08.314;Dn;4.967;590
2020-04-01 13:46:08.515;Dn;4.977;586
2020-04-01 13:46:08.714;Dn;4.993;580
2020-04-01 13:46:08.914;Dn;5.007;575
2020-04-01 13:46:09.124;Dn;5.020;570
2020-04-01 13:46:09.314;Dn;5.033;565
2020-04-01 13:46:09.514;Dn;5.047;560
2020-04-01 13:46:09.715;Dn;5.060;555
2020-04-01 13:46:09.915;Dn;5.071;551
2020-04-01 13:46:10.114;Dn;5.087;545
2020-04-01 13:46:10.314;Dn;5.100;540
2020-04-01 13:46:10.514;Dn;5.111;536
2020-04-01 13:46:10.715;Dn;5.124;531
2020-04-01 13:46:10.914;Dn;5.137;526
2020-04-01 13:46:11.115;Dn;5.151;521
2020-04-01 13:46:11.315;Dn;5.164;516
2020-04-01 13:46:11.514;Dn;5.175;512
2020-04-01 13:46:11.715;Dn;5.185;508
2020-04-01 13:46:11.915;Dn;5.193;505
2020-04-01 13:46:12.114;Dn;5.204;501
2020-04-01 13:46:12.314;Dn;5.212;498
2020-04-01 13:46:12.515;Dn;5.223;494
2020-04-01 13:46:12.715;Dn;5.231;491
2020-04-01 13:46:13.514;Dn;5.233;490
2020-04-01 13:46:13.714;Dn;5.236;489
2020-04-01 13:46:13.915;Dn;5.239;488
2020-04-01 13:46:15.314;Dn;5.241;488
2020-04-01 13:46:15.515;Dn;5.244;486
2020-04-01 13:46:15.914;Dn;5.247;485
2020-04-01 13:46:16.714;Dn;5.249;484
2020-04-01 13:46:16.915;Dn;5.257;481
2020-04-01 13:46:17.114;Dn;5.265;478
2020-04-01 13:46:17.314;Dn;5.271;476
2020-04-01 13:46:17.515;Dn;5.284;471
2020-04-01 13:46:17.715;Dn;5.295;467
2020-04-01 13:46:17.914;Dn;5.305;463
2020-04-01 13:46:18.115;Dn;5.316;459
2020-04-01 13:46:18.315;Dn;5.329;454
2020-04-01 13:46:18.519;Dn;5.343;449
2020-04-01 13:46:18.714;Dn;5.353;445
2020-04-01 13:46:18.915;Dn;5.367;440
2020-04-01 13:46:19.115;Dn;5.375;437
2020-04-01 13:46:19.314;Dn;5.385;433
2020-04-01 13:46:19.515;Dn;5.393;430
2020-04-01 13:46:19.714;Dn;5.401;427
2020-04-01 13:46:19.914;Dn;5.409;424
2020-04-01 13:46:20.114;Dn;5.417;421
2020-04-01 13:46:20.314;Dn;5.428;417
2020-04-01 13:46:20.514;Dn;5.439;413
2020-04-01 13:46:20.715;Dn;5.449;409
2020-04-01 13:46:20.914;Dn;5.460;405
2020-04-01 13:46:21.114;Dn;5.473;400
2020-04-01 13:46:21.315;Dn;5.489;394
2020-04-01 13:46:21.515;Dn;5.497;391
2020-04-01 13:46:21.714;Dn;5.505;388
2020-04-01 13:46:21.915;Dn;5.511;386
2020-04-01 13:46:22.115;Dn;5.516;384
