DateTime;UpDn;Depth;SPMax
2021-10-14 10:36:24.867;Dn;0.264;312.07
2021-10-14 10:36:25.011;Dn;0.273;309.03
2021-10-14 10:36:25.171;Dn;0.281;306
2021-10-14 10:36:25.347;Dn;0.287;303.63
2021-10-14 10:36:25.347;Dn;0.291;302.2
2021-10-14 10:36:25.475;Dn;0.299;299.1
2021-10-14 10:36:25.619;Dn;0.307;296
2021-10-14 10:36:25.747;Dn;0.315;292.93
2021-10-14 10:36:25.891;Dn;0.324;289.87
2021-10-14 10:36:25.988;Dn;0.332;286.73
2021-10-14 10:36:26.131;Dn;0.337;285.03
2021-10-14 10:36:26.189;Dn;0.340;283.7
2021-10-14 10:36:26.274;Dn;0.349;280.47
2021-10-14 10:36:26.435;Dn;0.357;277.37
2021-10-14 10:36:26.595;Dn;0.366;274.07
2021-10-14 10:36:26.770;Dn;0.374;271
2021-10-14 10:36:26.987;Dn;0.382;268
2021-10-14 10:36:27.074;Dn;0.390;264.8
2021-10-14 10:36:27.220;Dn;0.399;261.63
2021-10-14 10:36:27.395;Dn;0.407;258.43
2021-10-14 10:36:27.571;Dn;0.416;255.3
2021-10-14 10:36:27.698;Dn;0.424;252.27
2021-10-14 10:36:27.763;Dn;0.426;251.63
2021-10-14 10:36:28.466;Dn;0.458;239.33
2021-10-14 10:36:28.596;Dn;0.469;235.27
2021-10-14 10:36:28.642;Dn;0.475;233
2021-10-14 10:36:28.801;Dn;0.483;229.97
2021-10-14 10:36:28.963;Dn;0.492;226.73
2021-10-14 10:36:29.122;Dn;0.500;223.63
2021-10-14 10:36:29.266;Dn;0.508;220.57
2021-10-14 10:36:29.404;Dn;0.513;218.93
2021-10-14 10:36:29.450;Dn;0.517;217.43
2021-10-14 10:36:29.603;Dn;0.525;214.33
2021-10-14 10:36:29.747;Dn;0.533;211.23
2021-10-14 10:36:29.923;Dn;0.542;208.17
2021-10-14 10:36:30.066;Dn;0.550;205
2021-10-14 10:36:30.228;Dn;0.554;203.43
2021-10-14 10:36:30.267;Dn;0.558;201.87
2021-10-14 10:36:30.403;Dn;0.567;198.53
2021-10-14 10:36:30.595;Dn;0.576;195.43
2021-10-14 10:36:30.770;Dn;0.584;192.4
2021-10-14 10:36:30.947;Dn;0.592;189.17
2021-10-14 10:36:31.017;Dn;0.593;188.9
2021-10-14 10:36:31.170;Dn;0.600;186.13
2021-10-14 10:36:31.843;Dn;0.602;185.63
2021-10-14 10:36:32.658;Dn;0.603;185.27
2021-10-14 10:36:33.491;Dn;0.603;185.07
2021-10-14 10:36:33.634;Dn;0.608;183.1
2021-10-14 10:36:33.810;Dn;0.617;180
2021-10-14 10:36:34.018;Dn;0.625;176.97
2021-10-14 10:36:34.211;Dn;0.633;173.9
2021-10-14 10:36:34.274;Dn;0.635;173.07
2021-10-14 10:36:34.477;Dn;0.641;170.8
2021-10-14 10:36:34.594;Dn;0.650;167.67
2021-10-14 10:36:34.818;Dn;0.658;164.53
2021-10-14 10:36:35.057;Dn;0.667;161.27
2021-10-14 10:37:24.434;Dn;0.667;696.93
2021-10-14 10:37:24.627;Dn;0.674;614.1
2021-10-14 10:37:24.738;Dn;0.675;613.57
2021-10-14 10:37:25.443;Dn;0.687;609.17
2021-10-14 10:37:25.554;Dn;0.690;608.1
2021-10-14 10:37:25.650;Dn;0.695;606.1
2021-10-14 10:37:25.875;Dn;0.703;603
2021-10-14 10:37:26.243;Dn;0.711;599.97
2021-10-14 10:37:26.387;Dn;0.715;598.47
2021-10-14 10:37:26.466;Dn;0.720;596.9
2021-10-14 10:37:26.706;Dn;0.728;593.83
2021-10-14 10:37:26.963;Dn;0.736;590.7
2021-10-14 10:37:27.203;Dn;0.742;588.47
2021-10-14 10:37:27.244;Dn;0.745;587.5
2021-10-14 10:37:27.409;Dn;0.753;584.33
2021-10-14 10:37:27.698;Dn;0.761;581.3
2021-10-14 10:37:27.922;Dn;0.770;578.2
2021-10-14 10:37:27.995;Dn;0.773;577
2021-10-14 10:37:28.044;Dn;0.778;575.17
2021-10-14 10:37:28.275;Dn;0.786;572.1
2021-10-14 10:37:28.594;Dn;0.794;569.03
2021-10-14 10:37:28.822;Dn;0.797;567.9
2021-10-14 10:37:29.010;Dn;0.802;566
2021-10-14 10:37:29.346;Dn;0.810;562.97
2021-10-14 10:37:29.650;Dn;0.815;561.03
2021-10-14 10:37:29.779;Dn;0.818;559.9
2021-10-14 10:37:30.066;Dn;0.828;556.27
2021-10-14 10:37:30.369;Dn;0.836;553.2
2021-10-14 10:37:30.467;Dn;0.837;553
2021-10-14 10:37:30.706;Dn;0.844;550.17
2021-10-14 10:37:30.898;Dn;0.853;547.07
2021-10-14 10:37:31.178;Dn;0.861;544.03
2021-10-14 10:37:31.289;Dn;0.861;544
2021-10-14 10:37:31.602;Dn;0.869;540.97
2021-10-14 10:37:31.874;Dn;0.877;537.93
2021-10-14 10:37:32.101;Dn;0.882;535.9
2021-10-14 10:37:32.106;Dn;0.885;534.83
2021-10-14 10:37:32.290;Dn;0.894;531.7
2021-10-14 10:37:32.498;Dn;0.902;528.67
2021-10-14 10:37:32.721;Dn;0.911;525.17
2021-10-14 10:37:32.883;Dn;0.922;521.07
2021-10-14 10:37:33.586;Dn;0.959;507.13
2021-10-14 10:37:33.697;Dn;0.970;502.97
2021-10-14 10:37:33.754;Dn;0.976;500.97
2021-10-14 10:37:33.906;Dn;0.984;497.77
2021-10-14 10:37:34.242;Dn;0.992;494.7
2021-10-14 10:37:34.451;Dn;1.001;491.53
2021-10-14 10:37:34.520;Dn;1.002;490.97
2021-10-14 10:37:34.818;Dn;1.010;488.17
2021-10-14 10:37:34.930;Dn;1.018;485.1
2021-10-14 10:37:35.122;Dn;1.034;478.97
2021-10-14 10:37:35.267;Dn;1.042;475.9
2021-10-14 10:37:35.319;Dn;1.045;475.1
2021-10-14 10:37:35.505;Dn;1.051;472.87
2021-10-14 10:37:35.762;Dn;1.059;469.8
2021-10-14 10:37:35.954;Dn;1.067;466.73
2021-10-14 10:37:36.179;Dn;1.074;463.9
2021-10-14 10:37:36.185;Dn;1.076;463.37
2021-10-14 10:37:36.354;Dn;1.085;460.1
2021-10-14 10:37:36.595;Dn;1.093;457
2021-10-14 10:37:36.787;Dn;1.101;453.93
2021-10-14 10:37:36.964;Dn;1.109;451
2021-10-14 10:37:37.001;Dn;1.110;450.73
2021-10-14 10:37:37.107;Dn;1.118;447.6
2021-10-14 10:37:37.315;Dn;1.127;444.3
2021-10-14 10:37:37.491;Dn;1.135;441.13
2021-10-14 10:37:37.665;Dn;1.144;438
2021-10-14 10:37:37.798;Dn;1.146;437
2021-10-14 10:37:37.874;Dn;1.152;434.87
2021-10-14 10:37:38.050;Dn;1.161;431.57
2021-10-14 10:37:38.259;Dn;1.169;428.37
2021-10-14 10:37:38.451;Dn;1.178;425.2
2021-10-14 10:37:38.614;Dn;1.183;423.23
2021-10-14 10:37:38.633;Dn;1.186;422.03
2021-10-14 10:37:38.818;Dn;1.194;419
2021-10-14 10:37:39.010;Dn;1.202;415.97
2021-10-14 10:37:39.218;Dn;1.210;412.9
2021-10-14 10:37:39.430;Dn;1.216;410.8
2021-10-14 10:37:39.449;Dn;1.219;409.87
2021-10-14 10:37:39.634;Dn;1.227;406.77
2021-10-14 10:37:39.827;Dn;1.235;403.57
2021-10-14 10:37:40.034;Dn;1.244;400.4
2021-10-14 10:37:40.244;Dn;1.251;397.63
2021-10-14 10:37:40.257;Dn;1.253;396.93
2021-10-14 10:37:40.466;Dn;1.261;393.8
2021-10-14 10:37:40.643;Dn;1.270;390.73
2021-10-14 10:37:40.835;Dn;1.278;387.4
2021-10-14 10:37:41.060;Dn;1.285;384.83
2021-10-14 10:37:41.762;Dn;1.296;380.67
2021-10-14 10:37:41.876;Dn;1.312;374.87
2021-10-14 10:37:41.954;Dn;1.318;372.67
2021-10-14 10:37:42.211;Dn;1.326;369.63
2021-10-14 10:37:42.451;Dn;1.334;366.53
2021-10-14 10:37:42.691;Dn;1.340;364.43
2021-10-14 10:37:42.739;Dn;1.343;363.37
2021-10-14 10:37:42.993;Dn;1.351;360.27
2021-10-14 10:37:43.235;Dn;1.359;357.13
2021-10-14 10:37:43.474;Dn;1.366;354.73
2021-10-14 10:37:43.528;Dn;1.368;354
2021-10-14 10:37:43.730;Dn;1.376;350.93
2021-10-14 10:37:43.987;Dn;1.384;347.9
2021-10-14 10:37:44.226;Dn;1.392;344.8
2021-10-14 10:37:44.293;Dn;1.394;344.23
2021-10-14 10:37:44.498;Dn;1.400;341.73
2021-10-14 10:37:44.739;Dn;1.409;338.57
2021-10-14 10:37:44.995;Dn;1.417;335.47
2021-10-14 10:37:45.122;Dn;1.419;334.7
2021-10-14 10:37:45.235;Dn;1.425;332.33
2021-10-14 10:37:45.490;Dn;1.434;329.17
2021-10-14 10:37:45.763;Dn;1.442;326.03
2021-10-14 10:37:45.940;Dn;1.445;324.8
2021-10-14 10:37:46.034;Dn;1.450;322.97
2021-10-14 10:37:46.275;Dn;1.458;319.93
2021-10-14 10:37:46.531;Dn;1.467;316.7
2021-10-14 10:37:46.772;Dn;1.472;315
2021-10-14 10:37:46.791;Dn;1.476;313.5
2021-10-14 10:37:47.041;Dn;1.484;310.37
2021-10-14 10:37:47.315;Dn;1.493;307.1
2021-10-14 10:37:47.539;Dn;1.499;304.8
2021-10-14 10:37:47.609;Dn;1.501;303.97
2021-10-14 10:37:47.891;Dn;1.510;300.57
2021-10-14 10:37:48.147;Dn;1.518;297.43
2021-10-14 10:37:48.355;Dn;1.524;295.23
2021-10-14 10:37:48.407;Dn;1.527;294.4
2021-10-14 10:37:48.627;Dn;1.535;291.2
2021-10-14 10:37:48.867;Dn;1.543;288.1
2021-10-14 10:37:49.205;Dn;1.552;285.07
2021-10-14 10:37:49.875;Dn;1.569;278.53
2021-10-14 10:37:50.004;Dn;1.578;275.13
2021-10-14 10:37:50.163;Dn;1.585;272.4
2021-10-14 10:37:50.419;Dn;1.594;269
2021-10-14 10:37:50.675;Dn;1.602;265.97
2021-10-14 10:37:50.819;Dn;1.605;265.1
2021-10-14 10:37:50.963;Dn;1.611;262.9
2021-10-14 10:37:51.219;Dn;1.619;259.8
2021-10-14 10:37:51.474;Dn;1.628;256.53
2021-10-14 10:37:51.652;Dn;1.630;255.8
2021-10-14 10:37:51.714;Dn;1.636;253.47
2021-10-14 10:37:51.955;Dn;1.644;250.43
2021-10-14 10:37:52.243;Dn;1.652;247.4
2021-10-14 10:37:52.419;Dn;1.657;245.57
2021-10-14 10:37:52.502;Dn;1.660;244.2
2021-10-14 10:37:52.754;Dn;1.669;241.17
2021-10-14 10:37:52.994;Dn;1.677;238.07
2021-10-14 10:37:53.235;Dn;1.684;235.43
2021-10-14 10:37:53.285;Dn;1.685;234.87
2021-10-14 10:37:53.459;Dn;1.694;231.77
2021-10-14 10:37:53.715;Dn;1.702;228.73
2021-10-14 10:37:53.923;Dn;1.710;225.63
2021-10-14 10:37:54.067;Dn;1.713;224.4
2021-10-14 10:37:54.147;Dn;1.719;222.3
2021-10-14 10:37:54.403;Dn;1.727;219.27
2021-10-14 10:37:54.627;Dn;1.735;216.2
2021-10-14 10:37:54.883;Dn;1.741;213.9
2021-10-14 10:37:54.932;Dn;1.744;213
2021-10-14 10:37:55.105;Dn;1.752;209.97
2021-10-14 10:37:55.393;Dn;1.760;206.93
2021-10-14 10:37:55.633;Dn;1.768;203.87
2021-10-14 10:37:55.700;Dn;1.768;203.8
2021-10-14 10:37:55.923;Dn;1.776;200.8
2021-10-14 10:37:56.147;Dn;1.785;197.63
2021-10-14 10:37:56.419;Dn;1.794;194.17
2021-10-14 10:37:56.498;Dn;1.794;194.07
2021-10-14 10:37:56.675;Dn;1.802;191.13
2021-10-14 10:37:56.930;Dn;1.810;188.1
2021-10-14 10:37:57.171;Dn;1.818;185
2021-10-14 10:37:57.346;Dn;1.821;183.93
2021-10-14 10:37:58.019;Dn;1.838;177.73
2021-10-14 10:37:58.130;Dn;1.850;173
2021-10-14 10:37:58.275;Dn;1.856;170.97
2021-10-14 10:37:58.499;Dn;1.865;167.67
2021-10-14 10:37:58.786;Dn;1.874;164.3
2021-10-14 10:37:58.931;Dn;1.877;162.97
2021-10-14 10:37:59.027;Dn;1.882;161.2
2021-10-14 10:37:59.298;Dn;1.890;158.17
2021-10-14 10:37:59.538;Dn;1.898;155.13
2021-10-14 10:37:59.747;Dn;1.904;152.93
2021-10-14 10:37:59.811;Dn;1.906;152.1
2021-10-14 10:38:45.747;Dn;1.914;754.13
2021-10-14 10:38:46.035;Dn;1.921;602
2021-10-14 10:38:46.723;Dn;1.927;599.83
2021-10-14 10:38:46.850;Dn;1.929;599.17
2021-10-14 10:38:47.011;Dn;1.935;596.73
2021-10-14 10:38:47.283;Dn;1.943;593.7
2021-10-14 10:38:47.523;Dn;1.952;590.53
2021-10-14 10:38:47.669;Dn;1.955;589.3
2021-10-14 10:38:47.811;Dn;1.960;587.3
2021-10-14 10:38:48.035;Dn;1.968;584.23
2021-10-14 10:38:48.258;Dn;1.977;581.17
2021-10-14 10:38:48.500;Dn;1.982;579
2021-10-14 10:38:48.514;Dn;1.985;578.03
2021-10-14 10:38:48.707;Dn;1.993;574.97
2021-10-14 10:38:48.946;Dn;2.002;571.77
2021-10-14 10:38:49.187;Dn;2.010;568.67
2021-10-14 10:38:49.263;Dn;2.012;568.03
2021-10-14 10:38:49.459;Dn;2.018;565.5
2021-10-14 10:38:49.667;Dn;2.027;562.47
2021-10-14 10:38:49.938;Dn;2.035;559.2
2021-10-14 10:38:50.114;Dn;2.039;557.8
2021-10-14 10:38:50.130;Dn;2.044;556.1
2021-10-14 10:38:50.339;Dn;2.052;553.07
2021-10-14 10:38:50.547;Dn;2.060;550.03
2021-10-14 10:38:50.787;Dn;2.068;547
2021-10-14 10:38:50.899;Dn;2.071;545.83
2021-10-14 10:38:50.995;Dn;2.076;543.97
2021-10-14 10:38:51.233;Dn;2.084;540.77
2021-10-14 10:38:51.458;Dn;2.093;537.6
2021-10-14 10:38:51.731;Dn;2.100;534.77
2021-10-14 10:38:51.734;Dn;2.102;534.33
2021-10-14 10:38:51.875;Dn;2.110;531.27
2021-10-14 10:38:52.083;Dn;2.118;528.1
2021-10-14 10:38:52.290;Dn;2.126;525.03
2021-10-14 10:38:52.515;Dn;2.133;522.63
2021-10-14 10:38:52.576;Dn;2.134;522
2021-10-14 10:38:52.787;Dn;2.143;518.97
2021-10-14 10:38:53.011;Dn;2.151;515.87
2021-10-14 10:38:53.235;Dn;2.159;512.73
2021-10-14 10:38:53.330;Dn;2.162;511.8
2021-10-14 10:38:53.409;Dn;2.168;509.4
2021-10-14 10:38:53.635;Dn;2.176;506.3
2021-10-14 10:38:53.810;Dn;2.185;503.23
2021-10-14 10:38:54.066;Dn;2.193;500.1
2021-10-14 10:38:54.141;Dn;2.194;499.5
2021-10-14 10:38:54.850;Dn;2.220;489.93
2021-10-14 10:38:54.990;Dn;2.222;489
2021-10-14 10:38:55.058;Dn;2.228;486.87
2021-10-14 10:38:55.283;Dn;2.236;483.8
2021-10-14 10:39:02.290;Dn;2.244;483.6
2021-10-14 10:39:02.993;Dn;2.249;479.07
2021-10-14 10:39:03.108;Dn;2.250;478.5
2021-10-14 10:39:03.906;Dn;2.257;476.13
2021-10-14 10:39:04.658;Dn;2.265;472.97
2021-10-14 10:39:04.722;Dn;2.266;472.6
2021-10-14 10:39:04.898;Dn;2.273;469.93
2021-10-14 10:39:05.218;Dn;2.282;466.87
2021-10-14 10:39:05.490;Dn;2.290;463.77
2021-10-14 10:39:05.563;Dn;2.290;463.7
2021-10-14 10:39:05.714;Dn;2.299;460.37
2021-10-14 10:39:05.939;Dn;2.308;457.03
2021-10-14 10:39:07.171;Dn;2.316;454.03
2021-10-14 10:39:07.986;Dn;2.320;452.33
2021-10-14 10:39:08.034;Dn;2.324;450.97
2021-10-14 10:39:08.371;Dn;2.333;447.43
2021-10-14 10:39:08.563;Dn;2.342;444.07
2021-10-14 10:39:08.707;Dn;2.351;441
2021-10-14 10:39:08.787;Dn;2.356;438.9
2021-10-14 10:39:08.882;Dn;2.368;434.53
2021-10-14 10:39:09.122;Dn;2.385;428.17
2021-10-14 10:39:16.115;Dn;2.386;429.27
2021-10-14 10:39:16.936;Dn;2.393;425
2021-10-14 10:39:17.522;Dn;2.402;421.63
2021-10-14 10:39:17.683;Dn;2.410;418.57
2021-10-14 10:39:17.752;Dn;2.412;418
2021-10-14 10:39:17.810;Dn;2.419;415.47
2021-10-14 10:39:18.498;Dn;2.428;412.03
2021-10-14 10:39:18.546;Dn;2.428;412
2021-10-14 10:39:19.251;Dn;2.445;405.5
2021-10-14 10:39:19.363;Dn;2.448;404.27
2021-10-14 10:39:19.443;Dn;2.454;402.17
2021-10-14 10:39:20.179;Dn;2.460;400
2021-10-14 10:39:20.531;Dn;2.463;398.97
2021-10-14 10:39:20.802;Dn;2.472;395.57
2021-10-14 10:39:21.013;Dn;2.474;394.67
2021-10-14 10:39:21.250;Dn;2.480;392.53
2021-10-14 10:39:21.539;Dn;2.489;389.2
2021-10-14 10:39:21.828;Dn;2.494;387.2
2021-10-14 10:39:21.939;Dn;2.497;386.13
2021-10-14 10:39:22.259;Dn;2.505;382.93
2021-10-14 10:39:22.625;Dn;2.513;380.13
2021-10-14 10:39:22.648;Dn;2.514;379.73
2021-10-14 10:39:22.947;Dn;2.522;376.63
2021-10-14 10:39:23.219;Dn;2.531;373.37
2021-10-14 10:39:23.427;Dn;2.533;372.5
2021-10-14 10:39:23.587;Dn;2.540;370.07
2021-10-14 10:39:23.891;Dn;2.548;367
2021-10-14 10:39:24.194;Dn;2.556;363.83
2021-10-14 10:39:24.257;Dn;2.557;363.43
2021-10-14 10:39:24.451;Dn;2.565;360.5
2021-10-14 10:39:24.723;Dn;2.574;357.13
2021-10-14 10:39:25.077;Dn;2.581;354.53
2021-10-14 10:39:25.094;Dn;2.583;353.93
2021-10-14 10:39:25.314;Dn;2.591;350.87
2021-10-14 10:39:25.635;Dn;2.600;347.63
2021-10-14 10:39:25.893;Dn;2.607;344.97
2021-10-14 10:39:25.922;Dn;2.608;344.33
2021-10-14 10:39:26.130;Dn;2.617;341.17
2021-10-14 10:39:26.386;Dn;2.625;338.13
2021-10-14 10:39:26.701;Dn;2.631;335.83
2021-10-14 10:39:27.395;Dn;2.649;329.07
2021-10-14 10:39:27.524;Dn;2.651;328.17
2021-10-14 10:39:27.683;Dn;2.657;326
2021-10-14 10:39:28.019;Dn;2.666;322.9
2021-10-14 10:39:28.306;Dn;2.673;320.2
2021-10-14 10:39:28.370;Dn;2.674;319.73
2021-10-14 10:39:28.706;Dn;2.684;316.1
2021-10-14 10:39:29.122;Dn;2.692;313
2021-10-14 10:39:29.394;Dn;2.701;309.77
2021-10-14 10:39:29.747;Dn;2.710;306.23
2021-10-14 10:39:29.971;Dn;2.713;305.07
2021-10-14 10:39:30.147;Dn;2.718;303.2
2021-10-14 10:39:30.419;Dn;2.727;300.03
2021-10-14 10:39:30.756;Dn;2.732;297.8
2021-10-14 10:39:30.786;Dn;2.736;296.47
2021-10-14 10:39:31.059;Dn;2.745;293.2
2021-10-14 10:39:31.379;Dn;2.753;290
2021-10-14 10:39:31.557;Dn;2.756;289.1
2021-10-14 10:39:31.715;Dn;2.762;286.83
2021-10-14 10:39:32.051;Dn;2.770;283.7
2021-10-14 10:39:32.387;Dn;2.777;281
2021-10-14 10:39:32.417;Dn;2.778;280.67
2021-10-14 10:39:32.643;Dn;2.786;277.63
2021-10-14 10:39:32.963;Dn;2.794;274.6
2021-10-14 10:39:33.187;Dn;2.800;272.37
2021-10-14 10:39:33.299;Dn;2.803;271.47
2021-10-14 10:39:33.554;Dn;2.812;268.1
2021-10-14 10:39:33.875;Dn;2.820;264.93
2021-10-14 10:39:34.018;Dn;2.823;264
2021-10-14 10:39:34.178;Dn;2.829;261.63
2021-10-14 10:39:34.435;Dn;2.837;258.57
2021-10-14 10:39:34.819;Dn;2.845;255.73
2021-10-14 10:39:35.523;Dn;2.866;247.63
2021-10-14 10:39:35.667;Dn;2.868;246.93
2021-10-14 10:39:35.811;Dn;2.875;244.2
2021-10-14 10:39:36.051;Dn;2.884;241.17
2021-10-14 10:39:36.386;Dn;2.892;238.13
2021-10-14 10:39:36.433;Dn;2.893;237.8
2021-10-14 10:39:36.739;Dn;2.900;234.87
2021-10-14 10:39:37.075;Dn;2.909;231.57
2021-10-14 10:39:37.251;Dn;2.913;230.1
2021-10-14 10:39:37.330;Dn;2.918;228.3
2021-10-14 10:39:37.586;Dn;2.926;225.27
2021-10-14 10:39:37.907;Dn;2.935;221.97
2021-10-14 10:39:38.084;Dn;2.936;221.47
2021-10-14 10:39:38.307;Dn;2.943;218.87
2021-10-14 10:39:38.611;Dn;2.951;215.73
2021-10-14 10:39:38.900;Dn;2.955;214.23
2021-10-14 10:39:38.945;Dn;2.960;212.57
2021-10-14 10:39:39.266;Dn;2.969;209.1
2021-10-14 10:39:39.715;Dn;2.977;206.17
2021-10-14 10:39:39.718;Dn;2.978;205.87
2021-10-14 10:39:39.986;Dn;2.986;202.77
2021-10-14 10:39:40.307;Dn;2.995;199.4
2021-10-14 10:39:40.499;Dn;2.999;197.93
2021-10-14 10:39:40.626;Dn;3.004;196.13
2021-10-14 10:39:40.947;Dn;3.012;192.9
2021-10-14 10:39:41.266;Dn;3.021;189.73
2021-10-14 10:39:41.346;Dn;3.021;189.6
2021-10-14 10:39:41.587;Dn;3.029;186.53
2021-10-14 10:39:41.889;Dn;3.038;183.4
2021-10-14 10:39:42.149;Dn;3.042;181.83
2021-10-14 10:40:23.635;Dn;3.047;763.9
2021-10-14 10:40:24.338;Dn;3.051;633.77
2021-10-14 10:40:25.266;Dn;3.055;633.17
2021-10-14 10:40:26.082;Dn;3.058;631.43
2021-10-14 10:40:26.118;Dn;3.059;630.73
2021-10-14 10:40:26.419;Dn;3.068;627.7
2021-10-14 10:40:26.802;Dn;3.076;624.43
2021-10-14 10:40:26.915;Dn;3.076;624.37
2021-10-14 10:40:27.154;Dn;3.085;621.33
2021-10-14 10:40:27.507;Dn;3.093;618.03
2021-10-14 10:40:27.746;Dn;3.095;617.27
2021-10-14 10:40:27.794;Dn;3.101;614.97
2021-10-14 10:40:28.227;Dn;3.110;611.9
2021-10-14 10:40:28.566;Dn;3.118;608.7
2021-10-14 10:40:28.851;Dn;3.127;605.5
2021-10-14 10:40:29.123;Dn;3.136;602.13
2021-10-14 10:40:29.330;Dn;3.139;600.87
2021-10-14 10:40:29.393;Dn;3.144;599
2021-10-14 10:40:29.666;Dn;3.153;595.8
2021-10-14 10:40:30.034;Dn;3.161;592.47
2021-10-14 10:40:30.162;Dn;3.164;591.43
2021-10-14 10:40:30.386;Dn;3.170;589.37
2021-10-14 10:40:30.674;Dn;3.178;586.1
2021-10-14 10:40:30.961;Dn;3.183;584.3
2021-10-14 10:40:30.996;Dn;3.187;583.07
2021-10-14 10:40:31.298;Dn;3.195;580
2021-10-14 10:40:31.650;Dn;3.203;576.93
2021-10-14 10:40:31.795;Dn;3.206;575.97
2021-10-14 10:40:32.482;Dn;3.217;571.67
2021-10-14 10:40:32.610;Dn;3.227;568.07
2021-10-14 10:40:32.786;Dn;3.234;565.17
2021-10-14 10:40:33.106;Dn;3.242;562.13
2021-10-14 10:40:33.443;Dn;3.251;559.23
2021-10-14 10:40:33.730;Dn;3.259;556
2021-10-14 10:40:34.066;Dn;3.267;552.9
2021-10-14 10:40:34.210;Dn;3.269;552.03
2021-10-14 10:40:34.354;Dn;3.276;549.7
2021-10-14 10:40:34.850;Dn;3.284;546.57
2021-10-14 10:40:35.061;Dn;3.286;545.93
2021-10-14 10:40:35.362;Dn;3.292;543.4
2021-10-14 10:40:35.730;Dn;3.301;540
2021-10-14 10:40:35.858;Dn;3.304;539.1
2021-10-14 10:40:36.002;Dn;3.310;536.97
2021-10-14 10:40:36.338;Dn;3.318;533.93
2021-10-14 10:40:36.675;Dn;3.325;531
2021-10-14 10:40:36.706;Dn;3.326;530.9
2021-10-14 10:40:37.010;Dn;3.334;527.83
2021-10-14 10:40:37.346;Dn;3.342;524.7
2021-10-14 10:40:37.509;Dn;3.344;524.23
2021-10-14 10:40:37.666;Dn;3.351;521.53
2021-10-14 10:40:38.018;Dn;3.359;518.47
2021-10-14 10:40:38.307;Dn;3.363;516.93
2021-10-14 10:40:38.450;Dn;3.367;515.43
2021-10-14 10:40:38.850;Dn;3.376;512.07
2021-10-14 10:40:39.108;Dn;3.381;510.3
2021-10-14 10:40:39.169;Dn;3.384;508.87
2021-10-14 10:40:39.570;Dn;3.393;505.73
2021-10-14 10:40:39.906;Dn;3.400;503
2021-10-14 10:40:40.610;Dn;3.416;497.07
2021-10-14 10:40:40.738;Dn;3.417;496.5
2021-10-14 10:40:40.898;Dn;3.424;493.97
2021-10-14 10:40:41.282;Dn;3.433;490.63
2021-10-14 10:40:41.555;Dn;3.438;488.97
2021-10-14 10:40:41.666;Dn;3.441;487.57
2021-10-14 10:40:42.050;Dn;3.450;484.37
2021-10-14 10:40:42.372;Dn;3.456;482.07
2021-10-14 10:40:42.376;Dn;3.458;481.23
2021-10-14 10:40:42.755;Dn;3.467;478.03
2021-10-14 10:40:43.169;Dn;3.473;475.63
2021-10-14 10:40:43.201;Dn;3.475;475
2021-10-14 10:40:43.651;Dn;3.484;471.73
2021-10-14 10:40:43.989;Dn;3.490;469.33
2021-10-14 10:40:44.018;Dn;3.492;468.6
2021-10-14 10:40:44.370;Dn;3.500;465.53
2021-10-14 10:40:44.805;Dn;3.507;462.77
2021-10-14 10:40:44.806;Dn;3.508;462.43
2021-10-14 10:40:45.139;Dn;3.517;459.27
2021-10-14 10:40:45.475;Dn;3.525;456.17
