DateTime;UpDn;Depth;RE3Max
2021-10-14 11:36:45.973;Dn;3.216;-156.8
2021-10-14 11:36:47.576;Dn;3.233;-107.5
2021-10-14 11:36:49.208;Dn;3.277;-70.2
2021-10-14 11:36:50.824;Dn;3.310;-43.2
2021-10-14 11:36:52.455;Dn;3.344;-7.2
2021-10-14 11:36:54.071;Dn;3.378;-7.1
2021-10-14 11:36:55.687;Dn;3.410;3.6
2021-10-14 11:36:57.320;Dn;3.435;-4.9
2021-10-14 11:36:58.936;Dn;3.468;1.2
2021-10-14 11:37:00.568;Dn;3.494;21.9
2021-10-14 11:37:02.200;Dn;3.520;46.8
2021-10-14 11:37:03.815;Dn;3.539;60.6
2021-10-14 11:37:05.448;Dn;3.573;73
2021-10-14 11:37:07.064;Dn;3.598;53.4
2021-10-14 11:37:08.680;Dn;3.632;92.2
2021-10-14 11:37:10.312;Dn;3.667;73
2021-10-14 11:37:11.936;Dn;3.696;54.9
2021-10-14 11:37:13.560;Dn;3.729;45.9
2021-10-14 11:37:15.176;Dn;3.763;61.7
2021-10-14 11:37:16.808;Dn;3.797;76.8
2021-10-14 11:37:18.430;Dn;3.838;57.5
2021-10-14 11:37:20.055;Dn;3.871;36
2021-10-14 11:37:21.671;Dn;3.904;-22.5
2021-10-14 11:37:23.311;Dn;3.939;-103.5
2021-10-14 11:37:24.927;Dn;3.973;-103.1
2021-10-14 11:37:26.551;Dn;4.006;-113.8
2021-10-14 11:37:28.170;Dn;4.040;-162.3
2021-10-14 11:37:29.802;Dn;4.075;-160.7
2021-10-14 11:37:31.416;Dn;4.109;-135.7
2021-10-14 11:37:33.048;Dn;4.142;-106.3
2021-10-14 11:37:34.664;Dn;4.176;-104.3
2021-10-14 11:37:36.296;Dn;4.202;-127.1
2021-10-14 11:37:37.927;Dn;4.245;-98.2
2021-10-14 11:37:39.544;Dn;4.270;-86.7
2021-10-14 11:37:41.175;Dn;4.296;-98.9
2021-10-14 11:37:42.776;Dn;4.321;-73.7
2021-10-14 11:37:44.408;Dn;4.348;-44.4
2021-10-14 11:37:46.023;Dn;4.374;17.9
2021-10-14 11:37:47.667;Dn;4.400;19.6
2021-10-14 11:38:33.159;Dn;4.419;15.5
2021-10-14 11:38:34.776;Dn;4.425;-137.4
2021-10-14 11:38:36.392;Dn;4.431;-106.9
2021-10-14 11:38:38.024;Dn;4.456;-106.2
2021-10-14 11:38:39.640;Dn;4.482;-85.7
2021-10-14 11:38:41.271;Dn;4.506;-69.1
2021-10-14 11:38:42.903;Dn;4.532;-86.5
2021-10-14 11:38:44.520;Dn;4.536;-151.1
2021-10-14 11:38:46.135;Dn;4.599;-57.9
2021-10-14 11:38:47.751;Dn;4.633;-85.4
2021-10-14 11:38:49.383;Dn;4.666;-51.5
2021-10-14 11:38:50.999;Dn;4.698;-74.2
2021-10-14 11:38:52.631;Dn;4.741;-41.1
2021-10-14 11:38:54.247;Dn;4.783;-15.7
2021-10-14 11:38:55.893;Dn;4.817;-34.7
2021-10-14 11:38:57.498;Dn;4.850;-71.7
2021-10-14 11:38:59.128;Dn;4.885;-121
2021-10-14 11:39:00.743;Dn;4.918;-120.6
2021-10-14 11:39:02.376;Dn;4.943;-114.9
2021-10-14 11:39:04.007;Dn;4.975;-56.3
2021-10-14 11:39:05.639;Dn;5.012;-12.9
2021-10-14 11:39:07.254;Dn;5.053;-35.7
2021-10-14 11:39:08.904;Dn;5.088;-18.8
2021-10-14 11:39:10.488;Dn;5.114;-19.3
2021-10-14 11:39:12.103;Dn;5.130;-15.2
2021-10-14 11:39:13.749;Dn;5.157;-41.1
2021-10-14 11:39:15.352;Dn;5.183;-49.2
2021-10-14 11:39:16.983;Dn;5.209;-39.8
2021-10-14 11:39:18.646;Dn;5.242;-50.6
2021-10-14 11:39:20.231;Dn;5.267;-88.1
2021-10-14 11:39:21.848;Dn;5.301;-120.8
2021-10-14 11:39:23.480;Dn;5.335;-143.1
2021-10-14 11:39:25.096;Dn;5.367;-157.8
2021-10-14 11:39:26.728;Dn;5.401;-161
2021-10-14 11:39:28.343;Dn;5.434;-184
2021-10-14 11:39:29.975;Dn;5.464;-198.7
2021-10-14 11:39:31.647;Dn;5.497;-216.2
2021-10-14 11:39:33.223;Dn;5.522;-234.9
2021-10-14 11:39:34.839;Dn;5.556;-248.4
2021-10-14 11:40:21.975;Dn;5.581;-245.6
2021-10-14 11:40:23.591;Dn;5.586;-344.7
2021-10-14 11:40:25.224;Dn;5.598;-305.4
2021-10-14 11:40:26.839;Dn;5.630;-301.4
2021-10-14 11:40:28.471;Dn;5.655;-304.2
2021-10-14 11:40:30.087;Dn;5.681;-301
2021-10-14 11:40:31.720;Dn;5.715;-302.3
2021-10-14 11:40:33.336;Dn;5.750;-301.6
2021-10-14 11:40:34.968;Dn;5.780;-299.3
2021-10-14 11:40:36.584;Dn;5.815;-288
2021-10-14 11:40:38.216;Dn;5.849;-295.7
2021-10-14 11:40:39.831;Dn;5.893;-295.3
2021-10-14 11:40:41.494;Dn;5.936;-306
2021-10-14 11:40:43.109;Dn;5.976;-307.5
2021-10-14 11:40:44.727;Dn;6.019;-295.6
2021-10-14 11:40:46.359;Dn;6.070;-301.6
2021-10-14 11:40:47.976;Dn;6.096;-279.8
2021-10-14 11:40:49.592;Dn;6.130;-268.1
2021-10-14 11:40:51.223;Dn;6.156;-267.5
2021-10-14 11:40:52.850;Dn;6.207;-291.1
2021-10-14 11:40:54.518;Dn;6.249;-285.3
2021-10-14 11:40:56.088;Dn;6.292;-287.1
2021-10-14 11:40:57.746;Dn;6.333;-291.3
2021-10-14 11:40:59.352;Dn;6.373;-311.2
2021-10-14 11:41:00.968;Dn;6.441;-324.2
2021-10-14 11:41:02.599;Dn;6.491;-321.8
2021-10-14 11:41:04.224;Dn;6.534;-309.1
2021-10-14 11:41:05.847;Dn;6.585;-282.9
2021-10-14 11:41:07.471;Dn;6.610;-281.5
2021-10-14 11:41:09.114;Dn;6.662;-277
2021-10-14 11:41:10.710;Dn;6.695;-276.2
2021-10-14 11:41:12.349;Dn;6.744;-277.4
2021-10-14 11:41:13.960;Dn;6.794;-279.8
2021-10-14 11:42:02.716;Dn;6.831;-286.2
2021-10-14 11:42:05.960;Dn;6.835;-273.4
2021-10-14 11:42:07.591;Dn;6.863;-275.9
2021-10-14 11:42:09.223;Dn;6.904;-282.7
2021-10-14 11:42:10.823;Dn;6.971;-288.8
2021-10-14 11:42:12.456;Dn;7.002;-295.2
2021-10-14 11:42:14.071;Dn;7.068;-295.5
2021-10-14 11:42:15.704;Dn;7.101;-295.6
2021-10-14 11:42:17.349;Dn;7.133;-301.4
2021-10-14 11:42:20.584;Dn;7.165;-313.4
2021-10-14 11:42:22.199;Dn;7.239;-296.9
2021-10-14 11:42:23.831;Dn;7.256;-290.6
2021-10-14 11:42:25.463;Dn;7.273;-293.5
2021-10-14 11:42:27.080;Dn;7.306;-301.7
2021-10-14 11:42:28.726;Dn;7.372;-292.2
2021-10-14 11:42:30.390;Dn;7.460;-294.9
2021-10-14 11:42:31.960;Dn;7.520;-298.3
2021-10-14 11:42:33.592;Dn;7.579;-296.4
2021-10-14 11:42:35.281;Dn;7.640;-295.2
2021-10-14 11:42:36.839;Dn;7.690;-290.9
2021-10-14 11:42:38.455;Dn;7.732;-288.8
2021-10-14 11:42:40.087;Dn;7.783;-291.3
2021-10-14 11:42:41.711;Dn;7.818;-294.7
2021-10-14 11:42:43.344;Dn;7.859;-294.5
2021-10-14 11:42:44.951;Dn;7.895;-295.2
2021-10-14 11:42:46.584;Dn;7.945;-290
2021-10-14 11:42:48.254;Dn;7.997;-287.1
2021-10-14 11:42:49.835;Dn;8.022;-295.1
2021-10-14 11:43:38.568;Dn;8.029;-339.2
2021-10-14 11:43:40.199;Dn;8.033;-311.8
2021-10-14 11:43:41.815;Dn;8.047;-315.8
2021-10-14 11:43:43.448;Dn;8.101;-326
2021-10-14 11:43:45.063;Dn;8.137;-322.3
2021-10-14 11:43:46.746;Dn;8.190;-325.5
2021-10-14 11:43:48.312;Dn;8.215;-327.1
2021-10-14 11:43:49.942;Dn;8.240;-324
2021-10-14 11:43:51.575;Dn;8.282;-327.9
2021-10-14 11:43:53.206;Dn;8.324;-326.3
2021-10-14 11:43:54.838;Dn;8.348;-321.5
2021-10-14 11:43:56.442;Dn;8.374;-317.6
2021-10-14 11:43:58.084;Dn;8.400;-313.9
2021-10-14 11:43:59.767;Dn;8.444;-313.2
2021-10-14 11:44:01.320;Dn;8.468;-313.4
2021-10-14 11:44:02.952;Dn;8.493;-312.1
2021-10-14 11:44:04.584;Dn;8.518;-312.3
2021-10-14 11:44:06.210;Dn;8.546;-315.8
2021-10-14 11:44:07.832;Dn;8.571;-320.4
2021-10-14 11:44:09.448;Dn;8.596;-321.9
2021-10-14 11:44:11.089;Dn;8.630;-322.3
2021-10-14 11:44:12.695;Dn;8.655;-324.3
2021-10-14 11:44:14.336;Dn;8.679;-325.6
2021-10-14 11:44:15.968;Dn;8.724;-331.1
2021-10-14 11:44:17.600;Dn;8.757;-332.4
2021-10-14 11:44:19.191;Dn;8.783;-331.3
2021-10-14 11:44:20.825;Dn;8.817;-329.3
2021-10-14 11:44:22.445;Dn;8.849;-323.5
2021-10-14 11:44:24.072;Dn;8.882;-320.2
2021-10-14 11:44:25.691;Dn;8.908;-322.3
2021-10-14 11:44:27.319;Dn;8.942;-323.2
2021-10-14 11:44:28.936;Dn;8.967;-323.8
2021-10-14 11:44:30.569;Dn;8.998;-323.9
2021-10-14 11:44:32.184;Dn;9.031;-324.4
2021-10-14 11:44:33.816;Dn;9.065;-327.6
2021-10-14 11:44:35.431;Dn;9.100;-326.5
2021-10-14 11:44:37.063;Dn;9.134;-321.3
2021-10-14 11:44:38.695;Dn;9.162;-320.2
2021-10-14 11:44:40.341;Dn;9.205;-321.8
2021-10-14 11:44:41.989;Dn;9.240;-322.2
2021-10-14 11:44:43.559;Dn;9.273;-318.6
2021-10-14 11:45:37.192;Dn;9.292;-339.6
2021-10-14 11:45:38.854;Dn;9.306;-351.7
2021-10-14 11:45:40.440;Dn;9.356;-338
2021-10-14 11:45:42.134;Dn;9.400;-338.1
2021-10-14 11:45:43.687;Dn;9.426;-342.8
2021-10-14 11:45:45.334;Dn;9.474;-348.5
2021-10-14 11:45:46.936;Dn;9.515;-348.2
2021-10-14 11:45:48.567;Dn;9.558;-340.9
2021-10-14 11:45:50.184;Dn;9.584;-343.1
2021-10-14 11:45:51.832;Dn;9.609;-341.5
2021-10-14 11:45:53.431;Dn;9.652;-340
2021-10-14 11:45:55.071;Dn;9.686;-337.6
2021-10-14 11:45:56.685;Dn;9.712;-334.5
2021-10-14 11:45:58.312;Dn;9.746;-334.9
2021-10-14 11:45:59.943;Dn;9.774;-332.7
2021-10-14 11:46:01.559;Dn;9.808;-330.8
2021-10-14 11:46:03.192;Dn;9.833;-331.7
2021-10-14 11:46:04.810;Dn;9.868;-332.4
2021-10-14 11:46:06.441;Dn;9.893;-332.3
2021-10-14 11:46:08.057;Dn;9.927;-329.1
2021-10-14 11:46:09.688;Dn;9.952;-326
2021-10-14 11:46:11.303;Dn;9.977;-322.4
2021-10-14 11:46:12.935;Dn;9.996;-326.8
2021-10-14 11:46:14.552;Dn;9.999;-338.5
2021-10-14 11:46:19.432;Dn;10.000;-342.9
