DateTime;UpDn;Depth;RE3Max
2021-10-14 10:40:40.706;Dn;3.416;-34.6
2021-10-14 10:40:42.338;Dn;3.450;-57
2021-10-14 10:40:43.954;Dn;3.484;-54.3
2021-10-14 10:40:45.587;Dn;3.525;-66.4
2021-10-14 10:40:47.202;Dn;3.558;-89.1
2021-10-14 10:40:48.834;Dn;3.594;-90
2021-10-14 10:40:50.451;Dn;3.636;-61.8
2021-10-14 10:40:52.083;Dn;3.677;-33.3
2021-10-14 10:40:53.699;Dn;3.712;4.9
2021-10-14 10:40:55.331;Dn;3.747;-16.4
2021-10-14 10:40:56.945;Dn;3.780;5.6
2021-10-14 10:40:58.563;Dn;3.813;6.3
2021-10-14 10:41:00.195;Dn;3.847;60.5
2021-10-14 10:41:01.815;Dn;3.890;42.6
2021-10-14 10:41:03.464;Dn;3.924;-12.3
2021-10-14 10:41:05.058;Dn;3.953;2.5
2021-10-14 10:41:06.728;Dn;3.995;12.1
2021-10-14 10:41:08.307;Dn;4.020;45.2
2021-10-14 10:41:09.938;Dn;4.053;19.1
2021-10-14 10:41:11.554;Dn;4.088;-31.7
2021-10-14 10:41:13.185;Dn;4.117;29.3
2021-10-14 10:41:14.801;Dn;4.160;68
2021-10-14 10:41:16.433;Dn;4.193;17.1
2021-10-14 10:41:18.049;Dn;4.227;32.7
2021-10-14 10:41:19.683;Dn;4.252;38.1
2021-10-14 10:41:21.298;Dn;4.284;121.9
2021-10-14 10:41:22.930;Dn;4.309;175.8
2021-10-14 10:41:24.547;Dn;4.334;139.1
2021-10-14 10:42:11.633;Dn;4.336;47.4
2021-10-14 10:42:13.265;Dn;4.340;28.8
2021-10-14 10:42:14.894;Dn;4.348;56.4
2021-10-14 10:42:16.510;Dn;4.356;80.9
2021-10-14 10:42:18.130;Dn;4.376;62.6
2021-10-14 10:42:19.762;Dn;4.392;71.8
2021-10-14 10:42:21.410;Dn;4.426;49.2
2021-10-14 10:42:23.027;Dn;4.460;79.5
2021-10-14 10:42:24.658;Dn;4.494;93.3
2021-10-14 10:42:26.290;Dn;4.525;124.1
2021-10-14 10:42:27.906;Dn;4.559;112.1
2021-10-14 10:42:29.537;Dn;4.584;79.9
2021-10-14 10:42:31.153;Dn;4.618;41.7
2021-10-14 10:42:32.786;Dn;4.651;50.7
2021-10-14 10:42:34.418;Dn;4.684;65.9
2021-10-14 10:42:36.056;Dn;4.717;63.5
2021-10-14 10:42:37.665;Dn;4.751;47.7
2021-10-14 10:42:39.298;Dn;4.784;62.4
2021-10-14 10:42:40.914;Dn;4.827;68.9
2021-10-14 10:42:42.546;Dn;4.869;58.1
2021-10-14 10:42:44.178;Dn;4.903;148.6
2021-10-14 10:42:45.794;Dn;4.938;129.6
2021-10-14 10:42:47.426;Dn;4.979;71.4
2021-10-14 10:42:49.042;Dn;5.021;60.1
2021-10-14 10:42:50.673;Dn;5.061;5
2021-10-14 10:42:52.290;Dn;5.095;9.7
2021-10-14 10:42:53.922;Dn;5.127;2.6
2021-10-14 10:42:55.569;Dn;5.169;-21.2
2021-10-14 10:42:57.186;Dn;5.202;-16.4
2021-10-14 10:42:58.785;Dn;5.231;-53.8
2021-10-14 10:43:00.419;Dn;5.274;-95.3
2021-10-14 10:43:02.034;Dn;5.307;-113.6
2021-10-14 10:43:03.665;Dn;5.340;-121.5
2021-10-14 10:43:05.283;Dn;5.373;-148.9
2021-10-14 10:43:06.913;Dn;5.406;-176.9
2021-10-14 10:43:08.539;Dn;5.441;-196.5
2021-10-14 10:43:10.161;Dn;5.473;-182.4
2021-10-14 10:43:11.777;Dn;5.514;-197.9
2021-10-14 10:43:13.434;Dn;5.565;-170.8
2021-10-14 10:43:58.914;Dn;5.587;-211.3
2021-10-14 10:44:00.530;Dn;5.587;-288.4
2021-10-14 10:44:02.162;Dn;5.595;-275.9
2021-10-14 10:44:03.777;Dn;5.631;-233.2
2021-10-14 10:44:05.410;Dn;5.673;-214.3
2021-10-14 10:44:07.026;Dn;5.716;-228
2021-10-14 10:44:08.659;Dn;5.758;-229.1
2021-10-14 10:44:10.273;Dn;5.782;-226.4
2021-10-14 10:44:11.905;Dn;5.810;-271.1
2021-10-14 10:44:13.522;Dn;5.852;-228
2021-10-14 10:44:15.154;Dn;5.894;-231.5
2021-10-14 10:44:16.785;Dn;5.910;-256.4
2021-10-14 10:44:18.402;Dn;5.952;-278
2021-10-14 10:44:20.033;Dn;5.988;-279.9
2021-10-14 10:44:21.666;Dn;6.013;-280.8
2021-10-14 10:44:23.281;Dn;6.038;-264.5
2021-10-14 10:44:24.914;Dn;6.062;-246
2021-10-14 10:44:26.545;Dn;6.095;-230.7
2021-10-14 10:44:28.161;Dn;6.121;-192.9
2021-10-14 10:44:29.793;Dn;6.179;-195.8
2021-10-14 10:44:31.410;Dn;6.212;-188.6
2021-10-14 10:44:33.042;Dn;6.245;-209.3
2021-10-14 10:44:34.658;Dn;6.280;-205.2
2021-10-14 10:44:36.290;Dn;6.326;-230.9
2021-10-14 10:44:37.919;Dn;6.367;-245.8
2021-10-14 10:44:39.537;Dn;6.401;-233.1
2021-10-14 10:44:41.153;Dn;6.445;-209.1
2021-10-14 10:44:42.785;Dn;6.470;-205.1
2021-10-14 10:44:44.401;Dn;6.511;-164.3
2021-10-14 10:44:46.033;Dn;6.566;-161.3
2021-10-14 10:44:47.650;Dn;6.592;-180.6
2021-10-14 10:44:49.282;Dn;6.592;-187.2
2021-10-14 10:44:50.898;Dn;6.593;-192.2
2021-10-14 10:44:52.530;Dn;6.641;-196.5
2021-10-14 10:44:54.145;Dn;6.690;-212.1
2021-10-14 10:44:55.778;Dn;6.740;-213.2
2021-10-14 10:44:57.448;Dn;6.797;-210.9
2021-10-14 10:45:41.297;Dn;6.817;-203.8
2021-10-14 10:45:42.930;Dn;6.819;-223.6
2021-10-14 10:45:44.546;Dn;6.819;-237.3
2021-10-14 10:45:46.218;Dn;6.875;-242.4
2021-10-14 10:45:47.794;Dn;6.917;-247.2
2021-10-14 10:45:49.425;Dn;6.950;-260.2
2021-10-14 10:45:54.289;Dn;6.951;-262.9
2021-10-14 10:45:57.523;Dn;6.952;-247.9
2021-10-14 10:45:59.169;Dn;6.955;-253.1
2021-10-14 10:46:00.785;Dn;6.967;-252.4
2021-10-14 10:46:02.402;Dn;7.008;-259
2021-10-14 10:46:04.034;Dn;7.042;-238
2021-10-14 10:46:05.665;Dn;7.083;-227.2
2021-10-14 10:46:07.282;Dn;7.116;-217.5
2021-10-14 10:46:08.914;Dn;7.158;-215.6
2021-10-14 10:46:10.526;Dn;7.200;-205.9
2021-10-14 10:46:12.161;Dn;7.234;-200.1
2021-10-14 10:46:13.777;Dn;7.264;-210.7
2021-10-14 10:46:15.409;Dn;7.298;-209.7
2021-10-14 10:46:17.070;Dn;7.341;-212.1
2021-10-14 10:46:18.658;Dn;7.365;-210.9
2021-10-14 10:46:20.290;Dn;7.399;-213.2
2021-10-14 10:46:21.922;Dn;7.430;-199
2021-10-14 10:46:23.537;Dn;7.472;-199.2
2021-10-14 10:46:25.170;Dn;7.506;-197.2
2021-10-14 10:46:26.802;Dn;7.539;-184.4
2021-10-14 10:46:28.418;Dn;7.573;-193.4
2021-10-14 10:46:30.049;Dn;7.609;-190.9
2021-10-14 10:46:31.666;Dn;7.643;-188.6
2021-10-14 10:46:33.298;Dn;7.676;-210.9
2021-10-14 10:46:34.929;Dn;7.709;-204.3
2021-10-14 10:46:36.545;Dn;7.744;-209.3
2021-10-14 10:46:38.185;Dn;7.775;-208.8
2021-10-14 10:46:39.794;Dn;7.808;-209.3
2021-10-14 10:46:41.425;Dn;7.842;-206.7
2021-10-14 10:46:43.058;Dn;7.876;-212.1
2021-10-14 10:46:44.673;Dn;7.909;-221.3
2021-10-14 10:46:46.305;Dn;7.936;-221.2
2021-10-14 10:46:47.938;Dn;7.980;-223.8
2021-10-14 10:47:39.937;Dn;8.001;-248.3
2021-10-14 10:47:41.569;Dn;8.006;-335.9
2021-10-14 10:47:43.185;Dn;8.028;-262.1
2021-10-14 10:47:44.817;Dn;8.082;-239.8
2021-10-14 10:47:46.450;Dn;8.116;-237.8
2021-10-14 10:47:48.066;Dn;8.150;-242.3
2021-10-14 10:47:49.697;Dn;8.193;-234.2
2021-10-14 10:47:51.313;Dn;8.224;-253.3
2021-10-14 10:47:52.946;Dn;8.257;-258.4
2021-10-14 10:47:54.578;Dn;8.282;-278.5
2021-10-14 10:47:56.193;Dn;8.316;-272.1
2021-10-14 10:47:57.826;Dn;8.340;-277.9
2021-10-14 10:47:59.458;Dn;8.369;-282.8
2021-10-14 10:48:01.089;Dn;8.402;-277.2
2021-10-14 10:48:02.767;Dn;8.436;-273.2
2021-10-14 10:48:04.338;Dn;8.460;-283.1
2021-10-14 10:48:05.969;Dn;8.485;-281.4
2021-10-14 10:48:07.599;Dn;8.512;-282
2021-10-14 10:48:09.217;Dn;8.545;-282
2021-10-14 10:48:10.833;Dn;8.570;-284.8
2021-10-14 10:48:12.506;Dn;8.604;-281.4
2021-10-14 10:48:14.097;Dn;8.628;-281.3
2021-10-14 10:48:15.713;Dn;8.659;-273.9
2021-10-14 10:48:17.368;Dn;8.692;-278.2
2021-10-14 10:48:18.977;Dn;8.718;-283.3
2021-10-14 10:48:20.614;Dn;8.751;-286.8
2021-10-14 10:48:22.226;Dn;8.776;-285.5
2021-10-14 10:48:23.857;Dn;8.808;-280.6
2021-10-14 10:48:25.474;Dn;8.833;-282
2021-10-14 10:48:27.106;Dn;8.867;-286.7
2021-10-14 10:48:28.738;Dn;8.900;-281.2
2021-10-14 10:48:30.355;Dn;8.933;-268.1
2021-10-14 10:48:31.985;Dn;8.965;-270.6
2021-10-14 10:48:33.601;Dn;8.998;-270.6
2021-10-14 10:48:35.233;Dn;9.031;-269.6
2021-10-14 10:48:36.865;Dn;9.065;-266.3
2021-10-14 10:48:38.482;Dn;9.090;-255.7
2021-10-14 10:48:40.113;Dn;9.123;-257.8
2021-10-14 10:48:41.745;Dn;9.156;-254.3
2021-10-14 10:48:43.377;Dn;9.188;-246.8
2021-10-14 10:49:28.913;Dn;9.197;-294.9
2021-10-14 10:49:30.530;Dn;9.200;-337.5
2021-10-14 10:49:32.162;Dn;9.216;-294.2
2021-10-14 10:49:33.792;Dn;9.249;-270.8
2021-10-14 10:49:35.410;Dn;9.291;-265.6
2021-10-14 10:49:37.054;Dn;9.325;-257.9
2021-10-14 10:49:38.673;Dn;9.375;-254.5
2021-10-14 10:49:40.290;Dn;9.408;-251.3
2021-10-14 10:49:41.921;Dn;9.441;-249.3
2021-10-14 10:49:43.553;Dn;9.483;-246.1
2021-10-14 10:49:45.169;Dn;9.513;-247.8
2021-10-14 10:49:46.802;Dn;9.556;-243.9
2021-10-14 10:49:48.433;Dn;9.598;-243.9
2021-10-14 10:49:50.050;Dn;9.631;-245.4
2021-10-14 10:49:51.682;Dn;9.673;-249.4
2021-10-14 10:49:53.313;Dn;9.699;-247.4
2021-10-14 10:49:54.946;Dn;9.744;-250.1
2021-10-14 10:49:56.562;Dn;9.786;-248.2
2021-10-14 10:49:58.193;Dn;9.827;-250.8
2021-10-14 10:49:59.825;Dn;9.860;-255.1
2021-10-14 10:50:01.441;Dn;9.903;-257.3
2021-10-14 10:50:03.073;Dn;9.937;-258.5
2021-10-14 10:50:04.706;Dn;9.978;-263.1
2021-10-14 10:50:06.321;Dn;10.011;-266.8
2021-10-14 10:50:48.610;Dn;10.022;-292.7
2021-10-14 10:50:51.873;Dn;10.022;-348.3
