DateTime;UpDn;Depth;TempMax
2021-10-14 10:37:27.922;Dn;0.770;9.81
2021-10-14 10:37:28.025;Dn;0.773;9.81
2021-10-14 10:37:28.063;Dn;0.778;9.81
2021-10-14 10:37:28.275;Dn;0.786;9.81
2021-10-14 10:37:28.629;Dn;0.794;9.81
2021-10-14 10:37:28.838;Dn;0.797;9.81
2021-10-14 10:37:29.045;Dn;0.802;9.81
2021-10-14 10:37:29.381;Dn;0.810;9.81
2021-10-14 10:37:29.663;Dn;0.815;9.81
2021-10-14 10:37:29.814;Dn;0.818;9.81
2021-10-14 10:37:30.091;Dn;0.828;9.81
2021-10-14 10:37:30.369;Dn;0.836;9.81
2021-10-14 10:37:30.491;Dn;0.837;9.81
2021-10-14 10:37:30.722;Dn;0.844;9.81
2021-10-14 10:37:30.898;Dn;0.853;9.81
2021-10-14 10:37:31.202;Dn;0.861;9.81
2021-10-14 10:37:31.307;Dn;0.861;9.81
2021-10-14 10:37:31.602;Dn;0.869;9.81
2021-10-14 10:37:31.907;Dn;0.877;9.81
2021-10-14 10:37:32.101;Dn;0.882;9.81
2021-10-14 10:37:32.122;Dn;0.885;9.81
2021-10-14 10:37:32.306;Dn;0.894;9.81
2021-10-14 10:37:32.538;Dn;0.902;9.81
2021-10-14 10:37:32.754;Dn;0.911;9.81
2021-10-14 10:37:33.586;Dn;0.922;9.81
2021-10-14 10:37:33.621;Dn;0.959;9.81
2021-10-14 10:37:33.740;Dn;0.970;9.81
2021-10-14 10:37:33.754;Dn;0.976;9.81
2021-10-14 10:37:33.938;Dn;0.984;9.81
2021-10-14 10:37:34.242;Dn;0.992;9.81
2021-10-14 10:37:34.451;Dn;1.001;9.81
2021-10-14 10:37:34.537;Dn;1.002;9.81
2021-10-14 10:37:34.855;Dn;1.010;9.81
2021-10-14 10:37:34.930;Dn;1.018;9.81
2021-10-14 10:37:35.122;Dn;1.034;9.81
2021-10-14 10:37:35.303;Dn;1.042;9.81
2021-10-14 10:37:35.353;Dn;1.045;9.81
2021-10-14 10:37:35.535;Dn;1.051;9.81
2021-10-14 10:37:35.785;Dn;1.059;9.81
2021-10-14 10:37:35.988;Dn;1.067;9.81
2021-10-14 10:37:36.185;Dn;1.074;9.81
2021-10-14 10:37:36.185;Dn;1.076;9.81
2021-10-14 10:37:36.387;Dn;1.085;9.81
2021-10-14 10:37:36.618;Dn;1.093;9.81
2021-10-14 10:37:36.836;Dn;1.101;9.81
2021-10-14 10:37:36.984;Dn;1.109;9.81
2021-10-14 10:37:37.001;Dn;1.110;9.81
2021-10-14 10:37:37.134;Dn;1.118;9.81
2021-10-14 10:37:37.315;Dn;1.127;9.81
2021-10-14 10:37:37.533;Dn;1.135;9.81
2021-10-14 10:37:37.682;Dn;1.144;9.81
2021-10-14 10:37:37.799;Dn;1.146;9.81
2021-10-14 10:37:37.908;Dn;1.152;9.81
2021-10-14 10:37:38.068;Dn;1.161;9.81
2021-10-14 10:37:38.283;Dn;1.169;9.81
2021-10-14 10:37:38.499;Dn;1.178;9.81
2021-10-14 10:37:38.633;Dn;1.183;9.81
2021-10-14 10:37:38.641;Dn;1.186;9.81
2021-10-14 10:37:38.818;Dn;1.194;9.81
2021-10-14 10:37:39.010;Dn;1.202;9.81
2021-10-14 10:37:39.250;Dn;1.210;9.81
2021-10-14 10:37:39.439;Dn;1.216;9.81
2021-10-14 10:37:39.465;Dn;1.219;9.81
2021-10-14 10:37:39.666;Dn;1.227;9.81
2021-10-14 10:37:39.863;Dn;1.235;9.81
2021-10-14 10:37:40.067;Dn;1.244;9.81
2021-10-14 10:37:40.257;Dn;1.251;9.81
2021-10-14 10:37:40.264;Dn;1.253;9.81
2021-10-14 10:37:40.499;Dn;1.261;9.81
2021-10-14 10:37:40.643;Dn;1.270;9.81
2021-10-14 10:37:40.835;Dn;1.278;9.81
2021-10-14 10:37:41.730;Dn;1.285;9.81
2021-10-14 10:37:41.762;Dn;1.296;9.81
2021-10-14 10:37:41.876;Dn;1.312;9.81
2021-10-14 10:37:41.979;Dn;1.318;9.81
2021-10-14 10:37:42.245;Dn;1.326;9.81
2021-10-14 10:37:42.483;Dn;1.334;9.81
2021-10-14 10:37:42.691;Dn;1.340;9.81
2021-10-14 10:37:42.755;Dn;1.343;9.81
2021-10-14 10:37:43.010;Dn;1.351;9.81
2021-10-14 10:37:43.262;Dn;1.359;9.81
2021-10-14 10:37:43.508;Dn;1.366;9.81
2021-10-14 10:37:43.545;Dn;1.368;9.81
2021-10-14 10:37:43.763;Dn;1.376;9.81
2021-10-14 10:37:44.019;Dn;1.384;9.81
2021-10-14 10:37:44.260;Dn;1.392;9.81
2021-10-14 10:37:44.325;Dn;1.394;9.81
2021-10-14 10:37:44.527;Dn;1.400;9.81
2021-10-14 10:37:44.775;Dn;1.409;9.81
2021-10-14 10:37:45.026;Dn;1.417;9.81
2021-10-14 10:37:45.143;Dn;1.419;9.81
2021-10-14 10:37:45.235;Dn;1.425;9.81
2021-10-14 10:37:45.514;Dn;1.434;9.81
2021-10-14 10:37:45.763;Dn;1.442;9.81
2021-10-14 10:37:45.955;Dn;1.445;9.81
2021-10-14 10:37:46.034;Dn;1.450;9.81
2021-10-14 10:37:46.308;Dn;1.458;9.81
2021-10-14 10:37:46.559;Dn;1.467;9.81
2021-10-14 10:37:46.772;Dn;1.472;9.81
2021-10-14 10:37:46.807;Dn;1.476;9.81
2021-10-14 10:37:47.076;Dn;1.484;9.81
2021-10-14 10:37:47.341;Dn;1.493;9.81
2021-10-14 10:37:47.574;Dn;1.499;9.81
2021-10-14 10:37:47.609;Dn;1.501;9.81
2021-10-14 10:37:47.924;Dn;1.510;9.81
2021-10-14 10:37:48.173;Dn;1.518;9.81
2021-10-14 10:37:48.388;Dn;1.524;9.81
2021-10-14 10:37:48.418;Dn;1.527;9.81
2021-10-14 10:37:48.657;Dn;1.535;9.81
2021-10-14 10:37:48.899;Dn;1.543;9.81
2021-10-14 10:37:49.859;Dn;1.552;9.81
2021-10-14 10:37:49.891;Dn;1.569;9.81
2021-10-14 10:37:50.016;Dn;1.578;9.81
2021-10-14 10:37:50.188;Dn;1.585;9.81
2021-10-14 10:37:50.452;Dn;1.594;9.81
2021-10-14 10:37:50.675;Dn;1.602;9.81
2021-10-14 10:37:50.819;Dn;1.605;9.81
2021-10-14 10:37:50.987;Dn;1.611;9.81
2021-10-14 10:37:51.236;Dn;1.619;9.81
2021-10-14 10:37:51.474;Dn;1.628;9.81
2021-10-14 10:37:51.652;Dn;1.630;9.81
2021-10-14 10:37:51.714;Dn;1.636;9.81
2021-10-14 10:37:51.987;Dn;1.644;9.81
2021-10-14 10:37:52.270;Dn;1.652;9.81
2021-10-14 10:37:52.469;Dn;1.657;9.81
2021-10-14 10:37:52.519;Dn;1.660;9.81
2021-10-14 10:37:52.787;Dn;1.669;9.81
2021-10-14 10:37:52.994;Dn;1.677;9.81
2021-10-14 10:37:53.267;Dn;1.684;9.81
2021-10-14 10:37:53.299;Dn;1.685;9.81
2021-10-14 10:37:53.476;Dn;1.694;9.81
2021-10-14 10:37:53.750;Dn;1.702;9.81
2021-10-14 10:37:53.951;Dn;1.710;9.81
2021-10-14 10:37:54.100;Dn;1.713;9.81
2021-10-14 10:37:54.167;Dn;1.719;9.81
2021-10-14 10:37:54.403;Dn;1.727;9.81
2021-10-14 10:37:54.650;Dn;1.735;9.81
2021-10-14 10:37:54.914;Dn;1.741;9.81
2021-10-14 10:37:54.932;Dn;1.744;9.81
2021-10-14 10:37:55.122;Dn;1.752;9.81
2021-10-14 10:37:55.416;Dn;1.760;9.81
2021-10-14 10:37:55.666;Dn;1.768;9.81
2021-10-14 10:37:55.731;Dn;1.768;9.81
2021-10-14 10:37:55.923;Dn;1.776;9.81
2021-10-14 10:37:56.183;Dn;1.785;9.81
2021-10-14 10:37:56.450;Dn;1.794;9.81
2021-10-14 10:37:56.515;Dn;1.794;9.81
2021-10-14 10:37:56.675;Dn;1.802;9.81
2021-10-14 10:37:56.964;Dn;1.810;9.81
2021-10-14 10:37:57.197;Dn;1.818;9.81
2021-10-14 10:37:58.003;Dn;1.821;9.81
2021-10-14 10:37:58.030;Dn;1.838;9.81
2021-10-14 10:37:58.130;Dn;1.850;9.81
2021-10-14 10:37:58.275;Dn;1.856;9.81
2021-10-14 10:37:58.516;Dn;1.865;9.81
2021-10-14 10:37:58.786;Dn;1.874;9.81
2021-10-14 10:37:58.980;Dn;1.877;9.81
2021-10-14 10:37:59.044;Dn;1.882;9.81
2021-10-14 10:37:59.298;Dn;1.890;9.81
2021-10-14 10:37:59.563;Dn;1.898;9.81
2021-10-14 10:37:59.780;Dn;1.904;9.81
2021-10-14 10:37:59.812;Dn;1.906;9.81
2021-10-14 10:38:45.781;Dn;1.914;9.81
2021-10-14 10:38:46.707;Dn;1.921;9.81
2021-10-14 10:38:46.748;Dn;1.927;9.81
2021-10-14 10:38:46.850;Dn;1.929;9.81
2021-10-14 10:38:47.031;Dn;1.935;9.81
2021-10-14 10:38:47.315;Dn;1.943;9.81
2021-10-14 10:38:47.547;Dn;1.952;9.81
2021-10-14 10:38:47.669;Dn;1.955;9.81
2021-10-14 10:38:47.811;Dn;1.960;9.81
2021-10-14 10:38:48.035;Dn;1.968;9.81
2021-10-14 10:38:48.280;Dn;1.977;9.81
2021-10-14 10:38:48.500;Dn;1.982;9.81
2021-10-14 10:38:48.514;Dn;1.985;9.81
2021-10-14 10:38:48.741;Dn;1.993;9.81
2021-10-14 10:38:48.946;Dn;2.002;9.81
2021-10-14 10:38:49.213;Dn;2.010;9.81
2021-10-14 10:38:49.294;Dn;2.012;9.81
2021-10-14 10:38:49.495;Dn;2.018;9.81
2021-10-14 10:38:49.695;Dn;2.027;9.81
2021-10-14 10:38:49.938;Dn;2.035;9.81
2021-10-14 10:38:50.130;Dn;2.039;9.81
2021-10-14 10:38:50.147;Dn;2.044;9.81
2021-10-14 10:38:50.362;Dn;2.052;9.81
2021-10-14 10:38:50.595;Dn;2.060;9.81
2021-10-14 10:38:50.787;Dn;2.068;9.81
2021-10-14 10:38:50.915;Dn;2.071;9.81
2021-10-14 10:38:51.044;Dn;2.076;9.81
2021-10-14 10:38:51.268;Dn;2.084;9.81
2021-10-14 10:38:51.477;Dn;2.093;9.81
2021-10-14 10:38:51.731;Dn;2.100;9.81
2021-10-14 10:38:51.759;Dn;2.102;9.81
2021-10-14 10:38:51.925;Dn;2.110;9.81
2021-10-14 10:38:52.128;Dn;2.118;9.81
2021-10-14 10:38:52.326;Dn;2.126;9.81
2021-10-14 10:38:52.548;Dn;2.133;9.81
2021-10-14 10:38:52.597;Dn;2.134;9.81
2021-10-14 10:38:52.788;Dn;2.143;9.81
2021-10-14 10:38:53.044;Dn;2.151;9.81
2021-10-14 10:38:53.259;Dn;2.159;9.81
2021-10-14 10:38:53.347;Dn;2.162;9.81
2021-10-14 10:38:53.443;Dn;2.168;9.81
2021-10-14 10:38:53.675;Dn;2.176;9.81
2021-10-14 10:38:53.844;Dn;2.185;9.81
2021-10-14 10:38:54.099;Dn;2.193;9.81
2021-10-14 10:38:54.835;Dn;2.194;9.81
2021-10-14 10:38:54.868;Dn;2.220;9.81
2021-10-14 10:38:55.008;Dn;2.222;9.81
2021-10-14 10:38:55.074;Dn;2.228;9.81
2021-10-14 10:38:55.318;Dn;2.236;9.81
2021-10-14 10:39:02.977;Dn;2.244;9.81
2021-10-14 10:39:02.993;Dn;2.249;9.81
2021-10-14 10:39:03.108;Dn;2.250;9.81
2021-10-14 10:39:03.939;Dn;2.257;9.81
2021-10-14 10:39:04.690;Dn;2.265;9.81
2021-10-14 10:39:04.738;Dn;2.266;9.81
2021-10-14 10:39:04.931;Dn;2.273;9.81
2021-10-14 10:39:05.247;Dn;2.282;9.81
2021-10-14 10:39:05.515;Dn;2.290;9.81
2021-10-14 10:39:05.563;Dn;2.290;9.81
2021-10-14 10:39:05.752;Dn;2.299;9.81
2021-10-14 10:39:05.963;Dn;2.308;9.81
2021-10-14 10:39:07.179;Dn;2.316;9.81
2021-10-14 10:39:07.986;Dn;2.320;9.81
2021-10-14 10:39:08.052;Dn;2.324;9.81
2021-10-14 10:39:08.394;Dn;2.333;9.81
2021-10-14 10:39:08.595;Dn;2.342;9.81
2021-10-14 10:39:08.753;Dn;2.351;9.81
2021-10-14 10:39:08.794;Dn;2.356;9.81
2021-10-14 10:39:08.926;Dn;2.368;9.81
2021-10-14 10:39:09.144;Dn;2.385;9.81
2021-10-14 10:39:16.137;Dn;2.386;9.81
2021-10-14 10:39:16.953;Dn;2.393;9.81
2021-10-14 10:39:17.535;Dn;2.402;9.81
2021-10-14 10:39:17.683;Dn;2.410;9.81
2021-10-14 10:39:17.752;Dn;2.412;9.81
2021-10-14 10:39:17.833;Dn;2.419;9.81
2021-10-14 10:39:18.498;Dn;2.428;9.81
2021-10-14 10:39:19.251;Dn;2.428;9.81
2021-10-14 10:39:19.267;Dn;2.445;9.81
2021-10-14 10:39:19.397;Dn;2.448;9.81
2021-10-14 10:39:19.466;Dn;2.454;9.81
2021-10-14 10:39:20.198;Dn;2.460;9.81
2021-10-14 10:39:20.563;Dn;2.463;9.81
2021-10-14 10:39:20.802;Dn;2.472;9.81
2021-10-14 10:39:21.032;Dn;2.474;9.81
2021-10-14 10:39:21.283;Dn;2.480;9.81
2021-10-14 10:39:21.555;Dn;2.489;9.81
2021-10-14 10:39:21.847;Dn;2.494;9.81
2021-10-14 10:39:21.981;Dn;2.497;9.81
2021-10-14 10:39:22.295;Dn;2.505;9.81
2021-10-14 10:39:22.648;Dn;2.513;9.81
2021-10-14 10:39:22.663;Dn;2.514;9.81
2021-10-14 10:39:22.980;Dn;2.522;9.81
2021-10-14 10:39:23.245;Dn;2.531;9.81
2021-10-14 10:39:23.459;Dn;2.533;9.81
2021-10-14 10:39:23.628;Dn;2.540;9.81
2021-10-14 10:39:23.891;Dn;2.548;9.81
2021-10-14 10:39:24.228;Dn;2.556;9.81
2021-10-14 10:39:24.257;Dn;2.557;9.81
2021-10-14 10:39:24.478;Dn;2.565;9.81
2021-10-14 10:39:24.755;Dn;2.574;9.81
2021-10-14 10:39:25.079;Dn;2.581;9.81
2021-10-14 10:39:25.094;Dn;2.583;9.81
2021-10-14 10:39:25.345;Dn;2.591;9.81
2021-10-14 10:39:25.660;Dn;2.600;9.81
2021-10-14 10:39:25.895;Dn;2.607;9.81
2021-10-14 10:39:25.944;Dn;2.608;9.81
2021-10-14 10:39:26.160;Dn;2.617;9.81
2021-10-14 10:39:26.402;Dn;2.625;9.81
2021-10-14 10:39:27.379;Dn;2.631;9.81
2021-10-14 10:39:27.411;Dn;2.649;9.81
2021-10-14 10:39:27.558;Dn;2.651;9.81
2021-10-14 10:39:27.683;Dn;2.657;9.81
2021-10-14 10:39:28.058;Dn;2.666;9.81
2021-10-14 10:39:28.340;Dn;2.673;9.81
2021-10-14 10:39:28.392;Dn;2.674;9.81
2021-10-14 10:39:28.740;Dn;2.684;9.81
2021-10-14 10:39:29.139;Dn;2.692;9.81
2021-10-14 10:39:29.414;Dn;2.701;9.81
2021-10-14 10:39:29.756;Dn;2.710;9.81
2021-10-14 10:39:29.975;Dn;2.713;9.81
2021-10-14 10:39:30.190;Dn;2.718;9.81
2021-10-14 10:39:30.454;Dn;2.727;9.81
2021-10-14 10:39:30.756;Dn;2.732;9.81
2021-10-14 10:39:30.786;Dn;2.736;9.81
2021-10-14 10:39:31.091;Dn;2.745;9.81
2021-10-14 10:39:31.404;Dn;2.753;9.81
2021-10-14 10:39:31.589;Dn;2.756;9.81
2021-10-14 10:39:31.747;Dn;2.762;9.81
2021-10-14 10:39:32.087;Dn;2.770;9.81
2021-10-14 10:39:32.391;Dn;2.777;9.81
2021-10-14 10:39:32.437;Dn;2.778;9.81
2021-10-14 10:39:32.677;Dn;2.786;9.81
2021-10-14 10:39:32.996;Dn;2.794;9.81
2021-10-14 10:39:33.202;Dn;2.800;9.81
2021-10-14 10:39:33.316;Dn;2.803;9.81
2021-10-14 10:39:33.586;Dn;2.812;9.81
2021-10-14 10:39:33.902;Dn;2.820;9.81
2021-10-14 10:39:34.051;Dn;2.823;9.81
2021-10-14 10:39:34.202;Dn;2.829;9.81
2021-10-14 10:39:34.468;Dn;2.837;9.81
2021-10-14 10:39:35.507;Dn;2.845;9.81
2021-10-14 10:39:35.523;Dn;2.866;9.81
2021-10-14 10:39:35.667;Dn;2.868;9.81
2021-10-14 10:39:35.811;Dn;2.875;9.81
2021-10-14 10:39:36.083;Dn;2.884;9.81
2021-10-14 10:39:36.402;Dn;2.892;9.81
2021-10-14 10:39:36.450;Dn;2.893;9.81
2021-10-14 10:39:36.749;Dn;2.900;9.81
2021-10-14 10:39:37.099;Dn;2.909;9.81
2021-10-14 10:39:37.283;Dn;2.913;9.81
2021-10-14 10:39:37.348;Dn;2.918;9.81
2021-10-14 10:39:37.608;Dn;2.926;9.81
2021-10-14 10:39:37.939;Dn;2.935;9.81
2021-10-14 10:39:38.099;Dn;2.936;9.81
2021-10-14 10:39:38.307;Dn;2.943;9.81
2021-10-14 10:39:38.647;Dn;2.951;9.81
2021-10-14 10:39:38.900;Dn;2.955;9.81
2021-10-14 10:39:38.969;Dn;2.960;9.81
2021-10-14 10:39:39.281;Dn;2.969;9.81
2021-10-14 10:39:39.715;Dn;2.977;9.81
2021-10-14 10:39:39.746;Dn;2.978;9.81
2021-10-14 10:39:40.014;Dn;2.986;9.81
2021-10-14 10:39:40.332;Dn;2.995;9.81
2021-10-14 10:39:40.530;Dn;2.999;9.81
2021-10-14 10:39:40.659;Dn;3.004;9.81
2021-10-14 10:39:40.947;Dn;3.012;9.81
2021-10-14 10:39:41.295;Dn;3.021;9.81
2021-10-14 10:39:41.346;Dn;3.021;9.81
2021-10-14 10:39:41.613;Dn;3.029;9.81
2021-10-14 10:39:41.905;Dn;3.038;9.81
2021-10-14 10:39:42.178;Dn;3.042;9.81
2021-10-14 10:40:24.338;Dn;3.047;9.81
2021-10-14 10:40:24.370;Dn;3.051;9.81
2021-10-14 10:40:25.285;Dn;3.055;9.81
2021-10-14 10:40:26.101;Dn;3.058;9.81
2021-10-14 10:40:26.118;Dn;3.059;9.81
2021-10-14 10:40:26.451;Dn;3.068;9.81
2021-10-14 10:40:26.818;Dn;3.076;9.81
2021-10-14 10:40:26.933;Dn;3.076;9.81
2021-10-14 10:40:27.187;Dn;3.085;9.81
2021-10-14 10:40:27.532;Dn;3.093;9.81
2021-10-14 10:40:27.747;Dn;3.095;9.81
2021-10-14 10:40:27.815;Dn;3.101;9.81
2021-10-14 10:40:28.248;Dn;3.110;9.81
2021-10-14 10:40:28.582;Dn;3.118;9.81
2021-10-14 10:40:28.883;Dn;3.127;9.81
2021-10-14 10:40:29.148;Dn;3.136;9.81
2021-10-14 10:40:29.363;Dn;3.139;9.81
2021-10-14 10:40:29.413;Dn;3.144;9.81
2021-10-14 10:40:29.698;Dn;3.153;9.81
2021-10-14 10:40:30.034;Dn;3.161;9.81
2021-10-14 10:40:30.196;Dn;3.164;9.81
2021-10-14 10:40:30.413;Dn;3.170;9.81
2021-10-14 10:40:30.696;Dn;3.178;9.81
2021-10-14 10:40:30.980;Dn;3.183;9.81
2021-10-14 10:40:31.010;Dn;3.187;9.81
2021-10-14 10:40:31.313;Dn;3.195;9.81
2021-10-14 10:40:31.678;Dn;3.203;9.81
2021-10-14 10:40:32.466;Dn;3.206;9.81
2021-10-14 10:40:32.494;Dn;3.217;9.81
2021-10-14 10:40:32.624;Dn;3.227;9.81
2021-10-14 10:40:32.819;Dn;3.234;9.81
2021-10-14 10:40:33.144;Dn;3.242;9.81
2021-10-14 10:40:33.443;Dn;3.251;9.81
2021-10-14 10:40:33.760;Dn;3.259;9.81
2021-10-14 10:40:34.093;Dn;3.267;9.81
2021-10-14 10:40:34.261;Dn;3.269;9.81
2021-10-14 10:40:34.377;Dn;3.276;9.81
2021-10-14 10:40:34.850;Dn;3.284;9.81
2021-10-14 10:40:35.061;Dn;3.286;9.81
2021-10-14 10:40:35.394;Dn;3.292;9.81
2021-10-14 10:40:35.758;Dn;3.301;9.81
2021-10-14 10:40:35.874;Dn;3.304;9.81
2021-10-14 10:40:36.039;Dn;3.310;9.81
2021-10-14 10:40:36.373;Dn;3.318;9.81
2021-10-14 10:40:36.675;Dn;3.325;9.81
2021-10-14 10:40:36.706;Dn;3.326;9.81
2021-10-14 10:40:37.043;Dn;3.334;9.81
2021-10-14 10:40:37.356;Dn;3.342;9.81
2021-10-14 10:40:37.523;Dn;3.344;9.81
2021-10-14 10:40:37.705;Dn;3.351;9.81
2021-10-14 10:40:38.056;Dn;3.359;9.81
2021-10-14 10:40:38.307;Dn;3.363;9.81
2021-10-14 10:40:38.504;Dn;3.367;9.81
2021-10-14 10:40:38.850;Dn;3.376;9.81
2021-10-14 10:40:39.137;Dn;3.381;9.81
2021-10-14 10:40:39.187;Dn;3.384;9.81
2021-10-14 10:40:39.586;Dn;3.393;9.81
2021-10-14 10:40:40.610;Dn;3.400;9.81
2021-10-14 10:40:40.636;Dn;3.416;9.81
2021-10-14 10:40:40.756;Dn;3.417;9.81
2021-10-14 10:40:40.931;Dn;3.424;9.81
2021-10-14 10:40:41.319;Dn;3.433;9.81
2021-10-14 10:40:41.561;Dn;3.438;9.81
2021-10-14 10:40:41.716;Dn;3.441;9.81
2021-10-14 10:40:42.085;Dn;3.450;9.81
2021-10-14 10:40:42.372;Dn;3.456;9.81
2021-10-14 10:40:42.403;Dn;3.458;9.81
2021-10-14 10:40:42.787;Dn;3.467;9.81
2021-10-14 10:40:43.169;Dn;3.473;9.81
2021-10-14 10:40:43.218;Dn;3.475;9.81
2021-10-14 10:40:43.667;Dn;3.484;9.81
2021-10-14 10:40:43.989;Dn;3.490;9.81
2021-10-14 10:40:44.018;Dn;3.492;9.81
2021-10-14 10:40:44.382;Dn;3.500;9.81
2021-10-14 10:40:44.806;Dn;3.507;9.81
