DateTime;UpDn;Depth;SPMax
2021-10-14 11:35:20.679;Dn;2.342;465.7
2021-10-14 11:35:21.368;Dn;2.350;461.9
2021-10-14 11:35:21.528;Dn;2.361;457.93
2021-10-14 11:35:21.578;Dn;2.367;455.8
2021-10-14 11:35:23.159;Dn;2.369;457.5
2021-10-14 11:35:23.496;Dn;2.376;452.33
2021-10-14 11:35:23.975;Dn;2.382;450
2021-10-14 11:35:24.010;Dn;2.384;449.2
2021-10-14 11:35:24.410;Dn;2.393;445.8
2021-10-14 11:35:24.776;Dn;2.399;443.77
2021-10-14 11:35:24.857;Dn;2.402;442.57
2021-10-14 11:35:25.288;Dn;2.411;439.13
2021-10-14 11:35:25.559;Dn;2.417;437.07
2021-10-14 11:35:26.294;Dn;2.430;432.2
2021-10-14 11:35:26.407;Dn;2.433;431
2021-10-14 11:35:26.609;Dn;2.438;429.1
2021-10-14 11:35:26.903;Dn;2.446;426
2021-10-14 11:35:27.223;Dn;2.450;424.73
2021-10-14 11:35:27.306;Dn;2.454;422.93
2021-10-14 11:35:27.672;Dn;2.463;419.73
2021-10-14 11:35:28.039;Dn;2.472;416.47
2021-10-14 11:35:28.439;Dn;2.480;413.37
2021-10-14 11:35:28.855;Dn;2.484;411.8
2021-10-14 11:35:29.055;Dn;2.488;410.27
2021-10-14 11:35:29.496;Dn;2.497;407.13
2021-10-14 11:35:29.657;Dn;2.497;407.03
2021-10-14 11:35:29.927;Dn;2.505;404
2021-10-14 11:35:30.376;Dn;2.513;400.93
2021-10-14 11:35:30.455;Dn;2.515;400.3
2021-10-14 11:35:30.808;Dn;2.522;397.73
2021-10-14 11:35:31.112;Dn;2.530;394.53
2021-10-14 11:35:31.272;Dn;2.531;394.13
2021-10-14 11:35:31.448;Dn;2.538;391.4
2021-10-14 11:35:31.815;Dn;2.547;388.03
2021-10-14 11:35:32.089;Dn;2.553;386.13
2021-10-14 11:35:32.185;Dn;2.556;384.93
2021-10-14 11:35:32.472;Dn;2.564;381.7
2021-10-14 11:35:32.905;Dn;2.572;378.97
2021-10-14 11:35:32.918;Dn;2.572;378.67
2021-10-14 11:35:33.176;Dn;2.582;375.17
2021-10-14 11:35:33.703;Dn;2.590;371.97
2021-10-14 11:35:34.406;Dn;2.601;368.1
2021-10-14 11:35:34.536;Dn;2.607;365.6
2021-10-14 11:35:34.549;Dn;2.609;365.07
2021-10-14 11:35:34.892;Dn;2.617;361.83
2021-10-14 11:35:35.331;Dn;2.625;359.03
2021-10-14 11:35:35.366;Dn;2.625;358.8
2021-10-14 11:35:35.722;Dn;2.634;355.73
2021-10-14 11:35:36.136;Dn;2.642;352.93
2021-10-14 11:35:36.456;Dn;2.651;349.1
2021-10-14 11:35:36.872;Dn;2.660;345.8
2021-10-14 11:35:36.952;Dn;2.660;345.73
2021-10-14 11:35:37.296;Dn;2.669;342.43
2021-10-14 11:35:37.779;Dn;2.678;339.07
2021-10-14 11:35:38.104;Dn;2.686;336.03
2021-10-14 11:35:38.376;Dn;2.694;333
2021-10-14 11:35:38.552;Dn;2.699;331.1
2021-10-14 11:35:38.662;Dn;2.702;329.97
2021-10-14 11:35:39.016;Dn;2.710;326.93
2021-10-14 11:35:39.384;Dn;2.716;324.97
2021-10-14 11:35:39.411;Dn;2.719;323.8
2021-10-14 11:35:39.738;Dn;2.727;320.73
2021-10-14 11:35:40.104;Dn;2.735;317.6
2021-10-14 11:35:40.199;Dn;2.737;317.13
2021-10-14 11:35:40.534;Dn;2.745;314.07
2021-10-14 11:35:41.009;Dn;2.753;310.97
2021-10-14 11:35:41.368;Dn;2.762;307.77
2021-10-14 11:35:41.826;Dn;2.770;304.57
2021-10-14 11:35:42.518;Dn;2.782;300.17
2021-10-14 11:35:42.648;Dn;2.788;297.97
2021-10-14 11:35:42.707;Dn;2.790;297.13
2021-10-14 11:35:42.983;Dn;2.798;294.07
2021-10-14 11:35:43.471;Dn;2.806;291.03
2021-10-14 11:35:43.802;Dn;2.815;287.9
2021-10-14 11:35:44.245;Dn;2.821;285.3
2021-10-14 11:35:44.273;Dn;2.824;284.53
2021-10-14 11:35:44.609;Dn;2.832;281.3
2021-10-14 11:35:44.888;Dn;2.841;278.1
2021-10-14 11:35:45.080;Dn;2.843;277.13
2021-10-14 11:35:45.299;Dn;2.849;274.93
2021-10-14 11:35:45.720;Dn;2.857;271.9
2021-10-14 11:35:45.881;Dn;2.858;271.5
2021-10-14 11:35:45.992;Dn;2.866;268.73
2021-10-14 11:35:46.407;Dn;2.875;265.17
2021-10-14 11:35:46.670;Dn;2.880;263.33
2021-10-14 11:35:46.735;Dn;2.884;262.03
2021-10-14 11:35:47.079;Dn;2.892;258.83
2021-10-14 11:35:47.495;Dn;2.900;256
2021-10-14 11:35:47.526;Dn;2.901;255.37
2021-10-14 11:35:47.722;Dn;2.910;252.3
2021-10-14 11:35:48.102;Dn;2.918;249.13
2021-10-14 11:35:48.342;Dn;2.923;247.2
2021-10-14 11:35:48.485;Dn;2.926;246.1
2021-10-14 11:35:48.743;Dn;2.935;242.9
2021-10-14 11:35:49.140;Dn;2.942;240.3
2021-10-14 11:35:49.141;Dn;2.943;239.57
2021-10-14 11:35:49.464;Dn;2.952;236.3
2021-10-14 11:35:49.735;Dn;2.961;233.1
2021-10-14 11:35:49.912;Dn;2.962;232.57
2021-10-14 11:35:50.659;Dn;2.980;225.87
2021-10-14 11:35:50.764;Dn;2.983;224.77
2021-10-14 11:35:50.834;Dn;2.988;222.77
2021-10-14 11:35:51.224;Dn;2.997;219.33
2021-10-14 11:35:51.573;Dn;3.005;216.63
2021-10-14 11:35:51.639;Dn;3.007;215.9
2021-10-14 11:35:52.039;Dn;3.016;212.47
2021-10-14 11:35:52.312;Dn;3.024;209.37
2021-10-14 11:35:52.398;Dn;3.024;209.23
2021-10-14 11:35:52.737;Dn;3.033;206.1
2021-10-14 11:35:53.197;Dn;3.040;203.5
2021-10-14 11:35:53.336;Dn;3.041;203.07
2021-10-14 11:35:53.809;Dn;3.049;199.93
2021-10-14 11:35:53.979;Dn;3.052;198.77
2021-10-14 11:35:54.047;Dn;3.057;196.9
2021-10-14 11:35:54.315;Dn;3.066;193.8
2021-10-14 11:35:54.806;Dn;3.072;191.3
2021-10-14 11:35:54.812;Dn;3.075;190.23
2021-10-14 11:35:55.128;Dn;3.084;187.03
2021-10-14 11:35:55.494;Dn;3.092;183.9
2021-10-14 11:35:55.643;Dn;3.092;183.87
2021-10-14 11:35:55.830;Dn;3.101;180.53
2021-10-14 11:35:56.152;Dn;3.109;177.4
2021-10-14 11:35:56.427;Dn;3.113;175.93
2021-10-14 11:35:56.494;Dn;3.118;174.17
2021-10-14 11:35:56.816;Dn;3.126;171.1
2021-10-14 11:35:57.112;Dn;3.134;167.97
2021-10-14 11:35:57.260;Dn;3.135;167.9
2021-10-14 11:35:57.528;Dn;3.143;164.7
2021-10-14 11:35:57.800;Dn;3.152;161.3
2021-10-14 11:35:58.059;Dn;3.156;159.97
2021-10-14 11:35:58.775;Dn;3.172;153.97
2021-10-14 11:36:42.518;Dn;3.172;751.27
2021-10-14 11:36:42.715;Dn;3.178;607
2021-10-14 11:36:44.358;Dn;3.181;608.13
2021-10-14 11:36:44.986;Dn;3.189;603.03
2021-10-14 11:36:45.193;Dn;3.194;601.3
2021-10-14 11:36:45.230;Dn;3.197;599.9
2021-10-14 11:36:45.431;Dn;3.207;596.33
2021-10-14 11:36:45.816;Dn;3.216;593.03
2021-10-14 11:36:45.973;Dn;3.218;592.13
2021-10-14 11:36:46.168;Dn;3.224;589.97
2021-10-14 11:36:46.777;Dn;3.228;588.37
2021-10-14 11:36:47.479;Dn;3.233;586.67
2021-10-14 11:36:47.608;Dn;3.243;582.73
2021-10-14 11:36:47.831;Dn;3.251;579.63
2021-10-14 11:36:48.279;Dn;3.261;576.17
2021-10-14 11:36:48.440;Dn;3.261;575.97
2021-10-14 11:36:48.684;Dn;3.269;572.97
2021-10-14 11:36:49.239;Dn;3.277;569.9
2021-10-14 11:36:49.415;Dn;3.286;566.8
2021-10-14 11:36:49.808;Dn;3.294;563.73
2021-10-14 11:36:50.073;Dn;3.298;562.1
2021-10-14 11:36:50.191;Dn;3.302;560.7
2021-10-14 11:36:50.583;Dn;3.310;557.67
2021-10-14 11:36:50.873;Dn;3.316;555.6
2021-10-14 11:36:50.890;Dn;3.319;554.37
2021-10-14 11:36:51.239;Dn;3.327;551.33
2021-10-14 11:36:51.672;Dn;3.334;548.83
2021-10-14 11:36:51.707;Dn;3.336;548.07
2021-10-14 11:36:52.048;Dn;3.344;545
2021-10-14 11:36:52.471;Dn;3.349;542.87
2021-10-14 11:36:52.523;Dn;3.354;541.27
2021-10-14 11:36:52.921;Dn;3.362;538.2
2021-10-14 11:36:53.305;Dn;3.368;535.9
2021-10-14 11:36:53.399;Dn;3.370;535.17
2021-10-14 11:36:53.832;Dn;3.378;532
2021-10-14 11:36:54.104;Dn;3.382;530.63
2021-10-14 11:36:54.295;Dn;3.387;528.7
2021-10-14 11:36:54.743;Dn;3.396;525.43
2021-10-14 11:36:54.936;Dn;3.397;525
2021-10-14 11:36:55.639;Dn;3.410;520
2021-10-14 11:36:55.718;Dn;3.413;518.97
2021-10-14 11:36:55.953;Dn;3.419;516.93
2021-10-14 11:36:56.422;Dn;3.427;513.9
2021-10-14 11:36:56.551;Dn;3.429;513.2
2021-10-14 11:36:56.871;Dn;3.435;510.67
2021-10-14 11:36:57.367;Dn;3.443;507.93
2021-10-14 11:36:57.384;Dn;3.444;507.6
2021-10-14 11:36:57.640;Dn;3.452;504.57
2021-10-14 11:36:58.083;Dn;3.460;501.47
2021-10-14 11:36:58.149;Dn;3.460;501.33
2021-10-14 11:36:58.696;Dn;3.468;498.27
2021-10-14 11:36:58.968;Dn;3.472;496.97
2021-10-14 11:36:59.162;Dn;3.477;495
2021-10-14 11:36:59.784;Dn;3.486;491.9
2021-10-14 11:37:00.281;Dn;3.494;488.67
2021-10-14 11:37:00.600;Dn;3.498;487.3
