DateTime;UpDn;Depth;TempMax
2021-10-14 11:32:57.257;Dn;0.574;10.17
2021-10-14 11:32:57.466;Dn;0.583;10.17
2021-10-14 11:32:57.592;Dn;0.588;10.17
2021-10-14 11:32:57.623;Dn;0.591;10.17
2021-10-14 11:32:57.846;Dn;0.600;10.17
2021-10-14 11:32:58.040;Dn;0.608;10.17
2021-10-14 11:32:58.203;Dn;0.616;10.17
2021-10-14 11:32:58.423;Dn;0.623;10.17
2021-10-14 11:32:58.443;Dn;0.625;10.17
2021-10-14 11:32:58.620;Dn;0.634;10.17
2021-10-14 11:32:58.777;Dn;0.643;10.17
2021-10-14 11:32:58.986;Dn;0.651;10.17
2021-10-14 11:32:59.881;Dn;0.659;10.17
2021-10-14 11:32:59.928;Dn;0.668;10.17
2021-10-14 11:33:53.498;Dn;0.696;10.17
2021-10-14 11:33:53.649;Dn;0.699;10.17
2021-10-14 11:33:53.732;Dn;0.703;10.17
2021-10-14 11:33:54.331;Dn;0.707;10.17
2021-10-14 11:33:54.566;Dn;0.711;10.17
2021-10-14 11:33:54.731;Dn;0.715;10.17
2021-10-14 11:33:54.937;Dn;0.724;10.17
2021-10-14 11:33:55.180;Dn;0.732;10.17
2021-10-14 11:33:55.368;Dn;0.738;10.17
2021-10-14 11:33:55.388;Dn;0.740;10.17
2021-10-14 11:33:55.579;Dn;0.748;10.17
2021-10-14 11:33:55.763;Dn;0.756;10.17
2021-10-14 11:33:55.979;Dn;0.764;10.17
2021-10-14 11:33:56.839;Dn;0.770;10.17
2021-10-14 11:33:56.879;Dn;0.778;10.17
2021-10-14 11:33:57.012;Dn;0.803;10.17
2021-10-14 11:33:57.048;Dn;0.810;10.17
2021-10-14 11:33:57.263;Dn;0.818;10.17
2021-10-14 11:33:57.415;Dn;0.826;10.17
2021-10-14 11:33:57.562;Dn;0.835;10.17
2021-10-14 11:33:57.745;Dn;0.843;10.17
2021-10-14 11:33:57.811;Dn;0.844;10.17
2021-10-14 11:33:57.944;Dn;0.851;10.17
2021-10-14 11:33:58.128;Dn;0.860;10.17
2021-10-14 11:33:58.249;Dn;0.868;10.17
2021-10-14 11:33:58.377;Dn;0.876;10.17
2021-10-14 11:33:58.520;Dn;0.884;10.17
2021-10-14 11:33:58.616;Dn;0.886;10.17
2021-10-14 11:33:58.680;Dn;0.892;10.17
2021-10-14 11:33:58.828;Dn;0.900;10.17
2021-10-14 11:33:59.010;Dn;0.909;10.17
2021-10-14 11:33:59.111;Dn;0.917;10.17
2021-10-14 11:33:59.242;Dn;0.926;10.17
2021-10-14 11:33:59.447;Dn;0.933;10.17
2021-10-14 11:33:59.463;Dn;0.934;10.17
2021-10-14 11:33:59.592;Dn;0.943;10.17
2021-10-14 11:33:59.688;Dn;0.959;10.17
2021-10-14 11:33:59.826;Dn;0.986;10.17
2021-10-14 11:33:59.993;Dn;0.994;10.17
2021-10-14 11:34:00.247;Dn;0.996;10.17
2021-10-14 11:34:00.324;Dn;1.002;10.17
2021-10-14 11:34:00.455;Dn;1.010;10.17
2021-10-14 11:34:00.675;Dn;1.018;10.17
2021-10-14 11:34:00.824;Dn;1.026;10.17
2021-10-14 11:34:01.075;Dn;1.035;10.17
2021-10-14 11:34:01.240;Dn;1.043;10.17
2021-10-14 11:34:01.440;Dn;1.052;10.17
2021-10-14 11:34:01.608;Dn;1.060;10.17
2021-10-14 11:34:01.824;Dn;1.068;10.17
2021-10-14 11:34:01.878;Dn;1.069;10.17
2021-10-14 11:34:02.216;Dn;1.077;10.17
2021-10-14 11:34:02.457;Dn;1.085;10.17
2021-10-14 11:34:02.678;Dn;1.090;10.17
2021-10-14 11:34:02.755;Dn;1.093;10.17
2021-10-14 11:34:02.920;Dn;1.101;10.17
2021-10-14 11:34:03.096;Dn;1.109;10.17
2021-10-14 11:34:03.255;Dn;1.118;10.17
2021-10-14 11:34:03.439;Dn;1.126;10.17
2021-10-14 11:34:03.506;Dn;1.127;10.17
2021-10-14 11:34:03.559;Dn;1.135;10.17
2021-10-14 11:34:03.739;Dn;1.143;10.17
2021-10-14 11:34:03.905;Dn;1.151;10.17
2021-10-14 11:34:04.038;Dn;1.159;10.17
2021-10-14 11:34:04.155;Dn;1.168;10.17
2021-10-14 11:34:04.978;Dn;1.175;10.17
2021-10-14 11:34:05.015;Dn;1.213;10.17
2021-10-14 11:34:05.128;Dn;1.218;10.17
2021-10-14 11:34:05.155;Dn;1.222;10.17
2021-10-14 11:34:05.303;Dn;1.230;10.17
2021-10-14 11:34:05.449;Dn;1.239;10.17
2021-10-14 11:34:05.638;Dn;1.247;10.17
2021-10-14 11:34:05.801;Dn;1.255;10.17
2021-10-14 11:34:05.944;Dn;1.260;10.17
2021-10-14 11:34:05.986;Dn;1.263;10.17
2021-10-14 11:34:06.152;Dn;1.272;10.17
2021-10-14 11:34:06.352;Dn;1.280;10.17
2021-10-14 11:34:06.502;Dn;1.288;10.17
2021-10-14 11:34:06.669;Dn;1.297;10.17
2021-10-14 11:34:06.743;Dn;1.300;10.17
2021-10-14 11:34:06.818;Dn;1.305;10.17
2021-10-14 11:34:06.984;Dn;1.314;10.17
2021-10-14 11:34:07.255;Dn;1.322;10.17
2021-10-14 11:34:07.576;Dn;1.330;10.17
2021-10-14 11:34:07.817;Dn;1.338;10.17
2021-10-14 11:34:08.068;Dn;1.346;10.17
2021-10-14 11:34:08.284;Dn;1.354;10.17
2021-10-14 11:34:08.387;Dn;1.356;10.17
2021-10-14 11:34:08.551;Dn;1.363;10.17
2021-10-14 11:34:08.728;Dn;1.371;10.17
2021-10-14 11:34:08.999;Dn;1.380;10.17
2021-10-14 11:34:09.205;Dn;1.386;10.17
2021-10-14 11:34:09.251;Dn;1.388;10.17
2021-10-14 11:34:09.482;Dn;1.397;10.17
2021-10-14 11:34:09.718;Dn;1.405;10.17
2021-10-14 11:34:09.960;Dn;1.413;10.17
2021-10-14 11:34:10.032;Dn;1.414;10.17
2021-10-14 11:34:10.167;Dn;1.421;10.17
2021-10-14 11:34:10.407;Dn;1.430;10.17
2021-10-14 11:34:10.568;Dn;1.438;10.17
2021-10-14 11:34:10.815;Dn;1.445;10.17
2021-10-14 11:34:10.845;Dn;1.447;10.17
2021-10-14 11:34:11.016;Dn;1.455;10.17
2021-10-14 11:34:11.298;Dn;1.463;10.17
2021-10-14 11:34:11.510;Dn;1.471;10.17
2021-10-14 11:34:11.647;Dn;1.476;10.17
2021-10-14 11:34:11.681;Dn;1.480;10.17
2021-10-14 11:34:11.897;Dn;1.488;10.17
2021-10-14 11:34:12.129;Dn;1.496;10.17
2021-10-14 11:34:12.363;Dn;1.505;10.17
2021-10-14 11:34:13.113;Dn;1.508;10.17
2021-10-14 11:34:13.146;Dn;1.524;10.17
2021-10-14 11:34:13.263;Dn;1.538;10.17
2021-10-14 11:34:13.330;Dn;1.543;10.17
2021-10-14 11:34:13.528;Dn;1.551;10.17
2021-10-14 11:34:13.778;Dn;1.559;10.17
2021-10-14 11:34:13.995;Dn;1.567;10.17
2021-10-14 11:34:14.079;Dn;1.568;10.17
2021-10-14 11:34:14.245;Dn;1.576;10.17
2021-10-14 11:34:14.408;Dn;1.584;10.17
2021-10-14 11:34:14.662;Dn;1.592;10.17
2021-10-14 11:34:14.899;Dn;1.599;10.17
2021-10-14 11:34:14.911;Dn;1.601;10.17
2021-10-14 11:34:15.063;Dn;1.609;10.17
2021-10-14 11:34:15.287;Dn;1.617;10.17
2021-10-14 11:34:15.527;Dn;1.626;10.17
2021-10-14 11:34:15.715;Dn;1.630;10.17
2021-10-14 11:34:15.744;Dn;1.634;10.17
2021-10-14 11:34:15.976;Dn;1.642;10.17
2021-10-14 11:34:16.210;Dn;1.650;10.17
2021-10-14 11:34:16.443;Dn;1.658;10.17
2021-10-14 11:34:16.492;Dn;1.661;10.17
2021-10-14 11:34:16.641;Dn;1.666;10.17
2021-10-14 11:34:16.856;Dn;1.675;10.17
2021-10-14 11:34:17.091;Dn;1.683;10.17
2021-10-14 11:34:17.299;Dn;1.691;10.17
2021-10-14 11:34:17.357;Dn;1.692;10.17
2021-10-14 11:34:17.525;Dn;1.700;10.17
2021-10-14 11:34:17.741;Dn;1.708;10.17
2021-10-14 11:34:17.974;Dn;1.716;10.17
2021-10-14 11:34:18.154;Dn;1.722;10.17
2021-10-14 11:34:18.190;Dn;1.724;10.17
2021-10-14 11:34:18.375;Dn;1.732;10.17
2021-10-14 11:34:18.624;Dn;1.741;10.17
2021-10-14 11:34:18.826;Dn;1.749;10.17
2021-10-14 11:34:18.951;Dn;1.753;10.17
2021-10-14 11:34:19.057;Dn;1.757;10.17
2021-10-14 11:34:19.289;Dn;1.766;10.17
2021-10-14 11:34:19.512;Dn;1.775;10.17
2021-10-14 11:34:19.769;Dn;1.782;10.17
2021-10-14 11:34:19.806;Dn;1.784;10.17
2021-10-14 11:34:19.963;Dn;1.792;10.17
2021-10-14 11:34:20.199;Dn;1.800;10.17
2021-10-14 11:34:20.424;Dn;1.809;10.17
2021-10-14 11:34:21.246;Dn;1.812;10.17
2021-10-14 11:34:21.288;Dn;1.837;10.17
2021-10-14 11:34:21.421;Dn;1.840;10.17
2021-10-14 11:34:21.487;Dn;1.846;10.17
2021-10-14 11:34:21.753;Dn;1.855;10.17
2021-10-14 11:34:22.003;Dn;1.863;10.17
2021-10-14 11:35:03.303;Dn;1.869;10.17
2021-10-14 11:35:03.448;Dn;1.872;10.17
2021-10-14 11:35:03.594;Dn;1.880;10.17
2021-10-14 11:35:03.656;Dn;1.881;10.17
2021-10-14 11:35:03.728;Dn;1.888;10.17
2021-10-14 11:35:03.910;Dn;1.896;10.17
2021-10-14 11:35:04.073;Dn;1.905;10.17
2021-10-14 11:35:04.197;Dn;1.913;10.17
2021-10-14 11:35:04.345;Dn;1.921;10.17
2021-10-14 11:35:04.458;Dn;1.927;10.17
2021-10-14 11:35:04.479;Dn;1.929;10.17
2021-10-14 11:35:04.614;Dn;1.937;10.17
2021-10-14 11:35:04.745;Dn;1.946;10.17
2021-10-14 11:35:04.888;Dn;1.955;10.17
2021-10-14 11:35:05.028;Dn;1.963;10.17
2021-10-14 11:35:05.144;Dn;1.971;10.17
2021-10-14 11:35:05.283;Dn;1.977;10.17
2021-10-14 11:35:05.295;Dn;1.980;10.17
2021-10-14 11:35:05.414;Dn;1.989;10.17
2021-10-14 11:35:05.559;Dn;1.998;10.17
2021-10-14 11:35:05.711;Dn;2.006;10.17
2021-10-14 11:35:05.848;Dn;2.014;10.17
2021-10-14 11:35:06.111;Dn;2.022;10.17
2021-10-14 11:35:06.246;Dn;2.030;10.17
2021-10-14 11:35:06.426;Dn;2.038;10.17
2021-10-14 11:35:06.626;Dn;2.047;10.17
2021-10-14 11:35:06.776;Dn;2.055;10.17
2021-10-14 11:35:06.888;Dn;2.059;10.17
2021-10-14 11:35:06.926;Dn;2.063;10.17
2021-10-14 11:35:07.094;Dn;2.072;10.17
2021-10-14 11:35:07.259;Dn;2.080;10.17
2021-10-14 11:35:07.432;Dn;2.088;10.17
2021-10-14 11:35:07.608;Dn;2.097;10.17
2021-10-14 11:35:07.726;Dn;2.098;10.17
2021-10-14 11:35:07.873;Dn;2.105;10.17
2021-10-14 11:35:07.997;Dn;2.114;10.17
2021-10-14 11:35:08.209;Dn;2.123;10.17
2021-10-14 11:35:08.377;Dn;2.131;10.17
2021-10-14 11:35:08.531;Dn;2.136;10.17
2021-10-14 11:35:08.542;Dn;2.139;10.17
2021-10-14 11:35:08.708;Dn;2.148;10.17
2021-10-14 11:35:08.907;Dn;2.156;10.17
2021-10-14 11:35:09.063;Dn;2.164;10.17
2021-10-14 11:35:09.241;Dn;2.173;10.17
2021-10-14 11:35:09.992;Dn;2.174;10.17
2021-10-14 11:35:10.039;Dn;2.188;10.17
2021-10-14 11:35:10.160;Dn;2.211;10.17
2021-10-14 11:35:10.182;Dn;2.216;10.17
2021-10-14 11:35:10.360;Dn;2.224;10.17
2021-10-14 11:35:10.538;Dn;2.232;10.17
2021-10-14 11:35:10.739;Dn;2.241;10.17
2021-10-14 11:35:10.966;Dn;2.246;10.17
2021-10-14 11:35:11.005;Dn;2.249;10.17
2021-10-14 11:35:11.256;Dn;2.257;10.17
2021-10-14 11:35:11.528;Dn;2.265;10.17
2021-10-14 11:35:11.789;Dn;2.272;10.17
2021-10-14 11:35:11.822;Dn;2.274;10.17
2021-10-14 11:35:12.021;Dn;2.282;10.17
2021-10-14 11:35:12.248;Dn;2.291;10.17
2021-10-14 11:35:12.520;Dn;2.299;10.17
2021-10-14 11:35:12.588;Dn;2.300;10.17
2021-10-14 11:35:12.822;Dn;2.307;10.17
2021-10-14 11:35:13.038;Dn;2.315;10.17
2021-10-14 11:35:13.303;Dn;2.323;10.17
2021-10-14 11:35:13.403;Dn;2.326;10.17
2021-10-14 11:35:13.593;Dn;2.332;10.17
2021-10-14 11:35:15.018;Dn;2.338;10.17
2021-10-14 11:35:16.649;Dn;2.340;10.17
2021-10-14 11:35:17.240;Dn;2.340;10.17
2021-10-14 11:35:20.728;Dn;2.342;10.17
2021-10-14 11:35:21.395;Dn;2.350;10.17
2021-10-14 11:35:21.538;Dn;2.361;10.17
2021-10-14 11:35:21.599;Dn;2.367;10.17
2021-10-14 11:35:23.177;Dn;2.369;10.17
2021-10-14 11:35:23.543;Dn;2.376;10.17
2021-10-14 11:35:23.992;Dn;2.382;10.17
2021-10-14 11:35:24.010;Dn;2.384;10.17
2021-10-14 11:35:24.425;Dn;2.393;10.17
2021-10-14 11:35:24.790;Dn;2.399;10.17
2021-10-14 11:35:24.907;Dn;2.402;10.17
2021-10-14 11:35:25.288;Dn;2.411;10.17
2021-10-14 11:35:26.279;Dn;2.417;10.17
2021-10-14 11:35:26.294;Dn;2.430;10.17
2021-10-14 11:35:26.424;Dn;2.433;10.17
2021-10-14 11:35:26.640;Dn;2.438;10.17
2021-10-14 11:35:26.933;Dn;2.446;10.17
2021-10-14 11:35:27.240;Dn;2.450;10.17
2021-10-14 11:35:27.354;Dn;2.454;10.17
2021-10-14 11:35:27.702;Dn;2.463;10.17
2021-10-14 11:35:28.058;Dn;2.472;10.17
2021-10-14 11:35:28.469;Dn;2.480;10.17
2021-10-14 11:35:28.855;Dn;2.484;10.17
2021-10-14 11:35:29.087;Dn;2.488;10.17
2021-10-14 11:35:29.526;Dn;2.497;10.17
2021-10-14 11:35:29.686;Dn;2.497;10.17
2021-10-14 11:35:29.970;Dn;2.505;10.17
2021-10-14 11:35:30.405;Dn;2.513;10.17
2021-10-14 11:35:30.476;Dn;2.515;10.17
2021-10-14 11:35:30.838;Dn;2.522;10.17
2021-10-14 11:35:31.142;Dn;2.530;10.17
2021-10-14 11:35:31.287;Dn;2.531;10.17
2021-10-14 11:35:31.486;Dn;2.538;10.17
2021-10-14 11:35:31.835;Dn;2.547;10.17
2021-10-14 11:35:32.089;Dn;2.553;10.17
2021-10-14 11:35:32.235;Dn;2.556;10.17
2021-10-14 11:35:32.504;Dn;2.564;10.17
2021-10-14 11:35:32.905;Dn;2.572;10.17
2021-10-14 11:35:32.934;Dn;2.572;10.17
2021-10-14 11:35:33.176;Dn;2.582;10.17
2021-10-14 11:35:34.378;Dn;2.590;10.17
2021-10-14 11:35:34.416;Dn;2.601;10.17
2021-10-14 11:35:34.549;Dn;2.607;10.17
2021-10-14 11:35:34.566;Dn;2.609;10.17
2021-10-14 11:35:34.932;Dn;2.617;10.17
2021-10-14 11:35:35.351;Dn;2.625;10.17
2021-10-14 11:35:35.366;Dn;2.625;10.17
2021-10-14 11:35:35.753;Dn;2.634;10.17
2021-10-14 11:35:36.150;Dn;2.642;10.17
2021-10-14 11:35:36.456;Dn;2.651;10.17
2021-10-14 11:35:36.901;Dn;2.660;10.17
2021-10-14 11:35:36.963;Dn;2.660;10.17
2021-10-14 11:35:37.329;Dn;2.669;10.17
2021-10-14 11:35:37.779;Dn;2.678;10.17
2021-10-14 11:35:38.104;Dn;2.686;10.17
2021-10-14 11:35:38.408;Dn;2.694;10.17
2021-10-14 11:35:38.611;Dn;2.699;10.17
2021-10-14 11:35:38.695;Dn;2.702;10.17
2021-10-14 11:35:39.044;Dn;2.710;10.17
2021-10-14 11:35:39.411;Dn;2.716;10.17
2021-10-14 11:35:39.442;Dn;2.719;10.17
2021-10-14 11:35:39.766;Dn;2.727;10.17
2021-10-14 11:35:40.133;Dn;2.735;10.17
2021-10-14 11:35:40.210;Dn;2.737;10.17
2021-10-14 11:35:40.550;Dn;2.745;10.17
2021-10-14 11:35:41.040;Dn;2.753;10.17
2021-10-14 11:35:41.368;Dn;2.762;10.17
2021-10-14 11:35:42.503;Dn;2.770;10.17
2021-10-14 11:35:42.525;Dn;2.782;10.17
2021-10-14 11:35:42.648;Dn;2.788;10.17
2021-10-14 11:35:42.728;Dn;2.790;10.17
2021-10-14 11:35:43.024;Dn;2.798;10.17
2021-10-14 11:35:43.489;Dn;2.806;10.17
2021-10-14 11:35:43.832;Dn;2.815;10.17
2021-10-14 11:35:44.256;Dn;2.821;10.17
2021-10-14 11:35:44.305;Dn;2.824;10.17
2021-10-14 11:35:44.630;Dn;2.832;10.17
2021-10-14 11:35:44.906;Dn;2.841;10.17
2021-10-14 11:35:45.093;Dn;2.843;10.17
2021-10-14 11:35:45.321;Dn;2.849;10.17
2021-10-14 11:35:45.720;Dn;2.857;10.17
2021-10-14 11:35:45.904;Dn;2.858;10.17
2021-10-14 11:35:46.026;Dn;2.866;10.17
2021-10-14 11:35:46.437;Dn;2.875;10.17
2021-10-14 11:35:46.697;Dn;2.880;10.17
2021-10-14 11:35:46.753;Dn;2.884;10.17
2021-10-14 11:35:47.105;Dn;2.892;10.17
2021-10-14 11:35:47.510;Dn;2.900;10.17
2021-10-14 11:35:47.551;Dn;2.901;10.17
2021-10-14 11:35:47.767;Dn;2.910;10.17
2021-10-14 11:35:48.127;Dn;2.918;10.17
2021-10-14 11:35:48.353;Dn;2.923;10.17
2021-10-14 11:35:48.485;Dn;2.926;10.17
2021-10-14 11:35:48.776;Dn;2.935;10.17
2021-10-14 11:35:49.140;Dn;2.942;10.17
2021-10-14 11:35:49.159;Dn;2.943;10.17
2021-10-14 11:35:49.483;Dn;2.952;10.17
2021-10-14 11:35:49.782;Dn;2.961;10.17
2021-10-14 11:35:50.630;Dn;2.962;10.17
2021-10-14 11:35:50.659;Dn;2.980;10.17
2021-10-14 11:35:50.785;Dn;2.983;10.17
2021-10-14 11:35:50.855;Dn;2.988;10.17
2021-10-14 11:35:51.266;Dn;2.997;10.17
2021-10-14 11:35:51.599;Dn;3.005;10.17
2021-10-14 11:35:51.682;Dn;3.007;10.17
2021-10-14 11:35:52.082;Dn;3.016;10.17
2021-10-14 11:35:52.344;Dn;3.024;10.17
2021-10-14 11:35:52.418;Dn;3.024;10.17
2021-10-14 11:35:52.765;Dn;3.033;10.17
2021-10-14 11:35:53.197;Dn;3.040;10.17
2021-10-14 11:35:53.392;Dn;3.041;10.17
2021-10-14 11:35:53.829;Dn;3.049;10.17
2021-10-14 11:35:54.024;Dn;3.052;10.17
2021-10-14 11:35:54.047;Dn;3.057;10.17
2021-10-14 11:35:54.346;Dn;3.066;10.17
2021-10-14 11:35:54.812;Dn;3.072;10.17
2021-10-14 11:35:54.845;Dn;3.075;10.17
2021-10-14 11:35:55.162;Dn;3.084;10.17
2021-10-14 11:35:55.521;Dn;3.092;10.17
2021-10-14 11:35:55.662;Dn;3.092;10.17
2021-10-14 11:35:55.847;Dn;3.101;10.17
2021-10-14 11:35:56.181;Dn;3.109;10.17
2021-10-14 11:35:56.447;Dn;3.113;10.17
2021-10-14 11:35:56.520;Dn;3.118;10.17
2021-10-14 11:35:56.843;Dn;3.126;10.17
2021-10-14 11:35:57.144;Dn;3.134;10.17
2021-10-14 11:35:57.277;Dn;3.135;10.17
2021-10-14 11:35:57.560;Dn;3.143;10.17
2021-10-14 11:35:57.830;Dn;3.152;10.17
2021-10-14 11:35:58.731;Dn;3.156;10.17
2021-10-14 11:35:58.777;Dn;3.172;10.17
2021-10-14 11:36:42.552;Dn;3.172;10.17
2021-10-14 11:36:42.751;Dn;3.178;10.17
2021-10-14 11:36:44.378;Dn;3.181;10.17
2021-10-14 11:36:45.013;Dn;3.189;10.17
2021-10-14 11:36:45.213;Dn;3.194;10.17
2021-10-14 11:36:45.262;Dn;3.197;10.17
2021-10-14 11:36:45.461;Dn;3.207;10.17
2021-10-14 11:36:45.846;Dn;3.216;10.17
2021-10-14 11:36:45.993;Dn;3.218;10.17
2021-10-14 11:36:46.201;Dn;3.224;10.17
2021-10-14 11:36:47.479;Dn;3.228;10.17
2021-10-14 11:36:47.527;Dn;3.233;10.17
2021-10-14 11:36:47.627;Dn;3.243;10.17
2021-10-14 11:36:47.847;Dn;3.251;10.17
2021-10-14 11:36:48.326;Dn;3.261;10.17
2021-10-14 11:36:48.460;Dn;3.261;10.17
2021-10-14 11:36:48.716;Dn;3.269;10.17
2021-10-14 11:36:49.239;Dn;3.277;10.17
2021-10-14 11:36:49.458;Dn;3.286;10.17
2021-10-14 11:36:49.808;Dn;3.294;10.17
2021-10-14 11:36:50.073;Dn;3.298;10.17
2021-10-14 11:36:50.233;Dn;3.302;10.17
2021-10-14 11:36:50.583;Dn;3.310;10.17
2021-10-14 11:36:50.874;Dn;3.316;10.17
2021-10-14 11:36:50.907;Dn;3.319;10.17
2021-10-14 11:36:51.289;Dn;3.327;10.17
2021-10-14 11:36:51.707;Dn;3.334;10.17
2021-10-14 11:36:51.716;Dn;3.336;10.17
2021-10-14 11:36:52.088;Dn;3.344;10.17
2021-10-14 11:36:52.488;Dn;3.349;10.17
2021-10-14 11:36:52.546;Dn;3.354;10.17
2021-10-14 11:36:52.955;Dn;3.362;10.17
2021-10-14 11:36:53.305;Dn;3.368;10.17
2021-10-14 11:36:53.437;Dn;3.370;10.17
2021-10-14 11:36:53.871;Dn;3.378;10.17
2021-10-14 11:36:54.146;Dn;3.382;10.17
2021-10-14 11:36:54.295;Dn;3.387;10.17
2021-10-14 11:36:54.787;Dn;3.396;10.17
2021-10-14 11:36:55.592;Dn;3.397;10.17
2021-10-14 11:36:55.641;Dn;3.410;10.17
2021-10-14 11:36:55.735;Dn;3.413;10.17
2021-10-14 11:36:55.985;Dn;3.419;10.17
2021-10-14 11:36:56.458;Dn;3.427;10.17
2021-10-14 11:36:56.568;Dn;3.429;10.17
2021-10-14 11:36:56.904;Dn;3.435;10.17
2021-10-14 11:36:57.367;Dn;3.443;10.17
2021-10-14 11:36:57.401;Dn;3.444;10.17
2021-10-14 11:36:57.640;Dn;3.452;10.17
2021-10-14 11:36:58.118;Dn;3.460;10.17
2021-10-14 11:36:58.171;Dn;3.460;10.17
2021-10-14 11:36:58.716;Dn;3.468;10.17
2021-10-14 11:36:58.999;Dn;3.472;10.17
2021-10-14 11:36:59.198;Dn;3.477;10.17
